distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
2.81607806302963,1237660764833645325,121.599506305078,24.3733218076349,22.69717,22.31953,20.30494,19.70472,19.00521,0.670708,0.2103861,0.07277095,0.04146102,0.1121409,0.1842291,0.1435501,0.09930729,0.07379596,0.05489064
2.94248614778778,1237660764833645713,121.670452639256,24.3572155889695,21.22994,21.3502,20.73665,19.40608,18.85468,0.5402625,0.2658362,0.08905765,0.04390483,0.119551,0.1856364,0.1446466,0.1000659,0.07435966,0.05530993
