distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
0.663806387268444,1237654654178755112,134.15369351508,49.1836201402366,26.82449,22.86206,21.16598,19.82285,19.57173,0.2934939,0.1718905,0.07576149,0.04404208,0.1167208,0.1053883,0.08211783,0.05680874,0.04221498,0.03140019
0.680807021824883,1237654654178755122,134.155258529519,49.1874156186113,20.32418,21.76665,20.37432,19.30372,18.91319,0.4850128,0.1004885,0.04489269,0.02717309,0.08481089,0.1053524,0.08208986,0.05678939,0.0422006,0.03138949
1.55645545268503,1237654654178755103,134.166641726685,49.1697136270979,22.21605,22.0738,20.67858,19.54688,19.26848,0.6110657,0.1112098,0.0560642,0.04118579,0.07860363,0.1047051,0.08158548,0.05644046,0.04194131,0.03119663
1.85160770119709,1237654654178755463,134.185096048785,49.1866959497467,19.50688,22.60739,21.82943,20.4976,20.04876,0.4492436,0.2500002,0.1971139,0.1035165,0.1352592,0.1043804,0.08133251,0.05626545,0.04181126,0.0310999
1.94270760637158,1237654654178754651,134.177101833663,49.2074029179919,25.59501,23.53264,21.32558,20.26726,19.82039,1.286544,0.5713996,0.1708136,0.05334681,0.1041981,0.103186,0.08040184,0.05562162,0.04133282,0.03074403
