distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
2.63563500631553,1237667292650144733,133.689884814407,17.6535278555639,21.89363,23.01752,22.33751,21.35869,20.68336,0.3126025,0.3281253,0.2061503,0.257759,0.3378095,0.09713526,0.07568714,0.05236001,0.0389091,0.02894122
