distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
1.00031523840445,1237668625162895364,192.033242694751,18.0091613587443,18.70415,16.99186,16.17239,15.79944,15.57671,0.03264534,0.004529199,0.003604088,0.003796661,0.007058084,0.09573815,0.07459851,0.05160691,0.03834946,0.02852496
1.25278611251245,1237668625162895458,192.016597336944,18.023311901264,18.52575,17.4636,16.6004,16.26435,15.91781,0.05127126,0.008171229,0.005965839,0.006468131,0.01511989,0.09430357,0.0734807,0.05083361,0.03777482,0.02809753
1.32285984302927,1237668590799749213,192.021796520047,17.9808301127893,18.71757,18.24362,17.39147,17.00118,16.57129,0.1077891,0.01356311,0.008211474,0.008648476,0.02048289,0.09486428,0.0739176,0.05113585,0.03799942,0.02826459
1.59477268429417,1237668590799683758,191.99102900611,17.9931158487932,22.02241,19.78166,18.50654,17.96396,17.55094,0.5019516,0.03400316,0.01573574,0.01379975,0.03060162,0.09314808,0.07258035,0.05021075,0.03731197,0.02775325
