distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
0.439194037545302,1237657609108652567,123.431906171664,38.1800126766993,22.88003,22.23763,20.16187,19.32606,19.40289,0.651174,0.1403753,0.03953607,0.02673063,0.06681298,0.1632087,0.1271711,0.08797638,0.06537588,0.04862764
2.44196796172912,1237657609108652301,123.479948688397,38.1534820988573,18.90999,17.64898,17.08986,16.76721,16.60391,0.03995881,0.007259157,0.006082804,0.006164307,0.01491968,0.1591724,0.124026,0.08580064,0.06375907,0.04742504
