distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
1.42897612313363,1237671992414831558,205.684284280161,2.43982440475936,19.63333,22.03584,20.04116,19.22239,18.85412,0.308135,0.1755244,0.04299106,0.03049056,0.06373297,0.1090044,0.08493552,0.058758,0.04366349,0.03247762
1.52317879086968,1237671992414830906,205.645360657334,2.41011749791921,19.27764,17.58784,16.90064,16.58141,16.2867,0.03709671,0.005861598,0.004749125,0.005207214,0.01053108,0.1100408,0.08574303,0.05931663,0.04407861,0.03278639
1.64119487911502,1237671992414896261,205.667121967027,2.3960700234584,18.20092,16.33136,15.56408,15.22294,14.98274,0.02044551,0.003534412,0.002911751,0.003072372,0.005223362,0.1105013,0.0861019,0.05956489,0.0442631,0.03292361
