distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
0.849475934246291,1237663457775780476,315.611841936758,0.131409855827713,18.73578,17.37021,16.6114,16.20853,15.93573,0.05281748,0.006370132,0.005238033,0.005156888,0.01439684,0.3172603,0.2472071,0.1710167,0.1270837,0.09452696
2.72359174161316,1237663457775780520,315.62017119664,0.0729338207117296,20.25864,19.08121,18.48644,18.09715,17.99128,0.06218654,0.01069878,0.01094986,0.00987052,0.0340164,0.2951837,0.2300051,0.1591165,0.1182406,0.08794928
2.78171593871419,1237663457775781208,315.589382804529,0.0760844102227044,21.47405,20.18724,19.31274,18.83767,18.85547,0.2784551,0.02955434,0.02116526,0.02062079,0.09580068,0.2948066,0.2297113,0.1589132,0.1180896,0.08783694
2.97950745431262,1237663457775780614,315.657408825079,0.100726263252838,18.01586,16.68455,16.08003,15.71804,15.45094,0.02917177,0.005473984,0.004709122,0.004234585,0.01148989,0.3081225,0.240087,0.1660911,0.1234235,0.09180438
