distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
0.631882805767113,1237667549806657549,160.936640389367,22.5054516022361,21.40363,18.55466,17.9963,17.72343,17.87004,1.59875,0.05229981,0.02228817,0.01808327,0.04050186,0.1094906,0.08531437,0.05902009,0.04385825,0.03262248
1.179254918234,1237667549806657679,160.966508471879,22.4942178665009,18.28552,17.033,16.34117,15.99216,15.6633,0.03848179,0.005836435,0.005171709,0.005650531,0.01441876,0.1062287,0.08277269,0.05726177,0.04255163,0.0316506
1.52175029839007,1237667549806592149,160.926183190102,22.516992805777,18.87372,16.97712,16.13408,15.77026,15.47558,0.05048946,0.005514259,0.004083481,0.004064907,0.008230064,0.1108218,0.08635163,0.05973765,0.04439148,0.03301911
