distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
2.38231574492181,1237662698103898269,221.993134746291,32.0156934159254,20.07798,18.1883,17.20012,16.8037,16.51229,0.06646749,0.008036302,0.005318076,0.00547681,0.01116706,0.05309905,0.04137442,0.02862263,0.02126968,0.01582074
2.49342848702565,1237662698103833356,221.97486952279,32.0215432224752,19.8797,20.93407,19.15088,18.54851,18.17902,0.2334458,0.05851961,0.01762995,0.01597453,0.0389227,0.05190934,0.0404474,0.02798133,0.02079313,0.01546626
