,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
25,PSO J146.3261+09.7560,-999,-999,-999,119701463261027638,3580070000024939,99634651357547,0,15590549078008,11970,1,1537,43,0.456595686689574,3580070,23198,3,436527104,7,52,146.32611444,9.75595228,0.0010000000474974,0.0010000000474974,146.3261269151842,9.755966538079475,0.0040989975472065,0.0040989975472065,1.2724205868744107,0.0065936381706466,2.717513022121218,2.717513022121218,55956.14122999868,5.507317066192627,-0.8201720149609217,0.54644655729229,0.1694521345346392,145.2601186006195,-3.5485751784747808,225.4140264315093,42.895609746149,-999,5,75,14,20,16,13,12,0.9996770024299622,21.81559944152832,0.0397740006446838,0.190758004784584,14,21.48859977722168,22.278499603271484,21.80349922180176,0.1043749973177909,0.4538519978523254,12,21.784900665283203,0.0793080031871795,0.3591369986534118,14,115000,0.999646008014679,20.463699340820312,0.0244830008596181,0.1191269978880882,17,20.200000762939453,20.596399307250977,20.35919952392578,0.0322129987180233,0.2344660013914108,19,20.27079963684082,0.0315929986536502,0.2066089957952499,20,16892216,0.9996709823608398,19.94300079345703,0.0273669995367527,0.1152079999446868,15,19.68829917907715,20.066600799560547,19.74250030517578,0.0298810005187988,0.1620139926671981,14,19.685800552368164,0.0321939997375011,0.1603329926729202,14,16892216,0.9996579885482788,19.587900161743164,0.0458439998328685,0.1153229996562004,13,19.476900100708008,19.795299530029297,19.54990005493164,0.0621210001409053,0.1415970027446746,13,19.579599380493164,0.0365739986300468,0.1227760016918182,13,115000,0.998933970928192,19.50659942626953,0.0431809984147548,0.269428014755249,12,19.018299102783203,19.784400939941406,19.24090003967285,0.0727280005812645,0.295861005783081,12,19.242900848388672,0.0905219987034797,0.2706660032272339,12,115000,0.1597214756944854,329028.0,0.4274798,0.3831002600233406,1646.1478478990805,-20.873026061578585,2.994144441929333e-05
134,PSO J146.1558+09.7224,-999,-999,-999,119661461557677433,3579755000115283,99630356480597,0,15590557383088,11966,1,1537,43,0.935905001066537,3579755,23197,3,512024576,7,61,146.15577978,9.72246039,0.0010000000474974,0.0010000000474974,146.15576619797912,9.72245003382267,0.0014522571066559,0.0014521747410764,-3.080649410402578,1.919982805025361,1.2332278826584764,1.2329588300103218,56107.99222113675,7.819286823272705,-0.8186258006833103,0.5489379135466889,0.1688755918616339,145.11251400607225,-3.635836604453381,225.346354821441,42.73174441137787,-999,5,80,14,17,20,13,16,0.9997140169143676,20.26219940185547,0.0289050005376338,0.1312559992074966,13,20.035499572753903,20.39389991760254,19.79019927978516,0.0265430007129907,0.0922510027885437,14,19.797199249267575,0.0209679994732141,0.0744939967989921,14,16892216,0.9996690154075624,19.11009979248047,0.0129690002650022,0.0673239976167678,12,18.942699432373047,19.164899826049805,18.608299255371094,0.0201869998127222,0.0873309969902038,15,18.6471004486084,0.0131839998066425,0.0354400016367435,15,16892216,0.9993709921836852,18.63680076599121,0.0296979993581771,0.1727180033922195,14,18.24930000305176,18.820499420166016,18.144899368286133,0.0132769998162984,0.0550439991056919,17,18.20219993591309,0.0162829998880624,0.0866879969835281,17,16892216,0.9991329908370972,18.14830017089844,0.0269600003957748,0.1183630004525184,9,18.0984001159668,18.349300384521484,17.8341007232666,0.0110630001872777,0.0466319993138313,13,17.808500289916992,0.0213879998773336,0.0603559985756874,13,16892216,0.999101996421814,18.177400588989254,0.037516999989748,0.134780004620552,14,17.94219970703125,18.297100067138672,17.76300048828125,0.0302300006151199,0.1041690036654472,16,17.737600326538086,0.0307199992239475,0.0983790010213851,16,16892216,0.2447467323746067,329137.0,0.24680515,0.798243487614493,996.063438029105,-21.407344128724176,0.0001337715174445
147,PSO J146.1589+09.7217,-999,-999,-999,119661461588986454,3579755000115910,99630356481224,0,15590557373480,11966,1,1537,43,0.0969802197972128,3579755,23197,3,444915712,7,53,146.15892856,9.72163272,0.0010000000474974,0.0010000000474974,146.15890597565445,9.721736905309337,0.0333965767343464,0.0333965767343464,58.959832846287085,139.2291332089826,30.567031319074594,30.567031319074594,55989.716416378666,18.91849708557129,-0.818657626698164,0.5488942229598136,0.1688633241715676,145.11566918457316,-3.635486775544375,225.34919184630624,42.73413083335086,-999,4,8,1,3,2,1,1,0.9979559779167176,22.26469993591309,0.1786410063505172,-999.0,1,22.26469993591309,22.26469993591309,21.757200241088867,0.2023990005254745,-999.0,1,21.74519920349121,0.1786410063505172,-999.0,1,16793912,0.9997389912605286,21.80680084228516,0.054611999541521,0.096450001001358,3,21.747699737548828,21.9237003326416,20.611299514770508,0.2383989989757537,0.4994100034236908,3,20.80739974975586,0.0621329993009567,0.1513780057430267,3,16892216,0.998812973499298,21.78160095214844,0.0872939974069595,0.1244240030646324,2,21.683300018310547,21.85790061950684,20.94359970092773,0.209863007068634,0.3021900057792663,2,21.01099967956543,0.0314650014042854,0.0448240004479885,2,16892216,0.9983729720115662,21.0846004486084,0.1623789966106414,-999.0,1,21.0846004486084,21.0846004486084,20.330900192260746,0.1798450052738189,-999.0,1,20.318099975585938,0.1623789966106414,-999.0,1,16892216,0.9977059960365297,19.835100173950195,0.1797910034656524,-999.0,1,19.835100173950195,19.835100173950195,19.68549919128418,0.236967995762825,-999.0,1,19.313499450683597,0.1797910034656524,-999.0,1,16892216,0.2416993887113624,329150.0,0.95684034,0.4269535315641531,3197.516096964278,-21.7796699836546,1.82912133111912e-05
177,PSO J146.1772+09.7217,-999,-999,-999,119661461772236638,3580070000001227,99634651333834,0,15590557817085,11966,1,1537,43,0.0540866628792944,3580070,23198,3,503635968,7,60,146.17719392,9.72170766,0.0010000000474974,0.0010000000474974,146.17718429601945,9.721706277621216,0.0013779344389479,0.0013548740046829,-9.171083002810285,-29.05266699992121,1.2689395586793948,1.2784019064620773,55971.21403784376,5.372133255004883,-0.8188327665451978,0.5486330796825659,0.1688627972940188,145.1327222031552,-3.629549923381321,225.36080540555392,42.75000966426537,-999,5,79,12,23,16,15,13,0.9993450045585632,20.668500900268555,0.0286410003900527,0.0919499993324279,12,20.523799896240234,20.786399841308597,20.84189987182617,0.0368990004062652,0.1196340024471283,12,20.79210090637207,0.0461510010063648,0.1482219994068145,12,115000,0.9997820258140564,19.531200408935547,0.0079460004344582,0.1156900003552436,20,19.45319938659668,19.98310089111328,19.621400833129883,0.0164449997246265,0.0750470012426376,19,19.512800216674805,0.0099640004336833,0.0898619964718818,19,115000,0.9992380142211914,18.316699981689453,0.0065669999457895,0.0489949993789196,16,18.268600463867188,18.42840003967285,18.39679908752441,0.0121090002357959,0.069701001048088,16,18.31739997863769,0.0086759999394416,0.0550480000674724,16,115000,0.9998080134391784,17.763099670410156,0.0090330000966787,0.033415000885725,13,17.70840072631836,17.80150032043457,17.87380027770996,0.0109179997816681,0.0388140007853508,13,17.784099578857422,0.008386000059545,0.0373470000922679,13,115000,0.9989460110664368,17.487600326538086,0.0112089999020099,0.0399909988045692,13,17.445199966430664,17.59589958190918,17.59320068359375,0.0154419997707009,0.0556260012090206,13,17.487300872802734,0.0117779998108744,0.0432059988379478,13,115000,0.2261664089312872,329180.0,0.44020984,0.4006509632685331,1689.462258469262,-21.688999022072245,6.027019826476477e-05
221,PSO J146.5744+09.7194,-999,-999,-999,119661465743833770,3580070000064705,99634651397313,0,15589865739553,11966,1,1537,42,0.0738862353133841,3580070,23198,3,436527104,7,52,146.57438279,9.71939023,0.0010000000474974,0.0010000000474974,146.5743684861336,9.719412541347776,0.005853386199762,0.005853386199762,4.083069554333337,10.750547602771633,4.503040867547537,4.503040867547537,55843.65986787526,4.64164400100708,-0.8226219218025287,0.5429473768655598,0.1688233388033839,145.50349508200478,-3.501791225896392,225.6161403825113,43.093961673260615,-999,5,60,10,20,13,11,6,0.9997429847717284,21.714399337768555,0.0795399993658065,0.1958599984645843,9,21.365699768066406,21.99180030822754,21.77359962463379,0.0679759979248046,0.2270420044660568,9,21.716800689697266,0.1301259994506836,0.3632139861583709,9,115000,0.9996340274810792,20.68709945678711,0.0292489994317293,0.1752880066633224,17,20.196199417114254,20.82010078430176,20.707799911499023,0.0536120012402534,0.2258159965276718,15,20.62829971313477,0.0365330018103122,0.1806100010871887,17,115000,0.9994360208511353,20.049999237060547,0.0237719994038343,0.1181539967656135,11,20.01309967041016,20.285600662231445,20.15509986877441,0.0218659993261098,0.149834007024765,10,20.080299377441406,0.0343560017645359,0.1579570025205612,11,115000,0.9997190237045288,19.755800247192383,0.0175640005618333,0.0617600008845329,11,19.674999237060547,19.86590003967285,19.815200805664062,0.0631349980831146,0.2222149968147277,10,19.715900421142575,0.0672679990530014,0.2272170037031173,11,115000,0.9996269941329956,19.524200439453125,0.0889929980039596,0.2002799957990646,6,19.344900131225582,19.83919906616211,19.514799118041992,0.1435970067977905,0.6110060214996338,6,19.262800216674805,0.0516109988093376,0.2021449953317642,6,115000,0.2306908824465887,329224.0,0.45039967,0.413206782225463,1723.9010870792995,-20.61201115667781,2.146741616802893e-05
346,PSO J146.4737+09.7311,-999,-999,-999,119671464737707794,3580070000048706,99634651381314,0,15589827628694,11967,1,1537,42,0.936966708802587,3580070,23198,3,444915712,7,53,146.47372901,9.73107039,0.0010000000474974,0.0010000000474974,146.4737230081147,9.731071761025651,0.0046433839388857,0.0046433839388857,-12.788052501999651,0.786532230589231,2.690709803586221,2.690709803586221,56026.32138872239,11.471639633178713,-0.8216382587510231,0.544372566246202,0.1690239062236792,145.40587890956593,-3.5237705939031305,225.5378713004753,43.01207636484953,-999,5,62,12,19,16,8,7,0.9997410178184508,21.295499801635746,0.0357670001685619,0.1248750016093254,12,21.116100311279297,21.4650993347168,20.78890037536621,0.0496569983661174,0.1504019945859909,12,20.75349998474121,0.0605789981782436,0.1862429976463318,12,16892216,0.999750018119812,20.27899932861328,0.0293840002268552,0.1101619973778724,16,20.072599411010746,20.45929908752441,19.672399520874023,0.0284529998898506,0.2251159995794296,15,19.68989944458008,0.0296170003712177,0.2087949961423874,15,16892216,0.9998700022697448,19.88629913330078,0.0455019995570182,0.2448559999465942,14,19.462400436401367,20.119800567626957,19.18370056152344,0.0242299996316432,0.124108999967575,15,19.25300025939941,0.0375000014901161,0.1220059990882873,15,16892216,0.9995660185813904,19.60919952392578,0.0664979964494705,0.1246189996600151,6,19.57889938354492,19.83139991760254,18.88290023803711,0.0842270031571388,0.1651539951562881,7,19.05299949645996,0.0643979981541633,0.0899790003895759,7,16892216,0.9983770251274108,19.556100845336918,0.034400999546051,0.1542910039424896,7,19.48970031738281,19.80660057067871,18.775299072265625,0.0473380014300346,0.0935460031032562,7,18.86000061035156,0.0424450002610683,0.1042689979076385,7,16892216,0.162498093629011,329349.0,0.25046217,0.4477547860838109,1009.8853918186088,-20.39123041653269,5.104438626556378e-05
349,PSO J146.4786+09.7271,-999,-999,-999,119671464786102971,3580070000049432,99634651382040,0,15589838971998,11967,1,1537,42,0.812620730896127,3580070,23198,3,436527104,7,52,146.47865853,9.7270918,0.0010000000474974,0.0010000000474974,146.47864755661533,9.727087629122096,0.0070385656090071,0.0070385656090071,12.807652714110477,1.881242910153448,4.233233195285013,4.233233195285013,56024.95080655802,8.134267807006836,-0.8216948408042047,0.544308434175737,0.168955370086037,145.4117926906813,-3.5259179048991958,225.54581375342457,43.01446898809071,-999,5,58,14,16,18,9,1,0.9997439980506896,21.321800231933597,0.0357160009443759,0.1443849951028823,13,21.059999465942383,21.495399475097656,21.16889953613281,0.0653920024633407,0.1890729963779449,13,21.183399200439453,0.0818179994821548,0.2549130022525787,13,115000,0.9994249939918518,20.798099517822266,0.0244910009205341,0.0955640003085136,13,20.66279983520508,20.92169952392578,20.69260025024414,0.0397359989583492,0.2109699994325637,13,20.652999877929688,0.0463210009038448,0.1772419959306717,13,115000,0.9997850060462952,20.605499267578125,0.0493870005011558,0.2173400074243545,18,20.274999618530277,20.87779998779297,20.115800857543945,0.0377449989318847,0.2167779952287674,16,20.129600524902344,0.0451299995183944,0.1364910006523132,18,16892216,0.9992169737815856,20.308500289916992,0.0901840031147003,0.2514069974422455,8,20.125999450683597,20.79459953308105,20.207799911499023,0.1421599984169006,0.2716780006885528,8,20.22319984436035,0.1304239928722381,0.1968860030174255,8,115000,0.9996230006217957,19.979700088500977,0.1859949976205825,-999.0,1,19.979700088500977,19.979700088500977,19.84309959411621,0.2308630049228668,-999.0,1,19.80229949951172,0.1859949976205825,-999.0,1,115000,0.1624612913478005,329352.0,0.4510344,0.3164715332942251,1726.0399442745188,-20.59174258761759,2.1018191809574508e-05
363,PSO J146.4867+09.7255,-999,-999,-999,119671464866851027,3580070000050911,99634651383519,0,15589838953708,11967,1,1537,42,0.437374649976729,3580070,23198,3,436527104,7,52,146.48669779,9.7254534,0.0010000000474974,0.0010000000474974,146.48667839768075,9.725455779540436,0.010601703384873,0.010601703384873,-5.018370144065653,5.09365196869648,7.386554614461296,7.386554614461296,55840.42711103857,5.994131088256836,-0.8217751372597406,0.544195912942268,0.1689272983228757,145.4198128672334,-3.5248230893594665,225.5528925733097,43.020673130955615,-999,5,43,7,17,8,10,1,0.9993889927864076,21.925800323486328,0.1114849969744682,0.2047200053930282,6,21.62809944152832,22.1299991607666,22.15589904785156,0.0898019969463348,0.3408879935741424,6,22.19879913330078,0.1399309933185577,0.3639970123767853,6,115000,0.999809980392456,21.23819923400879,0.0346839986741542,0.1630579978227615,17,20.81609916687012,21.46260070800781,21.2588005065918,0.0647900030016899,0.3063470125198364,16,21.19300079345703,0.0772399976849556,0.3244580030441284,16,115000,0.9996430277824402,21.06760025024414,0.0547179989516735,0.2081509977579116,8,20.66659927368164,21.25659942626953,20.770000457763672,0.0973210036754608,0.296517014503479,8,20.73349952697754,0.0684349983930587,0.1649349927902221,8,115000,0.9996730089187622,20.562700271606445,0.0386859998106956,0.1318790018558502,9,20.35029983520508,20.765899658203125,20.349000930786133,0.0701050013303756,0.2803359925746918,9,20.33180046081543,0.0829560011625289,0.3049460053443908,9,115000,0.9988489747047424,20.71579933166504,0.201554998755455,-999.0,1,20.71579933166504,20.71579933166504,20.559200286865234,0.291130006313324,-999.0,1,20.526199340820312,0.201554998755455,-999.0,1,114992,0.1664697128808554,329366.0,0.6174789,0.6893353572467265,2259.990686579614,-20.636712009286526,1.2778253655394329e-05
426,PSO J146.4182+09.7408,-999,-999,-999,119681464181939489,3580070000040229,99634651372837,0,15589827974245,11968,1,1537,43,0.284609569501699,3580070,23198,3,436527104,7,52,146.41823523,9.74082072,0.0010000000474974,0.0010000000474974,146.41823378938392,9.740827441585456,0.0071053167012238,0.0071053167012238,16.446304265516375,-27.74782451519662,5.769632339686531,5.769632339686531,56035.60749700367,3.5593631267547607,-0.8210866772323924,0.5451521158782948,0.1691917226843187,145.35094951620098,-3.532731374265752,225.49078569004476,42.96848877936277,-999,10,51,1,13,14,12,11,0.9990040063858032,22.121000289916992,0.1688790023326873,-999.0,1,22.121000289916992,22.121000289916992,21.88039970397949,0.2340729981660843,-999.0,1,21.67200088500977,0.1688790023326873,-999.0,1,16892216,0.9992939829826356,21.57379913330078,0.0514080002903938,0.1538829952478408,13,21.22089958190918,21.736400604248047,21.45050048828125,0.1017870008945465,0.430323988199234,12,21.395099639892575,0.0778390020132064,0.3189849853515625,13,115000,0.9996619820594788,20.511699676513672,0.0297480002045631,0.0964230000972747,13,20.361799240112305,20.65489959716797,20.546899795532227,0.0525490008294582,0.182570993900299,14,20.442100524902344,0.0688769966363906,0.1997170001268386,14,115000,0.9996820092201232,19.959400177001957,0.0299820005893707,0.0797910019755363,10,19.90019989013672,20.09939956665039,19.92200088500977,0.0549569986760616,0.2100909948348999,10,19.876399993896484,0.0443510003387928,0.1402519941329956,10,115000,0.9986090064048768,19.67620086669922,0.0710560008883476,0.1432709991931915,11,19.44179916381836,19.94930076599121,19.64310073852539,0.106463998556137,0.3966679871082306,11,19.58919906616211,0.109664998948574,0.3405250012874603,11,115000,0.1451421612804843,329429.0,0.7218136,0.5031131884448805,2568.6577074893034,-20.715241414862025,1.0633692453980416e-05
471,PSO J146.4439+09.7336,-999,-999,-999,119681464439240808,3580070000044101,99634651376709,0,15589828014927,11968,1,1537,42,0.15719666160382,3580070,23198,3,444915712,7,53,146.44392288,9.73362593,0.0010000000474974,0.0010000000474974,146.44391770965117,9.733618870659416,0.0098469310912504,0.0098469310912504,-1.1974598493375015,8.58015721482902,6.786350825568206,6.786350825568206,55983.415833247855,6.547810077667236,-0.8213487020655872,0.5447957553375569,0.1690677218790037,145.37726776548342,-3.531123395284714,225.5158124819668,42.98739250369093,-999,10,43,7,14,13,8,1,0.9990100264549256,21.919700622558597,0.0554060004651546,0.2075490057468414,7,21.76469993591309,22.280799865722656,21.469900131225582,0.160289004445076,0.605584979057312,6,21.752599716186523,0.1799820065498352,0.5231940150260925,7,115000,0.9997929930686952,21.4325008392334,0.0583189986646175,0.1577630043029785,14,21.196199417114254,21.756000518798828,21.06629943847656,0.0573580004274845,0.2095649987459182,14,20.998699188232425,0.0657519996166229,0.2191939949989318,14,16892216,0.9997609853744508,21.00950050354004,0.045049000531435,0.1455989927053451,13,20.790700912475582,21.23909950256348,20.5846004486084,0.0634369999170303,0.2754279971122741,13,20.5137996673584,0.0457729995250701,0.2197510004043579,13,16892216,0.9996730089187622,20.65749931335449,0.1181100010871887,0.2224400043487548,8,20.338499069213867,20.99530029296875,20.453800201416016,0.1479779928922653,0.2980160117149353,8,20.51469993591309,0.0721620023250579,0.2659060060977936,8,115000,0.9979180097579956,20.457199096679688,0.1559650003910064,-999.0,1,20.457199096679688,20.457199096679688,20.483999252319336,0.3120709955692291,-999.0,1,20.2898006439209,0.1559650003910064,-999.0,1,114992,0.148521802264071,329474.0,0.5381042,0.3257590771242497,2011.9329556261976,-20.58040485383384,1.5308580863667278e-05
