,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
40,PSO J343.7108+00.7614,-999,-999,-999,108913437107394146,3592539000133715,82076825160276,0,13243770079904,10891,1,1408,15,0.203478317897281,3592539,19110,3,512024576,7,61,343.71074706,0.76143394,0.0010000000474974,0.0010000000474974,343.7108040456181,0.7613876676556346,0.0025134154149641,0.0025134154149641,-6.994735042299255,-1.7361136411643263,1.761281615808994,1.761281615808994,56174.36573120744,7.647953987121582,0.9597734496647852,-0.280460951986175,0.0132883305786227,345.2865828546049,7.108733647652919,73.02555495891106,-50.45735899790781,-999,5,73,13,11,25,12,12,0.9990410208702089,20.622900009155277,0.0471579991281032,0.1427910029888153,11,20.438100814819336,20.81049919128418,19.896499633789062,0.0248259995132684,0.1258199959993362,12,19.93670082092285,0.0271920002996921,0.1161340028047561,12,16892216,0.9996790289878844,19.737699508666992,0.0165550000965595,0.0565569996833801,7,19.625600814819336,19.81599998474121,19.030000686645508,0.0244580004364252,0.07065399736166,10,19.04520034790039,0.0262039992958307,0.0821859985589981,10,16892216,0.999435007572174,19.0939998626709,0.0587590001523494,0.2249139994382858,16,18.79990005493164,19.49220085144043,18.55909919738769,0.0116290003061294,0.0425130017101764,17,18.60400009155273,0.0218749996274709,0.0839670002460479,17,16892216,0.9997169971466064,19.108400344848636,0.053651001304388,0.190431997179985,10,18.796199798583984,19.269100189208984,18.294099807739254,0.0270939990878105,0.0899989977478981,12,18.35269927978516,0.0324609987437725,0.0975299999117851,12,16892216,0.9996430277824402,18.943500518798828,0.0459229983389377,0.1736149936914444,11,18.581499099731445,19.11319923400879,18.273399353027344,0.0499520003795623,0.2010170072317123,12,18.319000244140625,0.0483490005135536,0.1219170019030571,12,16892216,0.0155540500878323,1324710.0,0.18696158,0.4112657054043678,765.9587630678019,-20.589987576614305,0.0001065575563382
91,PSO J343.7232+00.7413,-999,-999,-999,108893437230970062,3592539000136321,82076825162882,0,13243770187364,10889,1,1408,15,0.938119559491165,3592539,19110,3,444915712,7,53,343.72313504,0.74136612,0.0010000000474974,0.0010000000474974,343.723181640076,0.7413277931235557,0.0035689988982907,0.0035689988982907,0.2004929500435754,-3.50999229805931,2.1225793575115546,2.1225793575115546,56171.73921591212,6.958967685699463,0.9598384222735789,-0.2802548925867514,0.0129382498258321,345.2903170624774,7.085455718547077,73.01833543884604,-50.48047776873348,-999,5,70,12,13,27,8,10,0.9994519948959352,21.590200424194336,0.0773129984736442,0.2630450129508972,11,21.25550079345703,21.940200805664062,21.0629997253418,0.0657220035791397,0.1814170032739639,11,20.958499908447266,0.0738710016012191,0.1964800059795379,11,16892216,0.9996489882469176,20.42140007019043,0.0573199987411499,0.1722400039434433,11,20.12969970703125,20.617599487304688,19.7406005859375,0.0343319997191429,0.116576001048088,13,19.750600814819336,0.0409380011260509,0.1316899955272674,13,16892216,0.9996089935302734,19.66160011291504,0.0329799987375736,0.1564220041036605,21,19.40169906616211,19.88640022277832,19.098100662231445,0.0206310003995895,0.119439996778965,25,19.14259910583496,0.0216509997844696,0.0899629965424537,25,16892216,0.9992380142211914,19.416099548339844,0.0933900028467178,0.1650300025939941,6,19.208499908447266,19.64240074157715,18.74020004272461,0.0264240000396966,0.0828669965267181,7,18.79700088500977,0.074203997850418,0.1356420069932937,7,16892216,0.9994819760322572,19.28899955749512,0.0440689995884895,0.1780029982328415,9,18.9650993347168,19.60810089111328,18.72170066833496,0.0864899978041648,0.2477039992809295,9,18.768699645996094,0.0560920014977455,0.1828829944133758,9,16892216,0.0345053664926147,1324761.0,0.3674768,0.6911418022942573,1437.620726489841,-21.240518435681004,5.50704624364934e-05
350,PSO J343.7055+00.7451,-999,-999,-999,108893437054504582,3592539000132573,82076825159134,0,13243769010542,10889,1,1408,15,0.0597284352963124,3592539,19110,3,503635968,7,60,343.70545322,0.74513601,0.0010000000474974,0.0010000000474974,343.7055139916599,0.745097526822009,0.0019684950667889,0.0019366264469826,5.492341053103397,0.5976538644939124,1.575910528255517,1.5246446284138553,56234.78567722868,2.82423734664917,0.9597511384787112,-0.2805506142749688,0.0130040385555871,345.27534964290635,7.095732060793837,73.00204788082961,-50.465687295122606,-999,5,70,13,12,25,11,9,0.9989719986915588,21.242799758911133,0.0273279994726181,0.0763010010123252,9,21.112499237060547,21.37540054321289,21.35740089416504,0.0639180019497871,0.1524800062179565,9,21.27790069580078,0.0533149987459182,0.1586979925632476,9,115000,0.9993680119514464,19.926000595092773,0.0188839994370937,0.0542690008878707,12,19.84000015258789,20.030000686645508,19.96579933166504,0.0476000010967254,0.1628389954566955,12,19.86050033569336,0.0337980017066001,0.1182930022478103,12,115000,0.9997220039367676,18.83760070800781,0.004666999913752,0.0325510017573833,24,18.770099639892575,18.910400390625,18.9419002532959,0.0136240003630518,0.0781100019812583,24,18.85140037536621,0.0133530003949999,0.0870340019464492,24,115000,0.9994549751281738,18.361900329589844,0.0103569999337196,0.0376790016889572,10,18.291400909423828,18.42849922180176,18.47069931030273,0.0213520005345344,0.0407649986445903,10,18.379499435424805,0.0051449998281896,0.0332869999110698,10,115000,0.9991120100021362,18.1737003326416,0.0167069993913173,0.0531180016696453,8,18.11540031433105,18.261699676513672,18.40250015258789,0.0419300012290477,0.1503040045499801,9,18.24860000610352,0.0372430011630058,0.1181140020489692,9,115000,0.0326037019985671,1325020.0,0.48659146,0.7642208919546325,1844.5685968494693,-21.562636039121323,4.500541744727031e-05
390,PSO J343.7109+00.7411,-999,-999,-999,108883437107289837,3592539000133713,82076825160274,0,13243770159475,10888,1,1408,15,0.767177542454728,3592539,19110,3,444915712,7,53,343.71080501,0.74115488,0.0010000000474974,0.0010000000474974,343.71085859805623,0.7411244108574502,0.01059158694841,0.01059158694841,-7.508534477571997,-1.5661985512134151,8.235876853208735,8.235876853208735,56243.89754316722,5.540035724639893,0.9597781675852196,-0.2804613387821483,0.0129347004326853,345.27878064176195,7.090009547924926,73.00394513978166,-50.47223566377527,-999,5,37,2,7,15,11,2,0.9978349804878236,22.23259925842285,0.0681419968605041,0.0968239977955818,2,22.17110061645508,22.30739974975586,22.16679954528809,0.0188580006361007,0.026690000668168,2,22.14609909057617,0.0428700000047683,0.0609069988131523,2,115000,0.9996780157089232,21.381999969482425,0.0493820011615753,0.1860229969024658,7,21.085899353027344,21.624799728393555,20.913299560546875,0.1007449999451637,0.1928219944238662,7,20.92300033569336,0.0876310020685195,0.1950979977846145,7,16892216,0.9993270039558412,20.9512996673584,0.0440579988062381,0.1515869945287704,14,20.631200790405277,21.201799392700195,20.467300415039062,0.0867829993367195,0.3143639862537384,15,20.44260025024414,0.0586659982800483,0.2454860061407089,15,16892216,0.9998469948768616,20.444700241088867,0.0685139968991279,0.248758003115654,11,20.08889961242676,20.855600357055664,20.143800735473636,0.0719079971313476,0.2306639999151229,11,20.048099517822266,0.0780880004167556,0.2685959935188293,11,16892216,0.9971269965171814,19.738800048828125,0.0391050018370151,0.0561500005424022,2,19.692800521850582,19.770999908447266,18.54360008239746,0.0001840000040829,-999.0,2,20.46980094909668,0.0001800000027287,-999.0,2,115000,0.0349113407846089,1325060.0,0.4918193,0.2284838734622254,1861.787678703504,-20.62924859285158,1.8699893515499045e-05
645,PSO J343.7187+00.7572,-999,-999,-999,108903437186209122,3592539000135358,82076825161919,0,13243770115072,10890,1,1408,15,0.838683599455919,3592539,19110,3,444915712,7,53,343.71863865,0.75724308,0.0010000000474974,0.0010000000474974,343.7187012649163,0.7572072885633179,0.0019536990863398,0.001953395299713,7.2526681278177,3.4306906322441346,1.2146897374115462,1.214124662297398,56098.83080487314,8.414535522460938,0.959813025274817,-0.280328932435434,0.0132153756062103,345.29230668821424,7.101837245453174,73.03016874059577,-50.46579669555676,-999,5,76,14,14,24,12,12,0.9997329711914062,20.57999992370605,0.0294710006564855,0.0816430002450943,10,20.417699813842773,20.702999114990234,20.1112003326416,0.0203930009156465,0.0689790025353431,12,20.086599349975582,0.0249099992215633,0.0789349973201751,12,16892216,0.9995830059051514,19.486400604248047,0.0243980009108781,0.0970909968018531,12,19.2731990814209,19.5856990814209,19.047399520874023,0.0235779993236064,0.0848670005798339,14,19.04019927978516,0.0282899998128414,0.0933559983968734,14,16892216,0.9994789958000184,19.049299240112305,0.0260669998824596,0.1294559985399246,16,18.80349922180176,19.211200714111328,18.50670051574707,0.0105919996276497,0.0842280015349388,22,18.54610061645508,0.0196800008416175,0.1106529980897903,22,16892216,0.9996770024299622,18.61319923400879,0.0302770007401704,0.0763700008392334,6,18.503400802612305,18.699199676513672,18.21820068359375,0.0265430007129907,0.113645002245903,9,18.28700065612793,0.0447259992361068,0.1121829971671104,10,16892216,0.99890798330307,18.550199508666992,0.0231679994612932,0.1632069945335388,12,18.13719940185547,18.658899307250977,18.23889923095703,0.0445029996335506,0.2006220072507858,12,18.186599731445312,0.0291850008070468,0.1654320061206817,12,16892216,0.0182048453818716,1325315.0,0.22259244,0.4716381621872432,903.854844699165,-20.91906896019629,0.0001036168066433
648,PSO J343.7184+00.7515,-999,-999,-999,108903437183062262,3592539000135297,82076825161858,0,13243770097695,10890,1,1408,15,0.223544744982891,3592539,19110,3,444915712,7,53,343.71833005,0.75149772,0.0010000000474974,0.0010000000474974,343.7183903847253,0.7514529142251466,0.0025523792287134,0.0025525810426352,6.545896323501495,-7.973132795684712,1.6418893425497392,1.6424084047994938,56226.568720425,5.006302356719971,0.9598127734157276,-0.2803345109584841,0.0131149515316179,345.2897865881445,7.096645210187172,73.02365582504333,-50.46979989001645,-999,5,77,13,14,26,11,13,0.9997249841690063,20.65819931030273,0.0241640005260705,0.1131789982318878,11,20.407899856567383,20.71430015563965,20.36739921569824,0.0347249992191791,0.1169959977269172,13,20.313899993896484,0.0261080004274845,0.0928499996662139,13,16892216,0.9996640086174012,19.86840057373047,0.0258239991962909,0.0931029990315437,11,19.68930053710937,19.979900360107425,19.585599899291992,0.0208880007266998,0.0868560001254081,13,19.544099807739254,0.0266549997031688,0.0890920013189315,13,16892216,0.999625027179718,19.28849983215332,0.0242640003561973,0.105334997177124,20,19.087299346923828,19.463499069213867,19.102500915527344,0.0177270006388425,0.0783630013465881,25,19.053699493408203,0.0129749998450279,0.0760169997811317,25,16892216,0.9998279809951782,19.18079948425293,0.0510260015726089,0.130618005990982,10,18.935199737548828,19.30649948120117,18.949800491333008,0.0206330008804798,0.0894820019602775,11,18.88330078125,0.0298420004546642,0.1055449992418289,11,16892216,0.9991430044174194,19.03280067443848,0.03626099973917,0.1916150003671646,13,18.65690040588379,19.297199249267575,18.78660011291504,0.0513320006430149,0.2251809984445572,12,18.73789978027344,0.0318589992821216,0.1983769983053207,13,16892216,0.0239389349641357,1325318.0,0.19433922,0.3627312022553479,794.7266679718495,-20.10146406334602,6.311753830877393e-05
669,PSO J343.7130+00.7524,-999,-999,-999,108903437129233334,3592539000134166,82076825160727,0,13243770135637,10890,1,1408,15,0.0173448966977605,3592539,19110,3,436527104,7,52,343.71293645,0.75244231,0.0010000000474974,0.0010000000474974,343.712993042441,0.7523990771195723,0.0037038833548798,0.0036659904966632,7.571149013084394,1.7328927959272762,2.7173744547425205,2.7062201848771643,56130.81402576585,3.712064743041992,0.9597861532402184,-0.2804248646387668,0.0131314637673451,345.2851297860665,7.099594069483501,73.01845253811352,-50.46543167188712,-999,5,61,14,12,20,11,4,0.9992430210113524,20.26490020751953,0.0155509999021887,0.0598610006272792,12,20.17849922180176,20.35379981994629,20.34510040283203,0.0184320006519556,0.0712089985609054,12,20.25790023803711,0.0126000000163912,0.0639979988336563,12,115000,0.9995290040969848,20.018299102783203,0.0162489991635084,0.0438349992036819,11,19.94389915466309,20.094900131225582,20.12849998474121,0.0471119992434978,0.1309050023555755,11,19.98909950256348,0.0290350001305341,0.1026099994778633,11,115000,0.9995290040969848,19.951400756835938,0.0166640002280473,0.0910290032625198,19,19.858200073242188,20.20369911193848,20.127199172973636,0.0247290004044771,0.1528649926185608,20,20.03400039672852,0.0274400003254413,0.1374740004539489,20,115000,0.9991880059242249,19.951499938964844,0.0292310006916522,0.125108003616333,11,19.79949951171875,20.2012996673584,20.14559936523437,0.0489879995584487,0.1569650024175644,11,20.09869956970215,0.0450720004737377,0.1553879976272583,11,115000,0.9986510276794434,19.84670066833496,0.1291140019893646,0.1911759972572326,3,19.7273006439209,20.04490089416504,19.92679977416992,0.1344819962978363,0.1925970017910003,2,19.850000381469727,0.311271995306015,0.4432820081710815,3,115000,0.0234368929025584,1325339.0,0.16607943,0.201548590983301,683.9265842535599,-19.24550875832263,3.874222269010535e-05
944,PSO J343.7299+00.8055,-999,-999,-999,108963437298217085,3592539000137761,82076825164322,0,13243769834725,10896,1,1408,25,0.624065380193354,3592539,19110,3,310697984,7,37,-999.0,-999.0,-999.0,-999.0,343.7298843159326,0.8055319632770909,0.0043747503344271,0.0043940279639068,5.571047346231083,10.526337548302816,3.0397845012347258,3.0639991165037825,56199.50957117244,4.6394944190979,0.9598566806965132,-0.2801383673519488,0.0140587218357997,345.32144932984505,7.1421362877610095,73.09468667565467,-50.43799982518893,-999,0,61,9,12,19,12,9,0.9997379779815674,22.054399490356445,0.0761889964342117,0.2609899938106537,9,21.4330997467041,22.28420066833496,22.00670051574707,0.0514740012586116,0.1592720001935959,9,21.9468994140625,0.0338510014116764,0.1822340041399002,9,280,0.99965101480484,20.64900016784668,0.0426050014793872,0.1264960020780563,11,20.34259986877441,20.774599075317383,20.29599952697754,0.0167670007795095,0.1088699996471405,11,20.228900909423828,0.0139589998871088,0.1001899987459182,11,16777496,0.999118983745575,19.925500869750977,0.0253260005265474,0.1055610030889511,18,19.747499465942383,20.12470054626465,19.71080017089844,0.0260710008442401,0.0962359979748725,18,19.654199600219727,0.0190420001745224,0.0771870017051696,18,16777496,0.9994339942932128,19.667400360107425,0.036116000264883,0.1053740009665489,12,19.520000457763672,19.831499099731445,19.409400939941406,0.0316449999809265,0.1263809949159622,12,19.35759925842285,0.0285630002617836,0.0990149974822998,12,16777496,0.9994630217552184,19.40279960632324,0.0568649992346763,0.1627109944820404,9,19.14109992980957,19.58009910583496,19.0935001373291,0.0798529982566833,0.4422279894351959,9,19.10029983520508,0.0764570012688636,0.235176995396614,9,16777496,0.0325590072038599,1325614.0,0.38998473,0.4553375283557833,1516.691105822885,-20.7985249433838,3.2931817302125846e-05
1095,PSO J343.7143+00.7765,-999,-999,-999,108933437142122256,3592539000134426,82076825160987,0,13243769811412,10893,1,1408,15,0.787070706288396,3592539,19110,3,512024576,7,61,343.71422154,0.77652519,0.0010000000474974,0.0010000000474974,343.7142819498292,0.7764786382195995,0.0007042176015173,0.0007037539881171,-1.026963516774606,-4.683420577630544,0.4484442438294924,0.4482644889023273,56190.08205755796,16.52775764465332,0.9597870792919786,-0.2804017011616863,0.013551693982876,345.29567106887123,7.121326427278373,73.04569493683607,-50.44867173656,-999,5,78,15,13,26,11,13,0.9997310042381288,18.836000442504883,0.0132120000198483,0.036710001528263,8,18.77890014648437,18.847000122070312,17.939300537109375,0.0113859996199607,0.0372660011053085,14,18.1825008392334,0.0088590001687407,0.0273129995912313,15,16892216,0.9997079968452454,18.07999992370605,0.0303220003843307,0.0546640008687973,6,18.01639938354492,18.151500701904297,17.060400009155273,0.0089480001479387,0.0294519998133182,11,17.36400032043457,0.0230480004101991,0.0578339993953704,11,16892216,0.9998199939727784,17.4148006439209,0.0453989990055561,0.1753609925508499,19,17.124000549316406,17.721500396728516,16.596099853515625,0.0052539999596774,0.0177180003374815,23,16.779199600219727,0.0263209994882345,0.1096339970827102,23,16892216,0.9993889927864076,17.204700469970703,0.0517509989440441,0.1835439950227737,10,16.99340057373047,17.52050018310547,16.33099937438965,0.0179169997572898,0.0498870015144348,10,16.77039909362793,0.0390850007534027,0.1074440032243728,11,16892216,0.9990860223770142,17.174100875854492,0.0423169992864131,0.181764006614685,12,16.809099197387695,17.34819984436035,16.175199508666992,0.0144800003618001,0.0678069964051246,13,16.47450065612793,0.0306729990988969,0.1297719925642013,13,16892216,0.0034952942706513,1325765.0,0.07719788,0.9098126835759708,324.7900957103626,-20.69141378981084,0.0006506687685144
1103,PSO J343.7176+00.7754,-999,-999,-999,108933437175600934,3592539000135132,82076825161693,0,13243769807758,10893,1,1408,15,0.047302170700675,3592539,19110,3,512024576,7,61,343.71756032,0.77542347,0.0010000000474974,0.0010000000474974,343.7176185131926,0.7753783023925973,0.000339537025164,0.000339537025164,-0.8415110299675059,0.3427024388872444,0.2086317251830874,0.2086317251830874,56125.51886050421,25.972877502441406,0.9598036562197448,-0.2803458813456787,0.0135324912608367,345.2983447847842,7.119026866082988,73.04835267682672,-50.45174793327637,-999,5,73,15,14,24,12,8,0.99972802400589,17.285499572753906,0.0236220005899667,0.073354996740818,14,17.184900283813477,17.399599075317383,17.102500915527344,0.0062339999713003,0.0292550008744001,15,17.143800735473633,0.0138839995488524,0.0475960001349449,15,16892216,0.9992049932479858,16.882099151611328,0.012190000154078,0.0412859991192817,10,16.81920051574707,16.92650032043457,16.671899795532227,0.0236910004168748,0.0505589991807937,14,16.72369956970215,0.0115379998460412,0.039181001484394,14,16892216,0.9996910095214844,16.473800659179688,0.0155499996617436,0.0690430030226707,18,16.348600387573242,16.569700241088867,16.249300003051758,0.0363890007138252,0.1399199962615966,24,16.324399948120117,0.0172940008342266,0.0849409997463226,24,16892216,0.9993540048599244,16.4158992767334,0.0233110003173351,0.0670740008354187,8,16.30299949645996,16.478300094604492,16.11680030822754,0.0200040005147457,0.1091789975762367,11,16.33180046081543,0.0165609996765851,0.0326760001480579,11,16892216,0.998760998249054,16.23780059814453,0.0085460003465414,0.025255000218749,6,16.204999923706055,16.276899337768555,16.068099975585938,0.0100579997524619,0.0266100000590086,8,16.07670021057129,0.008441999554634,0.0284609999507665,8,16892216,1.8518184205302624e-05,1325773.0,0.07509128,0.908072396160542,316.0829661993477,-21.02090557848453,0.0009305935690116
