,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
146,PSO J145.4037+49.4854,-999,-999,-999,167381454036713266,3568541000008670,278382600266206,0,16388629543649,16738,1,2313,32,0.961352324077256,3568541,64816,3,444915712,7,53,145.40365776,49.48546763,0.0010000000474974,0.0010000000474974,145.40368297475982,49.485453623042055,0.00872630995389,0.00872630995389,-12.016007542563694,-19.79989260793611,6.570646012453418,6.570646012453418,56532.77411664068,9.75451374053955,-0.5347669116508055,0.3688602502534707,0.7602410578141688,129.8447344069073,33.42076428631981,168.0709539407049,47.52688365827849,-999,5,52,3,11,22,13,3,0.9991210103034972,21.63610076904297,0.0365099981427192,0.0780379995703697,3,21.58699989318848,21.729900360107425,21.438499450683597,0.2404389977455139,0.4565620124340057,3,21.37929916381836,0.2135410010814666,0.3510299921035766,3,115000,0.9995520114898682,21.04150009155273,0.0431890003383159,0.1941229999065399,11,20.70770072937012,21.30739974975586,20.824499130249023,0.1569080054759979,0.3060410022735595,10,20.639299392700195,0.1316729933023452,0.2270160019397735,10,16892216,0.999671995639801,20.558399200439453,0.0372750014066696,0.2010110020637512,20,20.15749931335449,20.97450065612793,20.17289924621582,0.0414209999144077,0.1653310060501098,21,20.11639976501465,0.0364510007202625,0.1743140071630478,21,16892216,0.9996520280838012,20.566600799560547,0.0475939996540546,0.1815319955348968,11,20.128999710083008,20.745899200439453,19.993600845336918,0.0925450026988983,0.2525430023670196,12,20.000900268554688,0.0728169977664947,0.3237490057945251,12,16892216,0.99864000082016,19.70949935913086,0.2344640046358108,0.7228969931602478,3,18.79680061340332,20.170000076293945,19.4783992767334,0.0083370003849267,0.5767989754676819,3,19.3882999420166,0.1861210018396377,0.9350789785385132,3,115000,0.0451165298860588,321206.0,0.51526994,0.3693609673034733,1938.3746151529167,-20.835724885400964,2.0864814446135637e-05
269,PSO J145.3923+49.3931,-999,-999,-999,167271453922332393,3568541000007477,278382600265013,0,16388626928856,16727,1,2313,32,0.289214048803983,3568541,64816,3,436527104,7,52,145.39222696,49.39310896,0.0010000000474974,0.0010000000474974,145.39228649308623,49.39308109275812,0.0057782485603243,0.0057782485603243,4.108346875206012,-1.811019415263328,3.9180558678859088,3.9180558678859088,56315.641186225446,4.313203811645508,-0.5357016323171275,0.3696622531700769,0.7591927157935507,129.87993976097547,33.33288515676554,168.20645064218064,47.54166083017763,-999,5,64,2,12,30,16,4,0.9988830089569092,22.242700576782227,0.0158639997243881,0.0224939994513988,2,22.22570037841797,22.257400512695312,22.287900924682617,0.0361789986491203,0.0511649996042251,2,22.454500198364254,0.1897750049829483,0.2694169878959656,2,115000,0.9992939829826356,20.847999572753903,0.0429599992930889,0.1716649979352951,12,20.656299591064453,21.213600158691406,20.81789970397949,0.0850159972906112,0.4380159974098205,12,20.73500061035156,0.0532450005412101,0.338479995727539,12,115000,0.999559998512268,20.330699920654297,0.024864999577403,0.1169229969382286,30,20.145999908447266,20.63129997253418,20.294700622558597,0.0290649998933076,0.1953990012407302,30,20.19809913635254,0.0210749991238117,0.140501007437706,30,115000,0.9997699856758118,20.04199981689453,0.0261690001934766,0.1275150030851364,14,19.805400848388672,20.169099807739254,19.90730094909668,0.0630730018019676,0.2640250027179718,14,19.85860061645508,0.0617079995572567,0.3375140130519867,14,115000,0.9992660284042358,19.549699783325195,0.0517949983477592,0.1666599959135055,4,19.492900848388672,19.772300720214844,19.338600158691406,0.1955139935016632,0.5252150297164917,4,19.461700439453125,0.0561779998242855,0.1102989986538887,4,115000,0.0543620816541891,321329.0,0.521751,0.4228157726816403,1959.354070416177,-20.76703108122486,1.9168431869500692e-05
443,PSO J145.3812+49.4734,-999,-999,-999,167361453812168739,3568541000006404,278382600263939,0,16388628751200,16736,1,2313,32,0.949385816184232,3568541,64816,3,444915712,7,53,145.38115197,49.47335539,0.0010000000474974,0.0010000000474974,145.38118237459852,49.47335051391039,0.0085339993929226,0.0085339993929226,-24.25186302665461,-26.35616617181528,5.7417957765489485,5.7417957765489485,56334.5228055488,24.421491622924805,-0.5347541632295636,0.3691614565829653,0.7601038112535633,129.8343082497296,33.40391053974466,168.0935023838585,47.515573520124434,-999,5,49,7,9,23,9,1,0.9998310208320618,21.31319999694824,0.0984359979629516,0.2630499899387359,6,20.98780059814453,21.749000549316406,20.54389953613281,0.0738949999213218,0.1941879987716674,7,20.558799743652344,0.0783189982175827,0.1941780000925064,7,16892216,0.9991350173950196,20.9507999420166,0.1744859963655471,0.3347769975662231,7,20.36160087585449,21.22360038757324,20.20219993591309,0.0602429993450641,0.2759340107440948,8,20.32859992980957,0.0772579982876777,0.2787970006465912,8,16892216,0.9996680021286012,20.65519905090332,0.0545889995992183,0.2340719997882843,21,20.24530029296875,20.996299743652344,19.8257999420166,0.0293409992009401,0.1739889979362487,21,19.90489959716797,0.033560000360012,0.1657769978046417,21,16892216,0.9995309710502625,20.71759986877441,0.0388539992272853,0.1410900056362152,9,20.54990005493164,20.93000030517578,19.723499298095703,0.0436609983444213,0.1509899944067001,9,19.92350006103516,0.061549998819828,0.2269590049982071,9,16892216,0.9982050061225892,19.63139915466309,0.1590339988470077,-999.0,1,19.63139915466309,19.63139915466309,19.48579978942871,0.2267390042543411,-999.0,1,19.49690055847168,0.1590339988470077,-999.0,1,115000,0.0284801968764925,321503.0,0.19654337,0.2546750327970062,803.2997053886194,-19.236231726467352,2.7844375072808545e-05
493,PSO J145.4151+49.4740,-999,-999,-999,167361454150209580,3568541000009710,278382600267246,0,16388630442539,16736,1,2313,32,0.0737664281146288,3568541,64816,3,444915712,7,53,145.41506982,49.47400294,0.0010000000474974,0.0010000000474974,145.41509753801785,49.47398965609148,0.0059330455109407,0.0059330455109407,-5.460423001473633,-5.52404137913401,4.14079609507481,4.14079609507481,56348.01895702146,4.091339111328125,-0.5349656070164194,0.3688400412522259,0.7601110598317922,129.85829107737223,33.41313311543314,168.08481160248311,47.53682014878137,-999,5,53,2,13,23,12,3,0.9983959794044496,22.12339973449707,0.0518460012972354,0.0733589977025985,2,22.069900512695312,22.173599243164062,21.929800033569336,0.0973900035023689,0.1406230032444,2,21.768800735473636,0.071443997323513,0.1010940000414848,2,115000,0.9996050000190736,20.890899658203125,0.0526739992201328,0.2059040069580078,12,20.51749992370605,21.19339942932129,20.714000701904297,0.0834570005536079,0.2430109977722168,11,20.657699584960938,0.0684790015220642,0.2912400066852569,12,115000,0.9998070001602172,20.24430084228516,0.0257079992443323,0.1046909987926483,19,20.033899307250977,20.40509986877441,20.033599853515625,0.0295150000602006,0.1059589982032775,21,19.967300415039062,0.0288910008966922,0.1162780001759529,21,16892216,0.9996560215950012,20.02569961547852,0.0293240007013082,0.1202699989080429,12,19.83760070800781,20.16530036926269,19.727500915527344,0.0379370003938674,0.2304619997739792,12,19.694900512695312,0.0280460007488727,0.2173400074243545,12,16892216,0.9984530210494996,19.671600341796875,0.058602999895811,0.1144699975848198,3,19.57570075988769,19.80179977416992,19.532100677490234,0.1021919995546341,0.2135729938745498,3,19.446800231933597,0.0722199976444244,0.1434790045022964,3,115000,0.0403073047099446,321553.0,0.51873046,0.4883703064776579,1949.586557964441,-20.828628567144364,2.0491152395655032e-05
516,PSO J145.4327+49.4725,-999,-999,-999,167361454326677607,3568541000011452,278382600268988,0,16388630452231,16736,1,2313,32,0.922961262914316,3568541,64816,3,444915712,7,53,145.43265461,49.4725049,0.0010000000474974,0.0010000000474974,145.4326741371057,49.47248347866817,0.0026005069627398,0.0026005069627398,0.9014814708610333,-3.260370564871851,1.7721392472974478,1.7721392472974478,56409.16430445023,6.174355983734131,-0.5350951846025989,0.3686872496795053,0.7600939779651413,129.8715884050818,33.41622764900158,168.08293867720084,47.5482732567135,-999,5,67,8,9,25,14,11,0.9996320009231568,20.83429908752441,0.0784239992499351,0.1651500016450882,7,20.53660011291504,21.041400909423828,20.546199798583984,0.0694819986820221,0.189421996474266,8,20.447799682617188,0.0851380005478859,0.1884759962558746,8,16892216,0.9996830224990844,19.824499130249023,0.0181809999048709,0.0292080007493495,6,19.79150009155273,19.861099243164062,19.44239997863769,0.0391400009393692,0.1265539973974228,9,19.401199340820312,0.0398989990353584,0.1320289969444275,9,16892216,0.999301016330719,19.279199600219727,0.024337999522686,0.0983349978923797,18,19.06439971923828,19.470600128173828,18.8080997467041,0.0119599997997283,0.0811780020594596,23,18.8213005065918,0.0135909998789429,0.0622720010578632,23,16892216,0.9996079802513124,19.10580062866211,0.0350620001554489,0.1027550026774406,13,18.950899124145508,19.272300720214844,18.663799285888672,0.0212260000407695,0.0751940011978149,14,18.66659927368164,0.0164020005613565,0.0508229993283748,14,16892216,0.9994819760322572,18.83830070495605,0.0441440008580684,0.1840890049934387,11,18.38990020751953,18.999399185180664,18.13689994812012,0.1150100007653236,0.4552080035209656,11,18.23150062561035,0.1100850030779838,0.291375994682312,11,16892216,0.0482395521754572,321576.0,0.30499652,0.4929534879640282,1212.726625507489,-21.052476995651418,6.508261178331048e-05
680,PSO J145.3261+49.4647,-999,-999,-999,167351453261128412,3568541000001125,278382600258660,0,16388628824538,16735,1,2313,32,0.115346437427538,3568541,64816,3,436527232,7,52,145.32609735,49.46472252,0.0010000000474974,0.0010000000474974,145.32613633174876,49.46470476382684,0.008165547775048,0.008165547775048,-8.05546959371399,-2.028753274534168,6.591340550561923,6.591340550561923,56033.3200513076,4.619675159454346,-0.5344935716160164,0.369740290565245,0.7600057496058056,129.79895157686323,33.38190984518447,168.11855911084965,47.482879730926406,-999,5,46,9,9,16,11,1,0.9992460012435912,20.92959976196289,0.0514249987900257,0.1959789991378784,9,20.58300018310547,21.2942008972168,20.90970039367676,0.0929339975118637,0.2554979920387268,9,20.90749931335449,0.0839200019836425,0.2980180084705353,9,115000,0.9994739890098572,20.6525993347168,0.0489270016551017,0.099201001226902,8,20.5039005279541,20.82469940185547,20.587299346923828,0.1150839999318122,0.2850559949874878,8,20.603700637817383,0.1387159973382949,0.3176870048046112,8,115000,0.9999150037765504,20.53339958190918,0.0361550003290176,0.1573860049247741,10,20.34000015258789,20.922199249267575,20.657699584960938,0.0830369964241981,0.3043409883975982,7,20.779800415039062,0.0751829966902732,0.2701619863510132,9,115000,0.9996680021286012,20.539899826049805,0.0498999990522861,0.1908539980649948,11,20.358999252319336,20.8710994720459,20.508699417114254,0.0908849984407424,0.386368989944458,10,20.42340087890625,0.0718199983239173,0.3644149899482727,11,115000,0.9981840252876282,19.72769927978516,0.1598699986934662,-999.0,1,19.72769927978516,19.72769927978516,19.65139961242676,0.2423299998044967,-999.0,1,19.63129997253418,0.1598699986934662,-999.0,1,115000,0.0348365048885945,321740.0,0.59924835,0.3952552141620937,2204.052043422596,-21.15959775645113,2.1746802600621544e-05
692,PSO J145.3332+49.4651,-999,-999,-999,167351453332408766,3568541000001741,278382600259276,0,16388628903174,16735,1,2313,32,0.13074719545501,3568541,64816,3,503635968,7,60,145.33319806,49.46511583,0.0010000000474974,0.0010000000474974,145.3332350070631,49.46509144748969,0.000116651878604,0.0001168243480566,1.4977454365712084,-7.827678611715493,0.0862791416572735,0.0858522556896749,56183.82201311357,278.4852600097656,-0.5345351579312311,0.3696711489960509,0.7600101358109465,129.8038532599827,33.38408682553064,168.1163632283127,47.487271711486855,-999,5,66,12,10,20,14,10,0.9995689988136292,14.418800354003906,0.0036689999978989,0.0153440004214644,8,14.389100074768066,14.432100296020508,14.473199844360352,0.0043870001100003,0.0253819990903139,12,14.411800384521484,0.0023030000738799,0.0066749998368322,12,115000,0.9995160102844238,13.928000450134276,0.0072240000590682,0.0167810004204511,8,13.910099983215332,13.950799942016602,13.957500457763672,0.0017709999810904,0.0028570001013576,10,13.899100303649902,0.0022489998955279,0.00504200020805,10,115000,0.999556005001068,13.754799842834473,0.0009440000285394,0.0037489999085664,10,13.749500274658203,13.76159954071045,13.806699752807615,0.0016420000465586,0.0067489999346435,16,13.748499870300291,0.0019960000645369,0.0088740000501275,16,115000,0.9996359944343568,13.731800079345703,0.0023870000150054,0.0095629999414086,11,13.717100143432615,13.746700286865234,13.768600463867188,0.0015650000423192,0.0056230002082884,12,13.718700408935549,0.0008870000019669,0.0028709999751299,12,115000,0.9994289875030518,13.690299987792969,0.0013089999556541,0.0046549998223781,6,13.68869972229004,13.699299812316896,13.713600158691406,0.0129639999940991,0.0396270006895065,9,13.687299728393556,0.0015050000511109,0.0063000000081956,9,115000,0.0313147176730369,321752.0,0.04356101,0.8659765795370269,184.7153571834918,-22.479985364177477,0.0104469168379211
874,PSO J145.3410+49.4770,-999,-999,-999,167371453410013184,3568541000002481,278382600260016,0,16388628880767,16737,1,2313,32,0.77741268535835,3568541,64816,3,444915712,7,53,145.34098501,49.47702171,0.0010000000474974,0.0010000000474974,145.34103895707693,49.47698373011496,0.0040724991586047,0.0040724991586047,11.322927122214338,-16.478193962775077,2.8164679893958224,2.8164679893958224,56242.70594697313,23.730972290039062,-0.5344557370744457,0.3695086220475398,0.7601450146786068,129.80386139537035,33.39701527726982,168.09748567857704,47.48937435499722,-999,5,56,8,9,20,14,5,0.9991269707679749,20.947200775146484,0.1011390015482902,0.1943420022726059,7,20.649099349975582,21.22100067138672,20.066999435424805,0.0551819987595081,0.2117239981889724,8,20.096399307250977,0.0635759979486465,0.156370997428894,8,16892216,0.9997439980506896,19.981199264526367,0.0217649992555379,0.0939939990639686,6,19.867799758911133,20.14299964904785,19.161399841308597,0.0686070024967193,0.1071290001273155,9,19.217500686645508,0.0550500005483627,0.142205998301506,9,16892216,0.9996089935302734,19.481800079345703,0.0439769998192787,0.2379940003156662,15,19.22480010986328,19.90220069885254,18.73859977722168,0.0318589992821216,0.1365409940481186,19,18.80590057373047,0.0540740005671978,0.1997289955615997,19,16892216,0.9996870160102844,19.65970039367676,0.0528949983417987,0.2040989995002746,12,19.312400817871094,19.896499633789062,18.652700424194336,0.0390999987721443,0.1638990044593811,14,18.84569931030273,0.0283059999346733,0.1157170012593269,14,16892216,0.9984819889068604,19.382099151611328,0.0616789981722831,0.180634006857872,4,19.12680053710937,19.55940055847168,18.47130012512207,0.048989001661539,0.1139269992709159,5,18.51440048217773,0.0441179983317852,0.1209689974784851,5,16892216,0.0368920112434928,321934.0,0.2099413,0.4260042465235477,855.1935734546207,-20.488158351090235,7.782775144080831e-05
882,PSO J145.3440+49.4792,-999,-999,-999,167371453439485730,3568541000002793,278382600260328,0,16388628879994,16737,1,2313,32,0.530419263551402,3568541,64816,3,444915712,7,53,145.34393986,49.47919296,0.0010000000474974,0.0010000000474974,145.34397647200944,49.47916995578041,0.0023760540119654,0.0023760540119654,1.8929287198225149,-1.4062619062641617,1.669372259827943,1.669372259827943,56170.4065784495,5.773865222930908,-0.5344508217028618,0.3694647266268745,0.7601698066614226,129.80493741002348,33.39977650505967,168.09366860457823,47.49070805249946,-999,5,64,11,10,19,11,13,0.9994919896125792,20.51619911193848,0.0271669998764991,0.1298920065164566,11,20.269100189208984,20.69079971313477,20.29400062561035,0.0628039985895156,0.1749909967184066,11,20.224300384521484,0.040412999689579,0.1329170018434524,11,115000,0.9995970129966736,19.42250061035156,0.0195010006427764,0.0537180006504058,9,19.32939910888672,19.471200942993164,19.198999404907227,0.0129410000517964,0.0518950000405311,10,19.147300720214844,0.0108939995989203,0.0505740009248256,10,16892216,0.9997479915618896,18.920700073242188,0.0213469993323087,0.0669120028614997,13,18.818099975585938,19.020999908447266,18.69289970397949,0.0168529991060495,0.0804049968719482,18,18.65850067138672,0.0168430004268884,0.0694169998168945,18,16892216,0.9994750022888184,18.88260078430176,0.0287129990756511,0.089539997279644,11,18.75189971923828,19.00919914245605,18.49209976196289,0.0253630001097917,0.0887620002031326,11,18.50900077819824,0.0189539995044469,0.0881310030817985,11,16892216,0.9990860223770142,18.596200942993164,0.0250589996576309,0.0866239964962005,13,18.43429946899414,18.69529914855957,18.423900604248047,0.0592020004987716,0.2024610042572021,13,18.33699989318848,0.0431419983506202,0.1418109983205795,13,16892216,0.037842785273481,321942.0,0.24707124,0.5547852586787103,997.0699077416416,-20.891179187410454,8.298898570844015e-05
916,PSO J145.3178+49.4772,-999,-999,-999,167371453177923375,3568541000000345,278382600257880,0,16388628865470,16737,1,2313,32,0.5103641939446,3568541,64816,3,436527104,7,52,145.31771278,49.47725649,0.0010000000474974,0.0010000000474974,145.31775504598667,49.47723033887468,0.004241558265699,0.0042486400082851,2.10548823261452,0.0067984175608373,3.027801913251265,3.030654292122065,56368.92886594584,5.691854953765869,-0.534302841251135,0.3697239224201576,0.7601478112980512,129.78707205409884,33.39132053498254,168.10243823716291,47.474619108877015,-999,5,59,6,8,22,14,9,0.9995589852333068,21.429399490356445,0.0204450003802776,0.0959879979491233,5,21.270000457763672,21.52140045166016,21.37159919738769,0.090549997985363,0.3033309876918793,5,21.21940040588379,0.0285689998418092,0.2497539967298507,5,115000,0.999912977218628,20.19079971313477,0.0352689996361732,0.1300960034132003,8,19.97800064086914,20.36409950256348,20.183799743652344,0.0710820034146308,0.1561779975891113,7,20.145000457763672,0.0933049991726875,0.1551039963960647,7,115000,0.99966299533844,19.73040008544922,0.0237179994583129,0.0939550027251243,20,19.536800384521484,19.88920021057129,19.64949989318848,0.0234539993107318,0.1350300014019012,22,19.552499771118164,0.0259240008890628,0.1073469966650009,22,16892216,0.9994369745254515,19.61260032653809,0.032210998237133,0.1133249998092651,13,19.416900634765625,19.80349922180176,19.409500122070312,0.03541100025177,0.2809129953384399,13,19.34830093383789,0.0212290007621049,0.0800819993019104,13,16892216,0.9996640086174012,19.26210021972656,0.0556580014526844,0.2428810000419616,6,18.75790023803711,19.43160057067871,19.38159942626953,0.0928940027952194,0.2831630110740661,6,19.313800811767575,0.0657130032777786,0.1244250014424324,6,115000,0.0468504750670746,321976.0,0.42523345,0.3144245434176544,1638.471487746424,-20.974705214914657,3.318977508446008e-05
