,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
3,PSO J336.7106+27.2729,-999,-999,-999,140723367106447980,3602958000031556,195077414615877,0,13282508459153,14072,1,1925,87,0.974238587519376,3602958,45420,3,436527104,7,52,336.71060384,27.27291634,0.0010000000474974,0.0010000000474974,336.71058971635705,27.272899811509387,0.0029649648318896,0.0029759062074983,23.67705811422937,-10.007245618256263,2.234728963276097,2.230800504713549,56004.56686467535,12.03147315979004,0.8164113999946953,-0.3514234308488692,0.4582291983375913,350.25911580079884,34.06998720352337,87.43310365934829,-25.456068143989157,-999,10,66,11,11,20,13,11,0.9996709823608398,21.579599380493164,0.0479299984872341,0.1797509938478469,11,21.43269920349121,21.98550033569336,21.662599563598636,0.0803309977054596,0.3062979876995086,10,21.563499450683597,0.0970380008220672,0.3274320065975189,11,115000,0.9990670084953308,20.483299255371094,0.01706999912858,0.0491899996995925,8,20.40690040588379,20.572999954223636,20.554800033569336,0.0495220012962818,0.1117020025849342,8,20.444700241088867,0.0530040003359317,0.0968350023031234,8,115000,0.999680995941162,19.17259979248047,0.0098519995808601,0.0873299986124038,19,19.090999603271484,19.42300033569336,19.318500518798828,0.0221619997173547,0.1500539928674698,19,19.23450088500977,0.0194700006395578,0.1552319973707199,19,115000,0.9993889927864076,18.62929916381836,0.0143320001661777,0.0440080016851425,12,18.55279922485352,18.69050025939941,18.71969985961914,0.0201999992132186,0.0871540009975433,12,18.63109970092773,0.0103369997814297,0.0338760018348693,12,115000,0.9992460012435912,18.39080047607422,0.0286810006946325,0.2060839980840683,11,17.832599639892578,18.5851993560791,18.47480010986328,0.0680179968476295,0.2934029996395111,11,18.372900009155277,0.0716819986701011,0.5380910038948059,11,115000,0.026959268370053,1315624.0,0.5903675,0.5870540453317041,2176.580962654182,-21.26550819591658,2.4584061049233825e-05
48,PSO J336.7013+27.2894,-999,-999,-999,140743367013067926,3602958000030510,195077414614831,0,13282506531788,14074,1,1925,87,0.321200998799131,3602958,45420,3,436527104,7,52,336.70132705,27.28944671,0.0010000000474974,0.0010000000474974,336.70131640200594,27.289426428765047,0.0034923611248409,0.0034999323029073,-0.8633679667572403,-0.6051506926117523,2.7820207052594754,2.825009261275988,56009.771946091016,4.093724250793457,0.8162330821157532,-0.3515032698899091,0.4584855580239359,350.2589734359219,34.08846085157563,87.436308734008,-25.437822224170677,-999,10,66,14,17,18,13,4,0.9994490146636964,20.749399185180664,0.0346390008926391,0.0896349996328353,11,20.59339904785156,20.934499740600582,20.92889976501465,0.0727019980549812,0.177168995141983,11,20.831899642944336,0.042433001101017,0.1831700056791305,11,115000,0.9989539980888368,19.978900909423828,0.0108030000701546,0.0462500005960464,15,19.90880012512207,20.063899993896484,20.050199508666992,0.0184509996324777,0.0823090001940727,15,19.959199905395508,0.0146540002897381,0.0771069973707199,15,115000,0.9993370175361632,19.627099990844727,0.0060410001315176,0.0350899994373321,17,19.55590057373047,19.7091007232666,19.77549934387207,0.0231609996408224,0.0825830027461052,17,19.678600311279297,0.0245880000293254,0.0732370018959045,17,115000,0.9992799758911132,19.45490074157715,0.0253159999847412,0.0732119977474212,10,19.400299072265625,19.605199813842773,19.618900299072266,0.0449250005185604,0.1198680028319358,10,19.52470016479492,0.0444159992039203,0.1095760017633438,10,115000,0.9992139935493468,19.390600204467773,0.0392649993300437,0.2240809947252273,4,19.28870010375977,19.76449966430664,19.53720092773437,0.1087569966912269,0.2673209905624389,4,19.4862003326416,0.0978970006108284,0.2182590067386627,4,115000,0.0240290658632733,1315669.0,0.30396426,0.2404718180184759,1208.9435290804222,-20.49326466431888,3.912855732372348e-05
67,PSO J336.6729+27.2964,-999,-999,-999,140753366728946347,3602958000027015,195077414611336,0,13282507106988,14075,1,1925,88,0.248494502388401,3602958,45420,3,436527104,7,52,336.6728995,27.29646216,0.0010000000474974,0.0010000000474974,336.6728847474239,27.29644945714074,0.0030892752740051,0.0030690799791556,-1.5365020322809857,-6.980016996383665,2.357476383215672,2.366697980451856,55998.37995158095,3.2730517387390137,0.816006945334471,-0.3518860063889845,0.4585944871817771,350.2353309198207,34.10590955647555,87.41807278293057,-25.41741347059838,-999,5,69,15,15,18,11,10,0.9992640018463136,20.785600662231445,0.0220069997012615,0.0961600020527839,15,20.652999877929688,20.94599914550781,20.854400634765625,0.045839000493288,0.1698749959468841,15,20.789400100708008,0.0570590011775493,0.1954700052738189,15,115000,0.9996970295906068,19.83609962463379,0.0078220004215836,0.0352779999375343,14,19.770999908447266,19.897499084472656,19.858200073242188,0.0192559994757175,0.0545840002596378,14,19.760900497436523,0.015170999802649,0.0570279993116855,14,115000,0.9994000196456908,19.407899856567383,0.0139619996771216,0.0829790011048317,17,19.32320022583008,19.70840072631836,19.42510032653809,0.0233340002596378,0.0882019996643066,16,19.315200805664062,0.0268750004470348,0.0887629985809326,17,115000,0.9990170001983644,19.21489906311035,0.018087999895215,0.0604120008647441,9,19.117799758911133,19.274799346923828,19.2007999420166,0.0237959995865821,0.11353799700737,9,19.111299514770508,0.0274849999696016,0.114436000585556,9,115000,0.999413013458252,19.02949905395508,0.0385130010545253,0.1650770008563995,10,18.735599517822266,19.250200271606445,18.91069984436035,0.0918940007686615,0.7480589747428894,10,18.790000915527344,0.0952000021934509,0.3916060030460357,9,115000,0.0230994837728004,1315688.0,0.25448722,0.3346901868511678,1025.0660916669065,-20.32789485337408,4.673628694269496e-05
81,PSO J336.6785+27.2993,-999,-999,-999,140753366784809823,3602958000027697,195077414612018,0,13282507151969,14075,1,1925,88,0.257712064550921,3602958,45420,3,444915712,7,53,336.67846734,27.29934221,0.0010000000474974,0.0010000000474974,336.6784523564168,27.29932322220316,0.0040943647375178,0.0040943647375178,6.046793961808866,5.475908038601808,3.147672747218805,3.147672747218805,56161.55660704233,5.595492839813232,0.8160200120278615,-0.3517976042425355,0.4586390581048033,350.2422295525823,34.10630562474542,87.42438376608905,-25.41795524287456,-999,10,56,12,12,14,10,8,0.9996129870414734,20.942100524902344,0.0357830002903938,0.1501599997282028,11,20.805299758911133,21.29850006103516,20.63999938964844,0.0482200011610984,0.1902219951152801,12,20.575199127197266,0.052250001579523,0.1571550071239471,12,16892216,0.999421000480652,20.263599395751957,0.0573780015110969,0.1461600065231323,12,20.000900268554688,20.416099548339844,19.761999130249023,0.030486999079585,0.066050000488758,12,19.76259994506836,0.027658000588417,0.0708869993686676,12,16892216,0.9996230006217957,19.69659996032715,0.0277110002934932,0.1052149981260299,11,19.458200454711918,19.81220054626465,19.332199096679688,0.0334229990839958,0.0788900032639503,9,19.303600311279297,0.0277849994599819,0.0704580023884773,10,16892216,0.9994440078735352,19.519100189208984,0.050985001027584,0.1774210035800933,10,19.210100173950195,19.72050094604492,19.11389923095703,0.0299019999802112,0.1081489995121955,10,19.06100082397461,0.0281140003353357,0.1239079982042312,10,16892216,0.9994069933891296,19.24469947814941,0.0773520022630691,0.2219959944486618,7,18.952600479125977,19.523700714111328,18.88559913635254,0.0470310002565383,0.2587150037288666,8,18.80900001525879,0.0486599989235401,0.2463610023260116,8,16892216,0.025067061848085,1315702.0,0.23999281,0.3454023242849788,970.2424385783908,-20.303797514034898,5.102211672437533e-05
83,PSO J336.6788+27.2926,-999,-999,-999,140753366788421782,3602958000027742,195077414612063,0,13282507121157,14075,1,1925,88,0.363081471401343,3602958,45420,3,503635968,7,60,336.67884325,27.29266549,0.0010000000474974,0.0010000000474974,336.67883068760955,27.292650096923364,0.0017891597948732,0.0017918210003178,-8.388645840306753,-5.135771772224226,1.4073466378500252,1.42983763947321,55976.04175783308,2.0898094177246094,0.8160713820748262,-0.3518133604578395,0.4585355588848537,350.23902793757446,34.10016966435457,87.42037898086028,-25.42357618396441,-999,10,61,12,15,14,9,11,0.9997509717941284,20.52429962158203,0.0151359997689723,0.0489789992570877,11,20.452299118041992,20.622900009155277,20.662900924682617,0.0212609991431236,0.1078760027885437,11,20.55739974975586,0.0280280001461505,0.1807000041007995,11,115000,0.9996399879455566,19.24570083618164,0.0089119998738169,0.0269820000976324,14,19.205799102783203,19.30590057373047,19.296600341796875,0.0137200001627206,0.0656310021877288,13,19.21689987182617,0.012156999669969,0.0375050008296966,14,115000,0.9989070296287536,18.37849998474121,0.0083670001477003,0.0450939983129501,12,18.313100814819336,18.49220085144043,18.48550033569336,0.0107209999114274,0.0702230036258697,12,18.397899627685547,0.0099330004304647,0.0334950014948844,12,115000,0.9992660284042358,17.978099822998047,0.0070600002072751,0.0361500009894371,7,17.94729995727539,18.05660057067871,18.042400360107425,0.0085610002279281,0.0699739977717399,7,17.94930076599121,0.0055660000070929,0.0482069998979568,7,115000,0.9996659755706788,17.768400192260742,0.0127800004556775,0.0444010011851787,11,17.7367000579834,17.847200393676758,17.849700927734375,0.0293240007013082,0.129624992609024,11,17.785200119018555,0.0112650003284215,0.182446002960205,11,115000,0.0183865276987468,1315704.0,0.37736118,0.6097139534242135,1472.4707536407536,-21.67596863426409,7.839603508789114e-05
90,PSO J336.6806+27.2940,-999,-999,-999,140753366806393449,3602958000027995,195077414612316,0,13282507123645,14075,1,1925,88,0.0354038169937244,3602958,45420,3,444915712,7,53,336.68064396,27.29405046,0.0010000000474974,0.0010000000474974,336.6806265463173,27.294033705502823,0.0049343647077972,0.0049343647077972,-29.379707610754306,-7.787932408747153,3.804735847665834,3.804735847665834,56153.03594961492,6.178471088409424,0.8160722401136851,-0.3517833982317829,0.458557018967468,350.24150671431914,34.10070377002305,87.42271768304317,-25.423384300736725,-999,10,62,12,15,18,10,7,0.9997529983520508,21.204500198364254,0.0388239994645118,0.1964450031518936,12,20.846900939941406,21.538299560546875,20.45669937133789,0.0618700012564659,0.2968829870223999,12,20.55109977722168,0.046324998140335,0.1885409951210022,12,16892216,0.9991559982299804,20.569900512695312,0.0289389993995428,0.0835969969630241,11,20.471799850463867,20.704700469970703,19.86969947814941,0.0413069985806942,0.1295900046825409,13,19.992599487304688,0.0244500003755092,0.1195970028638839,13,16892216,0.9994120001792908,19.952800750732425,0.0431930013000965,0.2020660042762756,16,19.50819969177246,20.216699600219727,19.48889923095703,0.0253389999270439,0.1032140031456947,16,19.482500076293945,0.0342679992318153,0.1537629961967468,16,16892216,0.999684989452362,19.799299240112305,0.049575001001358,0.2911869883537292,9,19.312400817871094,20.060400009155277,19.34830093383789,0.0233500003814697,0.113767996430397,9,19.28689956665039,0.0411739982664585,0.1967779994010925,9,16892216,0.9989830255508424,19.671899795532227,0.1374949961900711,0.4090780019760132,6,18.988399505615234,19.944299697875977,19.331899642944336,0.0447910018265247,0.3861010074615478,6,19.146299362182617,0.1077689975500106,0.3562340140342712,6,16892216,0.0197258405173334,1315711.0,0.19688645,0.3257143209440012,804.6334097497145,-19.79062641646785,4.6243899009534064e-05
94,PSO J336.6831+27.2958,-999,-999,-999,140753366831045686,3602958000028345,195077414612666,0,13282507117642,14075,1,1925,88,0.34438156368619,3602958,45420,3,436527104,7,52,336.68307556,27.29586056,0.0010000000474974,0.0010000000474974,336.6830761953987,27.29584725390953,0.0113922786644255,0.0113922786644255,22.439741470956108,-14.126439739247877,7.988737774518239,7.988737774518239,56074.033984726426,4.815121650695801,0.8160739502362452,-0.3517427619675737,0.4585851471092727,350.2448285052528,34.101367986046085,87.4258424089031,-25.423177862255532,-999,10,41,8,14,14,4,1,0.9996150135993958,21.850799560546875,0.0564480014145374,0.141535997390747,8,21.697999954223636,22.068700790405277,21.687000274658203,0.1251730024814605,0.3122160136699676,8,21.727100372314453,0.0895610004663467,0.1860210001468658,8,115000,0.999006986618042,21.3789005279541,0.0675330013036727,0.1540919989347458,11,21.140399932861328,21.68149948120117,21.121299743652344,0.0708300024271011,0.2516210079193115,11,21.06480026245117,0.0366280004382133,0.2086659967899322,11,16892216,0.9989050030708312,20.853900909423828,0.0572960004210472,0.2199379950761795,14,20.60580062866211,21.286800384521484,20.63800048828125,0.087227001786232,0.3537589907646179,13,20.6117000579834,0.0741520002484321,0.3937120139598846,14,115000,0.9986289739608764,20.81529998779297,0.0819040015339851,0.1645510047674179,4,20.65760040283203,20.961200714111328,20.221799850463867,0.2171639949083328,0.339913010597229,3,20.25429916381836,0.1891169995069503,0.3054859936237335,4,16892216,0.9978320002555848,19.948299407958984,0.1691399961709976,-999.0,1,19.948299407958984,19.948299407958984,19.293100357055664,0.2043150067329406,-999.0,1,19.299400329589844,0.1691399961709976,-999.0,1,16892216,0.0216781204823598,1315715.0,0.5997713,0.2035616405322047,2205.665609338874,-20.72779392519444,1.4589426707717916e-05
127,PSO J336.7082+27.2736,-999,-999,-999,140723367081948948,3602958000031253,195077414615574,0,13282508458143,14072,1,1925,87,0.948138951275627,3602958,45420,3,444915712,7,53,336.70821815,27.2736261,0.0010000000474974,0.0010000000474974,336.7082132590957,27.27360442997002,0.0025863817297192,0.0026135921231531,10.678248078561616,-21.04259118718011,1.8407685414849904,1.8523598776195989,56085.81086418935,20.1423282623291,0.8163916472339179,-0.3514550645579409,0.4582401291061966,350.25716696824463,34.071565228981626,87.43162454409827,-25.454248109370308,-999,10,65,14,12,16,12,11,0.9997000098228456,20.64459991455078,0.0204819999635219,0.1089050024747848,14,20.398099899291992,20.77739906311035,20.633399963378903,0.0375390015542507,0.1228170022368431,14,20.51749992370605,0.0380989983677864,0.1345430016517639,14,115000,0.9988930225372314,19.694000244140625,0.010967000387609,0.0524099990725517,8,19.58799934387207,19.755599975585938,19.54150009155273,0.022071000188589,0.0755349993705749,9,19.467199325561523,0.0361360013484954,0.1182610020041465,9,16892216,0.9997119903564452,19.15250015258789,0.0162930004298686,0.0808029994368553,16,18.965900421142575,19.25950050354004,18.999099731445312,0.0262950006872415,0.0783379971981048,16,18.911300659179688,0.0133269997313618,0.0745970010757446,16,16892216,0.9996320009231568,18.94890022277832,0.0134159997105598,0.0875620022416114,8,18.780500411987305,18.98430061340332,18.76140022277832,0.0419650003314018,0.1247880011796951,9,18.673099517822266,0.0467050001025199,0.1182160004973411,9,16892216,0.9995390176773072,18.83049964904785,0.0235709995031356,0.1833799928426742,8,18.447099685668945,18.98259925842285,18.653600692749023,0.0356689989566803,0.3656390011310577,9,18.585599899291992,0.0236690007150173,0.0971049964427948,9,16892216,0.0248200503396076,1315748.0,0.26311445,0.4286500090510063,1057.4915979653806,-20.71131863374716,6.251346944255678e-05
150,PSO J336.6937+27.2688,-999,-999,-999,140723366936573184,3602958000029567,195077414613888,0,13282506670952,14072,1,1925,88,0.996863641773224,3602958,45420,3,444915712,7,53,336.69368413,27.26884665,0.0010000000474974,0.0010000000474974,336.69366852923883,27.268821140072266,0.0057258510052772,0.0057258510052772,2.642585483288094,23.847829895445983,4.383626727150627,4.383626727150627,56000.91409578387,12.550214767456056,0.8163375342342686,-0.3516774316104828,0.4581659244162189,350.2406397748935,34.07297002571215,87.41691991795032,-25.45062881092555,-999,10,56,12,12,18,12,2,0.9996939897537231,21.056299209594727,0.0769369974732399,0.198633000254631,11,20.86050033569336,21.41279983520508,20.23819923400879,0.0613059997558593,0.2152850031852722,11,20.32559967041016,0.0619979985058307,0.1463280022144317,11,16892216,0.9993600249290466,20.66860008239746,0.0411860011518001,0.0833259969949722,9,20.46980094909668,20.74920082092285,19.76919937133789,0.0395269989967346,0.0978249981999397,11,19.876300811767575,0.0511690005660057,0.131860002875328,11,16892216,0.9996979832649232,20.06450080871582,0.0559649989008903,0.2249040007591247,15,19.608299255371094,20.3523006439209,19.323999404907227,0.0399190001189708,0.1295599937438964,17,19.327699661254883,0.0386239998042583,0.1443690061569214,17,16892216,0.999625027179718,20.08449935913086,0.0957159996032714,0.4107590019702911,10,19.42510032653809,20.80229949951172,19.334800720214844,0.0367319993674755,0.1758970022201538,9,19.414600372314453,0.0688470005989074,0.134226992726326,10,16892216,0.9987239837646484,19.75539970397949,0.1272429972887039,0.2065979987382888,2,19.700000762939453,19.954500198364254,19.2189998626709,0.2736169993877411,0.4597339928150177,2,19.20369911193848,0.2201219946146011,0.3751049935817718,2,115000,0.0130890222501958,1315771.0,0.14927046,0.3753087272945998,617.2429714896106,-19.31451549327678,5.068668524558338e-05
172,PSO J336.6803+27.2743,-999,-999,-999,140723366802869759,3602958000027952,195077414612273,0,13282506695891,14072,1,1925,88,0.786230194183281,3602958,45420,3,512024576,7,61,336.68029148,27.27432289,0.0010000000474974,0.0010000000474974,336.68027911244656,27.27430949795832,0.0004794658233146,0.0004794658233146,-0.7491289416670153,-2.9797682458633883,0.3443459618639579,0.3443459618639579,56132.46158217384,144.53237915039062,0.8162150224099766,-0.351850816381344,0.4582510667789689,350.2306630155676,34.08314288674275,87.40973182502347,-25.43924278613152,-999,10,70,15,15,18,12,10,0.9988769888877868,18.21949958801269,0.0330069996416568,0.0926470011472702,10,18.03529930114746,18.3700008392334,17.646499633789062,0.0240809991955757,0.0641689971089363,15,17.70949935913086,0.0235719997435808,0.0573850013315677,15,16892216,0.9996020197868348,17.44029998779297,0.0115940002724528,0.0561439990997314,9,17.378299713134766,17.5762996673584,16.875099182128906,0.0258760005235672,0.0561049990355968,15,17.039499282836914,0.0227129999548196,0.0648749992251396,15,16892216,0.999127984046936,16.780399322509766,0.0199749991297721,0.083526000380516,12,16.57939910888672,16.902599334716797,16.360000610351562,0.010937999933958,0.0576369985938072,18,16.4606990814209,0.0142090003937482,0.103082001209259,18,16892216,0.9996780157089232,16.75040054321289,0.0316059999167919,0.1312319934368133,10,16.49810028076172,16.8966007232666,16.216899871826172,0.0179760009050369,0.0524099990725517,12,16.322999954223633,0.0315769985318183,0.092519998550415,12,16892216,0.999336004257202,16.42140007019043,0.043878998607397,0.155018001794815,9,16.190399169921875,16.62220001220703,16.01810073852539,0.0299479998648166,0.0906360000371933,9,16.08370018005371,0.0470589995384216,0.1555150002241134,9,16892216,1.85721203813712e-05,1315793.0,0.07699767,0.8715976815726545,323.96201048223435,-20.809706833702226,0.0007292804348912
