,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
14,PSO J134.0638-01.6438,-999,-999,-999,106021340637277890,3600031000000022,376389458984981,0,10789899245651,10602,1,1266,59,0.814192972904251,3600031,87635,3,503635968,7,60,134.06375958,-1.64379681,0.0010000000474974,0.0010000000474974,134.0637569403092,-1.6438049618930983,0.0004577781565646,0.0004430782755347,-9.71395435555408,-0.3191521174696285,0.3678263714165137,0.3539461174608367,56317.83470711831,778.8683471679688,-0.6951722008471753,0.7182706536166783,-0.0286858732194821,137.02948433341885,-18.181628831672707,229.9492002214097,26.604199542699668,-999,5,62,6,11,15,16,14,0.9990429878234864,17.135299682617188,0.0042710001580417,0.0090929996222257,4,17.125600814819336,17.142200469970703,17.179500579833984,0.0024329998996108,0.0082740001380443,6,17.12070083618164,0.0080239996314048,0.0162809994071722,6,115000,0.9992629885673524,16.39240074157715,0.0044410000555217,0.012891000136733,10,16.370899200439453,16.408899307250977,16.457300186157227,0.0069059999659657,0.0194830000400543,10,16.3887996673584,0.0049230000004172,0.0137839997187256,10,115000,0.9992979764938354,16.09869956970215,0.0037710000760853,0.0088809998705983,8,16.082300186157227,16.108600616455078,16.144899368286133,0.0052579999901354,0.0134180001914501,11,16.092300415039062,0.0042119999416172,0.0140519998967647,11,115000,0.9995390176773072,15.968099594116213,0.0022489998955279,0.0104970000684261,11,15.952400207519531,15.986000061035156,16.038000106811523,0.004751999862492,0.0201479997485876,12,15.967100143432615,0.0027489999774843,0.0103519996628165,12,115000,0.9997130036354064,15.87279987335205,0.0035500000230968,0.0159910004585981,14,15.847999572753906,15.908599853515623,15.93000030517578,0.0088419998064637,0.0314669981598854,14,15.865500450134276,0.0053240000270307,0.0235810000449419,14,115000,0.013493033066399,238009.0,0.06884916,0.751901873069615,290.2337704980468,-20.905943209918817,0.0009928448700261
37,PSO J134.0691-01.6430,-999,-999,-999,106021340690948849,3600031000000104,376389458985063,0,10789898780511,10602,1,1266,59,0.78622661045401,3600031,87635,3,503635968,7,60,134.06913515,-1.64300791,0.0010000000474974,0.0010000000474974,134.06913001020055,-1.6430157321753875,0.0001910072482454,0.0001845567943073,22.2752512003312,-64.97501365746551,0.1577818636616854,0.152356899962674,56256.91630868627,5336.5185546875,-0.6952398303664277,0.718205742605269,-0.028672104228239,137.03467923332784,-18.17932417820277,229.95163325578983,26.60919343116657,-999,5,66,8,12,14,14,18,0.9989609718322754,14.86740016937256,0.0028699999675154,0.0077610001899302,5,14.860400199890137,14.880499839782717,14.90030002593994,0.0033040000125765,0.0071149999275803,8,14.853099822998049,0.0053360001184046,0.0154590001329779,8,115000,0.9997419714927672,14.624300003051758,0.0035949999000877,0.0109449997544288,8,14.60890007019043,14.640899658203123,14.685799598693848,0.0029349999967962,0.0087710004299879,11,14.61680030822754,0.0026579999830573,0.0077820001170039,11,115000,0.9996129870414734,14.545299530029297,0.0024069999344646,0.007226999849081,9,14.535900115966797,14.555399894714355,14.589500427246094,0.0024429999757558,0.0062130000442266,9,14.536499977111816,0.0012610000558197,0.0045610000379383,9,115000,0.9993159770965576,14.555399894714355,0.002032000105828,0.008551999926567,11,14.54539966583252,14.57229995727539,14.607000350952148,0.0042699999175965,0.0118739996105432,13,14.55049991607666,0.0013820000458508,0.0044339997693896,13,115000,0.9990050196647644,14.548100471496582,0.00307899992913,0.0146770002320408,13,14.526900291442873,14.581000328063965,14.608599662780762,0.0040290001779794,0.0168539993464946,16,14.54930019378662,0.0027469999622553,0.0123889995738863,16,115000,0.0092209870040255,238032.0,0.028902328,0.9230336731436308,122.97159371003428,-20.812728085512923,0.0050755327119429
90,PSO J134.0929-01.6428,-999,-999,-999,106021340929189018,3600031000000581,376389458985540,0,10789898901160,10602,1,1266,59,0.134691018736633,3600031,87635,3,436527104,7,52,134.09293258,-1.64284423,0.0010000000474974,0.0010000000474974,134.0929257580001,-1.642838276133193,0.002754172586846,0.0026765282617616,1.056033111006506,7.926560419241641,2.2430761793379617,2.2317846850701906,56237.87062337845,8.221602439880371,-0.695538113191702,0.7179170015122168,-0.0286690083092341,137.05855269336308,-18.172219703676053,229.96540018046167,26.629527644199985,-999,5,62,8,10,16,15,13,0.9991589784622192,19.24250030517578,0.0144239999353885,0.0445180013775825,8,19.19260025024414,19.32229995727539,19.318099975585938,0.0242430008947849,0.0645209997892379,8,19.229400634765625,0.0133300004526972,0.0510590001940727,8,115000,0.9997419714927672,18.956100463867188,0.0135759999975562,0.0360830016434192,8,18.883699417114254,18.98550033569336,19.036500930786133,0.012984000146389,0.0537150017917156,8,18.937400817871094,0.0089830001816153,0.0327400006353855,8,115000,0.9998369812965392,18.852500915527344,0.0120029998943209,0.0374770015478134,12,18.797399520874023,18.917499542236328,18.92460060119629,0.0208540000021457,0.0772309973835945,12,18.843900680541992,0.0248140003532171,0.0741970017552375,12,115000,0.9999120235443116,18.860700607299805,0.0116490004584193,0.0414169989526271,15,18.80909919738769,18.956499099731445,18.994199752807617,0.0181699991226196,0.0795240029692649,15,18.880300521850582,0.0209209993481636,0.1001370027661323,15,115000,0.9992939829826356,18.836200714111328,0.0313809998333454,0.1758729964494705,11,18.76160049438477,19.343700408935547,18.90329933166504,0.07795400172472,0.2325239926576614,10,18.854400634765625,0.0803669989109039,0.1960909962654113,10,115000,0.0200568147287698,238085.0,0.085011855,0.5103381040812525,357.0049250312362,-18.775939190572444,9.22629340292852e-05
109,PSO J134.1096-01.6497,-999,-999,-999,106021341096160766,3600031000000819,376389458985778,0,10789912594421,10602,1,1266,59,0.577096015752383,3600031,87635,3,503635968,7,60,134.10962515,-1.64972997,0.0010000000474974,0.0010000000474974,134.10961395662264,-1.6497227069850442,0.0005834216903956,0.0005744774516788,-1.1127224730004448,-21.3710685213155,0.4386051966667111,0.4272199074322763,56368.5700529321,9.21801471710205,-0.6957447843870186,0.717711907295077,-0.0287891146985061,137.0774614031662,-18.17395065786865,229.98175469381263,26.64011257481362,-999,5,61,7,12,13,13,16,0.999684989452362,18.384599685668945,0.0054009999148547,0.038341999053955,3,18.379100799560547,18.43829917907715,18.494800567626957,0.0060999998822808,0.0556400008499622,3,18.40999984741211,0.0064229997806251,0.0454600006341934,3,115000,0.9996070265769958,17.167699813842773,0.0040380000136792,0.0179740004241466,12,17.132299423217773,17.183700561523438,17.240800857543945,0.005824000108987,0.0206550005823373,12,17.167200088500977,0.003794000018388,0.0135059999302029,12,115000,0.9997550249099731,16.33679962158203,0.0018880000570788,0.0076120002195239,11,16.321800231933594,16.35059928894043,16.411100387573242,0.004311999771744,0.0201869998127222,12,16.3341007232666,0.0024550000671297,0.0053320000879466,12,115000,0.999171018600464,15.965800285339355,0.0046279998496174,0.0146289998665452,11,15.938599586486816,15.978699684143066,16.02790069580078,0.0030509999487549,0.0121160000562667,13,15.958200454711914,0.0044470001012086,0.0127750001847743,13,115000,0.9994009733200072,15.76710033416748,0.0043520000763237,0.0159380007535219,11,15.74269962310791,15.78950023651123,15.797699928283691,0.0083349999040365,0.0432309992611408,10,15.758600234985352,0.005745000205934,0.0201299991458654,11,115000,0.0381023992419656,238104.0,0.19453782,0.5750539159302122,795.4996391668138,-22.310288958240285,0.0004817654035627
116,PSO J134.1124-01.6464,-999,-999,-999,106021341123944704,3600031000000886,376389458985845,0,10789912608522,10602,1,1266,59,0.309939773110617,3600031,87635,3,503635968,7,60,134.11243546,-1.64639961,0.0010000000474974,0.0010000000474974,134.11242531526904,-1.6464005674990014,0.0001871965796821,0.000183841253787,-7.098445896332644,11.876113875774672,0.1511545120261488,0.1476370475500835,56301.054921595,6455.24658203125,-0.6957811606017827,0.7176789652782893,-0.0287311564111179,137.0792616951196,-18.1699389017264,229.98022173281865,26.644252932630494,-999,5,68,10,12,16,14,16,0.998507022857666,15.057499885559082,0.0013559999642893,0.0031669999007135,6,15.05500030517578,15.062999725341797,15.110099792480469,0.0034300000406801,0.0117089999839663,9,15.058199882507324,0.0021289999131113,0.0057879998348653,9,115000,0.9996989965438844,14.647100448608398,0.0016589999431744,0.0056099998764693,8,14.636699676513672,14.655099868774414,14.703100204467772,0.0015650000423192,0.0059810001403093,11,14.64080047607422,0.0014479999663308,0.0043299999088048,11,115000,0.9994459748268129,14.513099670410156,0.0023479999508708,0.0067520001903176,8,14.503499984741213,14.51990032196045,14.575900077819824,0.004949000198394,0.0195719990879297,11,14.517200469970703,0.0039929999038577,0.0068199997767806,11,115000,0.999336004257202,14.487299919128418,0.0039440002292394,0.0118760000914335,11,14.465299606323242,14.501700401306152,14.533499717712402,0.0027570000384002,0.008016999810934,13,14.477899551391602,0.0029440000653266,0.0079290000721812,13,115000,0.9996119737625122,14.45580005645752,0.0016609999584034,0.0067619998008012,11,14.441900253295898,14.463600158691406,14.487899780273438,0.0071319998241961,0.0268270000815391,14,14.457799911499023,0.0017320000333711,0.0085070002824068,14,115000,0.0396714350594386,238111.0,0.02803701,0.9422438496912628,119.3143050082576,-20.728252255730453,0.0049878785529979
192,PSO J134.0310-01.6214,-999,-999,-999,106051340309854701,3599732000000695,376385164018358,0,10789901145314,10605,1,1266,59,0.544078812509849,3599732,87634,3,444915712,7,53,134.03100191,-1.62143952,0.0010000000474974,0.0010000000474974,134.03099882800652,-1.621431705381374,0.0040616677207892,0.0040616677207892,-17.588332645735168,-7.520077035927678,3.720841116049912,3.720841116049912,56388.76928606467,21.12350082397461,-0.6947691579785052,0.7186759904639383,-0.0282955447467665,136.98966666960845,-18.16976843661172,229.9087082740904,26.5880476902434,-999,5,57,8,12,14,15,8,0.9991090297698976,20.62700080871582,0.0372840017080307,0.1102370023727417,8,20.48349952697754,20.80970001220703,20.09980010986328,0.0398489981889724,0.1101529970765113,8,20.05970001220703,0.0310769993811845,0.0924009978771209,8,16892216,0.9996520280838012,20.1033992767334,0.0236339997500181,0.0869020000100135,12,19.90019989013672,20.19569969177246,19.456600189208984,0.0322889983654022,0.1307519972324371,12,19.468799591064453,0.0256650000810623,0.1078210026025772,12,16892216,0.9996010065078736,19.807300567626957,0.0245469994843006,0.0744389966130256,7,19.676700592041016,19.90239906311035,19.10149955749512,0.0265549998730421,0.0838399976491928,11,19.12380027770996,0.0267840009182691,0.0875409990549087,11,16892216,0.9991250038146972,19.56909942626953,0.0388819985091686,0.1802079975605011,13,19.23290061950684,19.874799728393555,19.03179931640625,0.0271119996905326,0.1051210016012191,14,19.039100646972656,0.0328090004622936,0.1217309981584549,14,16892216,0.9996989965438844,19.302099227905277,0.0480070002377033,0.2510710060596466,8,18.84869956970215,19.60930061340332,18.48500061035156,0.0801239982247352,0.3906849920749664,8,18.62859916687012,0.0433599986135959,0.2172809988260269,8,16892216,0.0454753162430454,238187.0,0.21159904,0.4463128898651836,861.5880443334368,-20.26959625598691,6.269590483389181e-05
257,PSO J134.0690-01.6065,-999,-999,-999,106071340690032638,3600031000000103,376389458985062,0,10789900685280,10607,1,1266,59,0.238128146378443,3600031,87635,3,503635968,7,60,134.06901121,-1.60649996,0.0010000000474974,0.0010000000474974,134.06900618018986,-1.6065003452311086,0.0003454603958152,0.0003407946590127,-1.74614472947011,3.534575416582133,0.2833070400970622,0.2768804220537717,56384.40912571378,36.74817657470703,-0.6952508463575658,0.7182202286162238,-0.0280350467370338,137.02334664861408,-18.14442018049051,229.91676463687816,26.6282327026642,-999,10,71,10,14,17,16,14,0.9985719919204712,16.56399917602539,0.0045079998672008,0.0176839996129274,4,16.555999755859375,16.590700149536133,16.638399124145508,0.0047089997678995,0.0072130002081394,5,16.568300247192383,0.0025120000354945,0.0091150002554059,5,115000,0.9997360110282898,16.0408992767334,0.0015340000391006,0.0051750000566244,11,16.033100128173828,16.048099517822266,16.109500885009766,0.0016019999748095,0.0065259998664259,14,16.0398006439209,0.0010870000114664,0.0056960000656545,14,115000,0.99958598613739,15.839400291442873,0.0025390000082552,0.0074499999172985,14,15.82509994506836,15.851799964904783,15.896900177001951,0.0017699999734759,0.006337999831885,16,15.83810043334961,0.0017180000431835,0.0059509999118745,16,115000,0.999758005142212,15.769200325012209,0.0023459999356418,0.0086730001494288,12,15.755399703979492,15.784899711608888,15.82699966430664,0.0049789999611675,0.019022999331355,15,15.770999908447266,0.0033589999657124,0.0116050001233816,15,115000,0.9992200136184692,15.703800201416016,0.0030960000585764,0.0138090001419186,12,15.684200286865234,15.73390007019043,15.769200325012209,0.0062989997677505,0.0263839997351169,14,15.712499618530272,0.0026980000548064,0.0150159997865557,14,115000,0.0293594755566649,238252.0,0.04577706,0.9403195347466776,194.013711352652,-20.379382667249992,0.0013680066857467
265,PSO J134.0744-01.6073,-999,-999,-999,106071340743811685,3600031000000218,376389458985177,0,10789900715078,10607,1,1266,59,0.779152862521962,3600031,87635,3,436527104,7,52,134.07438876,-1.60729991,0.0010000000474974,0.0010000000474974,134.0743853935953,-1.60730508495871,0.0033759474851798,0.0033382983443494,-9.01388096831838,10.700861694258204,2.509209051122793,2.4918468244910263,56201.10116576784,12.282341957092283,-0.6953179994224777,0.7181546688712876,-0.0280490865714796,137.02900534303365,-18.14362628489862,229.92068573088517,26.63238721114813,-999,10,69,10,12,16,16,15,0.999176025390625,20.96310043334961,0.0363369993865489,0.1304299980401992,9,20.804000854492188,21.246400833129883,21.043399810791016,0.0464200004935264,0.2149000018835067,9,20.950899124145508,0.0300149992108345,0.1254229992628097,9,115000,0.9996860027313232,19.7637996673584,0.0143659999594092,0.0623209998011589,10,19.696800231933597,19.88330078125,19.878999710083008,0.0224569998681545,0.1100149974226951,10,19.75429916381836,0.018232999369502,0.0576389990746974,10,115000,0.999575972557068,19.05270004272461,0.0159579999744892,0.0469649992883205,13,18.970199584960938,19.114200592041016,19.18779945373535,0.0287200007587671,0.1094520017504692,14,19.089599609375,0.0503109991550445,0.1801690012216568,14,115000,0.999559998512268,18.69529914855957,0.0116849998012185,0.0714809969067573,13,18.661500930786133,18.85770034790039,18.873300552368164,0.0310730002820491,0.1192739978432655,13,18.734699249267575,0.0297940000891685,0.1249139979481697,13,115000,0.9996089935302734,18.55739974975586,0.0174369998276233,0.0750309973955154,15,18.32390022277832,18.605199813842773,18.664400100708008,0.0702949985861778,0.2218209952116012,15,18.54789924621582,0.0398750007152557,0.2487139999866485,15,115000,0.0280740448096435,238260.0,0.40990865,0.5278216821397876,1585.832324031828,-21.17200805379523,4.249019163954186e-05
310,PSO J134.0919-01.6012,-999,-999,-999,106071340919169044,3600031000000559,376389458985518,0,10789900625230,10607,1,1266,59,0.460441054273807,3600031,87635,3,512024576,7,61,134.09192145,-1.60117125,0.0010000000474974,0.0010000000474974,134.09191267534763,-1.6011699374884116,0.001254128082619,0.001254128082619,2.103369459454236,-1.288017980500605,0.928651009230189,0.928651009230189,56437.800804106766,15.373342514038086,-0.69553974255113,0.717944084433259,-0.027942050017799,137.044764971283,-18.132655105057832,229.9251220096641,26.650523893822097,-999,10,53,10,13,6,12,12,0.9989429712295532,19.337299346923828,0.0185509994626045,0.0384970009326934,5,19.295299530029297,19.378400802612305,18.655500411987305,0.0181820001453161,0.0532190017402172,8,18.756799697875977,0.0079770004376769,0.0201820004731416,8,16892216,0.9995740056037904,18.367300033569336,0.0169760007411241,0.0492689982056617,11,18.295000076293945,18.436599731445312,17.583499908447266,0.0328180007636547,0.0841619968414306,11,17.82159996032715,0.0089520001783967,0.0348399989306926,11,16892216,0.9994009733200072,17.985300064086914,0.1078820005059242,0.2243980020284652,6,17.654300689697266,18.00040054321289,17.014299392700195,0.0292489994317293,0.0361800007522106,6,17.378299713134766,0.034995999187231,0.1575800031423568,6,16892216,0.9995329976081848,17.539600372314453,0.0635780021548271,0.1796669960021972,11,17.302200317382812,17.850000381469727,16.85890007019043,0.0288740005344152,0.0781169980764389,12,16.995399475097656,0.0722360014915466,0.1846729964017868,12,16892216,0.9996209740638732,17.462799072265625,0.0166229996830225,0.0388269983232021,7,17.410600662231445,17.523300170898438,16.885900497436523,0.0286389999091625,0.0732289999723434,10,16.920499801635742,0.0136940004304051,0.034605998545885,10,16892216,0.0384736128363431,238305.0,0.17515738,0.8331928317813118,719.69881003509,-21.75120213123625,0.0003517055998991
502,PSO J134.0790-01.5813,-999,-999,-999,106101340791253002,3600031000014325,376389458999285,0,10789901449982,10610,1,1266,69,0.739241937863866,3600031,87635,3,302067712,7,36,-999.0,-999.0,-999.0,-999.0,134.07897891904975,-1.5812516818442903,0.0169177193621051,0.0169177193621051,52.189734330140375,-89.45232054564262,41.726229807044106,41.726229807044106,56080.27965751433,3.490119695663452,-0.6953843738955924,0.7181080097254516,-0.0275945449316628,137.0256461340914,-18.117363573190783,229.89855826423516,26.64995828695576,-999,0,11,1,4,2,3,1,0.998519003391266,22.260900497436523,0.1784860044717788,-999.0,1,22.260900497436523,22.260900497436523,21.766700744628903,0.2305099964141845,-999.0,1,21.84550094604492,0.1784860044717788,-999.0,1,280,0.9992160201072692,20.93869972229004,0.0398100018501281,0.1166400015354156,4,20.786300659179688,21.07080078125,20.808799743652344,0.1130769997835159,0.2981230020523071,4,20.65539932250977,0.0945999994874,0.3298789858818054,4,280,0.998881995677948,20.518600463867188,0.0222040005028247,0.0526859983801841,2,20.48419952392578,20.558500289916992,20.247699737548828,0.0090309996157884,0.0127809997648,2,20.199199676513672,0.0169600006192922,0.0240429993718862,2,16777496,0.9991660118103028,20.260799407958984,0.0636409968137741,0.0928440019488334,2,20.21330070495605,20.340499877929688,19.866899490356445,0.249326005578041,0.3568249940872192,2,19.960599899291992,0.12950499355793,0.1919160038232803,2,280,0.9975919723510742,19.6560001373291,0.1868080049753189,-999.0,1,19.6560001373291,19.6560001373291,19.169099807739254,0.2710230052471161,-999.0,1,19.36050033569336,0.1868080049753189,-999.0,1,280,0.0543290125728291,238497.0,0.52139616,0.2876437174910875,1958.207088930562,-20.700009929493163,1.8042085431983964e-05
