,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
61,PSO J220.2168-02.6380,-999,-999,-999,104832202167574872,3493895000049196,384184824676396,0,11133959666912,10483,1,1287,34,0.491255145046166,3493895,89450,3,436527104,7,52,220.21676129,-2.63794046,0.0010000000474974,0.0010000000474974,220.21676386813775,-2.637957052171487,0.0008891525618193,0.0008841263035244,-5.3905078931371975,3.293196277542876,0.6512783953653972,0.6451567455270317,56362.27374812274,19.121971130371094,-0.7627979494294365,-0.6449969059904297,-0.0460247716889479,218.65258582631648,12.376695310014757,348.78901271750027,50.23066765806513,-999,5,71,11,13,26,9,12,0.999680995941162,18.864999771118164,0.0048380000516772,0.0213079992681741,11,18.825199127197266,18.892099380493164,18.94659996032715,0.0119979996234178,0.0478140003979206,11,18.859399795532227,0.0092740003019571,0.033619999885559,11,115000,0.9993500113487244,18.26000022888184,0.0064360001124441,0.0224600005894899,13,18.21949958801269,18.291000366210938,18.34910011291504,0.018164999783039,0.0473439991474151,13,18.25909996032715,0.0105290003120899,0.0459219999611377,13,115000,0.9994270205497742,18.007600784301758,0.0032440000213682,0.016534000635147,25,17.989099502563477,18.0447998046875,18.10429954528809,0.0074539999477565,0.0368250012397766,25,18.021699905395508,0.0048440000973641,0.0226780008524656,25,115000,0.9990479946136476,17.92259979248047,0.0156880002468824,0.038901999592781,8,17.840700149536133,17.9424991607666,18.02440071105957,0.0291099995374679,0.0824399963021278,8,17.931400299072266,0.0233609993010759,0.0634500011801719,8,115000,0.9992939829826356,17.81800079345703,0.0103759998455643,0.0321630015969276,12,17.739500045776367,17.85569953918457,17.973499298095703,0.0188250001519918,0.0703589990735054,12,17.8572998046875,0.0217029992491006,0.0557460002601146,12,115000,0.0529320253757874,990086.0,0.116402775,0.4412374302030757,485.1829278412567,-20.217256415570453,0.0001884046183371
127,PSO J220.1709-02.5908,-999,-999,-999,104892201708991464,3493895000042380,384184824669580,0,11133958757834,10489,1,1287,34,0.898720245714039,3493895,89450,3,503635968,7,60,220.17090435,-2.59080222,0.0010000000474974,0.0010000000474974,220.170901676551,-2.590815452070119,0.0005878657000296,0.0005956173661479,-10.999200396356525,-4.777458344829085,0.4742373763942992,0.4723869311746048,56242.34972199713,5.86515998840332,-0.7633426678898572,-0.6444103301105146,-0.0452028519637077,218.5929893233255,12.407245072459414,348.7810442297887,50.296207846980735,-999,5,65,9,13,22,10,11,0.999680995941162,18.224300384521484,0.0044459998607635,0.0118079995736479,7,18.211200714111328,18.241300582885746,18.316999435424805,0.0082449996843934,0.0199519991874694,7,18.23450088500977,0.0035099999513477,0.0109160002321004,7,115000,0.9996860027313232,17.364500045776367,0.0044430000707507,0.0166909992694854,9,17.344900131225586,17.3887996673584,17.41860008239746,0.0105079999193549,0.0401410013437271,9,17.356300354003906,0.0044639999978244,0.0203680004924535,9,115000,0.9996899962425232,17.02359962463379,0.0023550000041723,0.0101640000939369,16,17.007699966430664,17.04129981994629,17.08609962463379,0.0036790000740438,0.0150760002434253,20,17.02359962463379,0.0035900000948458,0.0173020008951425,20,115000,0.9995779991149902,16.86949920654297,0.0021679999772459,0.0081519996747374,8,16.863300323486328,16.888099670410156,16.962299346923828,0.0063979998230934,0.0177929997444152,10,16.8794002532959,0.0046259998343884,0.0097920000553131,10,115000,0.998533010482788,16.752599716186523,0.0090180002152919,0.0233379993587732,10,16.71500015258789,16.78510093688965,16.85569953918457,0.0092940004542469,0.037721998989582,10,16.760099411010742,0.0102180000394582,0.0336589999496936,10,115000,0.0485886413177427,990152.0,0.10865917,0.5655921839450353,453.7496324580526,-20.998999433792427,0.0004425549482439
285,PSO J220.1887-02.5703,-999,-999,-999,104912201887816148,3493895000045098,384184824672298,0,11133957495599,10491,1,1287,34,0.0275461329403763,3493895,89450,3,444915712,7,53,220.18872016,-2.57024991,0.0010000000474974,0.0010000000474974,220.18873243584483,-2.570295370220417,0.0087604673819352,0.0087604673819352,-10.163087392151892,-59.81175423181338,5.726474298760816,5.726474298760816,56003.757405646495,30.05229759216309,-0.7631544051870855,-0.6446582608995869,-0.0448450721647941,218.60378385702649,12.432295616356884,348.82303216851057,50.30059783433324,-999,5,41,10,7,16,6,2,0.9996389746665956,21.053600311279297,0.0690610036253929,0.2418829947710037,10,20.696800231933597,21.559799194335938,20.14109992980957,0.0870769992470741,0.2198110073804855,10,20.21660041809082,0.0542850010097026,0.2015780061483383,10,16892216,0.9995800256729126,20.986900329589844,0.1066140010952949,0.0920310020446777,7,20.854400634765625,21.12070083618164,19.903499603271484,0.0124329999089241,0.2465460002422332,7,20.15239906311035,0.0648010000586509,0.1239589974284172,7,16892216,0.9996070265769958,20.91029930114746,0.0877920016646385,0.3035440146923065,16,20.39419937133789,21.20840072631836,19.720399856567383,0.0592689998447895,0.25347700715065,16,20.019899368286133,0.0757019966840744,0.2563399970531463,16,16892216,0.9988769888877868,20.36389923095703,0.1230420023202896,0.3009400069713592,5,20.13260078430176,20.822599411010746,19.480300903320312,0.1299680024385452,0.2473800033330917,6,19.72780036926269,0.133443996310234,0.2492810040712356,6,16892216,0.9983590245246888,20.050600051879883,0.0857449993491172,0.1701389998197555,2,20.0492000579834,20.22069931030273,18.99570083618164,0.2974239885807037,0.5934119820594788,2,19.13349914550781,0.2157299965620041,0.4294959902763366,2,16892216,0.0338379924127546,990310.0,0.20710275,0.2747192198540493,844.2294047449817,-19.85949224208572,4.475854369423198e-05
311,PSO J220.2020-02.5735,-999,-999,-999,104912202019652238,3493895000046896,384184824674096,0,11133957683658,10491,1,1287,34,0.148130673121783,3493895,89450,3,503635968,7,60,220.20195172,-2.57346614,0.0010000000474974,0.0010000000474974,220.2019558972163,-2.5734815879659863,0.0010433456416852,0.0010525923677263,-29.93658067839328,15.674666837473463,0.8959412361946356,0.8823859825477901,56435.82536475919,30.210079193115234,-0.763003696383219,-0.6448327636510269,-0.0449006261395443,218.61765517701488,12.4333747730073,348.835731034845,50.289696117136536,-999,5,74,12,15,25,10,12,0.9996749758720398,21.0177001953125,0.0317620001733303,0.1418270021677017,11,20.768199920654297,21.18079948425293,21.018999099731445,0.115115001797676,0.3092199862003326,10,20.979400634765625,0.0923850014805793,0.2489739954471588,10,115000,0.9996529817581176,19.59600067138672,0.029144000262022,0.0808480009436607,14,19.454200744628903,19.693700790405277,19.654199600219727,0.0209480002522468,0.1061479970812797,14,19.55660057067871,0.0148090003058314,0.0739360004663467,14,115000,0.9994530081748962,18.21190071105957,0.006632000207901,0.028736999258399,25,18.183300018310547,18.283599853515625,18.29980087280273,0.0087059997022151,0.0439830012619495,25,18.222900390625,0.0062359999865293,0.0273080002516508,25,115000,0.9990929961204528,17.568899154663086,0.0065939999185502,0.0217300001531839,10,17.534000396728516,17.597000122070312,17.668399810791016,0.0221679992973804,0.0413880012929439,10,17.573699951171875,0.01672999933362,0.0308870002627372,10,115000,0.9986500144004822,17.27720069885254,0.0172809995710849,0.0479939989745616,12,17.20509910583496,17.358800888061523,17.359100341796875,0.0135099999606609,0.0372940003871917,12,17.269100189208984,0.0104219997301697,0.0330719985067844,12,115000,0.0207678414962069,990336.0,0.5178119,0.3547717102753736,1946.612347771939,-21.92429532631449,5.63844284879531e-05
445,PSO J220.2298-02.6242,-999,-999,-999,104852202298331395,3493895000051186,384184824678386,0,11133959932028,10485,1,1287,34,0.0878593829347374,3493895,89450,3,503635968,7,60,220.22981096,-2.62418201,0.0010000000474974,0.0010000000474974,220.22982135756007,-2.6241978557565337,0.0010384563647503,0.0010123468435984,-17.169799923680472,-8.894858785496297,0.8258831263019982,0.7959273532158884,56349.93066863324,16.527006149291992,-0.7626593534705278,-0.6451778477164631,-0.0457848815644304,218.66088789968143,12.393823972432784,348.8184303345312,50.2329102331923,-999,5,78,13,16,25,11,13,0.9993289709091188,20.34140014648437,0.0365930013358593,0.0883480012416839,10,20.180099487304688,20.446800231933597,20.131799697875977,0.0424380004405975,0.1452070027589798,12,20.057100296020508,0.0488759987056255,0.1525000035762787,12,16892216,0.9994750022888184,19.32309913635254,0.0063229999504983,0.0984139963984489,16,18.971099853515625,19.42259979248047,19.29840087890625,0.0191190000623464,0.0472309999167919,16,19.1963005065918,0.0152650000527501,0.0905949994921684,16,16892216,0.999396026134491,18.007099151611328,0.004046999849379,0.0172669999301433,24,17.976900100708008,18.04290008544922,18.04450035095215,0.0055399998091161,0.0317730009555816,24,17.981199264526367,0.0056230002082884,0.0246409997344017,24,115000,0.9992730021476746,17.406600952148438,0.0033229999244213,0.0241129994392395,9,17.37529945373535,17.452499389648438,17.49920082092285,0.013604000210762,0.0612270012497901,10,17.407400131225586,0.0078809997066855,0.0209800004959106,10,115000,0.9995840191841124,17.102800369262695,0.0104489997029304,0.0330619998276233,13,17.051599502563477,17.164600372314453,17.192100524902344,0.0142400003969669,0.0490819998085498,13,17.09429931640625,0.0106140002608299,0.0446439981460571,13,115000,0.0405303424669328,990470.0,0.33645588,0.2922268247247268,1326.959079683512,-21.45055576428437,7.843452030837221e-05
584,PSO J220.2272-02.6049,-999,-999,-999,104872202272484617,3493895000050792,384184824677992,0,11133959996295,10487,1,1287,34,0.949391096783235,3493895,89450,3,503635968,7,60,220.22723442,-2.60482956,0.0010000000474974,0.0010000000474974,220.22723326359804,-2.6048476714634137,0.0006868216826997,0.0006900965486428,-32.87244823606224,-10.755567137267668,0.5444429035259436,0.5370789838006096,56377.86688939783,15.005248069763184,-0.7627002579542742,-0.6451533464764151,-0.0454475086970251,218.6522112854687,12.411411756919293,348.8346798265198,50.24943709689467,-999,5,84,14,16,30,12,12,0.9993209838867188,19.608400344848636,0.0116180004552006,0.0483979992568492,9,19.577600479125977,19.69939994812012,19.72520065307617,0.0195879992097616,0.0740419998764991,11,19.61840057373047,0.0137820001691579,0.0413499996066093,11,115000,0.999284029006958,18.42340087890625,0.0082820001989603,0.0329620018601417,13,18.40399932861328,18.4906005859375,18.49449920654297,0.0084049999713897,0.0835449993610382,14,18.420799255371094,0.0049519999884068,0.0471110008656978,14,115000,0.9994339942932128,17.620899200439453,0.0027970001101493,0.0129789998754858,27,17.58970069885254,17.64150047302246,17.69260025024414,0.0043540000915527,0.0263519994914531,27,17.628000259399414,0.0031479999888688,0.0183879993855953,27,115000,0.9991999864578248,17.228500366210938,0.0059589999727904,0.0177469998598098,11,17.203899383544922,17.24880027770996,17.31130027770996,0.0124669997021555,0.0346600003540515,11,17.234100341796875,0.0098590003326535,0.0329280011355876,11,115000,0.999176025390625,17.03700065612793,0.0063780001364648,0.0220340006053447,10,17.007299423217773,17.07390022277832,17.12820053100586,0.0138410003855824,0.0507769994437694,11,17.05660057067871,0.0106760002672672,0.0456280000507831,11,115000,0.0213335965314458,990609.0,0.25182736,0.5172626007097596,1015.037899285632,-21.671410842304624,0.0001642857219551
589,PSO J220.2285-02.6080,-999,-999,-999,104872202284740813,3493895000050993,384184824678193,0,11133959965730,10487,1,1287,34,0.765889228103579,3493895,89450,3,503635968,7,60,220.22847976,-2.60799161,0.0010000000474974,0.0010000000474974,220.2284886066166,-2.6080113603103143,0.0003010545670793,0.0002989749813766,-3.58991276144358,-3.813583289767899,0.2182019263258551,0.2142992228487779,56309.03123725283,182.16357421875,-0.7626842054691885,-0.6451684352941434,-0.0455026683606504,218.654449443056,12.40880306334191,348.83304094543894,50.24619905069129,-999,5,85,14,16,30,12,13,0.9995819926261902,16.900400161743164,0.0044530001468956,0.0143389999866485,10,16.88680076599121,16.930299758911133,16.969100952148438,0.0050900001078844,0.0143109997734427,12,16.903200149536133,0.0030499999411404,0.0093909995630383,12,115000,0.9994369745254515,16.47719955444336,0.0100039998069405,0.0438629984855651,11,16.46139907836914,16.603900909423828,16.520000457763672,0.0026700000744313,0.0208149999380111,13,16.467599868774414,0.0040139998309314,0.0126719996333122,13,115000,0.999684989452362,16.323999404907227,0.0027439999394118,0.0116149997338652,24,16.29990005493164,16.344999313354492,16.382299423217773,0.0033060000278055,0.0130519997328519,29,16.325599670410156,0.0026179999113082,0.0148750003427267,29,115000,0.9984009861946106,16.263999938964844,0.0039989999495446,0.0109729999676346,9,16.245899200439453,16.271299362182617,16.345699310302734,0.0055329999886453,0.0257990006357431,11,16.273000717163086,0.005034000147134,0.0244520008563995,11,115000,0.99897301197052,16.22319984436035,0.0031729999464005,0.0127429999411106,10,16.208499908447266,16.251699447631836,16.28219985961914,0.0117750000208616,0.0347750000655651,13,16.21619987487793,0.0040730000473558,0.0140699995681643,13,115000,0.0247366643542363,990614.0,0.04204497,0.8901105596514891,178.35055234597291,-19.871040826569065,0.0010136018937447
635,PSO J220.2466-02.6023,-999,-999,-999,104872202466237629,3493895000053555,384184824680755,0,11133960015417,10487,1,1287,34,0.558257030843065,3493895,89450,3,436527104,7,52,220.24663451,-2.60231141,0.0010000000474974,0.0010000000474974,220.24663906294575,-2.6023317410780926,0.0017318401324021,0.0018073914828678,-13.730601338915356,-2.0100820967431137,1.2811303667013645,1.31220538542506,56286.39392997853,4.871567249298096,-0.7624832264310303,-0.6454129210325463,-0.0454036427565265,218.67028600479213,12.419838181405806,348.86050844216976,50.23896047928923,-999,5,73,11,16,24,10,12,0.9993600249290466,19.471099853515625,0.0035210000351071,0.0212859995663166,10,19.41650009155273,19.485200881958008,19.587799072265625,0.0136489998549222,0.0348200015723705,10,19.510299682617188,0.0173049997538328,0.0439819991588592,10,115000,0.9996870160102844,19.02949905395508,0.0101359998807311,0.0571799986064434,16,18.95599937438965,19.162500381469727,19.11440086364746,0.0162669997662305,0.0581879988312721,16,19.026599884033203,0.0134570002555847,0.0610110014677047,16,115000,0.9996839761734008,18.86549949645996,0.005472999997437,0.0236479993909597,21,18.79750061035156,18.894399642944336,18.96269989013672,0.0127699999138712,0.0511399991810321,21,18.874900817871094,0.0120980003848671,0.0535899996757507,21,115000,0.99870502948761,18.811199188232425,0.0140100000426173,0.044548999518156,10,18.72920036315918,18.878400802612305,18.91939926147461,0.0558790005743503,0.0863910019397735,10,18.794700622558597,0.0404540002346038,0.0899759978055954,10,115000,0.9996989965438844,18.70330047607422,0.0133999995887279,0.0754920020699501,12,18.569299697875977,18.826499938964844,18.781099319458008,0.0486610010266304,0.1563899964094162,12,18.70120048522949,0.0454729981720447,0.1620350033044815,12,115000,0.032387472905346,990660.0,0.10326815,0.481541498187408,431.7933785911261,-19.196648018756235,9.291958274368806e-05
707,PSO J220.2471-02.5972,-999,-999,-999,104882202470323804,3493895000053628,384184824680828,0,11133959841755,10488,1,1287,34,0.534137397570663,3493895,89450,3,444915712,7,53,220.24709719,-2.59718138,0.0010000000474974,0.0010000000474974,220.2471127361221,-2.597204913617765,0.0068955379621441,0.0068955379621441,17.169209318395644,-26.499673402514507,5.06760969877032,5.06760969877032,56321.778438123445,5.827186584472656,-0.7624809885540909,-0.6454218468586234,-0.0453142548342151,218.66910830651724,12.42486110444382,348.8662072224857,50.242603075886514,-999,5,59,3,12,29,11,4,0.9986630082130432,21.91819953918457,0.0884289965033531,0.1347260028123855,3,21.781700134277344,21.98200035095215,22.14299964904785,0.0286110006272792,0.2444459944963455,3,22.96839904785156,0.2171840071678161,0.3286910057067871,3,115000,0.9993240237236024,21.25539970397949,0.0205039996653795,0.1630939990282058,12,20.93720054626465,21.362499237060547,20.997699737548828,0.0968429967761039,0.319344013929367,12,20.946199417114254,0.0782419964671135,0.2813979983329773,12,16892216,0.9993500113487244,20.75279998779297,0.0303300004452466,0.1707309931516647,28,20.252199172973636,20.98780059814453,20.367599487304688,0.0368879996240139,0.1729750037193298,29,20.334400177001957,0.0282140001654624,0.154010996222496,29,16892216,0.9993489980697632,20.3533992767334,0.0516129992902278,0.1559540033340454,9,20.118799209594727,20.54980087280273,20.01300048828125,0.0594389997422695,0.2135989964008331,10,20.009700775146484,0.1001380011439323,0.2454150021076202,10,16892216,0.9989050030708312,20.04789924621582,0.0789299979805946,0.1582210063934326,4,19.8794002532959,20.208999633789062,19.747800827026367,0.026163000613451,0.0701650008559227,4,19.64640045166016,0.0116240000352263,0.0357850007712841,4,115000,0.0304058832816196,990732.0,0.53744084,0.322189566599566,2009.809793261499,-20.652744043892184,1.6397879903934974e-05
799,PSO J220.1911-02.5377,-999,-999,-999,104952201911255199,3493895000045345,384184824672545,0,11133961979270,10495,1,1287,34,0.989424318065331,3493895,89450,3,503635968,7,60,220.19113412,-2.53769073,0.0010000000474974,0.0010000000474974,220.1911436891216,-2.537707319015161,0.0002974538129263,0.000303740596036,-4.98280734550641,-13.38076009396188,0.210604838025653,0.2125142126291074,56278.28567381778,37.31739807128906,-0.7631466353685968,-0.6447067332158808,-0.0442768683591896,218.5957450739828,12.46400734330718,348.8585739118181,50.32409459936781,-999,5,54,10,13,16,6,9,0.9996700286865234,16.788700103759766,0.0066749998368322,0.017077000811696,8,16.76420021057129,16.80030059814453,16.84429931640625,0.0045779999345541,0.0110860001295804,8,16.781099319458008,0.0036710000131279,0.0083360001444816,8,115000,0.998989999294281,16.204099655151367,0.0038989998865872,0.0100250001996755,9,16.18869972229004,16.22100067138672,16.260000228881836,0.0023580000270158,0.0135260000824928,12,16.20170021057129,0.0022780001163482,0.0081639997661113,12,115000,0.9992470145225524,15.992199897766112,0.0013790000230073,0.0057709999382495,13,15.980600357055664,16.00320053100586,16.0393009185791,0.0016509999986737,0.0063559999689459,16,15.98610019683838,0.001983999973163,0.006794000044465,16,115000,0.9988539814949036,15.869000434875488,0.0011259999591857,0.0074689998291432,4,15.865500450134276,15.881400108337402,15.94909954071045,0.003224000101909,0.0229950007051229,6,15.893099784851074,0.0071060000918805,0.0227480009198188,6,115000,0.9988710284233092,15.80239963531494,0.0037219999358057,0.0162860006093978,6,15.770700454711914,15.812899589538574,15.871299743652344,0.0065819998271763,0.0217710006982088,6,15.803400039672852,0.0067730001173913,0.0260840002447366,6,115000,0.0550440740500003,990824.0,0.045985978,0.9360261300041486,194.88891709961405,-20.317109013500257,0.0012801749372136
