,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
51,PSO J116.7218+44.1084,-999,-999,-999,160931167220000729,3552520000051480,246337849313560,0,16270477836747,16093,1,2246,7,0.976946723625946,3552520,57355,3,503635968,7,60,116.72185202,44.108428,0.0010000000474974,0.0010000000474974,116.72184570892236,44.10840567756345,0.0019079645400544,0.0018480536008497,-8.415534839546217,-3.865090071003698,1.3133657600468336,1.3207672946375282,56551.770134139566,2.548893690109253,-0.3228664652373072,0.6413392161187921,0.6960181430776787,110.46237068006631,22.54903603481957,175.11809935853535,28.06539699198364,-999,5,74,9,15,25,10,15,0.999472975730896,21.80769920349121,0.108423002064228,0.2679269909858703,8,21.34079933166504,22.093900680541992,21.53179931640625,0.1386959999799728,0.5704860091209412,6,21.666400909423828,0.2447679936885833,0.6297780275344849,8,115000,0.9994400143623352,20.57900047302246,0.0317520014941692,0.1504230052232742,13,20.455699920654297,20.840900421142575,20.556400299072266,0.0465029999613761,0.2460599988698959,13,20.47439956665039,0.0797609984874725,0.2543089985847473,13,115000,0.9994459748268129,19.029199600219727,0.0055570001713931,0.0376349985599517,24,18.918500900268555,19.09189987182617,19.11529922485352,0.011532999575138,0.0579349994659423,24,19.0275993347168,0.0102920001372694,0.060258999466896,24,115000,0.9990270137786864,18.226299285888672,0.0080159995704889,0.0265330001711845,10,18.213699340820312,18.274799346923828,18.298900604248047,0.0149410003796219,0.0836609974503517,10,18.221599578857425,0.0097780004143714,0.0483920015394687,10,115000,0.9995250105857848,17.82469940185547,0.0088339997455477,0.0390189997851848,14,17.74139976501465,17.87459945678711,17.919599533081055,0.0128340004011988,0.1024039983749389,14,17.815500259399414,0.0173729993402957,0.0572570003569126,14,115000,0.0255605717906748,123493.0,0.55371916,0.3073221797315808,2061.6638300242453,-21.10523062021485,2.36404938482648e-05
218,PSO J116.7596+44.1358,-999,-999,-999,160961167596203673,3552520000054887,246337849316967,0,16270477814446,16096,1,2246,7,0.862822222395634,3552520,57355,3,436527104,7,52,116.75960682,44.13581667,0.0010000000474974,0.0010000000474974,116.75960401649868,44.135795483036176,0.0027711773947583,0.0026087242483024,-7.02148734259514,-5.1476216581939465,2.151904657940045,2.0729531886785324,56672.277350780045,3.398313045501709,-0.3231391957578551,0.6408291401349921,0.6963613094642847,110.48542137237357,22.581161037318378,175.09392064366696,28.09749123191873,-999,5,66,9,14,21,9,13,0.9997169971466064,21.591100692749023,0.0419780015945434,0.1745350062847137,9,21.475400924682617,22.041000366210938,21.75539970397949,0.106634996831417,0.4507409930229187,8,21.88129997253418,0.133542001247406,0.5090489983558655,9,115000,0.9993770122528076,20.360700607299805,0.0086030000820755,0.048675000667572,10,20.265499114990234,20.438400268554688,20.4143009185791,0.0447710007429122,0.1817539930343628,10,20.326000213623047,0.0464080013334751,0.1553419977426529,10,115000,0.9994329810142516,19.28730010986328,0.0076000001281499,0.0356869995594024,20,19.20400047302246,19.338699340820312,19.395700454711918,0.013082000426948,0.0963369980454444,20,19.296899795532227,0.0082400003448128,0.0608329996466636,20,115000,0.9992619752883912,18.7903995513916,0.0066439998336136,0.0480200015008449,9,18.669700622558597,18.810699462890625,18.8656005859375,0.0175199992954731,0.0567470006644725,9,18.776899337768555,0.0168949998915195,0.0697560012340545,9,115000,0.9989269971847534,18.520299911499023,0.0155170001089572,0.0709839984774589,13,18.455900192260746,18.679800033569336,18.653600692749023,0.0586810000240802,0.1563040018081665,13,18.56550025939941,0.031989999115467,0.1423870027065277,13,115000,0.01335109801056,123660.0,0.5442503,0.6939619455580046,2031.5620006575696,-21.214080239768883,2.691360870609046e-05
236,PSO J116.7443+44.1003,-999,-999,-999,160921167442610890,3552520000053482,246337849315562,0,16270477950823,16092,1,2246,7,0.330846492509215,3552520,57355,3,436527104,7,52,116.74436949,44.10031668,0.0010000000474974,0.0010000000474974,116.7443358235142,44.10028606722475,0.0256676109776324,0.0256676109776324,-19.05660447080826,23.851683146199445,27.306461009062343,27.306461009062343,56746.160738762585,4.36582612991333,-0.3231625667454844,0.6413005104016761,0.6959163820553587,110.48119053298578,22.54416569233202,175.1308409567944,28.07951924205739,-999,4,17,1,1,13,1,1,0.0149339996278285,20.725000381469727,0.0702840015292167,-999.0,1,20.725000381469727,20.725000381469727,19.528099060058597,0.0561010017991066,-999.0,1,19.893600463867188,0.0702840015292167,-999.0,1,16892472,0.8567190170288086,21.488000869750977,0.1898220032453537,-999.0,1,21.488000869750977,21.488000869750977,21.302000045776367,0.1909250020980835,-999.0,1,21.00539970397949,0.1898220032453537,-999.0,1,16696,0.9992550015449524,21.592300415039062,0.1054140031337738,0.4052970111370086,12,20.95639991760254,22.573999404907227,21.347700119018555,0.1105080023407936,0.3725540041923523,11,21.28770065307617,0.0894799977540969,0.2592160105705261,11,115000,0.997996985912323,21.108200073242188,0.1571989953517913,-999.0,1,21.108200073242188,21.108200073242188,20.724300384521484,0.2208729982376098,-999.0,1,20.74880027770996,0.1571989953517913,-999.0,1,115000,0.997085988521576,19.970800399780277,0.1850450038909912,-999.0,1,19.970800399780277,19.970800399780277,20.041900634765625,0.2899239957332611,-999.0,1,20.024099349975582,0.1850450038909912,-999.0,1,115000,0.0246529337331882,123678.0,0.8785333,0.2125172585741139,2997.6330362853246,-21.17266944486364,1.1899010429499972e-05
269,PSO J116.7728+44.1040,-999,-999,-999,160921167727955524,3552520000056064,246337849318144,0,16270477431531,16092,1,2246,7,0.393892628507589,3552520,57355,3,436527104,7,52,116.77277334,44.10405627,0.0010000000474974,0.0010000000474974,116.7727659091164,44.10403183594283,0.0036910734921446,0.0035387381324025,15.046656214308252,-4.978607097026835,2.6306158116330134,2.5651673009506477,56615.42079570965,3.3296449184417725,-0.3234602447512085,0.6410994582433401,0.6959633285637858,110.5021328019193,22.551835871015427,175.13134874806397,28.100321193914784,-999,5,69,4,7,30,12,16,0.9997649788856506,22.000200271606445,0.057838998734951,0.152661994099617,3,22.002199172973636,22.214799880981445,21.711599349975582,0.206505998969078,0.4341099858283996,4,21.787500381469727,0.2667079865932464,0.4393280148506164,4,16892216,0.9995589852333068,20.99799919128418,0.0336970016360282,0.1202360019087791,7,20.854900360107425,21.15329933166504,20.827699661254883,0.1312559992074966,0.455480009317398,7,20.84129905700684,0.0781380012631416,0.3010439872741699,7,115000,0.9996860027313232,19.85740089416504,0.0087460000067949,0.0462090000510215,24,19.79450035095215,19.938600540161133,19.94379997253418,0.0184860005974769,0.0931089967489242,24,19.86529922485352,0.0151310004293918,0.1004299968481063,24,115000,0.9996600151062012,19.298099517822266,0.0225920006632804,0.0566259995102882,11,19.194900512695312,19.37019920349121,19.441999435424805,0.0459959991276264,0.1843670010566711,11,19.333499908447266,0.0287020001560449,0.157150998711586,11,115000,0.999131977558136,19.02939987182617,0.0193140003830194,0.1336160004138946,15,18.9192008972168,19.35169982910156,19.098800659179688,0.0395679995417594,0.2818250060081482,15,19.002700805664062,0.0331569984555244,0.181315004825592,15,115000,0.0266492280923855,123711.0,0.55272955,0.5402851092885395,2058.525724974929,-20.831425279594782,1.842712214208996e-05
345,PSO J116.7261+44.1212,-999,-999,-999,160941167261376137,3552520000051879,246337849313959,0,16270477869896,16094,1,2246,7,0.0005131289367686,3552520,57355,3,503635968,7,60,116.72614141,44.12123561,0.0010000000474974,0.0010000000474974,116.72612528253008,44.12121412244058,0.0001596121080456,0.0001560498439652,6.111066313354383,-3.714515821985291,0.1301004126130232,0.1286296332512496,56543.60265442079,2224.388916015625,-0.3228443846400889,0.6411761107431976,0.6961786396598141,110.46295637807826,22.562202845335907,175.10458850732311,28.071011954838376,-999,5,72,14,15,23,11,9,0.9996939897537231,15.31879997253418,0.0074640000239014,0.0204680003225803,8,15.293899536132812,15.345499992370604,15.37090015411377,0.0089870002120733,0.0231519993394613,8,15.310799598693848,0.0074609997682273,0.0223030000925064,8,115000,0.9994199872016908,14.921500205993652,0.0086599998176097,0.0269559994339942,11,14.87689971923828,14.941699981689451,14.970600128173828,0.00572199979797,0.0260400008410215,14,14.92080020904541,0.0032279998995363,0.0079100001603364,14,115000,0.999439001083374,14.768099784851074,0.0025700000114738,0.0132039999589324,19,14.745599746704102,14.788299560546877,14.806300163269045,0.0014509999891743,0.0065000001341104,21,14.753700256347656,0.0019610000308603,0.009604999795556,21,115000,0.9994670152664183,14.747400283813477,0.0026970000471919,0.0091730002313852,6,14.730899810791016,14.753100395202637,14.79290008544922,0.0096190003678202,0.0291729997843503,9,14.728699684143066,0.0011269999668002,0.0046199997887015,9,115000,0.9991289973258972,14.692500114440918,0.0053349998779594,0.0126080000773072,6,14.673199653625488,14.706899642944336,14.723699569702148,0.0065020001493394,0.0201910007745027,9,14.695199966430664,0.0033680000342428,0.0059739998541772,9,115000,0.0169931140866326,123787.0,0.031137008,0.9456008238019834,132.41130239892954,-20.72937115945993,0.0040541363335096
387,PSO J116.7441+44.1166,-999,-999,-999,160941167441050569,3552520000053465,246337849315545,0,16270478009588,16094,1,2246,7,0.903345279305564,3552520,57355,3,436527104,7,52,116.74407683,44.1166446,0.0010000000474974,0.0010000000474974,116.74406223063782,44.11662111102935,0.0040930352261764,0.0040733654957015,-5.875054351711366,1.879143113839767,2.9825085459714025,3.020210655441677,56358.88175720726,6.6443047523498535,-0.3230702074823238,0.6411248458607385,0.6961210908005679,110.47759795940937,22.560190216966227,175.11264437934054,28.0826887940544,-999,5,64,10,10,18,11,15,0.9996259808540344,21.68779945373535,0.0626889988780021,0.1741819977760315,7,21.47599983215332,21.911300659179688,21.658300399780277,0.1745280027389526,0.426156997680664,8,21.526899337768555,0.0904489979147911,0.2403180003166198,8,115000,0.9993590116500854,20.4330997467041,0.0539590008556842,0.1100710034370422,7,20.33060073852539,20.62299919128418,20.534400939941406,0.0386909991502761,0.2035840004682541,7,20.40379905700684,0.0437530018389225,0.2024710029363632,7,115000,0.9996820092201232,19.52569961547852,0.0122389998286962,0.0527039989829063,13,19.44969940185547,19.62849998474121,19.609600067138672,0.0276720002293586,0.1147340014576911,13,19.513599395751957,0.0241459999233484,0.0752089992165565,13,115000,0.9996359944343568,19.05430030822754,0.022308999672532,0.0824370011687278,11,18.972700119018555,19.25429916381836,19.14800071716309,0.0215980000793933,0.1381700038909912,11,19.062000274658203,0.0289379991590976,0.0924339964985847,11,115000,0.9994919896125792,18.78870010375977,0.027878999710083,0.1487800031900406,13,18.66399955749512,19.08209991455078,18.804100036621094,0.0568090006709098,0.2403469979763031,13,18.75510025024414,0.0754659995436668,0.2129919975996017,13,115000,0.0088929065649422,123829.0,0.5271702,0.6887575431415502,1976.834353595503,-21.03579645947741,2.412004004267284e-05
494,PSO J116.7789+44.1473,-999,-999,-999,160971167790467462,3552520000056685,246337849318765,0,16270480900977,16097,1,2246,7,0.796557561304939,3552520,57355,3,444915712,7,53,116.77893864,44.14734146,0.0010000000474974,0.0010000000474974,116.77892963760686,44.14731355060809,0.0036897285419584,0.0036799020496463,9.69586160838056,-5.339845437107625,2.5793608922543307,2.579211420279479,56361.17569680937,22.36375999450684,-0.3232922481554121,0.6405951225305694,0.6965055716020255,110.49773307258658,22.59515890894563,175.08429970080422,28.113401451731704,-999,5,77,15,13,18,15,16,0.999409019947052,21.31599998474121,0.0669459998607635,0.2271060049533844,11,20.9512996673584,21.62929916381836,20.6254997253418,0.1100810021162033,0.3233090043067932,11,20.592199325561523,0.0836659967899322,0.2170999944210052,11,16892216,0.9997439980506896,20.31839942932129,0.0277880001813173,0.1066330000758171,11,20.19669914245605,20.560699462890625,19.307300567626957,0.0490979999303817,0.2671749889850616,12,19.544700622558597,0.0569150000810623,0.199533000588417,12,16892216,0.9988809823989868,19.546899795532227,0.0444490015506744,0.1581880003213882,11,19.399099349975582,19.83449935913086,18.787500381469727,0.0214130003005266,0.1025369986891746,14,18.973100662231445,0.0265319999307394,0.0913930013775825,14,16892216,0.99959397315979,19.45319938659668,0.0273809991776943,0.1554280072450637,11,19.16860008239746,19.5216007232666,18.5851993560791,0.0216949991881847,0.1237149983644485,13,18.73859977722168,0.0295650009065866,0.138046994805336,13,16892216,0.9991009831428528,19.026899337768555,0.0485870018601417,0.2361560016870498,15,18.71929931640625,19.522600173950195,18.37299919128418,0.0484870001673698,0.2107589989900589,16,18.382999420166016,0.0435439981520175,0.182337999343872,16,16892216,0.0310559494036573,123936.0,0.30096963,0.6669029953735888,1197.9584111202853,-21.174138891586317,7.460571112799237e-05
503,PSO J116.7834+44.1479,-999,-999,-999,160971167833158142,3552520000057110,246337849319190,0,16270480901812,16097,1,2246,7,0.899553585704,3552520,57355,3,444915712,7,53,116.78341591,44.14792537,0.0010000000474974,0.0010000000474974,116.78347328728944,44.14800870821673,0.0032157197138017,0.0032157197138017,-117.48173246913171,-244.7805745255592,2.363051191102858,2.363051191102858,56047.70119665901,115.14942169189452,-0.3233392393736088,0.6405619389169884,0.6965142774503654,110.50102203178524,22.59639054787341,175.08434912842822,28.116677932972237,-999,5,74,16,12,20,15,11,0.999671995639801,20.44569969177246,0.0347799994051456,0.13297900557518,14,20.19939994812012,20.687700271606445,19.981000900268555,0.026495000347495,0.1507440060377121,14,19.927000045776367,0.0202980004251003,0.1188960000872612,14,16892216,0.9985809922218324,20.212400436401367,0.0321750007569789,0.0793249979615211,7,20.105499267578125,20.3262996673584,19.54599952697754,0.043708000332117,0.0857679992914199,7,19.582599639892575,0.0261250007897615,0.0616630017757415,7,16892216,0.9989410042762756,19.813499450683597,0.0412539988756179,0.1179049983620643,8,19.61319923400879,19.89419937133789,19.247699737548828,0.0213690008968114,0.0533309988677501,11,19.25539970397949,0.0367660000920295,0.1341429948806762,11,16892216,0.9991229772567748,19.796300888061523,0.0675320029258728,0.2251899987459182,12,19.404699325561523,20.06629943847656,19.214500427246094,0.0522679984569549,0.1921000033617019,12,19.20709991455078,0.083074003458023,0.2005999982357025,12,16892216,0.999364972114563,19.50670051574707,0.0739270001649856,0.2439019978046417,10,18.96220016479492,19.718900680541992,19.05179977416992,0.0684410035610199,0.3756470084190368,10,18.980600357055664,0.0464380010962486,0.2222940027713775,10,16892216,0.0338487207638285,123945.0,0.14713322,0.4536489058071464,608.7228106064895,-19.46720125279249,5.998481840876432e-05
655,PSO J116.7653+44.1207,-999,-999,-999,160941167653605501,3552520000055404,246337849317484,0,16270477788206,16094,1,2246,7,0.476658918407428,3552520,57355,3,436527104,7,52,116.76535564,44.12071152,0.0010000000474974,0.0010000000474974,116.7653480529853,44.12068723123098,0.0020571268381598,0.001941698425587,-7.955206475539075,-0.7383557013080724,1.421182847020549,1.3759712717494506,56576.75224963804,5.201761722564697,-0.3232861197055348,0.6409606681729212,0.696172038120651,110.49297459191156,22.5671424604358,175.11163529017756,28.09847391607807,-999,5,87,13,15,30,13,16,0.9996219873428344,21.06739997863769,0.0294640008360147,0.1013740003108978,11,20.936500549316406,21.2898006439209,21.080699920654297,0.050060000270605,0.2293960005044937,10,21.020299911499023,0.0635560005903244,0.2010139971971511,11,115000,0.9996529817581176,19.854900360107425,0.0133830001577734,0.1009029969573021,13,19.71820068359375,20.133899688720703,19.936500549316406,0.0231500007212162,0.1094909980893135,12,19.843000411987305,0.0131949996575713,0.0777020007371902,12,115000,0.9995819926261902,19.03899955749512,0.0051520001143217,0.0247939992696046,29,18.99760055541992,19.10650062561035,19.15730094909668,0.0105480002239346,0.0720899999141693,29,19.05990028381348,0.0075949998572468,0.0464150011539459,29,115000,0.999422013759613,18.64249992370605,0.0241400003433227,0.0699750036001205,9,18.60379981994629,18.79789924621582,18.7012996673584,0.0306269992142915,0.1107499971985817,9,18.61359977722168,0.0150420004501938,0.0843229964375495,9,115000,0.9992470145225524,18.42889976501465,0.0115630002692341,0.0724729970097541,14,18.343299865722656,18.597700119018555,18.52039909362793,0.0422610007226467,0.1735350042581558,14,18.40369987487793,0.0408339984714984,0.201893001794815,14,115000,0.0121924179570382,124097.0,0.44696772,0.6343365446602911,1712.324954915025,-21.322773828268893,4.187329717232633e-05
750,PSO J116.7051+44.1531,-999,-999,-999,160981167052964535,3552520000049832,246337849311912,0,16284503143609,16098,1,2246,7,0.0211049448895314,3552520,57355,3,444915712,7,53,116.70510322,44.15313,0.0010000000474974,0.0010000000474974,116.70511039058913,44.15311441613433,0.0035726179025971,0.0035726179025971,-4.128349759827524,4.030196127908163,2.7984612976034176,2.7984612976034176,56541.31547231964,13.47935390472412,-0.3224349524397547,0.6409481184222034,0.69657821595009,110.44023604810332,22.590578899154234,175.06572037102788,28.06270351901085,-999,5,72,11,12,24,12,13,0.9993450045585632,21.048099517822266,0.0193060003221035,0.0992560014128685,10,20.824899673461918,21.17340087890625,20.330799102783203,0.0489789992570877,0.1452420055866241,10,20.30389976501465,0.0384330004453659,0.1153990030288696,10,16892216,0.9996640086174012,20.263999938964844,0.0359169989824295,0.0935489982366561,8,20.143999099731445,20.418500900268555,19.31529998779297,0.0500169992446899,0.1855089962482452,9,19.4650993347168,0.0387899987399578,0.142995998263359,9,16892216,0.9993860125541688,19.667800903320312,0.0429820008575916,0.1770980060100555,18,19.3966007232666,19.96339988708496,18.86930084228516,0.0277590006589889,0.1675589978694915,20,18.932899475097656,0.0353819988667964,0.1794259995222091,20,16892216,0.9992250204086304,19.4862003326416,0.0343549996614456,0.1683070063591003,9,19.166000366210938,19.589000701904297,18.7859001159668,0.0739919990301132,0.3098379969596863,12,18.859600067138672,0.0780870020389556,0.3323520123958587,12,16892216,0.9993730187416076,19.22760009765625,0.0674590021371841,0.2167019993066787,11,18.8518009185791,19.52140045166016,18.52429962158203,0.0952619984745979,0.3423910140991211,11,18.623199462890625,0.0888160020112991,0.3288759887218475,11,16892216,0.0425936602726011,124192.0,0.22272864,0.4564800380099397,904.375882369843,-20.55487777376552,7.400365419886529e-05
