,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
73,PSO J062.3113-04.4806,-999,-999,-999,102620623112813727,3525533000073208,366017113038331,0,9462498277068,10262,1,1158,80,0.763148401643288,3525533,85220,3,503635968,7,60,62.3112996,-4.48057202,0.0010000000474974,0.0010000000474974,62.311302264230726,-4.480595362085302,0.0021570849739437,0.0021563892798982,24.6853719683494,5.715930799706173,1.4948383142727169,1.4536356726351616,56263.02168647357,3.0628116130828857,0.4632472885745137,0.8827791269892878,-0.078121460434325,59.25681844651442,-25.013031697587383,196.32050079474848,-37.76495184049262,-999,5,59,8,13,18,11,9,0.9988759756088256,20.63719940185547,0.0220320001244545,0.0547530017793178,8,20.56920051574707,20.70439910888672,20.712799072265625,0.0308860000222921,0.0883980020880699,8,20.629100799560547,0.048675000667572,0.1205149963498115,8,115000,0.9997400045394896,19.38419914245605,0.0066010002046823,0.0306379999965429,12,19.304800033569336,19.409799575805664,19.475099563598636,0.0135589996352791,0.0770860016345977,12,19.369600296020508,0.011303000152111,0.0396779999136924,12,115000,0.9996799826622008,18.78300094604492,0.0088099995627999,0.035300999879837,14,18.71269989013672,18.8262996673584,18.892900466918945,0.0108559997752308,0.047324001789093,13,18.792499542236328,0.0120409997180104,0.0399129986763,14,115000,0.9988710284233092,18.47669982910156,0.007333000190556,0.0256980005651712,10,18.440399169921875,18.5275993347168,18.54050064086914,0.019650999456644,0.083576001226902,10,18.468799591064453,0.0175850000232458,0.0598619990050792,10,115000,0.9987369775772096,18.27239990234375,0.0278680007904768,0.0996979996562004,9,18.199199676513672,18.44969940185547,18.398700714111328,0.0250540003180503,0.0741010010242462,9,18.306699752807617,0.0261870007961988,0.0814829990267753,9,115000,0.0600840327440959,101242.0,0.30600283,0.5409813048851,1216.4123319026126,-21.167421653765427,7.191293810354791e-05
115,PSO J062.3095-04.4877,-999,-999,-999,102610623094865167,3525533000072946,366017113038069,0,9462493885469,10261,1,1158,80,0.489073377558099,3525533,85220,3,436527104,7,52,62.30950564,-4.48769172,0.0010000000474974,0.0010000000474974,62.30950041490453,-4.487715919752916,0.0028248613438167,0.0028202821965732,-4.014425747336225,-3.3939649095923348,2.062834378332578,2.054885320809506,56430.96903328204,3.489307641983032,0.4632705349920633,0.8827559546586596,-0.0782453571967431,59.25325220096209,-25.019633745104866,196.3270183287856,-37.77019459411276,-999,5,55,2,13,20,10,10,0.9977329969406128,21.239599227905277,0.0860180035233497,-999.0,1,21.239599227905277,21.239599227905277,20.61899948120117,0.1018209978938102,-999.0,1,20.670900344848636,0.0860180035233497,-999.0,1,16892216,0.9996560215950012,20.044700622558597,0.0263449996709823,0.0898270010948181,8,19.96689987182617,20.21269989013672,19.965900421142575,0.0496399998664855,0.1072809994220733,6,19.851999282836918,0.0515859983861446,0.0770900025963783,7,16892216,0.9996839761734008,19.27039909362793,0.0169169995933771,0.0755370035767555,17,19.19960021972656,19.423999786376957,19.40060043334961,0.0206369999796152,0.096450999379158,14,19.302499771118164,0.0201549995690584,0.1336340010166168,17,115000,0.999339997768402,18.828500747680664,0.0332980006933212,0.0571370013058185,7,18.7278995513916,18.90329933166504,18.617799758911133,0.1567430049180984,0.3579410016536712,7,18.51679992675781,0.0678900033235549,0.2139900028705597,8,16892216,0.9996880292892456,18.61289978027344,0.0397019982337951,0.1341390013694763,10,18.37159919738769,18.787599563598636,18.46699905395508,0.0838339999318122,0.2178809940814972,10,18.4419002532959,0.0350299999117851,0.1491190046072006,10,115000,0.061887472816602,101284.0,0.35777873,0.3005265559733621,1403.2354113009271,-20.98686940343657,4.576007101915181e-05
355,PSO J062.3151-04.4734,-999,-999,-999,102630623150652408,3525533000073813,366017113038936,0,9462498291001,10263,1,1158,80,0.897951443584591,3525533,85220,3,444915712,7,53,62.31506116,-4.47337793,0.0010000000474974,0.0010000000474974,62.31506309450522,-4.473405695575461,0.0032895401139505,0.0032895401139505,-3.1926555186123915,1.4304993629701492,2.3815796769805617,2.3815796769805617,56345.07821976594,9.61689567565918,0.463193893842727,0.882818205826848,-0.0779963599629973,59.26246819130207,-25.00675835585329,196.3151708699953,-37.75803705726106,-999,5,69,10,17,26,9,7,0.9995880126953124,20.54030036926269,0.0249710008502006,0.0857089981436729,9,20.4335994720459,20.68709945678711,19.9773006439209,0.0348809994757175,0.0997499972581863,10,19.970600128173828,0.029101999476552,0.0977960005402565,10,16892216,0.9996359944343568,20.09239959716797,0.0265870001167058,0.101292997598648,16,19.88330078125,20.26689910888672,19.43819999694824,0.0287870001047849,0.1086229979991912,17,19.471099853515625,0.0230369996279478,0.0890780016779899,17,16892216,0.999373972415924,19.88570022583008,0.0293949991464614,0.1085679978132247,17,19.683000564575195,20.073999404907227,19.10569953918457,0.0238189995288848,0.1165570020675659,26,19.18280029296875,0.0259409993886947,0.1038089990615844,26,16892216,0.9990000128746032,19.635799407958984,0.1102949976921081,0.2818180024623871,6,19.238500595092773,19.912599563598636,18.93869972229004,0.0375469997525215,0.0904410034418106,6,18.94129943847656,0.0595499984920024,0.1384609937667846,6,16892216,0.9984970092773438,19.565000534057617,0.0685549974441528,0.2174839973449707,7,19.18269920349121,19.735599517822266,18.697799682617188,0.0478550009429454,0.2868390083312988,7,18.81410026550293,0.086505003273487,0.3045769929885864,7,16892216,0.0572361696348,101524.0,0.13945535,0.4272039305396214,578.0385327094758,-19.582557230500857,7.397914577744825e-05
417,PSO J062.3546-04.4737,-999,-999,-999,102630623545512027,3525533000079573,366017113044696,0,9462498128573,10263,1,1158,80,0.752096018523067,3525533,85220,3,503635968,7,60,62.35456417,-4.47366445,0.0010000000474974,0.0010000000474974,62.35455906886762,-4.473686897958556,0.0009540728123653,0.0009476239076146,-5.984822158401742,-19.237143753364684,0.715033950351701,0.7048137275650913,56210.3103214384,12.68586540222168,0.4625850489103667,0.883136952611413,-0.0780012529182729,59.304972356921496,-25.0150347284738,196.34124223843608,-37.72446450529234,-999,5,47,6,12,15,7,7,0.9985920190811156,20.10580062866211,0.0189720001071691,0.0593300014734268,6,20.0447998046875,20.210599899291992,20.11479949951172,0.0337509997189044,0.0894199982285499,6,20.01110076904297,0.0240759998559951,0.0651900023221969,6,115000,0.9998589754104614,18.88570022583008,0.0095859998837113,0.0338830016553401,12,18.84589958190918,18.9414005279541,18.902700424194336,0.0159040000289678,0.069191999733448,12,18.8174991607666,0.013349000364542,0.057193998247385,12,115000,0.9993169903755188,17.600400924682617,0.0087190000340342,0.0320510007441043,12,17.549999237060547,17.653799057006836,17.57080078125,0.0048079998232424,0.0160869993269443,14,17.50480079650879,0.0047070002183318,0.022053999826312,14,16892216,0.9990609884262084,16.961299896240234,0.0128769995644688,0.0299609992653131,6,16.921899795532227,17.00279998779297,16.952299118041992,0.0059059998020529,0.0183899998664855,7,16.885799407958984,0.0039320001378655,0.0113890003412961,7,115000,0.9986429810523988,16.712200164794922,0.0421190001070499,0.1113170012831687,7,16.510000228881836,16.786399841308594,16.67060089111328,0.0235099997371435,0.1074580028653144,7,16.588600158691406,0.0168350003659725,0.1234470009803772,7,115000,0.01979801413142,101586.0,0.3123207,0.2597624589178964,1239.5033756980315,-21.76117640351936,0.0001196672011652
650,PSO J062.3268-04.4934,-999,-999,-999,102600623268128297,3525533000075562,366017113040685,0,9462497858902,10260,1,1158,80,0.894865869446533,3525533,85220,3,436527104,7,52,62.32681413,-4.49340291,0.0010000000474974,0.0010000000474974,62.32681573908216,-4.493430215204684,0.0078040499752894,0.0078040499752894,0.6403113423043041,2.8884918609156,6.4432128072806565,6.4432128072806565,56551.75364351695,2.7687275409698486,0.4630001101371775,0.8828890036604932,-0.0783447843084861,59.27061845236609,-25.028752474845277,196.34451362899844,-37.75838411651727,-999,5,41,1,10,18,9,3,0.997664988040924,22.4064998626709,0.1980119943618774,-999.0,1,22.4064998626709,22.4064998626709,22.478900909423828,0.3113059997558594,-999.0,1,22.644800186157227,0.1980119943618774,-999.0,1,114992,0.99924898147583,21.235599517822266,0.0471000000834465,0.1438270062208175,7,21.116300582885746,21.44930076599121,21.3075008392334,0.0945570021867752,0.2562839984893799,6,21.11680030822754,0.171081006526947,0.4692859947681427,6,115000,0.998645007610321,20.398700714111328,0.0165010001510381,0.0876460000872612,14,20.30229949951172,20.609100341796875,20.513500213623047,0.046068001538515,0.242248997092247,14,20.43939971923828,0.0362440012395381,0.0873590037226677,14,115000,0.9992430210113524,19.98419952392578,0.0101260002702474,0.1068779975175857,8,19.731599807739254,20.014799118041992,20.07099914550781,0.052521001547575,0.1979960054159164,8,19.930700302124023,0.0369589999318122,0.1428070068359375,8,115000,0.998386025428772,19.8218994140625,0.0911620035767555,0.144224002957344,2,19.776500701904297,19.958799362182617,19.781099319458008,0.1143129989504814,0.1756410002708435,2,19.718799591064453,0.0071809999644756,0.0112420003861188,2,115000,0.0454915154531052,101819.0,0.60897464,0.4021073837132075,2233.972249274191,-20.65075284667713,1.3247855754721244e-05
991,PSO J062.3102-04.5043,-999,-999,-999,102590623102065338,3525533000073047,366017113038170,0,9462494443945,10259,1,1158,80,0.401284478047196,3525533,85220,3,444915712,7,53,62.31025825,-4.50428879,0.0010000000474974,0.0010000000474974,62.31025091066768,-4.504300759343636,0.0106467937098144,0.0106467937098144,29.078553552751806,-10.297632141227016,7.906132542625197,7.906132542625197,56383.80858895781,7.064079284667969,0.4632484280825982,0.8827419307269405,-0.0785339265252614,59.25032880905178,-25.03602623892445,196.3454648160056,-37.7781403003822,-999,5,42,1,11,24,5,1,0.9983869791030884,21.940399169921875,0.1905809938907623,-999.0,1,21.940399169921875,21.940399169921875,22.02720069885254,0.3100849986076355,-999.0,1,21.703399658203125,0.1905809938907623,-999.0,1,115000,0.9995980262756348,21.339000701904297,0.0530130006372928,0.2332970052957534,10,21.105899810791016,21.84410095214844,20.97620010375977,0.0606539994478225,0.2842069864273071,10,20.94179916381836,0.0670339986681938,0.3019309937953949,10,16892216,0.9993119835853576,20.990699768066406,0.0377420000731945,0.1799629926681518,22,20.681299209594727,21.37240028381348,20.56550025939941,0.0336389988660812,0.2247859984636306,22,20.51469993591309,0.030732000246644,0.1423760056495666,22,16892216,0.999369978904724,20.277700424194336,0.1823890060186386,0.3605419993400574,5,19.806400299072266,20.791000366210938,19.960100173950195,0.0614919997751712,0.2450779974460601,5,19.92340087890625,0.0483530014753341,0.2049819976091385,5,115000,0.996711015701294,20.212299346923828,0.1506530046463012,-999.0,1,20.212299346923828,20.212299346923828,19.618600845336918,0.1713799983263015,-999.0,1,19.561899185180664,0.1506530046463012,-999.0,1,16892216,0.064297831589225,102160.0,0.56102973,0.2535265327055783,2084.787689659213,-20.836226211577863,1.8045412612793847e-05
1004,PSO J062.3055-04.5048,-999,-999,-999,102590623054764776,3525533000072353,366017113037476,0,9462494468169,10259,1,1158,80,0.0334114646850261,3525533,85220,3,436527104,7,52,62.30549005,-4.50472927,0.0010000000474974,0.0010000000474974,62.30549236544977,-4.50475893879716,0.0035088845506348,0.0034492569668625,-5.97344957865268,-2.5290243281480285,2.627314622961762,2.561983458197107,56328.38372489101,2.1662757396698,0.4633214483268344,0.8827028977465902,-0.0785418985643807,59.245098838725525,-25.035514078938505,196.34286193654296,-37.78243963576346,-999,10,63,4,15,26,6,12,0.9991049766540528,21.66900062561035,0.0693930014967918,0.1368400007486343,2,21.53219985961914,21.67099952697754,21.92490005493164,0.3185350000858307,0.6327149868011475,2,21.949499130249023,0.0002149999927496,-999.0,2,16892216,0.9997389912605286,20.437000274658203,0.0180649999529123,0.0521170012652874,12,20.35860061645508,20.51219940185547,20.5216007232666,0.0428460016846656,0.1342550069093704,12,20.43149948120117,0.049075998365879,0.1410430073738098,12,115000,0.9995549917221068,19.65139961242676,0.0082620000466704,0.0470069982111454,24,19.53899955749512,19.736499786376957,19.761699676513672,0.0229809992015361,0.1073390021920204,24,19.677400588989254,0.0191629994660615,0.0999590009450912,24,115000,0.9996569752693176,19.207500457763672,0.0180159993469715,0.0957830026745796,6,19.131000518798828,19.38809967041016,19.26679992675781,0.0293879993259906,0.0654899999499321,6,19.1471004486084,0.0335839986801147,0.1052070036530494,6,115000,0.9979180097579956,19.024900436401367,0.025900000706315,0.1112980023026466,10,18.86199951171875,19.21540069580078,19.102500915527344,0.0515189990401268,0.2387430071830749,10,19.01020050048828,0.0457950010895729,0.222583994269371,10,115000,0.0689529960903288,102173.0,0.4816733,0.645253970074116,1828.321621619274,-21.005779398549336,2.742878491564485e-05
1114,PSO J062.4168-04.4596,-999,-999,-999,102640624168378940,3525533000088295,366017113053418,0,9462488091745,10264,1,1158,80,0.0856014602683498,3525533,85220,3,503635968,7,60,62.41682944,-4.45954991,0.0010000000474974,0.0010000000474974,62.41681989125284,-4.459569174606221,0.0007640984566183,0.0007470411992782,-2.12859385370316,-1.298087988900742,0.4912982265408148,0.4781025042900457,56230.84285600782,7.88088846206665,0.4616339949458701,0.8836561103159212,-0.0777556005163171,59.37517600519062,-25.013866550795925,196.36660239494503,-37.664082339911545,-999,5,53,8,12,14,10,9,0.9997659921646118,17.829599380493164,0.004325000103563,0.0156030002981424,8,17.801599502563477,17.857799530029297,17.896299362182617,0.0062600001692771,0.0203159991651773,8,17.82360076904297,0.0042690001428127,0.0123880002647638,8,115000,0.9996979832649232,17.372299194335938,0.0046020001173019,0.012381000444293,10,17.357900619506836,17.392900466918945,17.429000854492188,0.0040739998221397,0.0155229996889829,11,17.357799530029297,0.0034030000679194,0.012267000041902,11,115000,0.9980779886245728,17.197900772094727,0.0048919999971985,0.0167229995131492,12,17.175399780273438,17.228500366210938,17.300899505615234,0.0066660000011324,0.0219790004193782,12,17.219100952148438,0.0055720000527799,0.0155269997194409,13,115000,0.9993370175361632,17.14189910888672,0.0077809998765587,0.0195780005306005,10,17.11440086364746,17.179399490356445,17.23240089416504,0.0093430001288652,0.0286350008100271,10,17.15239906311035,0.0039650001563131,0.0151410000398755,10,115000,0.9988759756088256,17.093599319458008,0.0122509999200701,0.0701920017600059,7,16.94260025024414,17.133399963378906,17.219999313354492,0.0215799994766712,0.1165859997272491,7,17.118799209594727,0.0071270000189542,0.0191879998892545,7,115000,0.051421830566835,102283.0,0.055410717,0.6813529573049908,234.3185475620784,-19.60207321499124,0.0004583697541038
1381,PSO J062.4366-04.5075,-999,-999,-999,102590624365841449,3525533000091303,366017113056426,0,9462487695105,10259,1,1158,80,0.406605285039735,3525533,85220,3,444915712,7,53,62.43662278,-4.50750399,0.0010000000474974,0.0010000000474974,62.4366146592188,-4.507528029055937,0.0068113533693595,0.0068113533693595,18.772785249491022,-5.299008432669556,4.816001779219417,4.816001779219417,56176.9369177526,3.371981143951416,0.4612984003111433,0.8837575376575066,-0.0785900789153497,59.3857448498412,-25.064841386630327,196.43135745231547,-37.67200463892582,-999,5,38,2,8,14,8,6,0.9992539882659912,21.968700408935547,0.1272020041942596,0.1799100041389465,2,21.83970069885254,22.09410095214844,22.246299743652344,0.0738319978117942,0.1051580011844635,2,21.931299209594727,0.317216008901596,0.4486800134181976,2,115000,0.9993690252304076,21.297700881958008,0.0736270025372505,0.1493369936943054,6,21.171300888061523,21.56209945678711,21.090700149536133,0.0988340005278587,0.1763350069522857,6,21.00690078735352,0.0652659982442855,0.1324889957904815,6,16892216,0.9991210103034972,20.22830009460449,0.0242740008980035,0.0792180001735687,13,20.066499710083008,20.345600128173828,19.91519927978516,0.0334980003535747,0.1243809983134269,14,19.895999908447266,0.0209500007331371,0.0759460031986236,14,16892216,0.9992799758911132,20.10020065307617,0.0468689985573291,0.1399160027503967,7,19.8523006439209,20.235599517822266,19.765199661254883,0.1070540025830268,0.2160879969596862,7,19.66320037841797,0.0723650008440017,0.2943539917469024,7,16892216,0.9985790252685548,19.74740028381348,0.044964000582695,0.1238960027694702,6,19.546499252319336,19.863300323486328,19.28179931640625,0.0195860005915164,0.2754729986190796,6,19.226299285888672,0.0329429991543293,0.075763002038002,6,16892216,0.0690522828904559,102550.0,0.5995975,0.5010776829051498,2205.1294640078127,-20.803216694524167,1.5646546441210754e-05
1408,PSO J062.4451-04.5010,-999,-999,-999,102590624451089195,3525533000092619,366017113057742,0,9462487553012,10259,1,1158,80,0.307488852466912,3525533,85220,3,436527104,7,52,62.44511292,-4.50101497,0.0010000000474974,0.0010000000474974,62.445109951772,-4.50103895453262,0.0013418228488794,0.0013055758076593,9.633312048547843,-5.654483001665022,1.0725204961289947,1.0792997393595034,56010.11293377075,21.395160675048828,0.4611714743057451,0.8838338105127961,-0.0784771729937833,59.396358591638496,-25.06020238968555,196.4298665071036,-37.66139500076424,-999,5,53,6,11,12,11,13,0.9993879795074464,18.38999938964844,0.0098980003967881,0.0266500003635883,6,18.34530067443848,18.404300689697266,18.44359970092773,0.0026879999786615,0.0221570003777742,6,18.36989974975586,0.0103869996964931,0.0277839992195367,6,115000,0.9995840191841124,18.092300415039062,0.0040119998157024,0.0176500007510185,8,18.08009910583496,18.124399185180664,18.15760040283203,0.0144980000331997,0.0518699996173381,8,18.07390022277832,0.0093170003965497,0.0360190011560916,8,115000,0.9991689920425416,17.980300903320312,0.0050739999860525,0.0127710001543164,9,17.963499069213867,18.006399154663086,18.05489921569824,0.0057680001482367,0.0327269993722438,12,17.972200393676758,0.0058410000056028,0.0206569992005825,12,115000,0.9995920062065125,17.9375,0.0088980002328753,0.0252199992537498,9,17.922500610351562,17.985300064086914,18.049699783325195,0.0111630000174045,0.0358479991555213,9,17.964799880981445,0.0072150002233684,0.0463830009102821,9,115000,0.9991459846496582,17.919599533081055,0.0365220010280609,0.1010110005736351,11,17.74410057067871,18.08209991455078,17.989299774169922,0.0476000010967254,0.146698996424675,12,17.90049934387207,0.0438250005245208,0.1395400017499923,12,115000,0.0753501938963951,102577.0,0.05544505,0.635075388287039,234.4619157549212,-18.869507526591875,0.0002331623330068
