,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
60,PSO J004.2839-04.8171,-999,-999,-999,102210042839049997,3484560000110877,361958368981276,0,8809802494259,10221,1,1144,74,0.573681146440731,3484560,84275,3,436527104,7,52,4.2839195,-4.81701572,0.0010000000474974,0.0010000000474974,4.2839294242354855,-4.817069640860889,0.0093722764014618,0.0093722764014618,19.56814521794941,-17.206376135650586,5.670846344576738,5.670846344576738,55960.62638923136,7.035525321960449,0.9936838785585198,0.0744351834316396,-0.0839747161971688,2.010912979714496,-6.122461753454993,101.293683666068,-66.23710291890148,-999,5,52,4,20,15,12,1,0.9996650218963624,21.85420036315918,0.1209369972348213,0.2925409972667694,3,21.729400634765625,22.20400047302246,21.584400177001957,0.2020660042762756,0.494051992893219,4,21.600000381469727,0.2543449997901916,0.558260977268219,4,115000,0.9996209740638732,21.443300247192383,0.0333870016038417,0.174125000834465,20,21.053199768066406,21.74399948120117,21.163799285888672,0.0645989999175071,0.375900000333786,20,21.13719940185547,0.0663240030407905,0.2483129948377609,20,115000,0.999135971069336,21.141000747680664,0.0306550003588199,0.1028089970350265,14,20.97610092163086,21.27020072937012,20.919099807739254,0.052981000393629,0.2825300097465515,14,20.936199188232425,0.0560330003499984,0.2132260054349899,14,115000,0.999109983444214,20.568199157714844,0.0415140017867088,0.1666840016841888,12,20.444299697875977,20.912599563598636,20.47050094604492,0.0701050013303756,0.4537549912929535,12,20.45709991455078,0.0880009979009628,0.3495090007781982,12,115000,0.9990190267562866,20.4734001159668,0.1441739946603775,-999.0,1,20.4734001159668,20.4734001159668,20.32749938964844,0.2723020017147064,-999.0,1,20.228500366210938,0.1441739946603775,-999.0,1,115000,0.0336983382842688,4799.0,0.63844633,0.229496893196885,2323.578189219102,-20.758210641088297,1.3519781536758406e-05
131,PSO J004.2843-04.7951,-999,-999,-999,102240042842386360,3484560000110947,361958368981346,0,8809803151786,10224,1,1144,84,0.81325261091185,3484560,84275,3,436527104,7,52,4.28427219,-4.79503748,0.0010000000474974,0.0010000000474974,4.284275647512854,-4.79509712326369,0.0038922177195617,0.0038971218657274,14.59772578902057,-15.11172904607599,2.307817988800338,2.299825038379025,56064.577475585946,4.654574394226074,0.9937154693880048,0.0744435883047509,-0.083592571794928,2.020051217097487,-6.102468820805592,101.3124494227401,-66.21648613692804,-999,10,64,3,22,12,15,12,0.9988999962806702,21.797199249267575,0.0234389994293451,0.1921530067920684,3,21.742599487304688,22.063400268554688,22.07320022583008,0.0101110003888607,0.4039430022239685,3,21.695199966430664,0.0510299988090992,0.1026350036263465,3,115000,0.9996240139007568,20.99659919738769,0.0358779989182949,0.1003570035099983,22,20.77829933166504,21.1653995513916,21.017000198364254,0.0316289998590946,0.2486449927091598,21,20.93899917602539,0.038782998919487,0.115005999803543,22,115000,0.9993190169334412,19.8435001373291,0.0173780005425214,0.0760340020060539,12,19.7893009185791,20.015499114990234,19.93440055847168,0.0404210016131401,0.1059190034866333,12,19.82939910888672,0.0333589985966682,0.0706600025296211,12,115000,0.9997599720954896,19.357799530029297,0.0142350001260638,0.0563549995422363,15,19.267200469970703,19.45840072631836,19.45389938354492,0.0475989989936351,0.1781270056962967,15,19.304500579833984,0.0329620018601417,0.0886259973049163,15,115000,0.9991120100021362,19.088499069213867,0.0380060002207756,0.1473599970340728,12,18.823400497436523,19.182100296020508,19.15900039672852,0.0596259981393814,0.2356870025396347,12,19.127700805664062,0.0800710022449493,0.3008469939231872,12,115000,0.0208364129654912,4870.0,0.6299066,0.5899601876646052,2297.776007923304,-20.931627911465227,1.6219437317378872e-05
345,PSO J004.2778-04.7811,-999,-999,-999,102260042777663087,3484560000109455,361958368979854,0,8809802282505,10226,1,1144,84,0.543409777379976,3484560,84275,3,436527104,7,52,4.27778443,-4.78107824,0.0010000000474974,0.0010000000474974,4.277790647555446,-4.781149749253183,0.0059353905071953,0.0059353905071953,-7.8395069404774915,-7.316977215990713,3.294890780404255,3.294890780404255,55911.16286252982,3.7563960552215576,0.9937441514978822,0.074332630193585,-0.0833499937148044,2.0196863799689173,-6.0870859822231775,101.30869507741228,-66.20117373799962,-999,5,65,11,18,17,17,2,0.999671995639801,21.0935001373291,0.0773049965500831,0.1683260053396225,9,20.88050079345703,21.40019989013672,20.798999786376957,0.10623300075531,0.319579005241394,9,20.64590072631836,0.1344639956951141,0.2979150116443634,9,16892216,0.999364972114563,20.797100067138672,0.0206099990755319,0.1047229990363121,18,20.717300415039062,21.0580997467041,20.732500076293945,0.0444400012493133,0.1819429993629455,18,20.638500213623047,0.0397659987211227,0.1745329946279525,18,115000,0.999754011631012,20.6023006439209,0.0290210004895925,0.1337309926748275,14,20.39929962158203,20.84720039367676,20.4064998626709,0.0420980006456375,0.1696950048208236,14,20.36549949645996,0.0320300012826919,0.1913460046052932,14,16892216,0.99965900182724,20.45210075378418,0.0298779997974634,0.173112004995346,15,20.10070037841797,20.70400047302246,20.18099975585937,0.0694369971752166,0.3429279923439026,16,20.108200073242188,0.0548739992082119,0.2979100048542022,16,16892216,0.998467981815338,20.18950080871582,0.2150949984788894,0.3622759878635406,2,20.113500595092773,20.543699264526367,-999.0,-999.0,-999.0,2,20.015399932861328,0.2537670135498047,0.4364739954471588,2,115000,0.0161996718504775,5084.0,0.41431704,0.2925124294393426,1601.021996530272,-20.44759316922771,2.1391570496972717e-05
368,PSO J004.2901-04.7807,-999,-999,-999,102260042900823617,3484560000112239,361958368982638,0,8809803018618,10226,1,1144,84,0.949300438118447,3484560,84275,3,444915712,7,53,4.29013412,-4.78062826,0.0010000000474974,0.0010000000474974,4.290140298766501,-4.780702182666508,0.0109632624991946,0.0109632624991946,-9.72522960278397,21.056500949537146,7.324623140134404,7.324623140134404,55812.49446248331,7.576470375061035,0.9937287558394708,0.0745468708456266,-0.0833422093831401,2.031212579508176,-6.091585335174578,101.33785711139748,-66.20479929361261,-999,5,48,4,22,13,8,1,0.99898499250412,21.501300811767575,0.2309910058975219,0.5504739880561829,4,21.28660011291504,22.162900924682617,-999.0,-999.0,-999.0,4,20.97800064086914,0.5167340040206909,1.0592800378799438,4,115000,0.9997249841690063,21.371400833129883,0.0614689998328685,0.2574149966239929,22,21.04800033569336,21.92009925842285,21.17259979248047,0.0831739977002143,0.3205989897251129,21,21.175800323486328,0.0823810026049614,0.3326199948787689,22,16892216,0.9988499879837036,21.019100189208984,0.0776380002498626,0.1702959984540939,8,20.73150062561035,21.18779945373535,20.568300247192383,0.0599110014736652,0.2047969996929168,8,20.499799728393555,0.068340003490448,0.2057600021362304,8,16892216,0.999512016773224,20.650299072265625,0.0559090003371238,0.1356610059738159,7,20.524599075317383,20.922199249267575,20.26499938964844,0.128940999507904,0.4714959859848022,7,20.244600296020508,0.1302080005407333,0.3449960052967071,7,115000,0.9981489777565002,20.75160026550293,0.18504099547863,-999.0,1,20.75160026550293,20.75160026550293,20.322399139404297,0.2515740096569061,-999.0,1,20.169300079345703,0.18504099547863,-999.0,1,16892216,0.0275468814213213,5107.0,0.6351041,0.4402990054009745,2313.4953526507184,-20.709488782721635,1.3039419280895744e-05
481,PSO J004.2487-04.8046,-999,-999,-999,102230042486854918,3484560000102938,361958368973337,0,8809683752069,10223,1,1144,74,0.189885185276983,3484560,84275,3,444915712,7,53,4.24872622,-4.80455242,0.0010000000474974,0.0010000000474974,4.248732026873304,-4.804609291487563,0.0107224692267441,0.0107224692267441,32.98134016689308,5.736169421194507,5.812764998106535,5.812764998106535,55899.787231772745,10.43716526031494,0.9937476060117144,0.073826090257113,-0.0837580082340508,1.983569975542581,-6.097052344216034,101.22175640090492,-66.2137790860894,-999,10,44,3,18,9,12,2,0.9998070001602172,21.70829963684082,0.0195550005882978,0.0394789986312389,3,21.66110038757324,21.730499267578125,21.82570075988769,0.125228002667427,0.1604579985141754,3,21.765499114990234,0.150870993733406,0.2322710007429123,3,115000,0.9996899962425232,21.185199737548828,0.0687739998102188,0.2707229852676391,18,20.870899200439453,21.7322998046875,20.72559928894043,0.0836180001497268,0.2929340004920959,18,20.632999420166016,0.0627380013465881,0.2877019941806793,18,16892216,0.9991040229797364,20.76650047302246,0.1434450000524521,0.2324160039424896,6,20.3838005065918,21.01140022277832,20.1564998626709,0.0359509997069835,0.2309789955615997,6,20.11050033569336,0.0452399998903274,0.2544339895248413,6,16892216,0.9990730285644532,20.64949989318848,0.0820190012454986,0.2182669937610626,11,20.204700469970703,20.90069961547852,20.09499931335449,0.097290001809597,0.3463169932365417,11,20.158700942993164,0.0743170008063316,0.2407570034265518,11,16892216,0.963401973247528,20.58889961242676,0.0839829966425895,0.1190859973430633,2,20.49880027770996,20.66670036315918,19.7908992767334,0.3116639852523803,0.5090979933738708,2,19.885799407958984,0.4627059996128082,0.7104189991950989,2,115000,0.0212628293166198,5220.0,0.421168,0.2613598422199694,1624.5527331532787,-20.48474583828376,2.149961629007332e-05
484,PSO J004.2491-04.8023,-999,-999,-999,102230042490777734,3484560000103026,361958368973425,0,8809683808170,10223,1,1144,74,0.246302870331614,3484560,84275,3,444915712,7,53,4.24907732,-4.80229839,0.0010000000474974,0.0010000000474974,4.249103467914157,-4.802349387135933,0.0027286699751597,0.0027286699751597,-2.821091602257792,3.377069342812771,1.5499758007901987,1.5499758007901987,55939.32099396012,6.018957614898682,0.9937504211803548,0.0738327773106314,-0.0837187039941868,1.984817612988508,-6.095121900916418,101.22447150570456,-66.21176255911266,-999,10,83,9,26,17,16,15,0.9998239874839784,20.937000274658203,0.0304049998521804,0.1287360042333603,9,20.79199981689453,21.1427001953125,20.486799240112305,0.048199001699686,0.2309660017490387,9,20.447900772094727,0.0451399981975555,0.2009849995374679,9,16892216,0.9997940063476562,19.975000381469727,0.017230000346899,0.0848990008234977,22,19.837900161743164,20.14419937133789,19.47470092773437,0.0280280001461505,0.1210639998316764,24,19.440000534057617,0.0338380001485347,0.1324139982461929,24,16892216,0.9990659952163696,19.674299240112305,0.0188120007514953,0.0816019997000694,11,19.589099884033203,19.805299758911133,18.96299934387207,0.0230620000511407,0.0960920006036758,15,19.063499450683597,0.0301309991627931,0.1207609996199607,15,16892216,0.9991480112075806,19.279199600219727,0.0320929996669292,0.1500169932842254,13,18.995100021362305,19.45789909362793,18.73139953613281,0.0367939993739128,0.1252100020647049,16,18.751399993896484,0.0191009994596242,0.0875649973750114,16,16892216,0.99966299533844,18.988800048828125,0.0516999997198581,0.1653690040111541,13,18.66659927368164,19.23290061950684,18.465900421142575,0.0427520014345645,0.2573570013046264,15,18.465499877929688,0.0419720001518726,0.2068450003862381,15,16892216,0.0194718569018999,5223.0,0.25741577,0.3806459476273216,1036.091388664653,-20.701030320827183,6.450835986886786e-05
493,PSO J004.2511-04.8025,-999,-999,-999,102230042510857459,3484560000103500,361958368973899,0,8809683751411,10223,1,1144,74,0.295477601974716,3484560,84275,3,444915712,7,53,4.25107944,-4.80243887,0.0010000000474974,0.0010000000474974,4.2511062585946044,-4.802500937382001,0.0051944427977497,0.0051944427977497,1.3938726920689395,-2.6513844514999594,2.9694659352473867,2.9694659352473867,55990.63451569502,5.079904079437256,0.9937476188925136,0.0738674976861464,-0.0837213397590268,1.9865954442385012,-6.096057382879621,101.22901318235184,-66.21256527342048,-999,10,74,7,25,17,16,9,0.9993299841880798,21.49659919738769,0.0992029979825019,0.2040030062198639,7,21.35400009155273,21.755699157714844,21.337299346923828,0.06768199801445,0.2583799958229065,7,21.31170082092285,0.0709810033440589,0.1830220073461532,7,16892216,0.9996619820594788,20.839599609375,0.0266769994050264,0.1744550019502639,25,20.65589904785156,21.24959945678711,20.527999877929688,0.0405890010297298,0.2100570052862167,24,20.48360061645508,0.0452560000121593,0.1650539934635162,25,16892216,0.9995629787445068,20.339599609375,0.0399940013885498,0.1512040048837661,17,19.98789978027344,20.50900077819824,19.93950080871582,0.0272519998252391,0.1121049970388412,17,19.936500549316406,0.0311879999935627,0.1291750073432922,17,16892216,0.9997050166130066,19.968000411987305,0.0552750006318092,0.1956630051136016,13,19.505699157714844,20.200899124145508,19.616899490356445,0.0615639984607696,0.2137300074100494,13,19.566600799560547,0.0552639998495578,0.1941879987716674,13,16892216,0.999210000038147,19.67779922485352,0.0839809998869896,0.2071599960327148,8,19.384700775146484,19.95330047607422,19.020099639892575,0.1041129976511001,0.2763400077819824,8,19.07749938964844,0.0949039980769157,0.2419299930334091,8,16892216,0.018097114886986,5232.0,0.49389914,0.3695421446996696,1868.62323618234,-20.93804786769675,2.4670369669119493e-05
547,PSO J004.2607-04.7699,-999,-999,-999,102270042606146597,3484560000105653,361958368976052,0,8809802115385,10227,1,1144,84,0.0992072812274166,3484560,84275,3,503635968,7,60,4.26065696,-4.76987325,0.0010000000474974,0.0010000000474974,4.260677280591821,-4.769938159679589,0.0022175329661853,0.0021999252050412,15.284466499229618,-3.3541403629573177,1.448942706424983,1.4316843162151238,56050.10948502453,3.2947471141815186,0.993782554937834,0.0740370211206871,-0.0831549938657089,2.0084655119962185,-6.070006161094401,101.27797075300424,-66.18497480540093,-999,5,69,3,24,18,14,10,0.9998250007629396,21.693199157714844,0.072051003575325,0.0789880007505416,3,21.645299911499023,21.79199981689453,-999.0,-999.0,-999.0,3,21.42720031738281,0.2159889936447143,0.2430170029401779,3,115000,0.9996529817581176,20.736799240112305,0.0262070000171661,0.1331419944763183,24,20.518299102783203,21.043699264526367,20.78660011291504,0.0346129983663558,0.1832749992609024,22,20.659900665283203,0.0281009990721941,0.1366569995880127,23,115000,0.999413013458252,19.125099182128903,0.0059989998117089,0.0513309985399246,13,19.08989906311035,19.26619911193848,19.246400833129883,0.0185170006006956,0.1232300028204917,14,19.14139938354492,0.0150530003011226,0.0463230013847351,14,115000,0.9993159770965576,18.375900268554688,0.0132569996640086,0.0330559983849525,13,18.310699462890625,18.433500289916992,18.46769905090332,0.0179900005459785,0.061294000595808,13,18.36949920654297,0.0220079999417066,0.0694010034203529,13,115000,0.9991880059242249,17.972299575805664,0.0141479996964335,0.0582429990172386,9,17.890899658203125,18.077600479125977,18.085399627685547,0.0174819994717836,0.0874510034918785,9,17.975299835205078,0.0189520008862018,0.0968770012259483,9,115000,0.0201522580833725,5286.0,0.5155529,0.973753207718417,1939.292036994121,-20.842890526458383,2.0983106369854896e-05
837,PSO J004.2358-04.7979,-999,-999,-999,102240042357062914,3484560000099982,361958368970381,0,8809683868706,10224,1,1144,84,0.221983390135675,3484560,84275,3,512024576,7,61,4.23573071,-4.79787047,0.0010000000474974,0.0010000000474974,4.235752721382304,-4.797926640809032,0.0015238179851744,0.0015238179851744,-1.457158301705955,-0.7313000185430543,0.9800645868812256,0.9800645868812256,55830.04897374518,9.640198707580566,0.9937740400675164,0.0736016941608783,-0.0836417832457841,1.974323037209768,-6.085760586749144,101.19697077511957,-66.20319270078151,-999,10,87,14,26,14,14,19,0.9990400075912476,20.137699127197266,0.0422919988632202,0.1096490025520324,13,19.97949981689453,20.30030059814453,19.65999984741211,0.0408819988369941,0.131072998046875,14,19.66419982910156,0.0402380004525184,0.1108009964227676,14,16892216,0.9997159838676452,19.111799240112305,0.0251240003854036,0.1196409985423088,19,18.87660026550293,19.36000061035156,18.496999740600582,0.0168699994683265,0.0936779975891113,24,18.597900390625,0.0259939990937709,0.1248859986662864,24,16892216,0.9994620084762572,18.649900436401367,0.0266960002481937,0.1219770014286041,10,18.4867000579834,18.90999984741211,18.041900634765625,0.0101929996162652,0.0278379991650581,12,18.056299209594727,0.0537220016121864,0.1985860019922256,12,16892216,0.999758005142212,18.523799896240234,0.028779000043869,0.1189410015940666,10,18.304000854492188,18.597400665283203,17.9468994140625,0.0468100011348724,0.1341910064220428,13,17.964099884033203,0.0286819990724325,0.1146539971232414,13,16892216,0.9996619820594788,18.285499572753903,0.0354910008609294,0.1147589981555938,13,18.04680061340332,18.5004997253418,17.76569938659668,0.0294659994542598,0.0912870019674301,19,17.827699661254883,0.0193409994244575,0.0923520028591156,19,16892216,0.0293447107725391,5576.0,0.23705477,0.8083952206565967,959.0776055125878,-21.37545615421662,0.0001401118802044
840,PSO J004.2358-04.7932,-999,-999,-999,102240042357828575,3484560000099999,361958368970398,0,8809683858322,10224,1,1144,84,0.781315313448492,3484560,84275,3,436527232,7,52,4.23576233,-4.79316874,0.0010000000474974,0.0010000000474974,4.235782458620931,-4.79322898138002,0.0085265604701052,0.0085265604701052,11.41803254602784,-10.450271191774991,5.574513772570293,5.574513772570293,55835.2246745555,4.415431022644043,0.993780837553644,0.0736027162159307,-0.0835600806415068,1.9762349493342055,-6.0814611471384055,101.2008890403336,-66.19876556392073,-999,10,59,14,18,14,10,3,0.999637007713318,21.329500198364254,0.0670439973473548,0.2781209945678711,14,21.207300186157227,21.84709930419922,21.350099563598636,0.094039000570774,0.4014570116996765,14,21.141599655151367,0.1306529939174652,0.3824920058250427,14,115000,0.9994580149650574,21.100000381469727,0.0576019994914531,0.1491850018501281,14,20.84860038757324,21.36199951171875,20.984899520874023,0.070943996310234,0.2401330024003982,14,20.870800018310547,0.0893639996647834,0.2577640116214752,14,115000,0.9995409846305848,20.908100128173828,0.0455220006406307,0.096340000629425,11,20.719900131225582,21.0492000579834,20.645700454711918,0.0524590015411376,0.1183689981698989,11,20.58180046081543,0.0641010031104087,0.1293970048427581,11,16892216,0.9997199773788452,20.632699966430664,0.1003379970788955,0.2173649966716766,8,20.30820083618164,21.02140045166016,20.40800094604492,0.1789399981498718,0.3523580133914947,8,20.21080017089844,0.1351570039987564,0.3516309857368469,8,16892216,0.9996359944343568,19.815399169921875,0.3547129929065704,0.5028110146522522,2,19.436500549316406,20.14590072631836,-999.0,-999.0,-999.0,2,19.499500274658203,0.4327349960803985,0.6187220215797424,2,115000,0.0283767140231055,5579.0,0.47844335,0.3041341118191755,1817.626370312655,-20.49083580124588,1.7271302501164167e-05
