,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
176,PSO J171.3732+02.3132,-999,-999,-999,110771713731826267,3570789000018728,61156039346471,0,15402328431091,11077,1,1365,56,0.519225626736158,3570789,14239,3,503635968,7,60,171.37317434,2.3131768,0.0010000000474974,0.0010000000474974,171.37314367045977,2.313172227682964,0.0003128604203052,0.00031173118334,-32.283198957527446,11.32503369291027,0.2018168049300783,0.2008109419178471,56300.31508718828,876.5770874023438,-0.9878805421345208,0.1498765604946632,0.0403615050053243,171.16422297444052,-1.2942300058602738,259.6068037888343,57.765015675694784,-999,5,66,14,8,15,17,12,0.9997609853744508,18.169700622558597,0.0058220000937581,0.0238329991698265,8,18.15139961242676,18.220800399780277,18.18980026245117,0.0133809996768832,0.0305259991437196,10,18.14119911193848,0.0043899999000132,0.0145589997991919,10,16892216,0.9996939897537231,16.988100051879883,0.0310050006955862,0.1740110069513321,6,16.622900009155273,17.051300048828125,16.881799697875977,0.0101570002734661,0.0221059992909431,6,16.947900772094727,0.0222670007497072,0.0494199991226196,6,115000,0.9996830224990844,16.029300689697266,0.0030459999106824,0.0129049997776746,12,16.00830078125,16.04490089416504,16.00029945373535,0.006252999883145,0.0214460007846355,14,15.989700317382812,0.0095009999349713,0.0251560006290674,14,115000,0.9991090297698976,15.596400260925291,0.0022050000261515,0.0085420003160834,14,15.582500457763672,15.6141996383667,15.574799537658691,0.0055350000038743,0.0186810009181499,16,15.574899673461914,0.0031079999171197,0.0143400002270936,16,115000,0.9991260170936584,15.398699760437012,0.0042179999873042,0.0176780000329017,7,15.362299919128418,15.418800354003906,15.34850025177002,0.0172460004687309,0.0354930013418197,12,15.350700378417969,0.0041829999536275,0.0381259992718696,12,115000,0.0334853172808193,586695.0,0.04816445,0.2971980675346304,204.01914478161996,-19.67057926494811,0.0006440059213303
217,PSO J171.3553+02.3141,-999,-999,-999,110771713553317298,3570789000016295,61156039344038,0,15402354638682,11077,1,1365,56,0.454130596904206,3570789,14239,3,436527232,7,52,171.35535878,2.31406415,0.0010000000474974,0.0010000000474974,171.35533311718987,2.3140533389138707,0.0061624295881747,0.0061624295881747,-0.8171605365016137,-8.171575592601382,3.870878784848579,3.870878784848579,56340.0166866583,4.951636791229248,-0.9878332911017184,0.1501835453658538,0.0403768707614895,171.14749641087175,-1.3004142364453084,259.5793650286664,57.75483643402042,-999,5,50,14,5,19,11,1,0.9997190237045288,20.971900939941406,0.0166740007698535,0.1067110002040863,14,20.892000198364254,21.235200881958008,20.922199249267575,0.0381789989769458,0.2356030046939849,14,20.85169982910156,0.0300730001181364,0.1762710064649582,14,115000,0.999028980731964,20.67650032043457,0.0404080003499984,0.0791769996285438,5,20.61389923095703,20.79389953613281,20.5575008392334,0.0553550012409687,0.1343100070953369,5,20.418699264526367,0.0622970014810562,0.1798859983682632,5,16892216,0.9996489882469176,20.560800552368164,0.0228289999067783,0.1112089976668357,18,20.361400604248047,20.76020050048828,20.38159942626953,0.0371580012142658,0.1762360036373138,18,20.336700439453125,0.043113000690937,0.22639100253582,19,16892216,0.999284029006958,20.597000122070312,0.0363619998097419,0.1582349985837936,10,20.279600143432617,20.7278995513916,20.33180046081543,0.0915810018777847,0.22188800573349,11,20.253700256347656,0.0373850017786026,0.1546880006790161,11,115000,0.9984750151634216,20.25550079345703,0.175477996468544,-999.0,1,20.25550079345703,20.25550079345703,19.85020065307617,0.2509480118751526,-999.0,1,19.785200119018555,0.175477996468544,-999.0,1,16892216,0.0305687595909667,586736.0,0.2816018,0.2648959688722937,1126.4600350050284,-19.910066202365137,2.6338734493283283e-05
334,PSO J171.3980+02.3651,-999,-999,-999,110831713980068636,3570789000022345,61156039350089,0,15402347218508,11083,1,1365,56,0.563086771930649,3570789,14239,3,436527104,7,52,171.39798611,2.36514013,0.0010000000474974,0.0010000000474974,171.3979543726675,2.3651256131431238,0.0018862461798322,0.0018948978707236,-20.714846911863606,-6.270310323275821,1.2102994165832506,1.2008260424988937,56514.85785622375,13.165124893188477,-0.9879087577693976,0.1494432306426303,0.0412675070439078,171.16656746905994,-1.2367068092802735,259.58400592330827,57.82128975113785,-999,5,80,14,8,30,17,11,0.9998419880867004,19.450199127197266,0.0101579995825886,0.0321470014750957,14,19.40780067443848,19.52359962463379,19.560199737548828,0.0193889997899532,0.0431470014154911,14,19.44849967956543,0.0243759993463754,0.048055000603199,14,115000,0.99965900182724,19.111900329589844,0.0115339998155832,0.0923739969730377,8,18.88050079345703,19.14590072631836,19.180700302124023,0.0204339995980262,0.1383589953184127,8,19.070199966430664,0.0207410007715225,0.1525820046663284,8,115000,0.99964702129364,18.962900161743164,0.0069599999114871,0.0342940017580986,27,18.88330078125,19.027099609375,19.076799392700195,0.00853499956429,0.0566609986126422,27,18.975000381469727,0.0107829999178648,0.0566140003502368,27,115000,0.9996389746665956,18.93149948120117,0.0132060004398226,0.0638969987630844,17,18.854700088500977,19.062599182128903,19.046199798583984,0.0156679991632699,0.1146019995212555,17,18.952899932861328,0.0108399996533989,0.1118870005011558,17,115000,0.9990590214729308,18.846200942993164,0.0476230010390281,0.1058370023965835,10,18.670799255371094,19.03610038757324,19.121999740600582,0.1021049991250038,0.2535920143127441,10,18.96999931335449,0.0355789996683597,0.1124299988150596,10,115000,0.0428842060370687,586853.0,0.1246651,0.4477625182298814,518.5881974623554,-19.57108461533292,9.09470442589506e-05
401,PSO J171.2997+02.3680,-999,-999,-999,110841712997032101,3570789000007868,61156039335611,0,15402356472091,11084,1,1365,56,0.295789937764211,3570789,14239,3,444915712,7,53,171.29972852,2.3680451,0.0010000000474974,0.0010000000474974,171.2997083894289,2.368018430905587,0.0027416650834973,0.0027416650834973,1.2668132298215116,4.091595289849546,1.6346663184320376,1.6346663184320376,56400.5393279417,8.236530303955078,-0.9876489920175768,0.1511366775869524,0.041317953175854,171.07515478401254,-1.2726590177607224,259.43506089407526,57.76347367347059,-999,5,59,10,7,16,13,13,0.9995579719543456,20.62540054321289,0.0415510013699531,0.1115849986672401,10,20.478599548339844,20.799400329589844,19.90839958190918,0.0822990015149116,0.1275410056114196,10,19.95770072937012,0.0629229992628097,0.0934339985251426,10,16892216,0.999800980091095,19.658599853515625,0.0742470026016235,0.1254779994487762,6,19.50230026245117,19.84140014648437,18.907899856567383,0.0146500002592802,0.0234709996730089,6,18.93869972229004,0.0332419984042644,0.060648001730442,6,16892216,0.999431014060974,19.40390014648437,0.0346649996936321,0.1057510003447532,7,19.339000701904297,19.59029960632324,18.5177001953125,0.01386300008744,0.046739999204874,10,18.788000106811523,0.0386359989643096,0.1309709995985031,10,16892216,0.9985060095787048,19.053199768066406,0.0279539991170167,0.0841389968991279,11,18.979700088500977,19.19960021972656,18.431900024414062,0.0349689982831478,0.1350499987602234,12,18.49760055541992,0.0254939999431371,0.0961980000138282,12,16892216,0.99965500831604,18.68790054321289,0.0481420010328292,0.2710019946098327,13,18.21780014038086,19.20039939880371,18.168500900268555,0.0509020015597343,0.3152790069580078,13,18.161300659179688,0.0468970015645027,0.3300240039825439,13,16892216,0.0652495354273562,586920.0,0.24130224,0.5023636513680285,975.2128683423484,-21.077435894592803,0.0001029853646654
546,PSO J171.3879+02.2902,-999,-999,-999,110741713879288733,3570789000020952,61156039348696,0,15402335926623,11074,1,1365,56,0.223594300657133,3570789,14239,3,503635968,7,60,171.38792276,2.29023595,0.0010000000474974,0.0010000000474974,171.3878937286404,2.290227177132008,0.0009578178564841,0.000963177456573,-14.48181957889021,-19.536734381868456,0.5907694434834379,0.5873888420421619,56489.14598243758,2.3016648292541504,-0.9879349951556872,0.1496246468329892,0.0399613614237026,171.18678918324798,-1.3095272080905662,259.6549233528582,57.755848767109065,-999,5,57,8,8,15,16,10,0.9996770024299622,19.90530014038086,0.0180440004914999,0.0472440011799335,7,19.81170082092285,19.91900062561035,19.97459983825684,0.0396910011768341,0.0811820030212402,7,19.856000900268555,0.0142350001260638,0.0371740013360977,7,115000,0.999637007713318,18.74349975585937,0.0274219997227191,0.0440360009670257,8,18.68560028076172,18.805700302124023,18.7096004486084,0.0405209995806217,0.0955040007829666,8,18.68199920654297,0.0017930000321939,0.0329819992184639,8,115000,0.9991080164909364,17.650699615478516,0.0058769998140633,0.0202329996973276,13,17.612199783325195,17.67770004272461,17.67530059814453,0.00583800021559,0.0286970008164644,14,17.609699249267578,0.0077760000713169,0.030511999502778,14,115000,0.9996690154075624,17.15730094909668,0.00424600020051,0.0201469995081424,14,17.1117000579834,17.19260025024414,17.209800720214844,0.0128800002858042,0.0411700010299682,15,17.145299911499023,0.009201000444591,0.0327339991927146,15,115000,0.9996989965438844,16.925899505615234,0.0062680002301931,0.0177309997379779,10,16.895999908447266,16.94540023803711,17.014699935913086,0.0148569997400045,0.0505159981548786,10,16.91510009765625,0.0142590003088116,0.0473369993269443,10,115000,0.0605014082807727,587065.0,0.24811019,0.6803564082382412,1000.9996904717436,-21.3909120063731,0.0001304658704525
561,PSO J171.3635+02.2902,-999,-999,-999,110741713635168686,3570789000017390,61156039345133,0,15402335792381,11074,1,1365,56,0.168462977901532,3570789,14239,3,503635968,7,60,171.36352936,2.2901917,0.0010000000474974,0.0010000000474974,171.36350507454551,2.290175971333625,0.0003887990903095,0.0004039690381185,13.185902888220848,-26.97070916569421,0.2380313584458604,0.2398288891880887,56533.87816298466,137.52938842773438,-0.9878712513915164,0.1500451653242841,0.0399604684277811,171.1644104373507,-1.3191556875831572,259.61884264308566,57.74093119165094,-999,5,61,9,5,17,16,14,0.9994230270385742,18.42230033874512,0.0090840002521872,0.0187410004436969,7,18.387399673461918,18.443099975585938,18.507099151611328,0.0060549997724592,0.0314150005578994,7,18.42180061340332,0.0100710000842809,0.0328509993851184,7,115000,0.9994890093803406,17.19930076599121,0.0077060000039637,0.0360240004956722,4,17.140899658203125,17.216299057006836,17.263099670410156,0.0001929999998537,0.0493049994111061,5,17.190399169921875,0.0033700000494718,0.0062600001692771,5,115000,0.9996140003204346,16.18630027770996,0.0043540000915527,0.0147780003026127,13,16.16010093688965,16.207599639892578,16.228300094604492,0.0033330000005662,0.013315999880433,15,16.175199508666992,0.0020830000285059,0.0078670000657439,15,115000,0.9992820024490356,15.732999801635742,0.0029259999282658,0.0104750003665685,10,15.711299896240234,15.740699768066406,15.788399696350098,0.0043970001861453,0.0144999995827674,13,15.728699684143066,0.0051339999772608,0.0167570002377033,13,115000,0.9996539950370787,15.496999740600586,0.004590000025928,0.0246169995516538,12,15.449999809265137,15.547599792480469,15.544899940490724,0.0063640000298619,0.0287999995052814,14,15.491399765014648,0.006606999784708,0.0180159993469715,14,115000,0.0540904322004896,587080.0,0.09450543,0.2726793595835547,395.98084665745176,-20.86875781075628,0.0005154122834108
579,PSO J171.3718+02.2849,-999,-999,-999,110741713718592410,3570789000018564,61156039346307,0,15402335978990,11074,1,1365,56,0.864034945018622,3570789,14239,3,503635968,7,60,171.37185907,2.28496213,0.0010000000474974,0.0010000000474974,171.37183325636403,2.284950530160154,0.0006865693681281,0.0007095764054574,0.9519018114998524,-4.385561361263838,0.4220234313063722,0.4305246553868496,56310.25598915309,5.621049404144287,-0.9878966497369112,0.1499021186314569,0.0398693399542458,171.17411099729347,-1.3206862228613128,259.637152001535,57.7418758851795,-999,5,61,11,6,13,18,13,0.999684989452362,17.761199951171875,0.0056050000712275,0.0134690003469586,10,17.753400802612305,17.78580093383789,17.843900680541992,0.0110080000013113,0.0279990006238222,11,17.76460075378418,0.0083119999617338,0.0191280003637075,11,115000,0.9998430013656616,17.14859962463379,0.0135000003501772,0.0453579984605312,4,17.078500747680664,17.167800903320312,17.207399368286133,0.0006820000126026,0.0051049999892711,5,17.135700225830078,0.0058940001763403,0.0434489995241165,5,115000,0.9995920062065125,16.884899139404297,0.0039800000376999,0.0138210002332925,9,16.86840057373047,16.911699295043945,16.950000762939453,0.0010130000300705,0.003792000003159,11,16.8799991607666,0.0047570001333951,0.0109219998121261,11,115000,0.999714970588684,16.774900436401367,0.0045710001140832,0.0202159993350505,14,16.74650001525879,16.813199996948242,16.84670066833496,0.0088349999859929,0.0311190001666545,15,16.777799606323242,0.0057009998708963,0.0184080004692077,15,115000,0.9996619820594788,16.69969940185547,0.0052789999172091,0.0403259992599487,11,16.662200927734375,16.811199188232422,16.811599731445312,0.0100140003487467,0.0978730022907257,12,16.706899642944336,0.0091909999027848,0.0365319997072219,12,115000,0.0603052127076718,587098.0,0.07460174,0.6783111001487139,314.05849266676483,-20.42041483269213,0.0005421816927886
596,PSO J171.3573+02.2887,-999,-999,-999,110741713573616827,3570789000016600,61156039344343,0,15402333643437,11074,1,1365,56,0.0288794040948892,3570789,14239,3,444915712,7,53,171.35737187,2.28867466,0.0010000000474974,0.0010000000474974,171.35734017594854,2.288661821551796,0.0064629330952798,0.0064629330952798,-19.810027210072448,2.5114304410142925,4.2801056341781525,4.2801056341781525,56435.24761546816,5.756413459777832,-0.9878561448414792,0.1501516158466383,0.0399340626229511,171.15932065434103,-1.3229675846070483,259.611401751387,57.735966597427385,-999,5,37,8,5,17,6,1,0.9997090101242064,20.250600814819336,0.0301159992814064,0.0881669968366622,8,20.134700775146484,20.361299514770508,19.85169982910156,0.0319930016994476,0.1231380030512809,8,19.81279945373535,0.0243989992886781,0.1187300011515617,8,16892216,0.99958997964859,20.742000579833984,0.0628300011157989,0.3203479945659637,3,20.740800857543945,21.19099998474121,20.2903995513916,0.0350730009377002,0.0696490034461021,3,20.32929992675781,0.0893270000815391,0.1780869960784912,3,16892216,0.9992769956588744,20.546199798583984,0.032575998455286,0.1621260046958923,15,20.30120086669922,20.87190055847168,20.10540008544922,0.0400520004332065,0.1572230011224746,16,20.076499938964844,0.0320790000259876,0.1446409970521927,16,16892216,0.9991589784622192,20.840499877929688,0.0925899967551231,0.179966002702713,4,20.68239974975586,21.097299575805664,-999.0,-999.0,-999.0,4,20.284099578857425,0.247080996632576,0.4845539927482605,4,16892216,0.9989209771156312,19.78199958801269,0.1740819960832595,-999.0,1,19.78199958801269,19.78199958801269,18.883399963378903,0.180089995265007,-999.0,1,18.95680046081543,0.1740819960832595,-999.0,1,16892216,0.0556108751286435,587115.0,0.15925707,0.2431647367302902,656.9315914959358,-18.82901416619931,2.861313024556036e-05
668,PSO J171.3276+02.3030,-999,-999,-999,110761713276084110,3570789000011969,61156039339712,0,15402354798498,11076,1,1365,56,0.822453743612816,3570789,14239,3,444915712,7,53,171.32765044,2.30304378,0.0010000000474974,0.0010000000474974,171.32763096225892,2.3030276259412723,0.0047239154799683,0.0047239154799683,-1.934451981411723,-12.912315793857667,3.0507643922187557,3.0507643922187557,56538.80250685116,10.195474624633787,-0.9877682256265438,0.1506623078695215,0.0401845919478929,171.12638151586097,-1.3214398139384855,259.55097447621404,57.72918359384337,-999,5,50,6,5,25,8,6,0.9988070130348206,21.01000022888184,0.0243219994008541,0.0464310012757778,4,20.952999114990234,21.05820083618164,21.002599716186523,0.055842000991106,0.1559109985828399,4,20.8617000579834,0.0841659978032112,0.2438679933547973,4,115000,0.9995700120925904,20.353099822998047,0.045779999345541,0.1044640019536018,5,20.25749969482422,20.4960994720459,20.294099807739254,0.0647709965705871,0.1618669927120208,5,20.21190071105957,0.0356950014829635,0.0738139972090721,5,115000,0.9995520114898682,20.01919937133789,0.0201249998062849,0.1059819981455802,20,19.827999114990234,20.228700637817383,19.791400909423828,0.0328680016100406,0.2435380071401596,20,19.69890022277832,0.0315730012953281,0.1284710019826889,20,16892216,0.9991649985313416,19.9773006439209,0.0307860001921653,0.0710889995098114,5,19.908100128173828,20.07670021057129,20.018800735473636,0.055061999708414,0.2112839967012405,6,19.888399124145508,0.0346929989755153,0.1242239996790885,6,16892216,0.9995989799499512,19.415000915527344,0.0499959997832775,0.1029290035367012,4,19.256799697875977,19.48590087890625,18.68370056152344,0.2598280012607574,0.6603180170059204,4,18.85300064086914,0.1444080024957656,0.4355230033397674,4,16892216,0.0526532289823121,587187.0,0.3721245,0.4717713646602757,1454.0318083908576,-20.670276346177737,3.183924229864763e-05
687,PSO J171.3317+02.3048,-999,-999,-999,110761713317406282,3570789000012540,61156039340283,0,15402354758705,11076,1,1365,56,0.847118998735323,3570789,14239,3,436527104,7,52,171.33174447,2.30484785,0.0010000000474974,0.0010000000474974,171.33172681462742,2.304830365347893,0.0042114379505294,0.0042377772863733,-25.92474388942368,-21.849634685655342,2.537720711358813,2.555732813555702,56565.98790216773,14.043373107910156,-0.9877777429606116,0.1505915051468818,0.0402160302520895,171.12942806345123,-1.3181781489580071,259.5549609432607,57.73310598211,-999,5,44,1,4,21,9,9,0.9986019730567932,21.842500686645508,0.1720709949731826,-999.0,1,21.842500686645508,21.842500686645508,-999.0,-999.0,-999.0,1,21.74620056152344,0.1720709949731826,-999.0,1,114992,0.9988340139389038,21.424299240112305,0.04381800070405,0.1468919962644577,4,21.198699951171875,21.51679992675781,21.4960994720459,0.0956190004944801,0.3524419963359833,4,21.18950080871582,0.0946459993720054,0.1981630027294159,4,115000,0.9996140003204346,19.838499069213867,0.0112960003316402,0.0624549984931945,18,19.719600677490234,19.9591007232666,19.782400131225582,0.0350989997386932,0.1832039952278137,17,19.709199905395508,0.0314060002565383,0.157719001173973,17,16892216,0.999629020690918,19.1643009185791,0.0200130008161067,0.0560510009527206,6,19.102399826049805,19.268699645996094,19.109600067138672,0.0414140000939369,0.1363250017166137,6,19.015499114990234,0.0305259991437196,0.0956680029630661,6,115000,0.9989460110664368,18.6875,0.0252849999815225,0.0669739991426467,8,18.637399673461918,18.79150009155273,18.371299743652344,0.1115780025720596,0.3141370117664337,7,18.43910026550293,0.0521610006690025,0.1003189980983734,8,115000,0.0487356552284326,587206.0,0.7334148,0.8151536211479502,2601.804231384515,-20.95638163424029,1.29420604016755e-05
