,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
156,PSO J336.0710-08.6012,-999,-999,-999,97673360710718916,3576183000079684,440539090597700,0,12757689301204,9767,1,1137,84,0.264219444491174,3576183,102571,3,444915712,7,53,336.07101896,-8.60119187,0.0010000000474974,0.0010000000474974,336.07103345352255,-8.601211761433378,0.0091274664410578,0.0091274664410578,-16.814011082003347,-4.759533286592094,5.531005284525407,5.531005284525407,56001.7840767828,7.217613697052002,0.9037689046161844,-0.4010420098769507,-0.1495562548431794,334.688118328893,1.2783840304919325,53.98832079883968,-50.61754935920512,-999,5,59,1,17,28,10,3,0.99862402677536,21.303300857543945,0.1555899977684021,-999.0,1,21.303300857543945,21.303300857543945,19.97900009155273,0.132653996348381,-999.0,1,20.348800659179688,0.1555899977684021,-999.0,1,16892216,0.9997659921646118,21.447900772094727,0.0481519997119903,0.1844359934329986,16,21.103599548339844,21.7234001159668,21.1023006439209,0.0438539981842041,0.3463790118694305,16,21.05489921569824,0.096399001777172,0.4520559906959533,16,16892216,0.9996770024299622,21.07719993591309,0.0393580012023448,0.2380889952182769,28,20.624099731445312,21.48189926147461,20.62540054321289,0.0472039990127086,0.2509869933128357,28,20.613399505615234,0.0377600006759166,0.2521289885044098,28,16892216,0.9994890093803406,20.55430030822754,0.0959199965000152,0.2828649878501892,9,20.25029945373535,21.022899627685547,20.16550064086914,0.0582420006394386,0.2615880072116852,9,20.033899307250977,0.0779770016670227,0.2851989865303039,9,16892216,0.9979329705238342,19.51619911193848,0.1234679967164993,0.1788129955530166,2,19.41990089416504,19.666900634765625,20.15439987182617,0.1237860023975372,0.2535899877548218,3,20.20050048828125,0.1255190074443817,0.1634469926357269,3,115000,0.0228501841482141,1313487.0,0.6510061,0.5377369597736661,2361.287481350871,-20.924343042825488,1.525595811936242e-05
170,PSO J336.0732-08.6055,-999,-999,-999,97673360731823810,3576183000080215,440539090598231,0,12757689292766,9767,1,1137,84,0.651622498083508,3576183,102571,3,444915712,7,53,336.07316282,-8.60550399,0.0010000000474974,0.0010000000474974,336.07316347486244,-8.605505638410099,0.0024531011070678,0.0024531011070678,-5.503836164100141,1.1339088685669196,1.468610269385582,1.468610269385582,55985.30387513673,32.43046188354492,0.9037735656344168,-0.4010038644026278,-0.1496303538544611,334.6885202119548,1.273617322254344,53.98443782871931,-50.62164979186286,-999,5,87,15,17,33,11,11,0.9998440146446228,19.97640037536621,0.0682509988546371,0.3238089978694916,15,19.703500747680664,20.578399658203125,18.898799896240234,0.029314000159502,0.1100509986281395,15,18.94099998474121,0.0342359989881515,0.1555580049753189,15,16892216,0.9996640086174012,19.638500213623047,0.0575029999017715,0.3064180016517639,12,19.313100814819336,20.194700241088867,18.461700439453125,0.0181820001453161,0.0866279974579811,14,18.65530014038086,0.0261220000684261,0.0889879986643791,14,16892216,0.9995790123939514,19.73539924621582,0.0305080004036426,0.2108139991760254,31,19.31889915466309,20.084999084472656,18.079599380493164,0.0126620000228285,0.0828180015087127,33,18.548799514770508,0.0335149988532066,0.1813549995422363,33,16892216,0.9997640252113342,19.680599212646484,0.0774440020322799,0.2014629989862442,9,19.39119911193848,20.054100036621094,18.025999069213867,0.0411599986255168,0.0808620005846023,11,18.58009910583496,0.0594020001590251,0.1997269988059997,11,16892216,0.9991269707679749,19.427000045776367,0.0404779985547065,0.1500860005617141,11,19.16029930114746,19.62649917602539,18.11639976501465,0.0430440008640289,0.1823150068521499,11,18.54829978942871,0.0477680005133152,0.1381449997425079,11,16892216,0.0271060484717056,1313501.0,0.10526135,0.6090883373575198,439.9177162555331,-19.67485710101426,0.0001390592671025
374,PSO J336.0509-08.5716,-999,-999,-999,97713360509154577,3576183000075126,440539090593142,0,12757692060261,9771,1,1137,84,0.232900505171065,3576183,102571,3,444915712,7,53,336.0509089,-8.57152808,0.0010000000474974,0.0010000000474974,336.0509002108288,-8.571548069852575,0.0070773570783509,0.0070773570783509,1.2031122628388071,-12.47128870613286,4.945290366447999,4.945290366447999,56014.18398084537,7.160798072814941,0.903698568441084,-0.401390938528746,-0.1490443285219139,334.6803584028881,1.3132528172400058,54.01054833874794,-50.58473201755347,-999,5,59,5,14,26,10,4,0.9996939897537231,21.92770004272461,0.0538909994065761,0.1314789950847625,5,21.685199737548828,22.00079917907715,21.61429977416992,0.2842400074005127,0.5040439963340759,5,21.871299743652344,0.1583140045404434,0.4658040106296539,5,115000,0.9990910291671752,21.082199096679688,0.0578290000557899,0.2162369936704635,14,20.73150062561035,21.383699417114254,20.43000030517578,0.0373190008103847,0.1918549984693527,14,20.438100814819336,0.0490860007703304,0.1881030052900314,14,16892216,0.999446988105774,20.78529930114746,0.025807999074459,0.1659079939126968,24,20.355300903320312,21.038000106811523,20.18510055541992,0.0330220013856887,0.2146310061216354,24,20.19569969177246,0.0281039997935295,0.1823730021715164,25,16892216,0.99896901845932,20.45249938964844,0.0648289993405342,0.2028180062770843,9,20.05940055847168,20.62310028076172,19.862199783325195,0.0505479983985424,0.1878949999809265,9,19.871999740600582,0.0570430010557174,0.2041659951210022,9,16892216,0.9986140131950378,19.717500686645508,0.1634210050106048,0.4527899920940399,4,19.51460075378418,20.354799270629883,19.464000701904297,0.1911769956350326,0.2900390028953552,4,19.42329978942871,0.191003993153572,0.2981440126895904,4,16892216,0.0168779079658547,1313705.0,0.47995234,0.599211681257469,1822.6256004123693,-20.98028617302782,2.6959978227850324e-05
390,PSO J336.0466-08.5719,-999,-999,-999,97713360466524174,3576183000074140,440539090592156,0,12757689174253,9771,1,1137,84,0.983352094873183,3576183,102571,3,444915712,7,53,336.04664744,-8.5718775,0.0010000000474974,0.0010000000474974,336.0466486654376,-8.571886334508791,0.0028337703165545,0.0028333817892303,1.3489097984145402,-13.05531791186298,1.9907842261292945,1.990147959855063,56245.30836179563,32.44845962524414,0.9036679771891768,-0.4014576377357954,-0.1490501664085497,334.6763163523632,1.3144661502760522,54.00650431634672,-50.58138414914353,-999,5,84,15,18,30,11,10,0.9995579719543456,20.03350067138672,0.0371540002524852,0.1417360007762909,11,19.81110000610352,20.312700271606445,19.38089942932129,0.0286779999732971,0.1104810014367103,13,19.377099990844727,0.0209899991750717,0.0850500017404556,13,16892216,0.9993129968643188,19.64069938659668,0.0280569996684789,0.1005489975214004,8,19.42729949951172,19.66900062561035,18.89739990234375,0.0149769997224211,0.060063000768423,12,18.88570022583008,0.0093050003051757,0.0398439988493919,13,16892216,0.9996979832649232,19.63680076599121,0.0443519987165927,0.2351710051298141,25,19.18720054626465,20.02179908752441,18.591100692749023,0.0137440003454685,0.0542870014905929,27,18.688100814819336,0.0217000003904104,0.1269380003213882,27,16892216,0.9994230270385742,19.74449920654297,0.0703200027346611,0.3067440092563629,10,19.041099548339844,20.005800247192383,18.58340072631836,0.0140659995377063,0.1166329979896545,11,18.765399932861328,0.0592390000820159,0.2020699977874755,11,16892216,0.9990490078926086,19.39249992370605,0.0445210002362728,0.1489170044660568,8,19.127700805664062,19.587099075317383,18.488500595092773,0.0446450002491474,0.1775330007076263,9,18.59449958801269,0.0357219986617565,0.1376599967479705,9,16892216,0.0173079397722812,1313721.0,0.1358971,0.5034828248800982,563.7771570410392,-19.985033453075527,0.0001126674410836
487,PSO J336.0563-08.5982,-999,-999,-999,97683360563382546,3576183000076310,440539090594326,0,12757722692625,9768,1,1137,84,0.296911683210089,3576183,102571,3,436527104,7,52,336.0563135,-8.59816262,0.0010000000474974,0.0010000000474974,336.056301917819,-8.59816720928822,0.0067215428834842,0.0067215428834842,-4.05172118039939,-13.714292835739196,3.805725705767849,3.805725705767849,56059.99429216739,2.459102153778076,0.9036730231872012,-0.4012775927275496,-0.1495037147982849,334.6756538743884,1.2865154542347377,53.97989642696301,-50.60366321029345,-999,5,67,2,19,33,11,2,0.999081015586853,21.897199630737305,0.1457989960908889,0.2092539966106414,2,21.776599884033203,22.068199157714844,21.747100830078125,0.2009740024805069,0.2906830012798309,2,21.81419944763184,0.1438069939613342,0.2063779979944229,2,115000,0.9996060132980348,21.126100540161133,0.0353780016303062,0.1465750038623809,16,20.832399368286133,21.374500274658203,21.08180046081543,0.0820010006427764,0.4599460065364837,15,21.037500381469727,0.0877839997410774,0.3416079878807068,16,115000,0.9996920228004456,20.67659950256348,0.0190469995141029,0.117077000439167,30,20.33049964904785,20.936399459838867,20.76460075378418,0.0309510007500648,0.219196006655693,30,20.67480087280273,0.033424999564886,0.2052910029888153,30,115000,0.99931001663208,20.492799758911133,0.0456789992749691,0.116077996790409,8,20.2775993347168,20.64240074157715,20.44599914550781,0.0883279964327812,0.3300229907035827,8,20.511699676513672,0.0901210010051727,0.2742080092430115,8,115000,0.9983400106430054,20.430200576782227,0.1277679949998855,0.253495991230011,2,20.176700592041016,20.432300567626957,19.85950088500977,0.1217169985175132,0.2422509938478469,2,19.937599182128903,0.0009299999801442,0.0018360000103712,2,115000,0.0106958524030677,1313818.0,0.46435428,0.3120892564664427,1770.7314369623718,-20.318506944129744,1.5527351423546542e-05
540,PSO J336.0292-08.6242,-999,-999,-999,97653360291911362,3576183000069732,440539090587748,0,12757725688268,9765,1,1137,84,0.0331434747512857,3576183,102571,3,436527104,7,52,336.02922486,-8.62416634,0.0010000000474974,0.0010000000474974,336.0292234841356,-8.624168593441933,0.0007952428107438,0.0007874121005316,10.473393454387372,-2.9135285189433224,0.4791229132379606,0.4645193348730713,56154.25713374803,4.516633033752441,0.9034211876156152,-0.4016770255376818,-0.14995240885825,334.6412531073736,1.2720264751810022,53.9226077881656,-50.59526875687772,-999,5,90,19,18,33,9,11,0.9995959997177124,18.47319984436035,0.0037889999803155,0.0165630001574754,15,18.43939971923828,18.505599975585938,18.558900833129883,0.0090129999443888,0.0384109988808631,15,18.47559928894043,0.0106189996004104,0.0427929982542991,15,115000,0.9992030262947084,17.981700897216797,0.0035369999241083,0.0139089999720454,16,17.950199127197266,18.00629997253418,18.05699920654297,0.004842999856919,0.0251209996640682,16,17.97640037536621,0.0043520000763237,0.0194690003991127,16,115000,0.9997209906578064,17.77090072631836,0.002290999982506,0.0199449993669986,30,17.742000579833984,17.833599090576172,17.852399826049805,0.0049549997784197,0.0301109999418258,30,17.770700454711914,0.0037640000227838,0.019650999456644,30,115000,0.9991459846496582,17.688800811767578,0.0091570001095533,0.0240369997918605,9,17.656999588012695,17.725299835205078,17.78219985961914,0.0124209998175501,0.0445410013198852,9,17.68720054626465,0.0121680004522204,0.0383110009133815,9,115000,0.9996299743652344,17.65690040588379,0.0105459997430443,0.034740999341011,11,17.596599578857422,17.69659996032715,17.753599166870117,0.0234820004552602,0.0942479968070983,11,17.6653995513916,0.0224879998713731,0.0962949991226196,11,115000,0.0422174856345094,1313871.0,0.09852847,0.59817090684808,412.4412126624414,-20.21915259708618,0.0002611782025073
601,PSO J336.0285-08.5904,-999,-999,-999,97693360285131884,3576183000069563,440539090587579,0,12757726097534,9769,1,1137,84,0.534373594945645,3576183,102571,3,436527104,7,52,336.02854523,-8.59043202,0.0010000000474974,0.0010000000474974,336.0285462823751,-8.590434532231114,0.0085267301880242,0.0085267301880242,-7.47597318949949,5.842703784012,6.5949428741046265,6.5949428741046265,56400.27084307902,4.32347583770752,0.903496955948642,-0.4017235033727772,-0.1493702695633916,334.6528923704006,1.3036957263412765,53.96667504332423,-50.57641385408032,-999,5,42,1,4,24,9,4,0.9996790289878844,21.21199989318848,0.0825589969754219,-999.0,1,21.21199989318848,21.21199989318848,20.073400497436523,0.0697320029139518,-999.0,1,20.36039924621582,0.0825589969754219,-999.0,1,16892216,0.9990440011024476,21.45330047607422,0.0971980020403862,0.187729999423027,4,21.197399139404297,21.64780044555664,21.32010078430176,0.3028390109539032,0.6149659752845764,4,21.36079978942871,0.1788800060749054,0.4224970042705536,4,115000,0.9994530081748962,20.78190040588379,0.0204670000821352,0.1490650027990341,21,20.5132999420166,21.034900665283203,20.74650001525879,0.0392360016703605,0.2564899921417236,21,20.66209983825684,0.0475060008466243,0.2592889964580536,21,115000,0.9990370273590088,20.304399490356445,0.0397399999201297,0.0849739983677864,8,20.11599922180176,20.38479995727539,20.30419921875,0.1103670001029968,0.2043389976024627,8,20.218299865722656,0.0669350028038024,0.2002069950103759,8,115000,0.9992830157279968,20.03809928894043,0.0272530000656843,0.0617979988455772,4,19.95870018005371,20.093000411987305,20.09980010986328,0.1697629988193512,0.8289600014686584,4,20.205699920654297,0.2162420004606247,0.5160520076751709,4,115000,0.0231814998499587,1313932.0,0.66958505,0.514469483670662,2416.5511507148017,-20.6724788640731,1.155046746691091e-05
655,PSO J336.0902-08.5689,-999,-999,-999,97713360901807760,3576183000084217,440539090602233,0,12757692463638,9771,1,1137,84,0.907930661838437,3576183,102571,3,503635968,7,60,336.09017796,-8.56885464,0.0010000000474974,0.0010000000474974,336.0901714586947,-8.56887022896832,0.0008274042789439,0.0008024747776055,0.6218561757865482,-9.187146116871684,0.5147622754000478,0.4874135770297372,56053.7427328823,6.670311450958252,0.9039798416778192,-0.4007742607609547,-0.1489981132486424,334.717513887504,1.3016226017636174,54.04731004118939,-50.61588671917584,-999,5,83,16,18,26,11,12,0.99964702129364,19.757200241088867,0.0118599999696016,0.0568180009722709,14,19.664100646972656,19.88960075378418,19.89539909362793,0.0188190005719661,0.0974880009889602,15,19.79010009765625,0.0122899999842047,0.0617880001664161,15,115000,0.9995319843292236,18.523099899291992,0.0038119999226182,0.0167640000581741,17,18.490800857543945,18.54540061950684,18.609100341796875,0.0070810001343488,0.0316790007054805,17,18.517000198364254,0.0042559998109936,0.0233549997210502,17,115000,0.999714970588684,17.77199935913086,0.0035230000503361,0.0170920006930828,25,17.745399475097656,17.806900024414062,17.86210060119629,0.005741000175476,0.033059999346733,25,17.78350067138672,0.0044660000130534,0.0268370006233453,25,115000,0.9991049766540528,17.443099975585938,0.0081829996779561,0.0228729993104934,10,17.403499603271484,17.46339988708496,17.541900634765625,0.0099259996786713,0.0629210025072097,11,17.457500457763672,0.0062690000049769,0.0199749991297721,11,115000,0.9986429810523988,17.244699478149414,0.0108709996566176,0.0268840007483959,11,17.183300018310547,17.271900177001953,17.347299575805664,0.0194850005209445,0.0406039990484714,11,17.253299713134766,0.012199000455439,0.0435680001974105,11,115000,0.0425841361536747,1313986.0,0.2555346,0.9167470649517656,1029.0117998924186,-21.657197625208173,0.0001577750549891
762,PSO J336.0803-08.5950,-999,-999,-999,97683360803336338,3576183000081969,440539090599985,0,12757689254191,9768,1,1137,84,0.971354436102653,3576183,102571,3,444915712,7,53,336.08026389,-8.59501911,0.0010000000474974,0.0010000000474974,336.0802548702701,-8.59502576030144,0.0094490045083994,0.0094490045083994,-33.64318717272656,2.6081809755782874,6.600597040701103,6.600597040701103,55971.40269766254,3.778797864913941,0.9038481931884322,-0.4009030929981616,-0.149449502155456,334.69886364510273,1.2808307045180911,54.004308337909855,-50.62185043368654,-999,5,57,4,13,28,9,3,0.9994080066680908,21.769699096679688,0.0761360004544258,0.1743720024824142,4,21.563899993896484,21.953500747680664,21.194599151611328,0.205728992819786,0.489107996225357,4,21.25429916381836,0.1334909945726394,0.2755889892578125,4,16892216,0.9995830059051514,21.28339958190918,0.0625199973583221,0.1950549930334091,12,21.076400756835938,21.664899826049805,20.773700714111328,0.110114999115467,0.3282020092010498,12,20.8567008972168,0.0957179963588714,0.3120869994163513,12,16892216,0.999633014202118,21.039899826049805,0.0331790000200271,0.1972260028123855,23,20.603500366210938,21.35260009765625,20.516700744628903,0.0437210015952587,0.2682999968528747,24,20.5669002532959,0.0460119992494583,0.2454909980297088,24,16892216,0.9996029734611512,20.627700805664062,0.0913320034742355,0.2220059931278228,9,20.42110061645508,20.943199157714844,20.289600372314453,0.146123006939888,0.4446200132369995,9,20.35409927368164,0.1297080069780349,0.2870379984378814,9,16892216,0.9986500144004822,20.065900802612305,0.1916079968214035,0.3843890130519867,2,20.06410026550293,20.450300216674805,19.149999618530277,0.2174440026283264,0.4325940012931824,2,19.22570037841797,0.4305109977722168,0.8596010208129883,2,115000,0.0288096414207121,1314093.0,0.42405418,0.2904219963357466,1634.4374739485856,-20.322309536735848,1.8288883456608225e-05
776,PSO J336.0842-08.5964,-999,-999,-999,97683360842294737,3576183000082847,440539090600863,0,12757689663905,9768,1,1137,84,0.498094630891545,3576183,102571,3,512024576,7,61,336.08421391,-8.59637354,0.0010000000474974,0.0010000000474974,336.0842101152928,-8.596385633547941,0.0004998862415545,0.0004998862415545,1.65121374121271,2.3005873735921067,0.3058647437957224,0.3058647437957224,56064.30879698882,38.97989273071289,0.9038726234114914,-0.4008392594769761,-0.1494729698279176,334.70201365383645,1.2781377670924392,54.005851286844575,-50.62587676607753,-999,5,86,16,14,31,13,12,0.9994029998779296,18.135299682617188,0.0441499985754489,0.1572239995002746,12,17.941499710083008,18.396499633789062,17.07740020751953,0.0085690002888441,0.0315590016543865,14,17.383899688720703,0.0308309998363256,0.1080899983644485,14,16892216,0.999547004699707,17.462600708007812,0.0133779998868703,0.0556109994649887,7,17.369300842285156,17.47170066833496,16.16629981994629,0.0087350001558661,0.0317180007696151,14,16.670799255371094,0.0100680002942681,0.0359070003032684,14,16892216,0.99965900182724,17.28420066833496,0.0317710004746913,0.1561110019683838,25,17.020299911499023,17.530500411987305,15.714699745178224,0.0086359996348619,0.0404159985482692,28,16.44849967956543,0.0300479996949434,0.1348460018634796,28,16892216,0.9996140003204346,17.151199340820312,0.0701119974255561,0.1525100022554397,10,16.93549919128418,17.37179946899414,15.510700225830078,0.0125179998576641,0.0245370008051395,12,16.25480079650879,0.0490209981799125,0.1271750032901764,12,16892216,0.9995689988136292,16.90369987487793,0.0101509997621178,0.0495969988405704,7,16.835599899291992,16.99329948425293,15.375900268554688,0.0145150003954768,0.0501840002834796,12,16.052600860595703,0.0158580001443624,0.0441260002553463,12,16892216,0.0329311305328112,1314107.0,0.058518484,0.9048260068662448,247.281594462758,-20.407006093912003,0.0008638112439257
