,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
146,PSO J019.8546-00.1514,-999,-999,-999,107810198545638819,3493903000057048,363173844672216,0,8830734735407,10781,1,1237,95,0.37043057137209,3493903,84558,3,444915712,7,53,19.85457553,-0.15133445,0.0010000000474974,0.0010000000474974,19.85460100760153,-0.1513870120229211,0.0026165631323311,0.0026028745864497,2.299630212153751,1.0091282471451508,1.7184594857879447,1.7000961706468312,55894.7247450064,4.4286065101623535,0.9405542524709264,0.3396332094255899,-0.002642198730254,18.27241691944498,-7.904512666376831,138.06764475054257,-62.1980648985955,-999,5,62,6,18,18,11,9,0.999010980129242,19.987699508666992,0.0375710017979145,0.0898810029029846,6,19.907100677490234,20.126300811767575,19.611299514770508,0.0510499998927116,0.1195250004529953,6,19.6471004486084,0.0444829985499382,0.1070059984922409,6,16892216,0.9994320273399352,19.43370056152344,0.0193349998444318,0.0807489976286888,16,19.342100143432617,19.656400680541992,19.139799118041992,0.0190500002354383,0.1767749935388565,17,19.083799362182617,0.013217999599874,0.0982439965009689,18,16892216,0.99958598613739,19.05389976501465,0.0113059999421238,0.0551699995994567,5,19.035400390625,19.138900756835938,18.759300231933597,0.0177410002797842,0.0236360002309083,5,18.703800201416016,0.0171249993145465,0.0373639985918998,5,16892216,0.99896901845932,18.891599655151367,0.0129699995741248,0.0408000014722347,8,18.802400588989254,18.93409919738769,18.63710021972656,0.0220780000090599,0.0946379974484443,11,18.58930015563965,0.0238090008497238,0.0835670009255409,11,16892216,0.9992849826812744,18.78199958801269,0.0608079992234706,0.1520629972219467,7,18.753700256347656,19.108200073242188,18.65730094909668,0.2375790029764175,0.4155890047550201,8,18.53860092163086,0.1753440052270889,0.3433830142021179,8,16892216,0.0179245826508471,76688.0,0.14609018,0.4600285006406559,604.5621879058897,-19.841294259775424,8.58293338962791e-05
170,PSO J019.8366-00.1490,-999,-999,-999,107820198365961759,3493903000050694,363173844665862,0,8830734803727,10782,1,1237,95,0.0763686476986563,3493903,84558,3,503635968,7,60,19.83659385,-0.14890539,0.0010000000474974,0.0010000000474974,19.8366177278848,-0.1489634111238483,0.0002011419385179,0.0002018587612959,27.80497271470436,2.2751631417803857,0.1201533481336703,0.1191837986638087,56221.11934366408,344.5460510253906,0.9406609102386376,0.33933802096714,-0.002599899060112,18.256542466870812,-7.895476647228182,138.02895571518405,-62.199875282409,-999,5,72,10,20,22,12,8,0.9996449947357178,17.058900833129883,0.0063729998655617,0.0141089996322989,6,17.03070068359375,17.069599151611328,17.138200759887695,0.004927999805659,0.0155130000784993,10,17.067399978637695,0.0036539998836815,0.0118089998140931,10,115000,0.9997100234031676,15.896599769592283,0.0042889998294413,0.2413849979639053,14,15.871100425720217,16.765600204467773,15.952300071716309,0.0024739999789744,0.2047999948263168,19,15.894200325012209,0.0030340000521391,0.1735900044441223,19,115000,0.9996830224990844,15.28969955444336,0.0028289998881518,0.0124749997630715,16,15.269200325012209,15.30799961090088,15.344900131225586,0.001894999993965,0.0066539999097585,19,15.28719997406006,0.0012019999558106,0.0064710001461207,20,115000,0.9996520280838012,15.010700225830078,0.0037279999814927,0.0147700002416968,11,14.993800163269045,15.037699699401855,15.065799713134766,0.0031810000073164,0.0119660003110766,12,15.013299942016602,0.0023119999095797,0.0065660001710057,12,115000,0.9996600151062012,14.829899787902832,0.0037229999434202,0.0114789996296167,6,14.821000099182127,14.84980010986328,14.880000114440918,0.0089279999956488,0.0175250004976987,7,14.835599899291992,0.0069329999387264,0.0200909990817308,7,115000,0.0347784221690039,76712.0,0.12014917,0.5285811481956174,500.346950366863,-22.6181301095357,0.0016169981745955
302,PSO J019.8682-00.1275,-999,-999,-999,107840198681497557,3493903000061372,363173844676540,0,8830734180317,10784,1,1237,95,0.78380883651209,3493903,84558,3,444915712,7,53,19.86816826,-0.12745163,0.0010000000474974,0.0010000000474974,19.86819512898655,-0.1274986361559512,0.0026772100104008,0.0026772100104008,2.914814353516271,4.157441752848657,1.4177217174900938,1.4177217174900938,56136.957701293846,8.264277458190918,0.940474598184233,0.339856702666562,-0.0022252691561964,18.2942339643973,-7.887527308178287,138.0840761761913,-62.1716695099995,-999,5,66,8,23,18,9,8,0.9996259808540344,20.75079917907715,0.0678810030221939,0.1740619987249374,6,20.50690078735352,20.968700408935547,20.05620002746582,0.037321999669075,0.0771600008010864,8,20.09000015258789,0.0474839992821216,0.13748399913311,8,16892216,0.9996520280838012,19.90559959411621,0.0232330001890659,0.1168010011315345,21,19.774599075317383,20.211200714111328,19.313499450683597,0.0137590002268552,0.0958790034055709,22,19.28899955749512,0.0319989994168281,0.0965629965066909,23,16892216,0.9997419714927672,19.481599807739254,0.0302419997751712,0.1013099998235702,16,19.353900909423828,19.678699493408203,18.82379913330078,0.0113610001280903,0.0525760017335414,18,18.884899139404297,0.0211699996143579,0.0602810010313987,18,16892216,0.999584972858429,19.163299560546875,0.032379001379013,0.1023179963231086,7,19.054500579833984,19.28459930419922,18.67410087585449,0.0152540002018213,0.0600790008902549,9,18.659500122070312,0.020440999418497,0.0631669983267784,9,16892216,0.999123990535736,19.11849975585937,0.0819030031561851,0.2042929977178573,6,19.027299880981445,19.494800567626957,18.67340087890625,0.0679569989442825,0.2070010006427765,7,18.691200256347656,0.0358919985592365,0.1568370014429092,7,16892216,0.0171061904603695,76844.0,0.22260998,0.4238332053978553,903.9224520667848,-20.540627114849183,7.31119720764758e-05
314,PSO J019.8719-00.1283,-999,-999,-999,107840198718686585,3493903000062557,363173844677725,0,8830732285718,10784,1,1237,95,0.993345222429694,3493903,84558,3,444915712,7,53,19.87187496,-0.12823245,0.0010000000474974,0.0010000000474974,19.87190908898483,-0.1282703708147284,0.0016267030914023,0.0016260458260579,-7.317035406614671,-3.804039598350204,0.78530003291727,0.7851227750274276,56003.07188012559,28.36336708068848,0.9404525381413829,0.3399176540776569,-0.0022387384333927,18.297411186207952,-7.889646759537486,138.09220052818677,-62.17155783496104,-999,5,66,10,25,19,6,6,0.9994540214538574,19.794099807739254,0.040863998234272,0.1296029984951019,8,19.59600067138672,19.95059967041016,18.9783992767334,0.0193189997225999,0.0656429976224899,9,19.02569961547852,0.0210629999637603,0.0473419986665248,9,16892216,0.9995480179786682,19.1835994720459,0.020796999335289,0.133540004491806,19,18.980100631713867,19.47130012512207,18.45490074157715,0.0119080003350973,0.0808280035853385,25,18.474000930786133,0.0106729995459318,0.0595740005373954,25,16892216,0.9997299909591676,18.85029983520508,0.0335550010204315,0.1058840006589889,11,18.79050064086914,19.074199676513672,18.07869911193848,0.0058519998565316,0.0280629992485046,18,18.132999420166016,0.0122130000963807,0.049295000731945,18,16892216,0.9996349811553956,18.637300491333008,0.015103000216186,0.025985000655055,3,18.61280059814453,18.652700424194336,17.994699478149414,0.0116579998284578,0.0255260001868009,4,18.022499084472656,0.0196499992161989,0.0469390004873275,4,16892216,0.998126983642578,18.924699783325195,0.0330899991095066,0.0943550020456314,5,18.85300064086914,19.06529998779297,17.90530014038086,0.0465460009872913,0.2043800055980682,6,17.951200485229492,0.0221270006150007,0.1471100002527237,6,16892216,0.0161085670778564,76856.0,0.12484304,0.5706290968530477,519.3067754199709,-20.195689899692724,0.0001612233652716
461,PSO J019.8859-00.1337,-999,-999,-999,107840198858580063,3493903000067167,363173844682337,0,8830732560272,10783,1,1237,95,0.301384095383234,3493903,84558,3,503635968,7,60,19.88586621,-0.13366733,0.0010000000474974,0.0010000000474974,19.88590467130779,-0.1337207390079362,0.0004556176225087,0.0004516498700906,8.43377188625731,-11.467035681466184,0.2451497082823328,0.2420682528670606,56214.0635743084,240.55723571777344,0.9403692742219656,0.3401472933497461,-0.0023338650551515,18.308420808575256,-7.899974756501358,138.1240795458604,-62.17359132947826,-999,5,71,10,27,19,8,7,0.9996830224990844,18.562000274658203,0.0126769999042153,0.0356220006942749,9,18.52939987182617,18.62150001525879,18.65489959716797,0.0110039999708533,0.0291760005056858,10,18.57379913330078,0.0108580002561211,0.046774998307228,10,115000,0.999200999736786,17.38800048828125,0.004050999879837,0.0194540005177259,19,17.350099563598633,17.41349983215332,17.457000732421875,0.0036979999858886,0.0197030007839202,25,17.38360023498535,0.0035459999926388,0.0148430000990629,25,115000,0.999750018119812,16.714500427246094,0.0029629999771714,0.0110950004309415,14,16.697200775146484,16.730499267578125,16.78510093688965,0.0023640000727027,0.0156560000032186,17,16.718799591064453,0.0036009999457746,0.011583000421524,17,115000,0.999343991279602,16.42919921875,0.0024200000334531,0.0090460004284977,8,16.418399810791016,16.441999435424805,16.486900329589844,0.0042190002277493,0.0151479998603463,8,16.428199768066406,0.0037829999346286,0.0099609997123479,8,115000,0.9992520213127136,16.244800567626953,0.004492999985814,0.0144530003890395,6,16.21649932861328,16.254499435424805,16.321199417114258,0.0086730001494288,0.045644998550415,7,16.23940086364746,0.0035540000535547,0.019302999600768,7,115000,0.0182380547688837,77003.0,0.18217354,0.6777940124527411,747.2297316732015,-21.98374068336407,0.0004041922534215
528,PSO J019.8454-00.1194,-999,-999,-999,107850198453717179,3493903000053877,363173844669045,0,8830734153709,10785,1,1237,95,0.0522334734464376,3493903,84558,3,512024576,7,61,19.84535719,-0.1193825,0.0010000000474974,0.0010000000474974,19.845379776794488,-0.1194253604404021,0.0012849216068847,0.0012849216068847,0.1003604218747939,-5.587166520429303,0.7857197659805054,0.7857197659805054,56378.05894960639,17.486019134521484,0.9406101411744509,0.3394822789859456,-0.0020843642407838,18.2759846734789,-7.87143767776855,138.0325269041464,-62.169118438896646,-999,5,59,6,19,17,7,10,0.9996780157089232,19.598100662231445,0.0235309991985559,0.0601940006017684,3,19.55769920349121,19.668100357055664,17.202499389648438,0.0053590000607073,0.0116830002516508,4,18.58530044555664,0.010878000408411,0.0234869997948408,4,16892216,0.999867022037506,18.699899673461918,0.0490240007638931,0.1658290028572082,12,18.45389938354492,18.949499130249023,16.60700035095215,0.0166229996830225,0.1921280026435852,14,17.66080093383789,0.0250230003148317,0.1014489978551864,14,16892216,0.9997119903564452,18.31180000305176,0.0224169995635747,0.0888200029730796,11,18.22640037536621,18.47620010375977,16.168500900268555,0.0085549997165799,0.0324690006673336,17,17.29159927368164,0.0415919981896877,0.1416420042514801,17,16892216,0.9996820092201232,18.163799285888672,0.0862580016255378,0.2416830062866211,7,17.88479995727539,18.47010040283203,16.13920021057129,0.0106239998713135,0.032600000500679,7,17.065000534057617,0.0391490012407302,0.1293299943208694,7,16892216,0.9989050030708312,18.17919921875,0.0244420003145933,0.1200810000300407,7,17.920000076293945,18.246400833129883,16.671600341796875,0.0696349963545799,0.2125220000743866,10,17.28380012512207,0.0148449996486306,0.0975970029830932,10,16892216,0.0358141531536078,77070.0,0.065399334,0.8844179633159821,275.9128008413392,-20.670932794008152,0.0008847680226547
544,PSO J019.8790-00.1777,-999,-999,-999,107780198789817200,3493903000064852,363173844680021,0,8830776785717,10778,1,1237,95,0.488690885238993,3493903,84558,3,444915712,7,53,19.87898738,-0.17765193,0.0010000000474974,0.0010000000474974,19.87902173880114,-0.177720177557758,0.003072154799365,0.0030713995535372,3.063351873819782,7.111612884400167,1.6567874046269373,1.655916172360844,56094.241419605256,10.176603317260742,0.9404081665223551,0.3400336147967536,-0.0031017972717827,18.285206826441478,-7.938119394667892,138.13173627999905,-62.21798634946976,-999,5,62,6,21,19,9,7,0.9988610148429872,20.47949981689453,0.0557750016450881,0.1621689945459365,4,20.260799407958984,20.581600189208984,19.810199737548828,0.02016899921,0.0761969983577728,4,19.79010009765625,0.003798000048846,0.0944349989295005,4,16892216,0.9995539784431458,19.811199188232425,0.0443480014801025,0.1527539938688278,18,19.54840087890625,20.074499130249023,19.09980010986328,0.0175059996545314,0.0986950024962425,19,19.10400009155273,0.0207049995660781,0.0963120013475418,19,16892216,0.999567985534668,19.42530059814453,0.0200919993221759,0.0819000005722045,14,19.29750061035156,19.594600677490234,18.69389915466309,0.0138199999928474,0.0548649989068508,18,18.71030044555664,0.0163080003112554,0.0620069988071918,18,16892216,0.9994410276412964,19.183799743652344,0.030358999967575,0.1339610069990158,5,19.12809944152832,19.441699981689453,18.4734001159668,0.0449710004031658,0.1156840026378631,7,18.475500106811523,0.0582999996840953,0.1739169955253601,7,16892216,0.9994819760322572,19.092300415039062,0.1313740015029907,0.3167510032653808,7,18.80909919738769,19.54730033874512,18.388399124145508,0.1054989993572235,0.2428960055112838,7,18.42350006103516,0.1042769998311996,0.2239059954881668,7,16892216,0.0342919844950013,77086.0,0.17743841,0.4033702146622977,728.6598550984252,-20.28625357090487,8.90126523653931e-05
555,PSO J019.8685-00.1761,-999,-999,-999,107780198684759238,3493903000061479,363173844676647,0,8830733795116,10778,1,1237,95,0.941790080575077,3493903,84558,3,436527104,7,52,19.86847766,-0.17599351,0.0010000000474974,0.0010000000474974,19.86851202885572,-0.1760493714677225,0.0027277967885335,0.0026724546190448,3.9982644035158215,-1.8047130569458345,1.681711608766198,1.6843093925751167,55960.90496891896,2.150825023651123,0.9404706074093327,0.3398611415049127,-0.0030726363433163,18.27601831027104,-7.932601056680784,138.1089710693502,-62.218810991248695,-999,5,73,10,23,22,11,7,0.9995539784431458,19.742700576782227,0.0130899995565414,0.0518219992518425,9,19.70359992980957,19.858400344848636,19.938899993896484,0.037526998668909,0.1402280032634735,9,19.80769920349121,0.0314490012824535,0.1159330010414123,9,115000,0.9992809891700744,19.4862003326416,0.0104970000684261,0.0577390007674694,20,19.35169982910156,19.57740020751953,19.556900024414062,0.0241090003401041,0.0982090011239051,21,19.45809936523437,0.0219379998743534,0.0973559990525245,21,115000,0.999705970287323,19.38640022277832,0.0072240000590682,0.0302189998328685,20,19.327999114990234,19.423999786376957,19.46419906616211,0.0207070000469684,0.0838399976491928,20,19.36090087890625,0.0205249991267919,0.0919189974665641,20,115000,0.9992499947547911,19.40139961242676,0.0084910001605749,0.0299030002206563,11,19.378400802612305,19.468299865722656,19.47050094604492,0.0448150001466274,0.1269650012254715,11,19.360599517822266,0.0371979996562004,0.109436996281147,11,115000,0.9983929991722108,19.422399520874023,0.0517520010471344,0.1567189991474151,7,19.31290054321289,19.687599182128903,19.596599578857425,0.1505700051784515,0.2793720066547394,5,19.77199935913086,0.1461790055036544,0.5654739737510681,7,115000,0.0317959521061068,77097.0,0.13090326,0.4100432501517639,543.7175611772739,-19.19387481512915,5.845251548331305e-05
665,PSO J019.8859-00.1531,-999,-999,-999,107810198858276753,3493903000067161,363173844682331,0,8830731929459,10781,1,1237,95,0.725896671159097,3493903,84558,3,503635968,7,60,19.88582412,-0.15306597,0.0010000000474974,0.0010000000474974,19.885862315814418,-0.1531164092668167,0.0013901731945542,0.0013801080080557,5.510727409469896,-8.36989839334175,0.8127732022725644,0.8406682716523133,56038.76737650258,1.850715160369873,0.9403687288458576,0.3401463099633309,-0.0026723822996672,18.30098285403368,-7.917924066416976,138.13368996610978,-62.19246832587857,-999,5,65,6,26,16,9,8,0.999547004699707,19.986400604248047,0.0137790003791451,0.0328209996223449,6,19.95159912109375,20.033700942993164,20.13759994506836,0.0221400000154972,0.1030419990420341,6,20.08180046081543,0.0362900011241436,0.0789790004491806,6,115000,0.9996880292892456,18.768199920654297,0.0087400004267692,0.0884580016136169,24,18.72170066833496,19.15760040283203,18.85700035095215,0.0094100004062056,0.1715909987688064,24,18.763900756835938,0.0061119999736547,0.0291249994188547,24,115000,0.9997239708900452,18.113000869750977,0.0043859998695552,0.01269599981606,13,18.092500686645508,18.13789939880371,18.214399337768555,0.0080279996618628,0.0276829991489648,14,18.12339973449707,0.0075300000607967,0.023327000439167,14,115000,0.9994230270385742,17.828399658203125,0.0043390002101659,0.0127569995820522,9,17.804800033569336,17.848800659179688,17.911800384521484,0.0171460006386041,0.0506250001490116,9,17.823699951171875,0.0102789998054504,0.0327319987118244,9,115000,0.9986090064048768,17.65250015258789,0.0179050005972385,0.0812399983406066,8,17.582700729370117,17.84119987487793,17.76129913330078,0.037321001291275,0.2134059965610504,8,17.648000717163086,0.0246389992535114,0.0523199997842311,8,115000,0.0171734628052466,77207.0,0.2911743,0.76016709543799,1161.894423244617,-21.54226245045931,0.0001113196022053
832,PSO J019.8711-00.1444,-999,-999,-999,107820198710637244,3493903000062284,363173844677452,0,8830731817565,10782,1,1237,95,0.449463896871976,3493903,84558,3,512024576,7,61,19.87107153,-0.14432314,0.0010000000474974,0.0010000000474974,19.871110396678368,-0.1443712129310239,0.0006368704371295,0.0006368704371295,0.6637324110712028,-0.4954871656058858,0.3182004905917109,0.3182004905917109,56100.88690109445,13.336650848388672,0.940456647648332,0.3399043170544668,-0.0025197503443611,18.290523439413583,-7.904250552475256,138.0985603179508,-62.187401018789295,-999,5,70,6,27,19,9,9,0.9992390275001526,18.242599487304688,0.0176100004464387,0.0422010011970996,4,18.220199584960938,18.300800323486328,17.807199478149414,0.0037179999053478,0.0121879996731877,5,17.9197998046875,0.0193590000271797,0.0556190013885498,5,16892216,0.9997429847717284,17.836599349975586,0.0119660003110766,0.0664499998092651,21,17.740999221801758,17.956199645996094,17.36750030517578,0.0089189996942877,0.050390999764204,24,17.412200927734375,0.0073629999533295,0.0254790000617504,24,16892216,0.9997310042381288,17.475200653076172,0.0165550000965595,0.0477200001478195,13,17.399599075317383,17.559600830078125,16.906600952148438,0.0058619999326765,0.0180510003119707,17,17.075000762939453,0.0182339996099472,0.0640980005264282,17,16892216,0.99959397315979,17.39620018005371,0.0220219995826482,0.0604100003838539,6,17.372600555419922,17.499300003051758,16.85260009765625,0.012079999782145,0.029662000015378,9,16.97920036315918,0.014479000121355,0.0401589982211589,9,16892216,0.9993759989738464,17.3523006439209,0.0119810001924633,0.0513329990208148,6,17.321300506591797,17.456100463867188,16.827199935913086,0.0145690003409981,0.0620810016989707,8,16.909099578857422,0.0169360004365444,0.0715449973940849,8,16892216,2.4248109355401337e-05,77374.0,0.098056726,0.7676242339815058,410.5125281981834,-20.772602469850128,0.0004389228158078
