,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
169,PSO J190.4884+31.9995,-999,-999,-999,146391904884179985,3483519000081292,216578020949388,0,15048821681253,14639,1,2049,2,0.148322948392781,3483519,50426,3,436527104,7,52,190.488435,31.99948944,0.0010000000474974,0.0010000000474974,190.4883582735832,31.99945934946516,0.003064679652784,0.003007642058934,-2.81944742038858,2.526726593799596,2.264624946796708,2.1811141721613936,56125.492183185896,3.865809440612793,-0.8338837533347303,-0.1543759709899565,0.5299112619158899,175.25962062686912,33.201920182832794,145.3028206332994,84.71066827955958,-999,10,86,12,18,18,15,23,0.9991880059242249,21.66860008239746,0.0662840008735656,0.215156003832817,11,21.479999542236328,22.087400436401367,21.66200065612793,0.0684309974312782,0.294946014881134,12,21.566699981689453,0.0967070013284683,0.3404560089111328,12,115000,0.9996219873428344,20.541400909423828,0.014461999759078,0.0613459981977939,16,20.457399368286133,20.66650009155273,20.565900802612305,0.0483589991927146,0.1593780070543289,16,20.472999572753903,0.0421399995684623,0.1634979993104934,16,115000,0.9996160268783568,19.30820083618164,0.0074300002306699,0.0438239984214305,17,19.197399139404297,19.3656005859375,19.410499572753903,0.0178960002958774,0.0983989983797073,17,19.28300094604492,0.0230480004101991,0.1079040020704269,17,115000,0.999584972858429,18.746700286865234,0.0135650001466274,0.0520309992134571,14,18.65449905395508,18.83009910583496,18.83289909362793,0.0217369999736547,0.0759869962930679,14,18.7317008972168,0.0115019995719194,0.0582659989595413,14,115000,0.9998199939727784,18.46500015258789,0.0153940003365278,0.0740709975361824,23,18.262500762939453,18.581899642944336,18.559799194335938,0.0331799983978271,0.2068610042333603,23,18.43589973449707,0.0208630003035068,0.1029329970479011,23,115000,0.0639975574300115,756974.0,0.5978036,0.5897188726111393,2199.592999372056,-21.182509417382057,2.230073152763733e-05
213,PSO J190.4542+31.9944,-999,-999,-999,146391904542423866,3483519000074090,216578020942186,0,15048820135506,14639,1,2049,2,0.81260641926211,3483519,50426,3,444915712,7,53,190.45426136,31.99447099,0.0010000000474974,0.0010000000474974,190.4541729748975,31.99444163631204,0.0042494715246472,0.0042494715246472,20.2201256378093,-8.368228140166293,2.9313531417015963,2.9313531417015963,56001.55551544512,25.550960540771484,-0.8340213464737195,-0.1538868300910998,0.5298369911120561,175.23179492053063,33.18392931204448,145.61249609054408,84.70360844466862,-999,15,71,12,16,14,15,14,0.999442994594574,21.497299194335938,0.1273189932107925,0.3405979871749878,11,21.042699813842773,21.92959976196289,20.112199783325195,0.0722770020365715,0.2417279928922653,11,20.38279914855957,0.0658710002899169,0.1994889974594116,11,16892216,0.9990670084953308,20.460399627685547,0.0390079990029335,0.1621810048818588,13,20.225500106811523,20.795499801635746,19.095600128173828,0.0260049998760223,0.0904920026659965,15,19.37430000305176,0.0270050000399351,0.105443999171257,15,16892216,0.9996230006217957,19.76679992675781,0.0552639998495578,0.1306560039520263,11,19.598899841308597,19.999000549316406,18.68720054626465,0.0388250015676021,0.1119960024952888,13,18.854999542236328,0.030579999089241,0.0980959981679916,13,16892216,0.9993709921836852,19.817100524902344,0.0424630008637905,0.163561001420021,13,19.549400329589844,20.021900177001957,18.43610000610352,0.0341660007834434,0.1575129926204681,14,18.75480079650879,0.0321189984679222,0.1313569992780685,14,16892216,0.9996430277824402,19.451099395751957,0.0659530013799667,0.2588950097560882,13,18.99620056152344,19.763399124145508,18.32859992980957,0.0475590005517005,0.1903350055217743,14,18.51160049438477,0.078925997018814,0.2853879928588867,14,16892216,0.0557274615305308,757018.0,0.21567139,0.4698053147592689,877.2737826805454,-20.65564262193737,8.629522142587339e-05
384,PSO J190.4349+32.0184,-999,-999,-999,146421904348432521,3483519000069680,216578020937776,0,15048822122674,14642,1,2049,2,0.673991257021195,3483519,50426,3,444915712,7,53,190.43495442,32.01843038,0.0010000000474974,0.0010000000474974,190.43488784166937,32.01840230760412,0.0038380368184361,0.0038380368184361,10.954328444637971,-0.0177001038127926,2.3821048838218397,2.3821048838218397,56080.62712666892,10.1156587600708,-0.8338551135444453,-0.1535659544508837,0.5301916137109011,175.20113873654245,33.19747085009147,145.6690893689481,84.67507598363295,-999,20,82,18,19,20,16,9,0.9997490048408508,20.658899307250977,0.0255980007350444,0.1011530011892318,15,20.533899307250977,20.835599899291992,20.3754997253418,0.0308560002595186,0.1168200001120567,16,20.318300247192383,0.0183879993855953,0.0994139984250068,16,16892216,0.9996129870414734,20.291200637817383,0.0301670003682374,0.1584129929542541,18,20.072599411010746,20.69569969177246,19.98710060119629,0.0372579991817474,0.1796669960021972,17,19.92250061035156,0.0242500007152557,0.0816960036754608,17,16892216,0.9998170137405396,19.97780036926269,0.0287629999220371,0.116347000002861,15,19.736099243164062,20.16320037841797,19.653200149536133,0.0241500008851289,0.1244909986853599,17,19.580400466918945,0.0251679997891187,0.0990279987454414,17,16892216,0.9993330240249634,20.09819984436035,0.0546599999070167,0.2125979959964752,14,19.63279914855957,20.34140014648437,19.61969947814941,0.0245110001415014,0.4455060064792633,14,19.60120010375977,0.0424209982156753,0.1548170000314712,14,16892216,0.9991409778594972,19.92790031433105,0.0601340010762214,0.1891860067844391,9,19.523500442504883,20.133699417114254,19.7189998626709,0.1730909943580627,0.4433499872684479,9,19.694000244140625,0.1571370065212249,0.4823270142078399,9,115000,0.030915959726793,757189.0,0.18256417,0.2307547079306124,748.7585430675824,-19.419638388821305,3.794650432615754e-05
541,PSO J190.3717+32.0612,-999,-999,-999,146471903717953987,3483519000055698,216578020923794,0,15048820403834,14647,1,2049,3,0.723998772654681,3483519,50426,3,444915712,7,53,190.37179733,32.06118272,0.0010000000474974,0.0010000000474974,190.37172631543663,32.06117898039458,0.007369301974383,0.007369301974383,-2.3567344878380228,-15.98378030744332,5.108113404717122,5.108113404717122,56044.1069645853,15.69886875152588,-0.8336342920075601,-0.1525753322708768,0.5308244862207145,175.12067511237578,33.21024755021901,146.0053647169193,84.61415776541669,-999,5,67,3,22,18,15,9,0.9981070160865784,21.94260025024414,0.0494560003280639,0.0977459996938705,2,21.844900131225582,21.94379997253418,21.574199676513672,0.019098000600934,0.0377629995346069,2,21.654199600219727,0.0035810000263154,0.0070719998329877,2,115000,0.9996240139007568,21.317699432373047,0.0466339997947216,0.2534089982509613,19,20.683500289916992,21.71330070495605,20.72719955444336,0.0489670000970363,0.3080579936504364,21,20.737699508666992,0.0417470000684261,0.2091719955205917,21,16892216,0.9994590282440186,20.64699935913086,0.0232740007340908,0.1221740022301673,16,20.363399505615234,20.71999931335449,20.219600677490234,0.0346990004181861,0.1250319927930832,18,20.16360092163086,0.034010000526905,0.1665589958429336,18,16892216,0.9992210268974304,20.335100173950195,0.0543069988489151,0.2305050045251846,15,19.97319984436035,20.79800033569336,19.640899658203125,0.056412998586893,0.1867900043725967,14,19.70789909362793,0.0465850010514259,0.141742005944252,15,16892216,0.9998310208320618,19.69669914245605,0.1361770033836364,0.3716239929199219,9,19.161800384521484,20.192100524902344,19.453100204467773,0.0681269988417625,0.1940419971942901,9,19.36280059814453,0.0719899982213974,0.2152049988508224,9,115000,0.0595573539558364,757346.0,0.54127616,0.2960408210682614,2022.072601839856,-20.83830664708641,1.9218928424307413e-05
552,PSO J190.3770+32.0631,-999,-999,-999,146471903770206271,3483519000056903,216578020924999,0,15048822549377,14647,1,2049,3,0.0873506349393638,3483519,50426,3,512024576,7,61,190.3770648,32.06311511,0.0010000000474974,0.0010000000474974,190.376987670688,32.063107711008406,0.0010595113300132,0.0010595070955373,-0.4366462270863083,-8.154018035187978,0.7154166286984031,0.7154155814309451,56054.73019748388,46.56981658935547,-0.8336027006189007,-0.1526486638529596,0.5308530144444709,175.12430547729454,33.21403933046124,145.9536103334128,84.61423027098579,-999,5,93,16,21,22,13,21,0.9993389844894408,19.82110023498535,0.0663959980010986,0.2165389955043792,13,19.5231990814209,20.102100372314453,18.393400192260746,0.0189180001616477,0.0494720004498958,15,18.82439994812012,0.0533789992332458,0.2109210044145584,15,16892216,0.9993630051612854,18.96619987487793,0.038536000996828,0.18401999771595,17,18.67539978027344,19.28339958190918,17.64940071105957,0.0115719996392726,0.0411980003118515,20,18.11639976501465,0.0294819995760917,0.1125330030918121,20,16892216,0.9996910095214844,18.19770050048828,0.0359189994633197,0.1451860070228576,18,17.945899963378906,18.43829917907715,17.157699584960938,0.0081200003623962,0.0280000008642673,22,17.440900802612305,0.029458999633789,0.1154429987072944,22,16892216,0.9997339844703674,18.08060073852539,0.0646070018410682,0.191672995686531,11,17.731399536132812,18.392900466918945,17.00550079345703,0.0141979996114969,0.0489509999752044,13,17.290199279785156,0.020261000841856,0.1172320023179054,13,16892216,0.9996960163116456,17.766700744628906,0.040057998150587,0.1618140041828155,15,17.630699157714844,18.02429962158203,16.862300872802734,0.0309239998459815,0.1135409995913505,21,17.063600540161133,0.0526890009641647,0.2180909961462021,21,16892216,0.0556592834135076,757357.0,0.1109284,0.6027930504479255,462.9726426812901,-20.71489841213753,0.0003272266804867
615,PSO J190.4163+32.0648,-999,-999,-999,146471904164148396,3483519000065642,216578020933738,0,15048822673679,14647,1,2049,3,0.313219467469695,3483519,50426,3,444915712,7,53,190.41638103,32.06483853,0.0010000000474974,0.0010000000474974,190.4162992493384,32.064820051338906,0.0064078327210685,0.0064078327210685,-14.367178387257471,-1.8755394319200276,4.564647670707172,4.564647670707172,56034.67043950667,6.2017364501953125,-0.833482165673229,-0.1532177079753647,0.5308783414940188,175.15854596454892,33.23113340094572,145.6217499653194,84.62625495866271,-999,10,51,1,17,19,9,5,0.9065120220184326,21.236799240112305,0.1421359926462173,-999.0,1,21.236799240112305,21.236799240112305,20.901199340820312,0.1464159935712814,-999.0,1,20.74239921569824,0.1421359926462173,-999.0,1,16892208,0.9998070001602172,20.9960994720459,0.0394450016319751,0.1635089963674545,16,20.77580070495605,21.377599716186523,20.75069999694824,0.0494569987058639,0.2228150069713592,17,20.69910049438477,0.0423140004277229,0.2142789959907531,17,16892216,0.9994149804115297,20.307600021362305,0.0189050007611513,0.1072290018200874,14,20.101900100708008,20.40800094604492,20.180700302124023,0.0447020009160041,0.1714199930429458,16,20.10219955444336,0.0495080016553401,0.1822800040245056,16,16892216,0.9993249773979188,20.08679962158203,0.0879440009593963,0.1443990021944046,9,19.87350082397461,20.262300491333008,19.88759994506836,0.1191999986767768,0.2315520048141479,9,19.78039932250977,0.0906919986009597,0.3495610058307647,9,115000,0.9997090101242064,19.541000366210938,0.0859389975666999,0.2557620108127594,4,19.4335994720459,19.96080017089844,19.318500518798828,0.0948870033025741,0.5058140158653259,5,19.263999938964844,0.1852339953184127,0.4691610038280487,5,16892216,0.0259334843321687,757420.0,0.5402899,0.2700731662389011,2018.921942255006,-20.811214969705144,1.880385664824659e-05
641,PSO J190.4095+32.0784,-999,-999,-999,146491904096904872,3483519000064165,216578020932261,0,15048819159655,14649,1,2049,3,0.559087431578978,3483519,50426,3,1384439808,7,165,190.40963292,32.07860812,0.0010000000474974,0.0010000000474974,190.4095082604321,32.078396852020816,0.0114551759765213,0.0114551759765213,11.123855738142504,-99.51584903816706,6.838053305026623,6.838053305026623,56081.08005208328,32.430904388427734,-0.8333765701288584,-0.153096184755229,0.5310791377691774,175.14486686763823,33.24046880708027,145.6190084729721,84.61149042084891,-999,2,28,3,10,11,3,1,0.9992730021476746,21.80900001525879,0.0235830005258321,0.0501470007002353,3,21.783700942993164,21.87159919738769,21.041400909423828,0.1267739981412887,0.2064789980649948,3,21.00550079345703,0.0702060014009475,0.1396560072898864,3,16777496,0.999737024307251,21.01609992980957,0.0592540018260479,0.1245149970054626,7,20.976600646972656,21.2810001373291,20.21839904785156,0.0300169996917247,0.1080740019679069,9,20.216800689697266,0.0261150002479553,0.0548299998044967,9,16777496,0.9994080066680908,20.560199737548828,0.0451820008456707,0.1235530003905296,7,20.310199737548828,20.572399139404297,19.97780036926269,0.0344589985907077,0.1159019991755485,9,19.890399932861328,0.0490319989621639,0.1256639957427978,9,16777496,0.999118983745575,20.28319931030273,0.1298750042915344,0.3752259910106659,3,19.843599319458008,20.580400466918945,19.464000701904297,0.1924089938402176,0.3617700040340423,3,19.4242000579834,0.1784510016441345,0.3237920105457306,3,16777488,0.9954180121421814,19.5044002532959,0.1802739948034286,-999.0,1,19.5044002532959,19.5044002532959,18.819299697875977,0.2079969942569732,-999.0,1,18.82460021972656,0.1802739948034286,-999.0,1,16892216,0.0394579044049802,757446.0,0.43373424,0.2304896806119103,1667.4683712654314,-20.92866777320425,3.071509758424951e-05
698,PSO J190.4657+32.0038,-999,-999,-999,146401904657655231,3483519000076421,216578020944517,0,15048821992571,14640,1,2049,2,0.138004697056492,3483519,50426,3,444915712,7,53,190.46579666,32.00381185,0.0010000000474974,0.0010000000474974,190.46573496259916,32.003776131637515,0.0072066184349309,0.0072066184349309,15.84934724984924,11.228600975885474,4.49625896190563,4.49625896190563,56156.39169235869,15.943891525268556,-0.8339053810992078,-0.1540394462689127,0.5299751544808037,175.23694140107605,33.19676236261371,145.4745662517458,84.69902669462891,-999,10,57,7,16,16,14,4,0.999575972557068,21.978099822998047,0.0745199993252754,0.2729899883270263,7,21.491100311279297,22.226600646972656,21.176300048828125,0.1108430027961731,0.3056730031967163,7,21.17410087585449,0.1129330024123191,0.2832710146903991,7,16892216,0.9998270273208618,21.13689994812012,0.0431930013000965,0.1791049987077713,15,20.805500030517575,21.305700302124023,20.11750030517578,0.0684840008616447,0.2174690067768097,15,20.259300231933597,0.0365459993481636,0.1470800042152404,15,16892216,0.9996190071105956,20.41220092773437,0.0479720011353492,0.1876929998397827,16,20.209800720214844,20.753700256347656,19.73259925842285,0.0283959992229938,0.1166310012340545,16,19.71999931335449,0.0225079990923404,0.095781996846199,16,16892216,0.9991430044174194,20.40970039367676,0.0404619984328746,0.1238069981336593,11,20.16110038757324,20.62260055541992,19.57570075988769,0.0710460022091865,0.1756670027971267,12,19.672700881958008,0.0658759996294975,0.1500380039215088,12,16892216,0.9992120265960692,19.69359970092773,0.1950089931488037,0.3748520016670227,4,19.442699432373047,20.130300521850582,19.32229995727539,0.0799179971218109,0.1832990050315857,4,19.327699661254883,0.0694649964570999,0.1155410036444664,4,115000,0.0499839443237296,757503.0,0.31488466,0.2124790794122122,1248.850447824676,-20.4011732253416,3.368592072879628e-05
811,PSO J190.4696+32.0916,-999,-999,-999,146511904696710592,3483519000077341,216578020945437,0,15048764617227,14651,1,2049,2,0.0046519283248595,3483519,50426,3,444915712,7,53,190.46968385,32.09166754,0.0010000000474974,0.0010000000474974,190.46963514874128,32.09162424521129,0.0067301718223487,0.0067301718223487,9.172951456031283,-19.84645310169661,4.432876605020968,4.432876605020968,56014.86850308298,31.35095977783203,-0.8330948635324055,-0.1539483724739014,0.5312747377473915,175.19131791479492,33.27596014479238,145.065319861672,84.61979504658137,-999,5,61,12,22,16,10,1,0.9996309876441956,21.52549934387207,0.0931650027632713,0.2610819935798645,11,20.97249984741211,21.827899932861328,20.36260032653809,0.076383002102375,0.1699970066547393,12,20.47879981994629,0.0722910016775131,0.2590929865837097,12,16892216,0.9996410012245178,20.977500915527344,0.0417889989912509,0.215715005993843,19,20.656200408935547,21.45509910583496,19.795700073242188,0.0227080006152391,0.146598994731903,21,19.973100662231445,0.0306480005383491,0.1753910034894943,21,16892216,0.9992650151252748,20.50189971923828,0.0520140007138252,0.1345040053129196,11,20.348899841308597,20.79980087280273,19.470800399780277,0.045168001204729,0.1545920073986053,15,19.540700912475582,0.0488560013473033,0.1474550068378448,15,16892216,0.999680995941162,20.684600830078125,0.0654179975390434,0.2682519853115082,8,20.205799102783203,20.88349914550781,19.427600860595703,0.0470659993588924,0.3373810052871704,10,19.670499801635746,0.0626979991793632,0.3059270083904266,10,16892216,0.9988269805908204,19.624900817871094,0.1750070005655288,-999.0,1,19.624900817871094,19.624900817871094,19.21500015258789,0.2318809926509857,-999.0,1,19.073999404907227,0.1750070005655288,-999.0,1,16892216,0.049301524027288,757616.0,0.19042611,0.3607669324200095,779.4831401013532,-19.700137662924448,4.533583438601806e-05
848,PSO J190.4795+32.0913,-999,-999,-999,146511904795430169,3483519000079436,216578020947532,0,15048764580741,14651,1,2049,2,0.76573534474311,3483519,50426,3,444915712,7,53,190.4795453,32.09131716,0.0010000000474974,0.0010000000474974,190.47948259214087,32.09128363332064,0.002902794560829,0.002902794560829,-1.229066520243376,3.503679415409041,1.9109102472044013,1.9109102472044013,56037.91717945728,10.355093955993652,-0.8330714976997472,-0.1540921289156442,0.5312697013067323,175.2003269187712,33.27956652319813,144.9849645760423,84.62340094052888,-999,5,83,9,22,20,11,21,0.9991340041160583,21.458799362182617,0.0417850017547607,0.1912550032138824,8,21.04789924621582,21.62739944458008,20.688800811767575,0.0390800014138221,0.2175250053405761,8,20.84320068359375,0.0302280001342296,0.1056839972734451,8,16892216,0.9996870160102844,20.182100296020508,0.0289970003068447,0.1252609938383102,21,19.95829963684082,20.381200790405277,19.555700302124023,0.0255190003663301,0.1409859955310821,22,19.63710021972656,0.0255859997123479,0.151198998093605,22,16892216,0.999646008014679,19.455699920654297,0.0245159994810819,0.0774009972810745,14,19.29680061340332,19.570899963378903,18.92020034790039,0.0423440001904964,0.1423549950122833,19,18.90449905395508,0.0266200006008148,0.1085209995508194,19,16892216,0.999746024608612,19.443099975585938,0.0394960008561611,0.1703339964151382,11,19.024200439453125,19.60090065002441,18.887500762939453,0.024635000154376,0.1439259946346283,11,18.855600357055664,0.0374320000410079,0.1283490061759948,11,16892216,0.9996970295906068,19.118099212646484,0.0371529981493949,0.2154050022363662,20,18.565399169921875,19.344900131225582,18.59480094909668,0.0784080028533935,0.3244850039482116,21,18.542999267578125,0.0524699985980987,0.2703869938850403,21,16892216,0.0536970098771012,757653.0,0.3258864,0.446091900155921,1288.806390268422,-21.03190682332238,5.6544109360469525e-05
