,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
38,PSO J030.3881+00.3730,-999,-999,-999,108440303880568120,3498442000027457,45221710687041,0,17152274074723,10844,1,1330,9,0.471821696005596,3498442,10529,3,444915712,7,53,30.38803641,0.37303415,0.0010000000474974,0.0010000000474974,30.388066491549782,0.3730232001864034,0.0045567087850959,0.0045567087850959,9.20102237935778,-2.1361860951993137,2.4150430117844603,2.4150430117844603,56224.435679057686,8.246770858764648,0.8626007651230542,0.5058433890234292,0.0065104370370314,28.41466794778061,-11.258729738254708,157.2869917692914,-57.74448574951583,-999,10,70,10,9,35,12,4,0.9998199939727784,20.92300033569336,0.0554190017282962,0.1547929942607879,9,20.68589973449707,21.142799377441406,20.69230079650879,0.0747940018773078,0.2027869969606399,10,20.60409927368164,0.0806799978017807,0.2994160056114197,10,16892216,0.9989439845085144,20.488100051879883,0.0334680005908012,0.1622789949178695,8,20.356199264526367,20.82570075988769,20.021900177001957,0.0292000006884336,0.1864520013332367,8,19.97830009460449,0.0392430014908313,0.1687169969081878,8,16892216,0.9998360276222228,20.46339988708496,0.0187740009278059,0.1353590041399002,31,20.129199981689453,20.712400436401367,19.948400497436523,0.0168919991701841,0.148046001791954,35,19.92250061035156,0.0182160008698701,0.1268260031938552,35,16892216,0.9992520213127136,20.29290008544922,0.0549039989709854,0.154898002743721,11,19.97249984741211,20.46380043029785,19.851299285888672,0.0681950002908706,0.3104090094566345,12,19.73699951171875,0.0400890000164508,0.1870069950819015,12,16892216,0.9990730285644532,20.067699432373047,0.1195499971508979,0.3563739955425262,4,19.826400756835938,20.634899139404297,19.49930000305176,0.1991599947214126,0.7341949939727783,3,19.78569984436035,0.3422960042953491,0.7507680058479309,4,115000,0.0252086192895959,87889.0,0.2726278,0.4795172840005428,1093.0706163792986,-20.27875000473004,3.92829018738348e-05
162,PSO J030.3830+00.3970,-999,-999,-999,108470303829106863,3498442000027207,45221710686791,0,17152244995260,10847,1,1330,9,0.21617940740304,3498442,10529,3,444915712,7,53,30.38294703,0.39702631,0.0010000000474974,0.0010000000474974,30.38296582669133,0.3970296484392262,0.0104033136179647,0.0103594418574025,-12.579876376871642,-5.941764181737272,5.033958003709562,4.9917647161855845,56241.84254271594,4.889687061309815,0.8626433646899898,0.5057651713065592,0.006929419137289,28.41836277632229,-11.234453757941417,157.25615188761503,-57.72628089481095,-999,10,34,4,7,21,1,1,0.9996050000190736,21.38520050048828,0.0760570019483566,0.1724289953708648,4,21.19099998474121,21.553699493408203,20.88909912109375,0.136693999171257,0.2794969975948334,4,20.938899993896484,0.2190379947423935,0.3679659962654114,4,115000,0.9990869760513306,21.248199462890625,0.1197270005941391,0.2628340125083923,6,21.016300201416016,21.73859977722168,21.19099998474121,0.1264899969100952,0.3436299860477447,6,21.094900131225582,0.0691950023174285,0.1863279938697815,6,115000,0.9996690154075624,20.94239997863769,0.0345599986612796,0.1816429942846298,20,20.617000579833984,21.358200073242188,20.57550048828125,0.081166997551918,0.2236039936542511,20,20.481300354003903,0.0411790013313293,0.1913280040025711,20,16892216,0.9671459794044496,21.09469985961914,0.1928340047597885,-999.0,1,21.09469985961914,21.09469985961914,20.696199417114254,0.251893013715744,-999.0,1,20.648799896240234,0.1928340047597885,-999.0,1,115000,0.9620440006256104,20.07250022888184,0.1728460043668747,-999.0,1,20.07250022888184,20.07250022888184,19.61409950256348,0.2334019988775253,-999.0,1,19.70120048522949,0.1728460043668747,-999.0,1,115000,0.0029436883093583,88013.0,0.6829213,0.6917220653069867,2455.843286305723,-20.920770670995456,1.4057463631092935e-05
168,PSO J030.3857+00.3981,-999,-999,-999,108470303856638169,3498442000027348,45221710686932,0,17152245006229,10847,1,1330,9,0.644672975544513,3498442,10529,3,512024576,7,61,30.38566911,0.39810874,0.0010000000474974,0.0010000000474974,30.385690994831783,0.3981145552825152,0.0008339864137057,0.0008337434604134,-0.6941058494257866,-2.852173051147199,0.4398955050235117,0.439653818704898,56367.77332975896,41.51805877685547,0.8626191945845683,0.5058061343169513,0.0069483538779287,28.421341945534397,-11.234394494833218,157.25953937228752,-57.72398521870045,-999,20,60,3,10,27,9,11,0.9988489747047424,18.68120002746582,0.0114080002531409,0.0163490008562803,2,18.66790008544922,18.69070053100586,17.910600662231445,0.0521209985017776,0.1330209970474243,3,18.05909919738769,0.0657920017838478,0.1794469952583313,3,16892216,0.9992740154266356,18.32460021972656,0.0168619994074106,0.0678310021758079,4,18.320899963378903,18.42480087280273,17.237300872802734,0.0134929995983839,0.0430580005049705,5,17.579099655151367,0.0486060008406639,0.1506630033254623,6,16892216,0.9997529983520508,17.747100830078125,0.0205930005759,0.0835129991173744,17,17.593799591064453,17.863300323486328,16.81599998474121,0.0048540001735091,0.0207679998129606,22,17.020099639892578,0.0111300004646182,0.0498070009052753,22,16892216,0.9991919994354248,17.45709991455078,0.0561020001769065,0.2215290069580078,8,17.117599487304688,17.805299758911133,16.662900924682617,0.0116590000689029,0.0326399989426136,9,16.76930046081543,0.0168600007891654,0.0663719996809959,9,16892216,0.9989439845085144,17.61199951171875,0.0238150004297494,0.072342999279499,6,17.5851993560791,17.719900131225586,16.48069953918457,0.0180670004338026,0.0515730008482933,10,16.90559959411621,0.0288059990853071,0.1000669971108436,10,16892216,1.0790218040176936e-05,88019.0,0.0841949,0.8356785864051264,353.64199961601867,-20.228330043702968,0.0003582649667375
205,PSO J030.3979+00.3948,-999,-999,-999,108470303978094161,3498442000027975,45221710687559,0,17152243096795,10847,1,1330,9,0.996832595203847,3498442,10529,3,444915712,7,53,30.39789331,0.39480018,0.0010000000474974,0.0010000000474974,30.39792189514736,0.3947995990650517,0.00757918177578,0.00757918177578,-15.04754341148803,-18.094084949847943,3.747563334200161,3.747563334200161,56262.61744232611,11.95453929901123,0.862511546061066,0.5059904682340043,0.0068904983624488,28.43183922768011,-11.241779917677588,157.2824625035368,-57.720714345335054,-999,20,45,2,5,25,10,3,0.9994670152664183,21.740699768066406,0.1928600072860717,-999.0,1,21.740699768066406,21.740699768066406,21.2908992767334,0.2204020023345947,-999.0,1,21.401199340820312,0.1928600072860717,-999.0,1,16892216,0.9991009831428528,21.460899353027344,0.0857309997081756,0.2065670043230056,5,21.24810028076172,21.772499084472656,20.771499633789062,0.0699269995093345,0.2242310047149658,5,20.788000106811523,0.1042150035500526,0.1963520050048828,5,16892216,0.999556005001068,20.62680053710937,0.0321700014173984,0.1964409947395324,23,20.297199249267575,21.034500122070312,19.890399932861328,0.0340190008282661,0.1448490023612976,24,19.909500122070312,0.0344489999115467,0.1500419974327087,24,16892216,0.9996960163116456,20.113000869750977,0.0938379988074302,0.236962005496025,8,19.83309936523437,20.481199264526367,19.27989959716797,0.0547600015997886,0.1437450051307678,8,19.326000213623047,0.0584789998829364,0.19166299700737,8,16892216,0.9985359907150269,19.385099411010746,0.3216089904308319,0.5463740229606628,2,19.2775993347168,19.920799255371094,18.161800384521484,7.999999797903001e-05,-999.0,2,18.48040008544922,9.200000204145908e-05,-999.0,2,16892216,0.0126647523478454,88056.0,0.56066626,0.7527498258511014,2083.640851700032,-20.86994638983972,1.8635147249000747e-05
226,PSO J030.3653+00.4236,-999,-999,-999,108500303653048766,3498442000026281,45221710685864,0,17152245144198,10850,1,1330,19,0.417454962076112,3498442,10529,3,512024576,7,61,30.3653063,0.4236167,0.0010000000474974,0.0010000000474974,30.36532542903594,0.423626890477804,0.0011353463550735,0.0011353463550735,1.1039115745175474,-9.022683058152422,0.6189272875019872,0.6189272875019872,56175.184957643,192.3957061767578,0.8627961719140519,0.5054978735493642,0.0073936166744573,28.410997853525064,-11.203375141044804,157.20260872930623,-57.71212628713463,-999,5,78,7,7,35,14,15,0.9991130232810974,19.91119956970215,0.0437350012362003,0.1289699971675872,7,19.72030067443848,20.04680061340332,19.501300811767575,0.0234079994261264,0.0887169986963272,7,19.48970031738281,0.0494850017130374,0.1466889977455139,7,16892216,0.99965500831604,18.939599990844727,0.0102300001308321,0.0282320007681846,5,18.898799896240234,18.95800018310547,18.464399337768555,0.0270629990845918,0.0749590024352073,7,18.521900177001957,0.011200999841094,0.0415249988436698,7,16892216,0.9997559785842896,18.519699096679688,0.0134849995374679,0.080885998904705,27,18.374399185180664,18.67650032043457,18.04750061035156,0.0085749998688697,0.09391900151968,32,18.115800857543945,0.0104729998856782,0.0656760036945343,32,16892216,0.9994710087776184,18.13520050048828,0.031454998999834,0.131082996726036,12,17.9424991607666,18.33810043334961,17.84630012512207,0.0245650000870227,0.1017649993300437,13,17.80229949951172,0.0262470003217458,0.1014399975538253,13,16892216,0.999904990196228,18.122900009155277,0.022011000663042,0.1951449960470199,11,17.746400833129883,18.29960060119629,17.609600067138672,0.0320659987628459,0.1857919991016388,14,17.658599853515625,0.0396680012345314,0.1474280059337616,14,16892216,0.0326447199883733,88077.0,0.19410856,0.6913119062772075,793.8287062921838,-21.042205761414383,0.0001504626495155
261,PSO J030.3869+00.4196,-999,-999,-999,108500303868743959,3498442000027400,45221710686984,0,17152245098706,10850,1,1330,19,0.829316646633033,3498442,10529,3,444915712,7,53,30.38687612,0.41959,0.0010000000474974,0.0010000000474974,30.38689783931371,0.419590472167299,0.0052891796217275,0.0052891796217275,0.6449936860751052,5.7600733286702095,2.75351672098834,2.75351672098834,55973.58786236372,5.221834659576416,0.8626062331465643,0.5058229509629719,0.0073231697922499,28.430161330129454,-11.214695484245258,157.24132416353658,-57.704796087223,-999,10,46,1,9,22,7,7,0.9981210231781006,22.292200088500977,0.1676280051469802,-999.0,1,22.292200088500977,22.292200088500977,22.163000106811523,0.2435519993305206,-999.0,1,22.10420036315918,0.1676280051469802,-999.0,1,115000,0.9995999932289124,21.024200439453125,0.0273470003157854,0.1672649979591369,9,20.926300048828125,21.334999084472656,20.675800323486328,0.0852919965982437,0.3299829959869385,9,20.57819938659668,0.0629549995064735,0.2946720123291015,9,16892216,0.9993860125541688,20.21380043029785,0.0211880002170801,0.1292780041694641,21,19.95680046081543,20.435699462890625,19.741199493408203,0.0197119992226362,0.1169999986886978,21,19.76129913330078,0.0190839990973472,0.0894649997353553,21,16892216,0.9988849759101868,19.79850006103516,0.0732230022549629,0.1760559976100921,5,19.61680030822754,19.980499267578125,19.36359977722168,0.0426310002803802,0.1453289985656738,5,19.347400665283203,0.0517209991812706,0.1073789969086647,5,16892216,0.9998030066490172,19.539499282836918,0.0762119963765144,0.3035959899425506,7,19.24519920349121,20.05150032043457,19.17799949645996,0.0833539962768554,0.264858990907669,7,19.032699584960938,0.0882230028510093,0.2606379985809326,7,16892216,0.0215033590587266,88112.0,0.5249564,0.7625387465556951,1969.7008001763168,-20.95818500218889,2.261900404221436e-05
545,PSO J030.3903+00.3862,-999,-999,-999,108460303902933914,3498442000027591,45221710687175,0,17152242887968,10846,1,1330,9,0.599411721899558,3498442,10529,3,444915712,7,53,30.39029331,0.38622865,0.0010000000474974,0.0010000000474974,30.390320437932544,0.386225669180833,0.003633957223434,0.003633957223434,0.0899975545976103,0.8245200284149803,1.856872263991674,1.856872263991674,56200.55068624922,4.547732353210449,0.8625795482391606,0.5058765499465028,0.0067408585320397,28.4215313556042,-11.24714916897558,157.27822206809216,-57.731935497157615,-999,20,72,8,9,33,11,11,0.9993690252304076,20.94890022277832,0.0705009996891021,0.1298809945583343,4,20.74349975585937,21.01469993591309,20.81730079650879,0.0720990002155304,0.1680350005626678,4,20.756999969482425,0.0533589981496334,0.1312170028686523,4,16892216,0.9995970129966736,20.27140045166016,0.0227949991822242,0.0673319995403289,9,20.2012996673584,20.40180015563965,20.011499404907227,0.064480997622013,0.1372199952602386,9,19.95190048217773,0.0304959993809461,0.0797400027513504,9,16892216,0.999373972415924,19.94820022583008,0.0128790000453591,0.0900769978761673,27,19.722400665283203,20.06609916687012,19.714000701904297,0.0166720002889633,0.1077459976077079,27,19.65660095214844,0.0184909999370574,0.0957989990711212,27,16892216,0.999119997024536,19.637800216674805,0.054747000336647,0.098640002310276,7,19.569799423217773,19.80739974975586,19.46769905090332,0.0579660013318061,0.140512004494667,7,19.381200790405277,0.0548150017857551,0.1922270059585571,7,16892216,0.9993510246276855,19.56480026245117,0.0472769998013973,0.240679994225502,8,19.013399124145508,19.77389907836914,19.05929946899414,0.1129409968852996,0.4405910074710846,9,19.170700073242188,0.0829740017652511,0.2327419966459274,9,115000,0.0127606601188038,88396.0,0.32992893,0.4210923389683108,1303.4256067127817,-20.68765146408747,4.026132728889936e-05
575,PSO J030.3983+00.3877,-999,-999,-999,108460303982435743,3498442000027995,45221710687579,0,17152242926302,10846,1,1330,9,0.916498926390427,3498442,10529,3,444915712,7,53,30.39827742,0.38774722,0.0010000000474974,0.0010000000474974,30.3983025710012,0.3877506766027956,0.0082878836911525,0.0082878836911525,-3.256763587436918,-6.9398282610755695,4.177200427995695,4.177200427995695,56296.00168440422,5.15050745010376,0.8625089088702032,0.5059966239124372,0.0067674743255589,28.42969701506188,-11.248515966082987,157.28971715862963,-57.726611884137874,-999,20,50,1,5,32,10,2,0.1603959947824478,21.684999465942383,0.119387999176979,-999.0,1,21.684999465942383,21.684999465942383,21.582799911499023,0.1799750030040741,-999.0,1,21.54389953613281,0.119387999176979,-999.0,1,115256,0.9986839890480042,21.330699920654297,0.1102060005068779,0.3917619884014129,5,21.20400047302246,22.0575008392334,21.137800216674805,0.0660319998860359,0.2529529929161072,4,21.086000442504883,0.0492120012640953,0.0757329985499382,5,115000,0.9996520280838012,20.905500411987305,0.0287120006978511,0.1377210021018982,28,20.61669921875,21.12739944458008,20.51469993591309,0.0294969994574785,0.2079830020666122,30,20.47669982910156,0.0324979983270168,0.2036450058221817,30,16892216,0.9991430044174194,20.366199493408203,0.0328980013728141,0.091057002544403,8,20.269699096679688,20.489200592041016,20.015100479125977,0.0784209966659545,0.3335010111331939,8,19.988100051879883,0.1045949980616569,0.2007129937410354,8,16892216,0.9991790056228638,20.200199127197266,0.125568002462387,0.1786900013685226,2,20.06060028076172,20.31180000305176,20.039499282836918,0.0335620008409023,0.0518140010535717,2,19.92620086669922,0.0966909974813461,0.1375049948692321,2,115000,0.0163202500868073,88426.0,0.6521623,0.3702575183204745,2364.7441599428057,-20.84672249597378,1.4161872340588717e-05
576,PSO J030.3984+00.3863,-999,-999,-999,108460303983854069,3498442000027999,45221710687583,0,17152242928095,10846,1,1330,9,0.391243870734464,3498442,10529,3,310697984,7,37,-999.0,-999.0,-999.0,-999.0,30.39836496034688,0.3863248972341015,0.0057506179796242,0.0057506179796242,-10.319507435524637,-5.276551706547327,2.9812426961724743,2.9812426961724743,56324.53128790155,19.119176864624023,0.8625085028776616,0.5059976481557218,0.0067425903489219,28.429244242228155,-11.24987650258772,157.291159334815,-57.72781823513071,-999,0,54,4,10,30,7,3,0.9993209838867188,21.78300094604492,0.1985359936952591,0.4537819921970367,4,21.17410087585449,21.8887996673584,21.158100128173828,0.0664580017328262,0.261599987745285,4,21.06579971313477,0.1363430023193359,0.3248850107192993,4,16777496,0.9992370009422302,20.733800888061523,0.0796409994363784,0.2912069857120514,8,20.38960075378418,21.218599319458008,20.06450080871582,0.0483790002763271,0.1854410022497177,8,20.077999114990234,0.0550779998302459,0.2008260041475296,8,16777496,0.9995779991149902,20.506999969482425,0.0422529987990856,0.2321120053529739,29,20.06410026550293,20.91349983215332,19.7549991607666,0.0258349999785423,0.1339070051908493,29,19.772199630737305,0.0282060001045465,0.1188300028443336,29,16777496,0.9994400143623352,20.026199340820312,0.0925669968128204,0.2443799972534179,7,19.833799362182617,20.42340087890625,19.33289909362793,0.0636620000004768,0.2385700047016143,7,19.428600311279297,0.0731789991259574,0.1599050015211105,7,16777496,0.99862402677536,20.023799896240234,0.1120539978146553,0.179637998342514,2,19.97150039672852,20.19569969177246,19.72599983215332,0.1410109996795654,0.2318889945745468,3,19.60460090637207,0.1088360026478767,0.1743050068616867,3,16777496,0.0173069335249991,88427.0,0.37072423,0.4465202304873947,1449.0920591549846,-20.79127488904333,3.5835874126516286e-05
692,PSO J030.3771+00.4099,-999,-999,-999,108490303769752132,3498442000026884,45221710686468,0,17152245235491,10849,1,1330,19,0.74002904327589,3498442,10529,3,444915712,7,53,30.37702552,0.40987071,0.0010000000474974,0.0010000000474974,30.37705845801774,0.4098697044952358,0.0121096363997667,0.0121096363997667,5.2666524286592935,7.413727874309828,6.252723351409751,6.252723351409751,56012.66601085349,8.307141304016113,0.8626941446606728,0.5056754294937519,0.0071535148353461,28.417296727852836,-11.220358910350162,157.2345159460251,-57.71814085291134,-999,10,36,1,6,25,2,2,0.998423993587494,21.702299118041992,0.1578010022640228,-999.0,1,21.702299118041992,21.702299118041992,20.893199920654297,0.1710990071296692,-999.0,1,20.863100051879883,0.1578010022640228,-999.0,1,16892216,0.999369978904724,21.738000869750977,0.058908000588417,0.1594659984111786,6,21.59650039672852,22.00589942932129,21.5403995513916,0.171203002333641,0.3993589878082275,6,21.73590087890625,0.1740390062332153,0.5786949992179871,6,115000,0.9993889927864076,21.24930000305176,0.0444229990243911,0.1591479927301406,21,20.91160011291504,21.462900161743164,20.63520050048828,0.0502509996294975,0.1994889974594116,21,20.588499069213867,0.047410000115633,0.1673379987478256,21,16892216,0.9989330172538756,20.807899475097656,0.4314340054988861,0.6290240287780762,2,20.484699249267575,21.34749984741211,-999.0,-999.0,-999.0,2,20.218299865722656,0.4120419919490814,0.5962349772453308,2,16892216,0.9982770085334778,20.00469970703125,0.3548290133476257,0.5417659878730774,2,19.794300079345703,20.503999710083008,-999.0,-999.0,-999.0,2,18.99860000610352,0.5134329795837402,0.8907390236854553,2,16892216,0.0145847982915658,88543.0,0.73742074,0.5437903651387135,2613.196115247107,-20.415115674908613,7.79295668183014e-06
