,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
117,PSO J025.7238-10.1225,-999,-999,-999,95850257235943425,3494636000225948,403963149251232,0,8955465558775,9585,1,1060,41,0.662473195849427,3494636,94055,3,444915712,7,53,25.72368052,-10.12250257,0.0010000000474974,0.0010000000474974,25.723753006751338,-10.122501270646667,0.0065039478902712,0.0065039478902712,13.797895316693149,23.193410496502537,4.490669532433386,4.490669532433386,56435.9465239854,9.186885833740234,0.8868740080488409,0.4272765551186027,-0.1757533478866458,19.960749913452595,-19.342317545915297,160.86587822911684,-69.11287621378968,-999,5,71,7,15,30,12,7,0.9994710087776184,21.78700065612793,0.0439709983766078,0.1371919959783554,7,21.56060028076172,21.919700622558597,21.127199172973636,0.0891290009021759,0.279123991727829,7,21.205299377441406,0.0890080034732818,0.2568899989128113,7,16892216,0.999809980392456,21.04490089416504,0.0588279999792575,0.1871249973773956,15,20.733800888061523,21.30870056152344,20.49659919738769,0.0661799982190132,0.2382750064134597,15,20.492900848388672,0.0509889982640743,0.1893430054187774,15,16892216,0.9996439814567566,20.59910011291504,0.0339640006422996,0.1477349996566772,28,20.2898006439209,20.82439994812012,20.04080009460449,0.0286139994859695,0.1564850062131881,28,20.01930046081543,0.0260680001229047,0.1325149983167648,29,16892216,0.9997450113296508,20.28809928894043,0.0448580011725425,0.1805399954319,10,20.0492000579834,20.63680076599121,19.66010093688965,0.0449259988963604,0.1463100016117096,10,19.65069961547852,0.060674000531435,0.2000180035829544,10,16892216,0.9996340274810792,19.9025993347168,0.0660969987511634,0.2994009852409363,7,19.343299865722656,20.218900680541992,19.59259986877441,0.0633720010519027,0.1853940039873123,7,19.488800048828125,0.0580260008573532,0.2251880019903183,7,115000,0.0311844008159878,84099.0,0.42710006,0.279682364507829,1644.8510991406597,-20.64037894776072,2.4204627330831055e-05
170,PSO J025.6797-10.1150,-999,-999,-999,95860256797192513,3494636000213058,403963149238342,0,8955468178231,9586,1,1060,41,0.242870219278028,3494636,94055,3,444915712,7,53,25.67965021,-10.1149262,0.0010000000474974,0.0010000000474974,25.67970197479375,-10.11494994184811,0.0037793007587557,0.0037793007587557,-9.474704028160996,-0.0871050543801879,2.516023958051721,2.516023958051721,56458.04492910549,5.317260265350342,0.8872231192588574,0.4266046026060126,-0.1756236023088845,19.92127770807434,-19.318863350242083,160.75290806663372,-69.13066707254832,-999,5,77,12,13,25,12,15,0.9994069933891296,21.307300567626957,0.0483909994363784,0.2743740081787109,10,20.64859962463379,21.48699951171875,21.02580070495605,0.0771389976143837,0.3571040034294128,10,20.90010070800781,0.0890680029988288,0.3650409877300262,10,16892216,0.9995319843292236,20.144100189208984,0.0363910011947155,0.1731510013341903,11,19.90069961547852,20.50790023803711,19.683900833129883,0.0302089992910623,0.1375499963760376,12,19.649099349975582,0.0307279992848634,0.137154996395111,12,16892216,0.9997429847717284,19.80649948120117,0.0294209998100996,0.1279589980840683,18,19.58359909057617,19.91699981689453,19.30970001220703,0.0201290007680654,0.0874790027737617,21,19.29700088500977,0.0157159995287656,0.0756570026278495,21,16892216,0.9993370175361632,19.5359001159668,0.0211510006338357,0.133540004491806,10,19.298599243164062,19.768800735473636,19.181699752807617,0.0303579997271299,0.1192760020494461,11,19.121700286865234,0.0336849987506866,0.1021609976887703,11,16892216,0.9996790289878844,19.30349922180176,0.0601250007748603,0.2192399948835373,13,19.149200439453125,19.75589942932129,18.87649917602539,0.098982997238636,0.5016760230064392,14,18.87669944763184,0.0658060014247894,0.2540160119533539,14,16892216,0.0363762673748178,84152.0,0.3174225,0.3135358829173524,1258.0895356701787,-20.87095233443418,5.116321579366339e-05
176,PSO J025.6821-10.1146,-999,-999,-999,95860256819592716,3494636000213683,403963149238967,0,8955468127915,9586,1,1060,41,0.276457126509824,3494636,94055,3,444915712,7,53,25.6820221,-10.11461697,0.0010000000474974,0.0010000000474974,25.68206836076904,-10.11465053841909,0.0051792615898644,0.0051792615898644,-1.804602860154271,-11.430225294518932,3.123288897418033,3.123288897418033,56301.66867324416,11.096685409545898,0.8872063262705706,0.4266416433644983,-0.1756184579499489,19.92368237923379,-19.319467498221773,160.7578763992081,-69.129123777098,-999,5,64,14,14,21,12,3,0.9994750022888184,20.67259979248047,0.0393030010163784,0.2323819994926452,13,20.267200469970703,21.012800216674805,20.134899139404297,0.0386070013046264,0.1756049990653991,13,20.11680030822754,0.0315820015966892,0.1406230032444,13,16892216,0.9998300075531006,20.44860076904297,0.0637009963393211,0.2504830062389374,14,20.09670066833496,20.901100158691406,19.82460021972656,0.024974999949336,0.0865380018949508,14,19.8085994720459,0.0290179997682571,0.1050470024347305,14,16892216,0.9990620017051696,20.473899841308597,0.0430050007998943,0.2192469984292984,18,20.105899810791016,20.74469947814941,19.677499771118164,0.0280980002135038,0.1292479932308197,20,19.73579978942871,0.0280130002647638,0.11090599745512,20,16892216,0.9996950030326844,20.25819969177246,0.0596570000052452,0.2885960042476654,11,19.822999954223636,20.78459930419922,19.545499801635746,0.0376829989254474,0.1184189990162849,10,19.54599952697754,0.0264330003410577,0.0942389965057373,11,16892216,0.9995980262756348,19.742000579833984,0.1635289937257766,0.2988770008087158,3,19.625099182128903,20.138399124145508,19.184999465942383,0.0692970007658004,0.1090639978647232,3,19.111400604248047,0.0746859982609748,0.1567659974098205,3,16892216,0.035319502834616,84158.0,0.16964024,0.2836335389524265,697.9785437405958,-19.45090555936133,4.494465788980183e-05
253,PSO J025.6847-10.1576,-999,-999,-999,95810256845431278,3494636000214411,403963149239695,0,8955465718376,9581,1,1060,41,0.348325626317715,3494636,94055,3,436527104,7,52,25.68461809,-10.15758059,0.0010000000474974,0.0010000000474974,25.68465830482653,-10.157609383947158,0.0038363386670281,0.0039967106716683,-7.138262235498884,3.1247028845380265,4.189502472720665,4.228244086309889,56673.853672925616,3.7198140621185294,0.88706812677223,0.4266245575675649,-0.1763565290684937,19.90888356798972,-19.360176581606744,160.83080283084018,-69.16344962499458,-999,5,62,2,12,24,11,13,0.99862802028656,22.12070083618164,0.0944700017571449,0.1361020058393478,2,22.04459953308105,22.23360061645508,21.44669914245605,0.1956290006637573,-999.0,1,21.55489921569824,0.0002659999881871,-999.0,2,115000,0.9996359944343568,21.0674991607666,0.0583349987864494,0.2202620059251785,11,20.855600357055664,21.50849914550781,21.042499542236328,0.1079600006341934,0.4217039942741394,10,20.92919921875,0.1253259927034378,0.6083850264549255,11,115000,0.9995089769363404,19.812000274658203,0.0138790002092719,0.0696450024843216,23,19.71419906616211,19.943700790405277,19.91939926147461,0.0163519997149705,0.0742599964141845,24,19.82390022277832,0.0171409994363784,0.0894720032811164,24,115000,0.9996520280838012,19.20770072937012,0.00836499966681,0.0786560028791427,8,19.148099899291992,19.402000427246094,19.352500915527344,0.0397979989647865,0.1352660059928894,8,19.259599685668945,0.0244410000741481,0.0821129977703094,9,115000,0.999472975730896,18.885499954223636,0.0391610004007816,0.2302349954843521,13,18.74620056152344,19.456300735473636,19.001399993896484,0.050560999661684,0.3518790006637573,12,18.902700424194336,0.0507870018482208,0.2351260036230087,13,115000,0.0209780761337101,84235.0,0.6470553,0.4884098758080957,2349.455736253287,-20.86921283912352,1.464706473491216e-05
409,PSO J025.7324-10.1398,-999,-999,-999,95830257323562607,3494636000228580,403963149253865,0,8955465970206,9583,1,1060,41,0.856013561464859,3494636,94055,3,503635968,7,60,25.73235846,-10.13980733,0.0010000000474974,0.0010000000474974,25.73242384492026,-10.13981635036733,0.0006032057382014,0.000616739560235,15.7323404328477,12.99272640600404,0.4395201656929369,0.4418953454458493,56475.34244926509,6.148182392120361,0.8867614492676841,0.4273876852371392,-0.1760508409531654,19.96214709981952,-19.361566794363995,160.91276696330374,-69.12251631295497,-999,5,77,12,13,30,10,12,0.9994779825210572,19.063400268554688,0.0107019999995827,0.0324410013854503,12,18.997800827026367,19.116300582885746,19.144500732421875,0.0165780000388622,0.0631899982690811,12,19.059999465942383,0.0241609998047351,0.0679489970207214,12,115000,0.999334990978241,17.813499450683594,0.003792000003159,0.013217999599874,11,17.799400329589844,17.84480094909668,17.884599685668945,0.0054410002194345,0.018648000434041,13,17.80120086669922,0.0039450000040233,0.0173220001161098,13,115000,0.999638020992279,17.141599655151367,0.0039980001747608,0.0365849994122982,28,16.97920036315918,17.19059944152832,17.18549919128418,0.0023910000454634,0.0258440002799034,30,17.120100021362305,0.0020900000818073,0.0155520001426339,30,115000,0.9995110034942628,16.83289909362793,0.0081780003383755,0.0213070008903741,6,16.798099517822266,16.86039924621582,16.868200302124023,0.005464999936521,0.0113399997353553,7,16.800600051879883,0.0053220000118017,0.011030999943614,7,115000,0.9992290139198304,16.644500732421875,0.0117640001699328,0.0419769994914531,11,16.595399856567383,16.7106990814209,16.70050048828125,0.0079969996586442,0.0534159988164901,11,16.62339973449707,0.0042969998903572,0.0422459989786148,12,115000,0.0310098827174922,84391.0,0.22028841,0.6419005773746793,895.0167425441275,-21.930820124781132,0.0002683278377104
425,PSO J025.6706-10.1298,-999,-999,-999,95840256705194768,3494636000210388,403963149235672,0,8955467946609,9584,1,1060,41,0.190746449111725,3494636,94055,3,444915712,7,53,25.67052758,-10.12974216,0.0010000000474974,0.0010000000474974,25.67056530448025,-10.129761774937966,0.0060588674664409,0.0060588674664409,-10.830675208536563,10.663643482274953,3.706944085610184,3.706944085610184,56444.55311080448,7.780266761779785,0.8872501865737692,0.4264434342141809,-0.175878093691134,19.906499418921594,-19.32914287910545,160.75493701185985,-69.14797688759764,-999,5,65,9,16,23,12,5,0.9994530081748962,21.23539924621582,0.0691699981689453,0.1808860003948211,9,21.02140045166016,21.599000930786133,20.85860061645508,0.0459610000252723,0.175816997885704,9,20.78700065612793,0.0452469997107982,0.1612599939107895,9,16892216,0.9995350241661072,20.616300582885746,0.0440969988703727,0.2267239987850189,14,20.409299850463867,21.14229965209961,20.247499465942383,0.029874999076128,0.1557859927415847,14,20.202299118041992,0.0289290007203817,0.1405590027570724,14,16892216,0.9996979832649232,20.493200302124023,0.0255159996449947,0.1326709985733032,18,20.238000869750977,20.66900062561035,19.882099151611328,0.026078000664711,0.1292330026626587,22,19.88990020751953,0.0315460003912448,0.130948007106781,22,16892216,0.999468982219696,20.18930053710937,0.0338849984109401,0.1100229993462562,10,19.99209976196289,20.29199981689453,19.635900497436523,0.0770559981465339,0.2178850024938583,10,19.598800659179688,0.0576030015945434,0.1980340033769607,10,16892216,0.9987540245056152,19.63909912109375,0.0493259988725185,0.1430699974298477,5,19.46640014648437,19.80229949951172,19.3612003326416,0.1257289946079254,0.2582390010356903,5,19.16950035095215,0.0980390012264251,0.2446859925985336,5,16892216,0.0336272899939627,84407.0,0.30862817,0.1999672739781097,1226.017320968651,-20.252026400530028,3.046613403917891e-05
462,PSO J025.7199-10.1659,-999,-999,-999,95800257197981264,3494636000224750,403963149250034,0,8955465218602,9580,1,1060,41,0.0572947906863827,3494636,94055,3,503635968,7,60,25.71981038,-10.16592882,0.0010000000474974,0.0010000000474974,25.71986668443973,-10.165943810416923,0.0005667722635581,0.0005761646697536,4.714255206532069,7.805901569679516,0.422246113884799,0.425272218019847,56446.18427768511,13.618645668029783,0.8867826764008692,0.4271584448976521,-0.1764997104471581,19.93950961348297,-19.381050777013808,160.92478347338778,-69.1511063094268,-999,5,96,15,17,30,15,19,0.999908983707428,19.193500518798828,0.0089130001142621,0.0354080013930797,15,19.128700256347656,19.2406005859375,19.16959953308105,0.0171249993145465,0.0855930000543594,15,19.081600189208984,0.0162540003657341,0.0735760033130645,15,115000,0.999684989452362,17.974000930786133,0.0039320001378655,0.0213610008358955,16,17.933399200439453,18.010099411010742,18.01569938659668,0.006169999949634,0.0274359993636608,16,17.93829917907715,0.0048030000180006,0.0188410002738237,16,115000,0.999396026134491,17.04509925842285,0.0040859999135136,0.0437449999153614,24,16.889299392700195,17.163799285888672,17.082199096679688,0.0023099998943507,0.0132670002058148,23,17.033300399780273,0.0073389997705817,0.1234029978513717,26,115000,0.9993950128555298,16.617799758911133,0.004497000016272,0.0256210006773471,13,16.57309913635254,16.66900062561035,16.653099060058594,0.0047510000877082,0.0225419998168945,14,16.595800399780273,0.0027360001113265,0.013859000056982,14,115000,0.999646008014679,16.411300659179688,0.0061530000530183,0.0219359993934631,16,16.375699996948242,16.44569969177246,16.453800201416016,0.0061449999921023,0.0438279993832111,19,16.391000747680664,0.0093240002170205,0.0359009988605976,19,115000,0.0282032000296549,84444.0,0.22318263,0.5763091010069596,906.116431459283,-21.826488079724623,0.0002378084159097
468,PSO J025.7188-10.1644,-999,-999,-999,95800257187143200,3494636000224434,403963149249718,0,8955465205572,9580,1,1060,41,0.24530234583216,3494636,94055,3,444915712,7,53,25.71877128,-10.16438321,0.0010000000474974,0.0010000000474974,25.71882111530248,-10.164401561001815,0.002655860787964,0.0026545883309354,-3.820375681204181,1.0929101099120735,1.6796000358507543,1.6795748664064896,56308.57969001919,20.30024528503418,0.886794751236501,0.4271443237856573,-0.1764732156364978,19.93912256566447,-19.37923369311692,160.9199721525214,-69.1503972296535,-999,5,78,15,17,16,14,16,0.9998559951782228,20.127700805664062,0.0551309995353221,0.2374279946088791,13,19.952299118041992,20.531400680541992,18.83930015563965,0.02335200086236,0.1212709993124008,15,19.1697998046875,0.0380330011248588,0.1958539932966232,15,16892216,0.999761998653412,19.554000854492188,0.0534089989960193,0.2889150083065033,15,19.207599639892575,20.11930084228516,18.404800415039062,0.0252420008182525,0.1105210036039352,14,18.6156005859375,0.0555270016193389,0.2684449851512909,15,16892216,0.9995129704475404,19.332799911499023,0.0278489999473094,0.0974780023097992,13,19.212099075317383,19.55900001525879,18.039600372314453,0.0236740000545978,0.1795250028371811,15,18.51219940185547,0.02849099971354,0.0842519998550415,15,16892216,0.9996439814567566,19.142099380493164,0.0271010007709264,0.087458997964859,9,18.99650001525879,19.272300720214844,17.988399505615234,0.0170530006289482,0.0612149983644485,13,18.25189971923828,0.021756999194622,0.0848219990730285,13,16892216,0.9996119737625122,18.937700271606445,0.0355699993669986,0.2246730029582977,13,18.54840087890625,19.5,17.985200881958008,0.040047001093626,0.2078280001878738,16,18.13190078735352,0.0457659997045993,0.2375510036945343,16,16892216,0.0263627680754187,84450.0,0.11896505,0.5715392040115059,495.55789074593775,-20.12693900045374,0.0001661830818358
655,PSO J025.6849-10.1588,-999,-999,-999,95800256848799599,3494636000214497,403963149239781,0,8955465718209,9580,1,1060,41,0.725827174937192,3494636,94055,3,444915712,7,53,25.68484018,-10.15880993,0.0010000000474974,0.0010000000474974,25.68488086936141,-10.158847193644483,0.0039133830488977,0.0039133830488977,2.935804141408843,6.317879878867014,3.001654809943007,3.001654809943007,56504.81534031577,9.995794296264648,0.8870630358202387,0.4266263519398461,-0.1763777942709352,19.90860268592822,-19.36140547659885,160.83325360495834,-69.1643554358939,-999,5,80,14,16,25,12,13,0.9996979832649232,21.255599975585938,0.0304489992558956,0.2311419993638992,13,20.76370048522949,21.519100189208984,20.78039932250977,0.0678969994187355,0.2657620012760162,14,20.735700607299805,0.0508969984948635,0.1911319941282272,14,16892216,0.9997889995574952,20.36520004272461,0.028261000290513,0.1820770055055618,14,20.17720031738281,20.764299392700195,19.962400436401367,0.043418001383543,0.1618169993162155,15,19.90019989013672,0.0347750000655651,0.1542139947414398,16,16892216,0.9992280006408693,19.923999786376957,0.0228850003331899,0.1104120016098022,14,19.699899673461918,20.00860023498535,19.40390014648437,0.0151150003075599,0.0963980033993721,18,19.405500411987305,0.0152289997786283,0.0867099985480308,19,16892216,0.9998390078544616,19.60099983215332,0.0279329996556043,0.095550000667572,9,19.41510009765625,19.7406005859375,19.111799240112305,0.0447219982743263,0.1077039986848831,9,19.076499938964844,0.0351860001683235,0.0947809964418411,10,16892216,0.9994770288467408,19.310400009155277,0.0578860007226467,0.2324279993772506,12,18.833499908447266,19.664100646972656,18.97719955444336,0.0726519972085952,0.2458570003509521,12,18.916000366210938,0.0712250024080276,0.2233189940452575,12,16892216,0.0216100258575605,84637.0,0.37690994,0.2821072907166346,1470.8844188645303,-20.93236834577896,3.960866850781698e-05
657,PSO J025.6841-10.1649,-999,-999,-999,95800256840512480,3494636000214279,403963149239563,0,8955465787451,9580,1,1060,41,0.626447567368343,3494636,94055,3,444915712,7,53,25.68404286,-10.16492062,0.0010000000474974,0.0010000000474974,25.68408947827859,-10.164938112416344,0.0113971349573729,0.0113971349573729,2.2700777575485747,6.165916698196492,7.960470950579567,7.960470950579567,56396.28571299672,5.124399185180664,0.887052025887765,0.4266059705683013,-0.1764824332444724,19.905385984400382,-19.366747918554896,160.84095615564237,-69.16985518079848,-999,5,46,1,10,22,12,1,0.9984970092773438,22.200899124145508,0.1881520003080368,-999.0,1,22.200899124145508,22.200899124145508,22.381000518798828,0.3095090091228485,-999.0,1,23.013999938964844,0.1881520003080368,-999.0,1,115000,0.9996020197868348,21.457000732421875,0.0552130006253719,0.1540559977293014,10,21.139799118041992,21.67770004272461,21.10300064086914,0.0578100010752677,0.1468710005283355,10,21.03030014038086,0.0507889986038208,0.1734919995069503,10,115000,0.9996179938316344,21.04610061645508,0.0419399999082088,0.1897390037775039,21,20.58340072631836,21.475500106811523,20.56559944152832,0.0389610007405281,0.2407580018043518,21,20.565000534057617,0.0460369996726512,0.2363120019435882,21,16892216,0.9996280074119568,20.795000076293945,0.0560959987342357,0.2043910026550293,10,20.60580062866211,21.144100189208984,20.164100646972656,0.056488998234272,0.3063769936561584,11,20.173900604248047,0.0516659989953041,0.253030002117157,11,16892216,0.9996089935302734,20.393600463867188,0.1639740020036697,-999.0,1,20.393600463867188,20.393600463867188,20.305700302124023,0.2179290056228637,-999.0,1,20.38109970092773,0.1639740020036697,-999.0,1,115000,0.0265492490148849,84639.0,0.60697687,0.2809293507071136,2227.840589979195,-20.69329596524394,1.3853201828492246e-05
