,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
467,PSO J351.6513-09.9639,-999,-999,-999,96043516512283790,3581688000089376,441741681450271,0,12697358392469,9604,1,1141,55,0.522132233271498,3581688,102851,3,444915712,7,53,351.65131125,-9.96386477,0.0010000000474974,0.0010000000474974,351.6513452457555,-9.963884041912324,0.0160615621231142,0.0160615621231142,8.040814759248537,12.046636244681109,9.550212880314117,9.550212880314117,56087.497415204016,7.416149616241455,0.9744796989464508,-0.1430064442575179,-0.1730273771460918,348.39998891130574,-5.846568109696329,69.54071453761091,-63.64936823718456,-999,5,26,3,13,6,3,1,0.9991430044174194,21.657899856567383,0.005652000196278,0.0340519994497299,3,21.652099609375,21.705400466918945,21.005800247192383,0.0703089982271194,0.1395969986915588,2,21.15290069580078,0.0139319999143481,0.1661709994077682,3,16892216,0.9996790289878844,21.498899459838867,0.0665649995207786,0.1627510040998459,12,21.16119956970215,21.721799850463867,21.394500732421875,0.1292739957571029,0.3574090003967285,12,21.391700744628903,0.1536200046539306,0.4627420008182525,12,16892216,0.9991570115089417,21.27879905700684,0.0950860008597374,0.2533079981803894,6,20.87350082397461,21.621400833129883,20.92919921875,0.0804319977760315,0.3150590062141418,6,20.87070083618164,0.0931840017437934,0.3191629946231842,6,16892216,0.998878002166748,21.04330062866211,0.134439006447792,0.2306270003318786,3,20.78420066833496,21.2406005859375,20.601299285888672,0.018665999174118,0.0472970008850097,3,20.53350067138672,0.0483510009944438,0.0841870009899139,3,16892216,0.9981499910354614,20.62739944458008,0.1741639971733093,-999.0,1,20.62739944458008,20.62739944458008,19.584199905395508,0.1532669961452484,-999.0,1,19.79290008544922,0.1741639971733093,-999.0,1,16892216,0.0388374954154993,1338415.0,0.7462471,0.2900977711899211,2638.200885400581,-20.777793958538112,1.067829365600072e-05
497,PSO J351.6677-09.9645,-999,-999,-999,96043516676612979,3581688000092312,441741681453207,0,12697358498689,9604,1,1141,55,0.273287282579846,3581688,102851,3,503635968,7,60,351.66766865,-9.96450005,0.0010000000474974,0.0010000000474974,351.6677053370087,-9.964525310265891,0.0008202248810547,0.0008372929499591,-17.875245939213926,-3.722046153936167,0.5468480211852874,0.5516856951973684,56187.39348878455,14.980867385864258,0.9745185767332188,-0.142727907331007,-0.1730384005669639,348.41459806022533,-5.853528079254855,69.56464464299658,-63.6614876002378,-999,5,58,14,10,19,7,8,0.9996309876441956,19.73740005493164,0.0180290006101131,0.0479959994554519,14,19.677600860595703,19.841100692749023,19.81599998474121,0.0345549993216991,0.0825959965586662,14,19.715900421142575,0.0265309996902942,0.0861959978938102,14,115000,0.9996979832649232,18.45490074157715,0.0047209998592734,0.0164049994200468,10,18.432600021362305,18.476900100708008,18.535400390625,0.0102070001885294,0.0300919990986585,10,18.448699951171875,0.009108000434935,0.0214770007878541,10,115000,0.9995650053024292,17.40489959716797,0.0035240000579506,0.036031000316143,17,17.381000518798828,17.531099319458008,17.481399536132812,0.0060549997724592,0.0420139990746974,18,17.411800384521484,0.0034040000755339,0.0303860008716583,18,115000,0.9980440139770508,16.922399520874023,0.0080599999055266,0.0140869999304413,4,16.903799057006836,16.93440055847168,16.989200592041016,0.0078539997339248,0.0177730005234479,5,16.922700881958008,0.0035959999077022,0.0124989999458193,5,115000,0.9985460042953492,16.693099975585938,0.0194429997354745,0.0425509996712207,6,16.62619972229004,16.71980094909668,16.734100341796875,0.026613000780344,0.0479269996285438,6,16.684999465942383,0.0019700000993907,0.0416850000619888,6,115000,0.0289815443404786,1338445.0,0.314751,0.4345149029841484,1248.363794030741,-22.01206081378747,0.0001486421562205
505,PSO J351.6766-09.9629,-999,-999,-999,96043516765954990,3581688000093721,441741681454616,0,12697361262462,9604,1,1141,55,0.347591329689688,3581688,102851,3,512024576,7,61,351.67656735,-9.96288645,0.0010000000474974,0.0010000000474974,351.6766033637596,-9.9629162969027,0.0018081559693894,0.0018081559693894,-10.404084369137898,2.140308879585401,1.168403435172392,1.168403435172392,56094.34329210021,30.01473426818848,0.9745455384016894,-0.142577266394989,-0.1730107415413669,348.42334521267645,-5.855519175695775,69.58091152992696,-63.66674144444586,-999,5,67,12,16,19,10,10,0.9996579885482788,19.510799407958984,0.019175000488758,0.1013289988040924,9,19.36039924621582,19.607999801635746,18.135099411010746,0.0294489990919828,0.0821029990911483,12,18.519800186157227,0.0197589993476867,0.0603559985756874,12,16892216,0.9993690252304076,19.310199737548828,0.0363770015537738,0.1058389991521835,9,19.100000381469727,19.42790031433105,17.79520034790039,0.0222750008106231,0.056037999689579,14,18.25169944763184,0.0065080001950263,0.0845829993486404,14,16892216,0.9996740221977234,18.95840072631836,0.0742029994726181,0.3215950131416321,16,18.3789005279541,19.38479995727539,17.488399505615234,0.0121330004185438,0.0820930004119873,18,17.860700607299805,0.039377998560667,0.1814180016517639,18,16892216,0.9993919730186462,19.069299697875977,0.0371880009770393,0.1515769958496093,5,18.79290008544922,19.16399955749512,17.48270034790039,0.0173489991575479,0.0634870007634162,8,18.020099639892575,0.0461350008845329,0.1516869962215423,8,16892216,0.9992169737815856,18.63629913330078,0.0596549995243549,0.2008370012044906,8,18.259899139404297,18.88640022277832,17.455400466918945,0.0420240014791488,0.1269479990005493,10,17.626100540161133,0.0549679994583129,0.1892949938774109,10,16892216,0.0283048378649846,1338453.0,0.09268003,0.7312699230717113,388.49985920983056,-20.21750936303521,0.0002939151778428
659,PSO J351.6752-09.9505,-999,-999,-999,96053516751929845,3581688000093526,441741681454421,0,12697361302017,9605,1,1141,55,0.27420443042573,3581688,102851,3,512024576,7,61,351.67515116,-9.95047377,0.0010000000474974,0.0010000000474974,351.67519062222584,-9.950496723964513,0.0013936932506319,0.0013936932506319,-6.519988075985049,2.415314515419051,0.8488456767451619,0.8488456767451619,56025.270921169446,16.754793167114258,0.974579106760338,-0.142606722109859,-0.1727972438301702,348.4269897471676,-5.843559934771712,69.59902349186453,-63.65717085669506,-999,5,72,13,14,22,10,13,0.9994249939918518,19.75919914245605,0.0166229996830225,0.0460390001535415,11,19.68269920349121,19.853599548339844,19.55340003967285,0.0215739998966455,0.056963000446558,12,19.49430084228516,0.0324140004813671,0.0707570016384124,12,16892216,0.999637007713318,18.84950065612793,0.0175889991223812,0.0637309998273849,11,18.7947998046875,18.98200035095215,18.53849983215332,0.0084800003096461,0.0557390004396438,13,18.53249931335449,0.0143959997221827,0.049210000783205,13,16892216,0.999547004699707,18.35790061950684,0.0161799993366003,0.0784180015325546,17,18.20949935913086,18.481199264526367,18.098499298095703,0.0108300000429153,0.0547889992594718,19,18.06739997863769,0.0082219997420907,0.0335059985518455,19,16892216,0.9996640086174012,18.068099975585938,0.0366489998996257,0.094270996749401,7,17.93589973449707,18.203500747680664,17.82469940185547,0.0162189994007349,0.0934109985828399,9,17.821699142456055,0.0153209995478391,0.04763900116086,9,16892216,0.99965101480484,17.968599319458008,0.0205659996718168,0.0838359966874122,11,17.78820037841797,18.08359909057617,17.720699310302734,0.0234190002083778,0.1015629991889,13,17.64150047302246,0.0203910004347562,0.071103997528553,13,16892216,0.0408016273789129,1338607.0,0.19058102,0.5769102085174884,780.0871425192049,-20.98797114938516,0.0001482184338596
889,PSO J351.6587-09.9807,-999,-999,-999,96023516586633583,3581688000090687,441741681451582,0,12697358680998,9602,1,1141,55,0.951378850221055,3581688,102851,3,503636096,7,60,351.65868396,-9.98064088,0.0010000000474974,0.0010000000474974,351.65872653598973,-9.980665810222169,0.0002355095885133,0.0002389382931275,16.220408686030613,34.72443670901007,0.2084597052387846,0.2094735220717756,56189.74586637877,107.36802673339844,0.9744479291571708,-0.1428735448671283,-0.1733158490686936,348.40003934517574,-5.864843824388785,69.5245926462971,-63.66618571301577,-999,5,71,14,14,18,12,13,0.9996219873428344,17.590700149536133,0.0085819996893405,0.0265650004148483,8,17.545499801635742,17.62019920349121,17.654199600219727,0.0110179996117949,0.0300779994577169,10,17.581199645996094,0.0102829998359084,0.0161119997501373,10,115000,0.9995009899139404,16.375499725341797,0.0064150001853704,0.0175579991191625,10,16.345500946044922,16.3971004486084,16.431800842285156,0.0055450000800192,0.015251999720931,12,16.369199752807617,0.0035800000187009,0.0101070003584027,12,115000,0.9991660118103028,15.202899932861328,0.0040970002301037,0.0096159996464848,8,15.190699577331545,15.218299865722656,15.276599884033203,0.0045699998736381,0.017952999100089,13,15.211000442504885,0.0025049999821931,0.0049230000004172,13,115000,0.9991580247879028,14.67959976196289,0.0013790000230073,0.0046850000508129,7,14.675100326538086,14.686599731445312,14.736599922180176,0.001094999955967,0.0043509998358786,11,14.67959976196289,0.0026070000603795,0.0072550000622868,11,115000,0.99958598613739,14.40530014038086,0.0065310001373291,0.0275100003927946,9,14.387499809265137,14.451800346374512,14.457599639892578,0.0047410000115633,0.0221229996532201,12,14.422599792480469,0.0020850000437349,0.0071930000558495,12,115000,0.0229554704141745,1338837.0,0.18296625,0.2900974605404843,750.3329745518721,-23.01078570189847,0.0010323006850018
936,PSO J351.6916-09.9833,-999,-999,-999,96023516915060453,3581688000096498,441741681457393,0,12697358163094,9602,1,1141,55,0.839421760141311,3581688,102851,3,503636096,7,60,351.69150422,-9.98326494,0.0010000000474974,0.0010000000474974,351.6915482993417,-9.983277937541096,0.001594269746525,0.0016030639832347,2.2244870816851536,-14.338775012899475,1.0764699387070085,1.0697068013063316,55965.52090057178,6.307867527008057,0.9745217944785765,-0.1423141691341393,-0.1733607491617259,348.42883263029233,-5.880051127563198,69.57046510107152,-63.691442839894734,-999,5,61,8,12,19,14,8,0.9995999932289124,20.274900436401367,0.0222849994897842,0.0662970021367073,8,20.17040061950684,20.36319923400879,20.410600662231445,0.0629440024495124,0.1781910061836242,8,20.25429916381836,0.0349900014698505,0.1104890033602714,8,115000,0.999625027179718,19.186500549316406,0.0136339999735355,0.042187001556158,12,19.110700607299805,19.25900077819824,19.265300750732425,0.0144260004162788,0.045278001576662,12,19.17770004272461,0.0110990004613995,0.048055000603199,12,115000,0.99925297498703,18.531299591064453,0.0054049999453127,0.0485379993915557,18,18.41819953918457,18.649200439453125,18.61829948425293,0.0104109998792409,0.0741270035505294,19,18.53199958801269,0.0066760000772774,0.0628350004553794,19,115000,0.9989590048789978,18.246000289916992,0.0051400000229477,0.0224309992045164,9,18.19930076599121,18.266000747680664,18.321800231933597,0.0127469999715685,0.0405020006000995,9,18.23760032653809,0.0111570004373788,0.0483240000903606,9,115000,0.9984109997749328,18.097999572753903,0.0251359995454549,0.0659739971160888,7,18.001300811767578,18.19179916381836,18.30900001525879,0.0264519993215799,0.0955879986286163,7,18.188899993896484,0.0450990013778209,0.10555399954319,7,115000,0.0141993253671501,1338884.0,0.31260324,0.556753937871229,1240.5330595832293,-21.269057342826176,7.592875033448813e-05
2429,PSO J351.6592-09.9524,-999,-999,-999,96053516591887499,3581688000090809,441741681451704,0,12697358530452,9605,1,1141,55,0.802968386377178,3581688,102851,3,444915712,7,53,351.65918988,-9.95240349,0.0010000000474974,0.0010000000474974,351.6592231900633,-9.952438998698268,0.0039338905451508,0.0039338905451508,-11.675750317473286,12.21430410533934,2.1987705473668675,2.1987705473668675,56095.881105580185,6.451345920562744,0.9745335303947326,-0.1428774666320444,-0.1728306328900867,348.4117032912546,-5.83912205393237,69.57145188212641,-63.64711053096661,-999,5,51,10,10,14,11,6,0.9997119903564452,20.47249984741211,0.0325829982757568,0.1193569973111152,10,20.329099655151367,20.71380043029785,20.06290054321289,0.1339779943227768,0.2000360041856765,10,19.98430061340332,0.1135530024766922,0.2154549956321716,10,16892216,0.9994519948959352,20.03470039367676,0.0595100000500679,0.2124779969453811,8,19.87669944763184,20.40730094909668,19.356800079345703,0.0149590000510215,0.0584889985620975,10,19.349899291992188,0.0189069993793964,0.072962999343872,10,16892216,0.9995959997177124,19.731599807739254,0.0439059995114803,0.1959840059280395,11,19.38039970397949,19.893999099731445,19.12929916381836,0.0219790004193782,0.086396999657154,13,19.118799209594727,0.0183869991451501,0.0795089974999427,13,16892216,0.9994459748268129,19.57539939880371,0.0407960005104541,0.0811489969491958,7,19.510900497436523,19.726299285888672,18.87669944763184,0.0324979983270168,0.1753779947757721,7,18.934600830078125,0.0427320003509521,0.1116650030016899,7,16892216,0.9984620213508606,19.58390045166016,0.0712639987468719,0.1477990001440048,5,19.366899490356445,19.678199768066406,19.00790023803711,0.2023719996213913,0.4810090065002441,5,18.953100204467773,0.1137290000915527,0.2164189964532852,5,16892216,0.0434938582993112,1340377.0,0.25203773,0.3135174604356947,1015.8322686518884,-20.743065324795676,6.975608868266084e-05
2563,PSO J351.6785-10.0274,-999,-999,-999,95963516787067525,3581751000070524,441724501562237,0,12697840293511,9596,1,1141,45,0.317814140876582,3581751,102847,3,310697984,7,37,-999.0,-999.0,-999.0,-999.0,351.67854023004816,-10.027355735568436,0.0041192030986937,0.0041192030986937,30.576126155889057,6.4516352265913,3.77557355161954,3.77557355161954,55688.1843788754,27.72669219970703,0.9743572081485404,-0.1425160707519164,-0.1741183520092479,348.3994696543535,-5.915456236589657,69.47838117151346,-63.712471749597,-999,0,18,6,2,3,5,2,0.998830020427704,19.88279914855957,0.0041579999960958,0.0084170000627636,3,19.879100799560547,19.893699645996094,18.80649948120117,0.0652640014886856,0.1586969941854477,4,18.975400924682617,0.0521930009126663,0.1326279938220977,4,16777496,0.9961749911308287,19.570499420166016,0.0401009991765022,0.0567159987986087,2,19.52989959716797,19.61009979248047,18.07620048522949,0.0464319996535778,0.0656670033931732,2,18.62800025939941,0.0736299976706504,0.1041319966316223,2,16777496,0.9997979998588562,19.416200637817383,0.0276490002870559,0.0391120016574859,2,19.38920021057129,19.444499969482425,17.72130012512207,0.0241359993815422,0.0242650005966424,3,18.48889923095703,0.0012189999688416,0.0017239999724552,3,16777496,0.9991679787635804,19.10110092163086,0.051996000111103,0.0747179985046386,3,19.00860023498535,19.13960075378418,17.553800582885742,0.0190629996359348,0.062229000031948,4,18.088699340820312,0.0121889999136328,0.0227170009166002,4,16777496,0.9993370175361632,18.63680076599121,0.0690570026636123,-999.0,1,18.63680076599121,18.63680076599121,17.727699279785156,0.0752260014414787,-999.0,1,17.85099983215332,0.0690570026636123,-999.0,1,16777496,0.0362910455312094,1340511.0,0.13463736,0.4149994547158693,558.7214643032947,-20.7232448622708,0.0002264160622992
2565,PSO J351.6785-10.0273,-999,-999,-999,95963516783137606,3581751000070474,441724501562187,0,12697840293511,9596,1,1141,45,0.568719941721037,3581751,102847,3,512024576,7,61,351.67849449,-10.02731787,0.0010000000474974,0.0010000000474974,351.6785367098925,-10.027343973590432,0.0026390500502696,0.0026390500502696,-10.238624473486738,-7.089574748808867,2.134622030370944,2.134622030370944,56342.80726115924,29.76127243041992,0.9743572347601754,-0.1425161357878773,-0.1741181498597884,348.3994696617197,-5.915442084408166,69.47839380068665,-63.71245874956386,-999,5,39,8,7,13,5,6,0.9996830224990844,19.700000762939453,0.0627409964799881,0.110164001584053,8,19.63520050048828,19.85759925842285,18.71910095214844,0.0481810010969638,0.1107949987053871,8,18.89699935913086,0.0277229994535446,0.0730269998311996,8,16892216,0.9991639852523804,19.39240074157715,0.0192740000784397,0.0266689993441104,3,19.36849975585937,19.416900634765625,18.11669921875,0.0134589998051524,0.0362769998610019,6,18.46579933166504,0.0638590008020401,0.1518480032682418,6,16892216,0.9997000098228456,18.985300064086918,0.0698070004582405,0.1463429927825927,10,18.76639938354492,19.201499938964844,17.73859977722168,0.0087909996509552,0.0923750028014183,13,18.21260070800781,0.0635989978909492,0.1824039965867996,13,16892216,0.9985740184783936,18.538799285888672,0.05502799898386,0.2775950133800506,4,18.446199417114254,18.93409919738769,17.572799682617188,0.0103930002078413,0.0217679999768733,5,17.98110008239746,0.0003220000071451,0.0609790012240409,5,16892216,0.9986519813537598,18.64259910583496,0.0065870000980794,0.0834299996495246,4,18.515499114990234,18.688400268554688,17.405799865722656,0.0201559998095035,0.0639180019497871,5,17.74720001220703,0.0812909975647926,0.1155999973416328,5,16892216,0.0362793780227651,1340513.0,0.11518953,0.5562953972845808,480.2664127513527,-20.35418042668589,0.0002181261528746
2705,PSO J351.6434-10.0076,-999,-999,-999,95993516433381301,3581751000066116,441724501557828,0,12697357843915,9599,1,1141,45,0.611174390289164,3581751,102847,3,512024576,7,61,351.64333116,-10.0075507,0.0010000000474974,0.0010000000474974,351.64336810823823,-10.007587910452171,0.000804387925978,0.000804387925978,4.7987571831877975,2.671022937013401,0.4887530310900034,0.4887530310900034,56031.449046057496,12.861981391906738,0.9743289157214025,-0.1431228940415684,-0.1737785981941457,348.37535301335373,-5.883592239998626,69.45704166045027,-63.67372458151912,-999,10,61,10,14,13,11,13,0.9997950196266174,18.73270034790039,0.0209079999476671,0.0564429983496665,7,18.65329933166504,18.74489974975586,18.131999969482425,0.0228450000286102,0.0580790005624294,9,18.19289970397949,0.0078800003975629,0.0427110008895397,9,16892216,0.99938702583313,18.03700065612793,0.0506090000271797,0.1390230059623718,11,17.846200942993164,18.26210021972656,17.24410057067871,0.0104790003970265,0.0356549993157386,13,17.50040054321289,0.0233430005609989,0.0622650012373924,13,16892216,0.9996230006217957,17.67060089111328,0.030876999720931,0.0932279974222183,10,17.533899307250977,17.82550048828125,16.838300704956055,0.0058160000480711,0.0633570030331611,12,17.095399856567383,0.01299300044775,0.0395560003817081,12,16892216,0.9996659755706788,17.45509910583496,0.0242260005325078,0.0860240012407302,8,17.336599349975586,17.56999969482422,16.601600646972656,0.0112770004197955,0.0293959993869066,11,16.896900177001953,0.0102679999545216,0.0486790016293525,11,16892216,0.9991160035133362,17.138700485229492,0.0156679991632699,0.0427579991519451,9,17.08289909362793,17.211700439453125,16.51140022277832,0.0183979999274015,0.0492510013282299,13,16.59950065612793,0.0108639998361468,0.0516880005598068,13,16892216,0.0392270685310319,1340653.0,0.10791433,0.8938491907143158,450.7190358488908,-21.08985527261405,0.0004876747924309
