,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
162,PSO J159.8085+56.3584,-999,-999,-999,175631598084780854,3576493000084741,305166016400135,0,15864506962122,17563,1,2426,3,0.0798596125839833,3576493,71052,3,503635968,0,60,159.80849849,56.35844281,0.0010000000474974,0.0010000000474974,159.80852789,56.35835723,0.0033299999777227,0.0043700002133846,,,,,56383.09950231,1.711400032043457,-0.519950572550707,0.191216700787608,0.8325188138679476,135.74539598972294,43.45300998658712,152.6559302017049,52.45576198909227,-999,10,87,5,11,40,16,15,0.9992370009422302,21.377599716186523,0.0616240017116069,0.1510950028896331,5,21.127500534057617,21.546300888061523,21.179000854492188,0.220778003334999,0.4188950061798095,5,20.856800079345703,0.1506520062685012,0.3062210083007812,5,16892216,0.9992129802703856,20.23270034790039,0.0142670003697276,0.0467519983649253,9,20.150999069213867,20.286699295043945,20.157100677490234,0.0396369993686676,0.1436029970645904,9,20.05150032043457,0.0459760017693042,0.1665730029344558,9,16892216,0.9996240139007568,18.79520034790039,0.0045320000499486,0.049075998365879,36,18.5674991607666,18.849899291992188,18.89640045166016,0.0094119999557733,0.1201480031013488,36,18.78870010375977,0.0071800001896917,0.0830079987645149,36,115000,0.998894989490509,18.12669944763184,0.0068270000629127,0.0243030004203319,15,18.08449935913086,18.167800903320312,18.194299697875977,0.0098559996113181,0.0393100008368492,15,18.109600067138672,0.0099940001964569,0.0416230000555515,15,115000,0.9996839761734008,17.84589958190918,0.0110870003700256,0.04390399903059,15,17.74020004272461,17.901399612426758,17.93549919128418,0.0303639993071556,0.1184939965605735,15,17.835899353027344,0.0271719992160797,0.13297800719738,15,115000,0.0350338318635719,499634.0,0.54162055,0.3188570635967198,2023.1719320283685,-21.38486673466993,3.176004515854106e-05
232,PSO J159.8374+56.3831,-999,-999,-999,175661598374110539,3576493000087536,305166016402930,0,15864377044123,17566,1,2426,13,0.925069304113341,3576493,71052,3,436527104,0,52,159.83741697,56.38321194,0.0010000000474974,0.0010000000474974,159.8374488,56.38312337,0.004139999859035,0.0034499999601393,,,,,56993.61196759,0.652400016784668,-0.5197091729870534,0.1908301685491425,0.8327582015715118,135.74676552625303,43.482487340027646,152.60766947797663,52.45353044134282,-999,20,83,7,12,35,15,14,0.99972802400589,21.61720085144043,0.0316670015454292,0.1704930067062378,5,21.334999084472656,21.71699905395508,21.450199127197266,0.1137809976935386,0.1927309930324554,5,21.329500198364254,0.1594820022583007,0.2880209982395172,5,115000,0.9993929862976074,20.521299362182617,0.0184710007160902,0.0555469989776611,8,20.428800582885746,20.590999603271484,20.63990020751953,0.0307659991085529,0.0871409997344017,8,20.5088005065918,0.0213619992136955,0.0523889996111393,8,115000,0.9997270107269288,19.217199325561523,0.0087150000035762,0.049125000834465,28,19.124799728393555,19.323999404907227,19.326799392700195,0.0138389999046921,0.0655530020594596,28,19.242700576782227,0.0115560004487633,0.0563610009849071,28,115000,0.99958598613739,18.622299194335938,0.0079500004649162,0.0410050004720687,12,18.582399368286133,18.711700439453125,18.70560073852539,0.0200319997966289,0.0677580013871193,12,18.6018009185791,0.0221900008618831,0.0754979997873306,12,115000,0.9995800256729126,18.355499267578125,0.0245060008019208,0.0992719978094101,14,18.231000900268555,18.62459945678711,18.472400665283203,0.051435001194477,0.1667270064353943,13,18.36910057067871,0.0173860006034374,0.1229650005698204,14,115000,0.0380828340449968,499704.0,0.6054377,0.497423846267409,2223.1123050246697,-21.105849302367623,2.0343089786515365e-05
326,PSO J159.8437+56.3138,-999,-999,-999,175571598437037340,3576493000088154,305166016403548,0,15864509932999,17557,1,2426,3,0.472739907421861,3576493,71052,3,503635968,0,60,159.84371453,56.31385873,0.0010000000474974,0.0010000000474974,159.84374485,56.31377164,0.0017900000093504,0.0025400000158697,,,,,56253.58630787,1.4228999614715576,-0.5206760099017932,0.1911202510452258,0.832087460759479,135.80002880540806,43.42480877285124,152.694860773905,52.49826743552645,-999,10,93,9,14,36,17,17,0.9998419880867004,17.337400436401367,0.0057760002091526,0.0172310005873441,8,17.318099975585938,17.361099243164062,17.3976993560791,0.0033809999004006,0.0105760004371404,8,17.331300735473633,0.0037370000500231,0.0118709998205304,8,115000,0.9996010065078736,16.943300247192383,0.0033670000266283,0.0120839998126029,12,16.92140007019043,16.95490074157715,17.009300231933594,0.0049350000917911,0.0166740007698535,12,16.941699981689453,0.0027630000840872,0.009193000383675,12,115000,0.999714970588684,16.792600631713867,0.0025059999898076,0.0263669993728399,27,16.77120018005371,16.908300399780273,16.856199264526367,0.0026239999569952,0.0127050001174211,29,16.79129981994629,0.0028389999642968,0.013209999538958,29,115000,0.9995999932289124,16.752500534057617,0.0043440000154078,0.0142179997637867,16,16.729900360107422,16.778400421142578,16.817399978637695,0.0038610000628978,0.0188410002738237,17,16.74970054626465,0.0042570000514388,0.0152110001072287,17,115000,0.9997860193252563,16.720199584960938,0.0044849999248981,0.0283010005950927,14,16.65049934387207,16.76219940185547,16.81060028076172,0.0100400000810623,0.0597219988703727,17,16.723800659179688,0.0077909999527037,0.0515439994633197,17,115000,0.0385077751078591,499798.0,0.059106927,0.7628112959722655,249.73400449832155,-19.99017847780132,0.0005769205764748
604,PSO J159.8546+56.3299,-999,-999,-999,175591598545746689,3576493000089155,305166016404549,0,15864509564637,17559,1,2426,2,0.89708150168609,3576493,71052,3,503635968,0,60,159.85458574,56.3299637,0.0010000000474974,0.0010000000474974,159.85464294,56.32986978,0.0281600002199411,0.0113000003620982,,,,,56829.46219907,18.191999435424805,-0.5204928472383811,0.1909406862828831,0.832243263893139,135.79576632384615,43.44172298378241,152.66779978136574,52.49334429743769,-999,10,89,11,14,32,17,15,0.9996749758720398,15.946499824523926,0.0058510000817477,0.0185509994626045,10,15.91469955444336,15.965999603271484,16.0,0.0019509999547153,0.0058010001666843,10,15.937199592590332,0.0025329999625682,0.007311999797821,10,115000,0.9992669820785522,15.196499824523926,0.0034479999449104,0.0130350003018975,13,15.178799629211426,15.220800399780272,15.239999771118164,0.0016449999529868,0.0079220002517104,14,15.182600021362305,0.0027570000384002,0.0094189997762441,14,115000,0.9996569752693176,14.898200035095217,0.0023600000422447,0.0106189996004104,27,14.880800247192385,14.914899826049805,14.940099716186523,0.001520000048913,0.007588000036776,31,14.884400367736816,0.0008829999715089,0.0055189998820424,31,115000,0.9995840191841124,14.778800010681152,0.0027079998981207,0.0087169995531439,11,14.768400192260742,14.791999816894531,14.818900108337402,0.0025619999505579,0.0081559997051954,14,14.76550006866455,0.0010900000343099,0.0028929999098181,14,115000,0.9997829794883728,14.692700386047363,0.0023870000150054,0.0107500003650784,12,14.673199653625488,14.709199905395508,14.721599578857422,0.0059199999086558,0.0258809998631477,15,14.684300422668455,0.0021079999860376,0.0072889998555183,15,115000,0.0213214182394939,500076.0,0.04616305,0.9372321926449212,195.6319981970096,-21.229289987115777,0.0029433114039738
695,PSO J159.8279+56.3455,-999,-999,-999,175611598278845371,3576493000086644,305166016402038,0,15864506904706,17561,1,2426,3,0.987036387424019,3576493,71052,3,444915712,0,53,159.82784815,56.34556849,0.0010000000474974,0.0010000000474974,159.82788248,56.34546631,0.0327499993145465,0.0447500012814998,,,,,56247.53295139,11.233200073242188,-0.5201909412792108,0.1911056364701145,0.832394149619278,135.76719692439883,43.44746973101724,152.66213876131178,52.47209832364652,-999,10,80,12,14,39,13,2,0.9998160004615784,20.663299560546875,0.0486330017447471,0.1823520064353943,11,20.46199989318848,20.996700286865234,19.730899810791016,0.0359130017459392,0.1265150010585785,12,19.86199951171875,0.0307890009135007,0.1076039969921112,12,16892216,0.9998260140419006,20.540000915527344,0.0506329983472824,0.2721549868583679,13,20.246999740600582,21.0004997253418,19.495399475097656,0.0398479998111724,0.1322710067033767,13,19.60919952392578,0.0458090007305145,0.2193949967622757,13,16892216,0.9996230006217957,20.28470039367676,0.0398310013115406,0.216509997844696,36,19.87339973449707,20.66469955444336,19.27050018310547,0.0242059994488954,0.1309760063886642,38,19.398099899291992,0.0323959998786449,0.1940629929304123,38,16892216,0.9996709823608398,20.323299407958984,0.0526189990341663,0.1776300072669983,13,20.05419921875,20.6156005859375,19.300800323486328,0.0575800016522407,0.2010049968957901,13,19.49839973449707,0.0524690002202987,0.15727399289608,13,16892216,0.9976119995117188,19.93720054626465,0.0765350013971328,0.1082570031285286,2,19.85930061340332,20.012300491333008,19.13500022888184,0.1288820058107376,0.1852560043334961,2,19.137500762939453,0.0869750007987022,0.1230230033397674,2,16892216,0.0235201116326354,500167.0,0.11929661,0.4643618952253476,496.8982608929499,-18.99774136430177,5.842000532468554e-05
731,PSO J159.8566+56.3421,-999,-999,-999,175611598565801346,3576493000089342,305166016404736,0,15864506810201,17561,1,2426,2,0.615504572741226,3576493,71052,3,436527104,0,52,159.85659949,56.34220444,0.0010000000474974,0.0010000000474974,159.85663804,56.3421131,0.0053500002250075,0.0021100000012665,,,,,56996.43430556,0.8827000260353088,-0.5203325225747255,0.1908613152434626,0.832361714817878,135.7883981855089,43.45279125730301,152.65069238736766,52.48681628692878,-999,10,79,6,14,30,15,14,0.999845027923584,21.93180084228516,0.0553269982337951,0.1399780064821243,6,21.82349967956543,22.181100845336918,21.91200065612793,0.1140210032463073,0.2533200085163116,4,21.783599853515625,0.1009820029139518,0.2149779945611953,6,115000,0.9995949864387512,20.85849952697754,0.0227749999612569,0.1176059991121292,14,20.72480010986328,21.16419982910156,20.937700271606445,0.0467780008912086,0.2074999958276748,14,20.80820083618164,0.0342379994690418,0.1375139951705932,14,115000,0.9997010231018066,19.38190078735352,0.0077439998276531,0.0717459991574287,29,19.06879997253418,19.45560073852539,19.465900421142575,0.0146540002897381,0.0913740023970604,30,19.36540031433105,0.0143849998712539,0.1055250018835067,30,115000,0.999284029006958,18.6963005065918,0.0091450000181794,0.0352009981870651,15,18.604799270629883,18.738300323486328,18.813100814819336,0.0185199994593858,0.0738859996199607,15,18.717100143432617,0.0153419999405741,0.0791279971599578,15,115000,0.9992560148239136,18.40049934387207,0.0258389990776777,0.0886719971895217,12,18.241199493408203,18.57830047607422,18.535499572753903,0.034290999174118,0.1402010023593902,12,18.423999786376957,0.0194830000400543,0.0868249982595443,12,115000,0.0103352283719508,500203.0,0.64994514,0.4608957147539805,2358.113023162111,-20.938482441804357,1.5497574871344037e-05
807,PSO J159.8420+56.3733,-999,-999,-999,175641598419978771,3576493000087931,305166016403325,0,15864376472291,17564,1,2426,13,0.0472172378070813,3576493,71052,3,436527104,0,52,159.84202625,56.37340147,0.0010000000474974,0.0010000000474974,159.84204978,56.37331437,0.0031200000084936,0.0053300000727176,,,,,56954.42815972,0.8727999925613403,-0.519858322633191,0.1908375614689401,0.832663407098927,135.7567321891099,43.47538778242117,152.61795019500485,52.46149675520793,-999,20,86,8,12,38,13,15,0.9998369812965392,19.177400588989254,0.008538999594748,0.0191530007869005,7,19.1481990814209,19.200300216674805,19.2810001373291,0.0275010000914335,0.0639849975705146,7,19.20789909362793,0.0277449991554021,0.0625870004296302,7,115000,0.9994869828224182,18.825199127197266,0.0057769999839365,0.0202840007841587,10,18.79490089416504,18.855100631713867,18.926300048828125,0.0106189996004104,0.0354489982128143,10,18.819299697875977,0.0087080001831054,0.0346900001168251,10,115000,0.999688982963562,18.68720054626465,0.0060789999552071,0.0782139971852302,34,18.637399673461918,19.105300903320312,18.78499984741211,0.0089670000597834,0.1035420000553131,34,18.68919944763184,0.0067139999009668,0.127590000629425,34,115000,0.999360978603363,18.649099349975582,0.0058800000697374,0.0248910002410411,13,18.596599578857425,18.69599914550781,18.739599227905277,0.0241979993879795,0.0715110003948211,13,18.63559913635254,0.0193840004503726,0.0595679990947246,13,115000,0.9995189905166626,18.58819961547852,0.0334139987826347,0.0939769968390464,12,18.414100646972656,18.693500518798828,18.66220092773437,0.0624319985508918,0.1709589958190918,12,18.54150009155273,0.0555460005998611,0.208868995308876,12,115000,0.0283232817027316,500279.0,0.09943916,0.494507257405409,416.1626974581133,-19.18095819768521,9.859547403706848e-05
1062,PSO J159.8230+56.3193,-999,-999,-999,175581598229493894,3576493000086194,305166016401588,0,15864509922724,17558,1,2426,3,0.518037153890391,3576493,71052,3,444915712,0,53,159.82291947,56.31934684,0.0010000000474974,0.0010000000474974,159.82295067,56.31926228,0.0153099996969103,0.0222299993038177,,,,,56232.84509259,2.6393001079559326,-0.5205317652760817,0.1912817012476242,0.8321406083747991,135.78252252750676,43.42358921207556,152.69912515632438,52.485761230942,-999,10,74,10,14,29,16,5,0.9993569850921632,21.90449905395508,0.0375859998166561,0.1280660033226013,8,21.82439994812012,22.112199783325195,21.36849975585937,0.1098380014300346,0.2642279863357544,9,21.35569953918457,0.1051980033516883,0.2345319986343383,9,16892216,0.9996569752693176,20.909299850463867,0.0509140007197856,0.1857430040836334,13,20.619400024414062,21.1830997467041,20.235300064086918,0.0354809984564781,0.1383219957351684,14,20.257099151611328,0.0444109998643398,0.1637720018625259,14,16892216,0.999701976776123,20.26300048828125,0.0266379993408918,0.1569630056619644,27,19.940000534057617,20.50079917907715,19.64229965209961,0.0232069995254278,0.1569260060787201,29,19.62159919738769,0.0299130007624626,0.1789360046386718,29,16892216,0.9996799826622008,20.06940078735352,0.0304579995572567,0.1406130045652389,15,19.78809928894043,20.22649955749512,19.41220092773437,0.0344990007579326,0.1939270049333572,15,19.44750022888184,0.0300999991595745,0.1389929950237274,15,16892216,0.9989230036735536,19.767200469970703,0.1578270047903061,0.3164930045604706,4,19.32169914245605,20.018999099731445,19.175199508666992,0.0975560024380683,0.2183700054883957,4,19.13129997253418,0.1656150072813034,0.3045459985733032,4,16892216,0.0398160256081989,500534.0,0.4334939,0.3134861494610503,1666.6510002491402,-20.88601357631799,2.956079406486989e-05
1460,PSO J159.9412+56.3436,-999,-999,-999,175611599413003204,3576493000097010,305166016412404,0,15864508510608,17561,1,2426,2,0.423519175894111,3576493,71052,3,436527104,0,52,159.94125679,56.34373201,0.0010000000474974,0.0010000000474974,159.94124187,56.34362669,0.0160600002855062,0.0113099999725818,,,,,57014.94273148,2.047300100326538,-0.5205931289739187,0.1900852346351811,0.8323763557663282,135.8427157614743,43.47822188302513,152.60203489465744,52.523199027452094,-999,5,55,7,8,18,11,11,0.9997209906578064,21.81579971313477,0.0476469993591308,0.1930290013551712,7,21.63330078125,22.11680030822754,21.924400329589844,0.2036380022764206,0.3854680061340332,7,21.84199905395508,0.1615830063819885,0.3122470080852508,7,115000,0.9996439814567566,20.830699920654297,0.0096779996529221,0.0270399991422891,8,20.79030036926269,20.86319923400879,20.916000366210938,0.0458079986274242,0.1405609995126724,8,20.827699661254883,0.0426990017294883,0.1221240013837814,8,115000,0.999796986579895,19.97480010986328,0.0177870001643896,0.1143580004572868,18,19.764799118041992,20.20639991760254,20.0580997467041,0.0333580002188682,0.1817509979009628,18,19.94540023803711,0.0416890010237693,0.2370660006999969,18,115000,0.999006986618042,19.625099182128903,0.0487230010330677,0.1413120031356811,11,19.39459991455078,19.78849983215332,19.71419906616211,0.0687939971685409,0.2317399978637695,11,19.535400390625,0.0596820004284381,0.1938659995794296,11,115000,0.999714970588684,19.394100189208984,0.0506619997322559,0.1950670033693313,11,19.05470085144043,19.587099075317383,19.35099983215332,0.1074709966778755,0.4492569863796234,10,19.350799560546875,0.075043000280857,0.4152840077877044,11,115000,0.0400774470174265,500932.0,0.57283723,0.5200558217122035,2121.924953416195,-20.73227820118424,1.5828918404225172e-05
1469,PSO J159.8648+56.3663,-999,-999,-999,175641598647860351,3576493000090063,305166016405457,0,15864376478662,17564,1,2426,2,0.0574949095561122,3576493,71052,3,444915712,0,53,159.86477106,56.36637961,0.0010000000474974,0.0010000000474974,159.86478919,56.36628603,0.0062199998646974,0.0060499999672174,,,,,56972.41996528,2.819200038909912,-0.5200299152525129,0.1906663855454874,0.8325954700005782,135.77659675364887,43.47584247442272,152.6146130053503,52.47577498082622,-999,20,96,10,14,40,15,17,0.9997990131378174,19.91580009460449,0.0251059997826814,0.0794840008020401,6,19.79910087585449,20.018400192260746,19.71489906311035,0.0362440012395381,0.1156639978289604,7,19.65089988708496,0.0345849990844726,0.1173160001635551,7,16892216,0.999809980392456,19.42970085144043,0.0221030004322528,0.0924929976463317,12,19.32430076599121,19.59269905090332,19.15439987182617,0.0216680001467466,0.1085079982876777,14,19.15439987182617,0.023429999127984,0.0939249992370605,14,16892216,0.9997519850730896,19.10950088500977,0.0151939997449517,0.0814979970455169,37,18.94409942626953,19.237199783325195,18.826000213623047,0.0121229998767375,0.0773530006408691,38,18.78260040283203,0.0109599996358156,0.0847179964184761,38,16892216,0.999292016029358,19.047700881958008,0.0220940001308918,0.0852890014648437,14,18.872100830078125,19.196800231933597,18.733400344848636,0.0352820008993148,0.1173989996314048,14,18.718599319458008,0.0281709991395473,0.0920030027627945,14,16892216,0.9997779726982116,18.95709991455078,0.0214310009032487,0.1467889994382858,16,18.58139991760254,19.09469985961914,18.737499237060547,0.0738120004534721,0.3730829954147339,17,18.609899520874023,0.0498199984431266,0.3077450096607208,17,16892216,0.017014944090028,500941.0,0.17709397,0.4876804240739356,727.3080897813685,-20.16755184880344,8.009103446361275e-05
