,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
26,PSO J223.8304+17.6380,-999,-999,-999,129162238303546165,3498270000081843,144465520050103,0,15254303144812,12916,1,1731,40,0.47874027535202,3498270,33636,3,444915712,7,53,223.83036835,17.6380492,0.0010000000474974,0.0010000000474974,223.83038228907384,17.638000434611563,0.0030695178718923,0.0030695178718923,7.79730467136727,1.6480788574817624,2.318627851764516,2.318627851764516,56305.904389626405,5.4727277755737305,-0.6874803532312566,-0.6599701091677691,0.3030020114225474,215.20107792387824,32.71903830248749,21.0789155987871,59.92748992413494,-999,5,71,12,10,28,12,9,0.9996200203895568,21.55299949645996,0.0409040004014968,0.1581210047006607,12,21.324899673461918,21.90399932861328,21.263500213623047,0.0710619986057281,0.2108429968357086,12,21.14830017089844,0.0587019994854927,0.2157730013132095,12,115000,0.998794972896576,20.293500900268555,0.0177749991416931,0.0628639981150627,10,20.22960090637207,20.42889976501465,19.89900016784668,0.0270479992032051,0.0957709997892379,10,19.870399475097656,0.0207940004765987,0.0709490031003952,10,16892216,0.9996230006217957,19.617000579833984,0.0237450003623962,0.1471340060234069,26,19.26650047302246,19.857500076293945,19.278400421142575,0.0145969996228814,0.0915189981460571,28,19.23760032653809,0.0183019991964101,0.0877299979329109,28,16892216,0.9996579885482788,19.367599487304688,0.0413220003247261,0.0891759991645813,10,19.251100540161133,19.51160049438477,19.047199249267575,0.0416750013828277,0.1128450036048889,12,18.996999740600582,0.0352290011942386,0.0849080011248588,12,16892216,0.9994249939918518,19.142000198364254,0.0660329982638359,0.1755660027265548,9,18.77890014648437,19.27899932861328,18.72640037536621,0.0190869998186826,0.2203560024499893,9,18.696199417114254,0.0433700010180473,0.3836669921875,9,16892216,0.0073199410287999,1022329.0,0.36192322,0.4852746757438373,1417.9532619106783,-20.964966796038556,4.392005612077167e-05
33,PSO J223.8048+17.6229,-999,-999,-999,129142238048228048,3498270000077886,144465520046146,0,15254303893063,12914,1,1731,40,0.642105023043328,3498270,33636,3,436527104,7,52,223.80483009,17.62294854,0.0010000000474974,0.0010000000474974,223.8048391587272,17.62291014290792,0.0013441686374206,0.0013437936481993,-0.069326726992164,-9.963764512438027,0.9846336504576196,0.9697459167107072,56298.04119029461,3.638192653656006,-0.6878320776002842,-0.6597187740424708,0.3027510069347018,215.18000398597405,32.69654794198834,21.03165604498228,59.94360546561585,-999,5,80,16,15,27,11,11,0.9993240237236024,19.80349922180176,0.014007999561727,0.0684079974889755,16,19.72150039672852,19.985300064086918,19.935699462890625,0.02403200045228,0.1012509986758232,16,19.847999572753903,0.0262219998985528,0.1474210023880005,16,115000,0.998986005783081,18.87260055541992,0.0030249999836087,0.0126250004395842,13,18.85409927368164,18.893299102783203,18.93930053710937,0.0081919999793171,0.0445440001785755,13,18.85409927368164,0.0076359999366104,0.0344679988920688,13,115000,0.9995949864387512,18.472700119018555,0.0049270000308752,0.0166170001029968,26,18.43950080871582,18.495800018310547,18.577699661254883,0.0077030002139508,0.0460649989545345,26,18.48430061340332,0.0093200001865625,0.0401440002024173,26,115000,0.9996529817581176,18.275400161743164,0.0028150000143796,0.0368239991366863,11,18.26449966430664,18.36400032043457,18.34910011291504,0.0117720002308487,0.0477639995515346,11,18.26189994812012,0.0088579999282956,0.0445399992167949,11,115000,0.9987329840660096,18.181699752807617,0.0347100012004375,0.0740759968757629,11,18.063600540161133,18.316699981689453,18.246700286865234,0.0393219999969005,0.1453730016946792,11,18.135900497436523,0.0386600010097026,0.1467760056257248,11,115000,0.025937941185987,1022336.0,0.2061786,0.5574889160947765,840.6563335298194,-20.84708681338133,0.0001120979696829
241,PSO J223.8401+17.6183,-999,-999,-999,129142238400582546,3498270000083374,144465520051634,0,15254303064693,12914,1,1731,40,0.929894315944886,3498270,33636,3,436527104,7,52,223.84006679,17.6183535,0.0010000000474974,0.0010000000474974,223.8400754904125,17.61831443285761,0.0024056547940992,0.002417506298139,0.3811230957368128,-7.500283962188033,1.5841070336811354,1.582881558764269,56291.08514382109,8.002178192138672,-0.6874437401670689,-0.6601584770679545,0.3026745599822197,215.2193784385629,32.70369178915556,21.050522937589925,59.9110552868879,-999,5,68,11,11,27,11,8,0.9998310208320618,21.13920021057129,0.0253059994429349,0.1146690025925636,11,20.96969985961914,21.337900161743164,20.899099349975582,0.0598860010504722,0.4080600142478943,11,20.82469940185547,0.0499520003795623,0.1571179926395416,11,115000,0.9993109703063964,20.082300186157227,0.0169559996575117,0.0701119974255561,11,19.988100051879883,20.20840072631836,20.032699584960938,0.0211970005184412,0.0809620022773742,11,19.94389915466309,0.02042300067842,0.0978360027074813,11,16892216,0.9997140169143676,19.223100662231445,0.0157060008496046,0.0488829985260963,25,19.11000061035156,19.285600662231445,19.17490005493164,0.0139849996194243,0.0698399990797042,25,19.07699966430664,0.0127050001174211,0.0706560015678405,25,16892216,0.999701976776123,18.81450080871582,0.0189369991421699,0.0550960004329681,9,18.70800018310547,18.86739921569824,18.82430076599121,0.021493000909686,0.1325390040874481,9,18.756500244140625,0.0213760007172822,0.2189619988203048,9,115000,0.9997349977493286,18.487199783325195,0.0077450000680983,0.0575789995491504,7,18.39620018005371,18.565900802612305,18.42200088500977,0.0534459985792636,0.1628900021314621,8,18.324199676513672,0.0679640024900436,0.2231020033359527,8,16892216,0.0280400129872067,1022544.0,0.48456207,0.6683394321121057,1837.870799291212,-21.454515754058946,4.103707012674182e-05
257,PSO J223.8353+17.6232,-999,-999,-999,129142238353098364,3498270000082599,144465520050859,0,15254303255329,12914,1,1731,40,0.573937506018148,3498270,33636,3,444915712,7,53,223.83533151,17.62323821,0.0010000000474974,0.0010000000474974,223.83533706605525,17.62319754118417,0.0024666868809067,0.0024665403868263,2.1225332028581025,4.2285420674052085,1.656406122326628,1.656298261310938,56197.00340115554,3.453058242797852,-0.6874797237608439,-0.6600837541623743,0.3027557875724594,215.21235357876336,32.70673460737757,21.05574970344757,59.91716553803652,-999,5,69,12,14,23,13,7,0.999629020690918,20.65049934387207,0.039691999554634,0.1333449929952621,9,20.421199798583984,20.83329963684082,20.299299240112305,0.0664729997515678,0.2208230048418045,10,20.207500457763672,0.0590550005435943,0.1838179975748062,10,16892216,0.9994670152664183,19.729700088500977,0.0190849993377923,0.1035370007157325,14,19.51440048217773,19.85639953613281,19.47249984741211,0.021093999966979,0.0926000028848648,14,19.418100357055664,0.0166120007634162,0.0652140006422996,14,16892216,0.9996320009231568,19.377099990844727,0.0222059991210699,0.0832040011882782,18,19.208499908447266,19.49690055847168,19.05220031738281,0.0163240004330873,0.0716819986701011,20,19.05620002746582,0.0181350000202655,0.0675309970974922,20,16892216,0.9991260170936584,19.128999710083008,0.0319159999489784,0.0802529975771904,9,19.00480079650879,19.18630027770996,18.80929946899414,0.0308650005608797,0.25450199842453,13,18.775299072265625,0.0273960009217262,0.225162997841835,13,16892216,0.999439001083374,18.72030067443848,0.0692140012979507,0.2503269910812378,7,18.338699340820312,19.012300491333008,-999.0,-999.0,-999.0,7,18.1560001373291,0.2753629982471466,0.5650609731674194,7,16892216,0.021494523096087,1022560.0,0.21794128,0.3422161281970679,886.0023437642624,-20.39635052451933,6.66301005005411e-05
319,PSO J223.8152+17.6349,-999,-999,-999,129162238151572505,3498270000079545,144465520047805,0,15254303099668,12916,1,1731,40,0.969221287378316,3498270,33636,3,444915712,7,53,223.81513549,17.63497759,0.0010000000474974,0.0010000000474974,223.81515890867965,17.63492556615726,0.0033906675630378,0.0033906675630378,-16.458167071801753,3.4339909673751823,2.298158066320698,2.298158066320698,56299.24469878528,46.27356719970703,-0.6876674144073951,-0.6597986807942017,0.3029508672779778,215.1861138105853,32.71119944888099,21.061554307660128,59.939502718164455,-999,5,61,14,12,25,7,3,0.9995800256729126,20.813600540161133,0.0588009990751743,0.2291000038385391,13,20.382200241088867,21.138900756835938,20.11370086669922,0.0371819995343685,0.1921200007200241,14,20.096799850463867,0.0370489992201328,0.1800819933414459,14,16892216,0.9996399879455566,20.172199249267575,0.0346160009503364,0.1260489970445633,10,19.97769927978516,20.35020065307617,19.131200790405277,0.0167280007153749,0.0570110008120536,12,19.25119972229004,0.03651599958539,0.1106569990515708,12,16892216,0.999692976474762,19.90719985961914,0.0655369982123375,0.196602001786232,18,19.54669952392578,20.182899475097656,18.66860008239746,0.0195020008832216,0.1413470059633255,25,18.718000411987305,0.0547950007021427,0.330500990152359,25,16892216,0.9996979832649232,19.74469947814941,0.0590699985623359,0.1901289969682693,5,19.461299896240234,19.83679962158203,18.640899658203125,0.0251749996095895,0.1130039989948272,7,18.76259994506836,0.0902419984340667,0.1843799948692321,7,16892216,0.9990519881248474,18.658100128173828,0.0625,0.1250649988651275,2,18.53300094604492,18.65800094604492,17.91160011291504,0.213016003370285,0.3921560049057007,3,17.925100326538086,0.0377289988100528,0.0749929994344711,3,16892216,0.0105325268789311,1022622.0,0.19873628,0.4223751424220712,811.8186169412405,-20.37359295645232,7.771756222296091e-05
472,PSO J223.8084+17.6339,-999,-999,-999,129162238083621183,3498270000078428,144465520046688,0,15254303998214,12916,1,1731,40,0.728116458959986,3498270,33636,3,503635968,7,60,223.80836826,17.63389127,0.0010000000474974,0.0010000000474974,223.80837734710025,17.633850185793765,0.0005463297200303,0.0005416142468892,-2.07692005813614,-4.476068288366223,0.3860328978565409,0.3761543425235254,56315.178574941325,8.44911003112793,-0.6877496070211236,-0.6597212195136478,0.3029329803202604,215.17932845116536,32.707986222735535,21.05435856807761,59.94497368497201,-999,5,71,12,13,24,11,11,0.9996749758720398,17.913999557495117,0.0080199996009469,0.0272690001875162,12,17.87179946899414,17.965099334716797,17.998899459838867,0.0057669999077916,0.0233660005033016,12,17.92180061340332,0.0087850000709295,0.0292700007557868,12,115000,0.9996970295906068,17.314800262451172,0.0042329998686909,0.0114249996840953,9,17.29400062561035,17.333099365234375,17.373199462890625,0.005206000059843,0.0155670000240206,10,17.30739974975586,0.0036840001121163,0.0155459996312856,10,115000,0.9996320009231568,17.070199966430664,0.0038330000825226,0.0169110000133514,23,17.043699264526367,17.107999801635742,17.136199951171875,0.005208000075072,0.0194060001522302,24,17.065799713134766,0.00424600020051,0.0131369996815919,24,115000,0.9996410012245178,16.970500946044922,0.0035409999545663,0.0155309997498989,9,16.959800720214844,17.002899169921875,17.030000686645508,0.0060299998149275,0.0232149995863437,9,16.971399307250977,0.0030720001086592,0.0140869999304413,9,115000,0.9997509717941284,16.8705997467041,0.0145739996805787,0.0338030010461807,6,16.8700008392334,16.920000076293945,16.971099853515625,0.0089720003306865,0.0812999978661537,6,16.864099502563477,0.0148579999804496,0.0742440000176429,6,115000,0.0165361272815134,1022775.0,0.07921442,0.7496957501212387,333.1149385294498,-20.38334482099863,0.0004657466183533
613,PSO J223.8239+17.6614,-999,-999,-999,129192238238274235,3498270000080946,144465520049206,0,15254303409359,12919,1,1731,40,0.862504350824751,3498270,33636,3,436527104,7,52,223.82387735,17.66147213,0.0010000000474974,0.0010000000474974,223.82389564982583,17.661415714996423,0.007378977399045,0.007378977399045,0.0689756574870656,-0.5651017379138601,5.231712748190334,5.231712748190334,56102.8477089527,5.253795623779297,-0.6874656696790501,-0.6598064733363679,0.3033914480603565,215.1846759516577,32.73894052525609,21.116636684241318,59.94263470444911,-999,5,52,1,14,19,11,7,0.9982150197029114,21.72100067138672,0.1700430065393448,-999.0,1,21.72100067138672,21.72100067138672,-999.0,-999.0,-999.0,1,21.605100631713867,0.1700430065393448,-999.0,1,115000,0.9995779991149902,21.15589904785156,0.0228160005062818,0.1645250022411346,14,20.79330062866211,21.242799758911133,20.964099884033203,0.0496710017323493,0.2084939926862716,14,20.949899673461918,0.0557340011000633,0.2345689982175827,14,115000,0.999222993850708,20.49920082092285,0.0542149990797042,0.1935559958219528,17,20.057600021362305,20.794099807739254,20.26309967041016,0.0505030006170272,0.1550250053405761,17,20.150400161743164,0.0520730018615722,0.1523990035057068,17,16892216,0.9988459944725036,20.253999710083008,0.0336080007255077,0.1761939972639084,11,19.80159950256348,20.38409996032715,20.072200775146484,0.057643998414278,0.1984509974718094,11,20.01020050048828,0.0258380006998777,0.127127006649971,11,115000,0.9991049766540528,19.928800582885746,0.0742219984531402,0.163342997431755,7,19.719200134277344,20.19910049438477,19.900299072265625,0.057473000138998,0.3661800026893616,6,20.02440071105957,0.2353799939155578,0.601527988910675,7,115000,0.0198065924825088,1022916.0,0.63888955,0.3636176634571824,2324.91351739407,-20.958250223184677,1.6236278202084903e-05
622,PSO J223.8251+17.6581,-999,-999,-999,129192238250890311,3498270000081143,144465520049403,0,15254303408450,12919,1,1731,40,0.813654329454204,3498270,33636,3,444915712,7,53,223.82508078,17.65814949,0.0010000000474974,0.0010000000474974,223.82509649675225,17.65810847445226,0.0017457038926284,0.0017457038926284,-6.8356109222245305,3.5002401071188123,1.239330710384283,1.239330710384283,56179.48429865712,11.055517196655272,-0.6874644741424648,-0.6598330071476269,0.3033364459977468,215.18729613959115,32.736223137624826,21.11152819805165,59.94024839215508,-999,5,77,13,16,23,13,12,0.9991959929466248,20.76129913330078,0.0457400009036064,0.1350370049476623,9,20.620500564575195,20.97279930114746,20.15130043029785,0.0307640004903078,0.2220609933137893,9,20.153600692749023,0.034315999597311,0.1451479941606521,9,16892216,0.9995710253715516,19.4330997467041,0.0253129992634058,0.0846190005540847,9,19.31180000305176,19.5856990814209,18.5231990814209,0.0193380005657672,0.0624930001795291,14,18.74029922485352,0.0304209999740123,0.1116039976477623,14,16892216,0.9996910095214844,18.85429954528809,0.0577590018510818,0.1789360046386718,18,18.555500030517575,19.06559944152832,17.874000549316406,0.0189980007708072,0.0782269984483718,21,18.010099411010742,0.0463859997689724,0.2001460045576095,21,16892216,0.9997119903564452,18.47030067443848,0.0392390005290508,0.1240239962935447,9,18.3080997467041,18.69260025024414,17.68000030517578,0.0218269992619752,0.0993740037083625,13,17.98040008544922,0.0248380005359649,0.1279730051755905,13,16892216,0.9997479915618896,18.375999450683597,0.045024998486042,0.2690759897232055,10,17.919099807739258,18.552099227905277,17.625,0.0386289991438388,0.1688770055770874,10,17.770200729370117,0.0800189971923828,0.1251710057258606,10,16892216,0.0165520566895898,1022925.0,0.31028518,0.9127321500301692,1232.072947887147,-21.789151558363795,0.0001242761467449
737,PSO J223.8247+17.6323,-999,-999,-999,129152238246999257,3498270000081091,144465520049351,0,15254303104375,12915,1,1731,40,0.630935914470754,3498270,33636,3,436527104,7,52,223.8246945,17.63232612,0.0010000000474974,0.0010000000474974,223.8246986600913,17.63228281043736,0.0063355610137734,0.0063355610137734,12.343458568558216,2.943813978117588,4.290967675130602,4.290967675130602,56309.27778350895,5.606581687927246,-0.6875676289955137,-0.6599228436604099,0.3029069097472785,215.19734711619952,32.71181112672971,21.06409021599636,59.93011680947867,-999,5,58,2,14,27,10,5,0.9989529848098756,21.966699600219727,0.0635399967432022,0.0916709974408149,2,21.916000366210938,22.042999267578125,21.805599212646484,0.2101839929819107,-999.0,1,21.899599075317383,0.0002309999981662,-999.0,2,115000,0.9992089867591858,20.87739944458008,0.045644998550415,0.1413300037384033,10,20.65780067443848,21.04669952392578,20.81559944152832,0.0674749985337257,0.1995120048522949,10,20.741100311279297,0.0695059970021247,0.2346860021352768,10,115000,0.9994459748268129,20.46220016479492,0.0176780000329017,0.1461880058050155,23,19.98929977416992,20.58799934387207,20.37339973449707,0.0327470004558563,0.1296480000019073,23,20.30649948120117,0.0344559997320175,0.1639329940080642,23,115000,0.9995579719543456,20.179000854492188,0.0562760010361671,0.1352040022611618,8,19.949800491333008,20.4158992767334,19.796300888061523,0.0266490001231431,0.2747699916362762,7,19.71780014038086,0.0371370017528533,0.1529009938240051,8,16892216,0.9987009763717652,19.84910011291504,0.006963999941945,0.1583410054445266,5,19.60790061950684,20.007299423217773,-999.0,-999.0,-999.0,5,21.34779930114746,0.9187949895858764,1.853860020637512,5,115000,0.0093756190920415,1023040.0,0.5025335,0.3516401747378977,1896.910672457533,-20.726435493994984,1.9700644656208197e-05
870,PSO J223.8067+17.6252,-999,-999,-999,129152238067140707,3498270000078167,144465520046427,0,15254303885341,12915,1,1731,40,0.269375245337724,3498270,33636,3,444915712,7,53,223.80671555,17.62522861,0.0010000000474974,0.0010000000474974,223.806717370486,17.62517827669397,0.0062862132916954,0.0062862132916954,-9.27416546646814,13.938568132035412,4.221324343253884,4.221324343253884,56306.12447777306,8.74824333190918,-0.6878018012682217,-0.6597330247524675,0.3027887352976491,215.18108272945636,32.699290435186384,21.03724533814076,59.94289237439553,-999,5,58,3,13,29,10,3,0.9991340041160583,21.82830047607422,0.0450479984283447,0.074484996497631,3,21.782699584960938,21.916400909423828,21.331899642944336,0.2153020054101944,0.3358449935913086,3,21.49650001525879,0.2448360025882721,0.4202679991722107,3,115000,0.9991689920425416,20.9192008972168,0.0439260005950927,0.123428001999855,11,20.674299240112305,21.060800552368164,20.33690071105957,0.0240109991282224,0.2261089980602264,10,20.3351993560791,0.0263180006295442,0.0857240036129951,11,16892216,0.999472975730896,20.37879943847656,0.0668580010533332,0.2513169944286346,25,19.944499969482425,20.800500869750977,19.7273006439209,0.0376540012657642,0.1876289993524551,26,19.74839973449707,0.03592199832201,0.1816370040178299,26,16892216,0.9992949962615968,20.33810043334961,0.0907450020313263,0.2579889893531799,8,19.90880012512207,20.56909942626953,19.60269927978516,0.0494490005075931,0.169291004538536,8,19.67340087890625,0.0353959985077381,0.1073940023779869,8,16892216,0.999521017074585,19.58169937133789,0.0540950000286102,0.1054119989275932,3,19.580299377441406,19.72450065612793,19.704500198364254,0.1276099979877472,0.3970670104026794,3,19.809799194335938,0.0845159962773323,0.1666170060634613,3,115000,0.0230639472877411,1023173.0,0.44527507,0.3760765804888464,1706.6071732159908,-20.903459024384567,2.8649462356784182e-05
