,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
21,PSO J027.6988+13.3943,-999,-999,-999,124070276987473579,3498836000033757,85590108308445,0,17134385522180,12407,1,1597,37,0.360770747401538,3498836,19928,3,436527104,7,52,27.69880323,13.39432429,0.0010000000474974,0.0010000000474974,27.69883999544628,13.394300317392094,0.0044743646519969,0.0044495175623736,-6.033466796592988,5.819080076061971,2.9512354555173093,2.910947738869314,56240.20554409872,4.020588397979736,0.86131912431805,0.4521804053422847,0.231651132327201,30.48306885229476,1.8721131856015196,144.35601454349472,-46.99334864994184,-999,5,51,5,7,17,11,11,0.9996169805526732,21.83550071716309,0.1025749966502189,0.2230370044708252,4,21.45929908752441,21.91679954528809,21.975400924682617,0.1181719973683357,0.2370419949293136,4,21.875,0.1236540004611015,0.3129990100860595,4,115000,0.9990919828414916,20.62969970703125,0.0176470000296831,0.0874729976058006,7,20.51180076599121,20.760400772094727,20.55039978027344,0.1039950028061866,0.4013139903545379,7,20.559499740600582,0.0768769979476928,0.3853850066661834,7,115000,0.9997320175170898,19.863100051879883,0.0151770003139972,0.0630349963903427,17,19.70639991760254,19.9822998046875,19.928300857543945,0.0289849992841482,0.1302320063114166,17,19.81130027770996,0.0265999995172023,0.1241419985890388,17,115000,0.9994770288467408,19.430700302124023,0.0152569999918341,0.0743909999728202,10,19.32169914245605,19.600799560546875,19.55159950256348,0.0478879995644092,0.1162749975919723,10,19.454200744628903,0.0466439984738826,0.1311849951744079,10,115000,0.9996389746665956,19.27720069885254,0.0365340001881122,0.1494130045175552,11,19.072399139404297,19.50480079650879,19.305299758911133,0.0618159994482994,0.2191320061683654,11,19.310699462890625,0.0496250018477439,0.1919900029897689,11,115000,0.00706185686214,86917.0,0.48091048,0.626687838676202,1825.7978208529253,-20.910357791163097,2.519055567634868e-05
56,PSO J027.6846+13.3928,-999,-999,-999,124070276845921914,3498836000031862,85590108306550,0,17134384577319,12407,1,1597,37,0.880882929899621,3498836,19928,3,503636112,7,60,27.68461037,13.39283724,0.0010000000474974,0.0010000000474974,27.68464052062767,13.39281475681445,0.0011469145886351,0.0011030735431899,2.7773696227234668,-1.6347790232660453,0.8468826625805211,0.8006249014048631,56218.53102125719,3.5949456691741943,0.8614364789844027,0.4519697231895164,0.2316259095933496,30.469611145173698,1.8755890818426648,144.33765444692114,-46.99936424188931,-999,5,59,10,8,19,11,11,0.9995369911193848,18.54669952392578,0.0206470005214214,0.0495340004563331,7,18.47360038757324,18.585100173950195,18.63809967041016,0.0080589996650815,0.0723839998245239,10,18.558300018310547,0.0237109996378421,0.0785150006413459,10,115000,0.9990140199661256,18.21649932861328,0.0239509996026754,0.0494019985198974,5,18.16790008544922,18.29520034790039,18.279699325561523,0.0199679993093013,0.0268939994275569,6,18.215900421142575,0.0327420011162757,0.0535250008106231,6,115000,0.9998369812965392,18.04129981994629,0.011838000267744,0.0385520011186599,13,18.004600524902344,18.09980010986328,18.06110000610352,0.0116100003942847,0.045168999582529,13,17.996200561523438,0.0118749998509883,0.0421109981834888,13,115000,0.9996880292892456,18.0531005859375,0.0105029996484518,0.0293840002268552,9,18.00550079345703,18.10449981689453,18.08609962463379,0.0109949996694922,0.0521380007266998,9,18.000699996948242,0.0184199996292591,0.0551539994776248,9,115000,0.99964702129364,17.84980010986328,0.0124329999089241,0.0469250008463859,11,17.76259994506836,17.92020034790039,17.92009925842285,0.0166599992662668,0.0482320003211498,11,17.822399139404297,0.0165369994938373,0.0507850013673305,11,115000,0.012009300654717,86952.0,0.09030855,0.6194338629191267,378.77298271969306,-19.83694960487841,0.0002177819359792
116,PSO J027.7280+13.3908,-999,-999,-999,124060277279359507,3498836000037858,85590108312546,0,17134386108251,12406,1,1597,37,0.468078967619761,3498836,19928,3,503636096,7,60,27.72793489,13.3908329,0.0010000000474974,0.0010000000474974,27.72797069356921,13.39081732382098,0.0003804266864399,0.0003709297886624,-2.057257779107869,-0.6750389541420716,0.2714762383343882,0.2582736362298791,56354.07528006157,14.843012809753418,0.8611015757879852,0.4526248155870133,0.2315919957387799,30.50837477025109,1.858868358118295,144.39687296605393,-46.98715399679347,-999,5,52,10,8,16,9,9,0.9994040131568908,16.77050018310547,0.0041149999015033,0.0083560002967715,8,16.763900756835938,16.786500930786133,16.827899932861328,0.0056469999253749,0.0125719998031854,10,16.7637996673584,0.0047140000388026,0.0115689998492598,10,115000,0.999580979347229,16.239900588989258,0.0022970000281929,0.0094189997762441,4,16.224599838256836,16.244300842285156,16.33099937438965,0.0417149998247623,0.0627489984035492,6,16.229299545288086,0.0176679994910955,0.0185880009084939,6,115000,0.9996920228004456,16.013599395751953,0.0027950000949203,0.0100170001387596,14,15.99590015411377,16.026199340820312,16.077600479125977,0.0015379999531432,0.0086169997230172,16,16.01759910583496,0.0019610000308603,0.0079910000786185,16,115000,0.999153971672058,15.931300163269045,0.0062009999528527,0.0073879999108612,5,15.921899795532228,15.942500114440918,15.992199897766112,0.0063029997982084,0.0140239996835589,7,15.93179988861084,0.0028079999610781,0.0055800001136958,7,115000,0.9993640184402466,15.843500137329102,0.0086890002712607,0.021705999970436,7,15.808899879455566,15.867799758911133,15.920599937438965,0.009612999856472,0.0267360005527734,8,15.853400230407717,0.0047149998135864,0.0151420002803206,8,115000,0.0337900284701509,87012.0,0.038829952,0.8840311380669439,164.83441514060385,-20.02206082879165,0.0013637304838861
158,PSO J027.7096+13.3719,-999,-999,-999,124040277095786723,3498836000035313,85590108310001,0,17134385606398,12404,1,1597,37,0.270606774157478,3498836,19928,3,436527104,7,52,27.7095752,13.37187976,0.0010000000474974,0.0010000000474974,27.709611710454467,13.37186503677022,0.0043303665934086,0.0042944641065188,-9.932701760647,-14.328371394808006,2.835232476904352,2.7971545301205945,56246.77305694638,2.4377589225769043,0.8613143370846671,0.4523844704390419,0.2312701961731949,30.484972829732342,1.8474230557749285,144.3814981299031,-47.010989289345126,-999,5,46,1,7,19,11,8,0.998058021068573,21.838699340820312,0.1644909977912902,-999.0,1,21.838699340820312,21.838699340820312,21.304100036621094,0.2014060020446777,-999.0,1,21.27280044555664,0.1644909977912902,-999.0,1,16892216,0.9994639754295348,21.42659950256348,0.0415470004081726,0.1132289990782737,7,21.303699493408203,21.614500045776367,21.230899810791016,0.1111100018024444,0.602325975894928,7,21.28840065002441,0.0987910032272338,0.3750250041484833,7,115000,0.9996449947357178,20.022300720214844,0.0128250000998377,0.0883620008826255,17,19.80010032653809,20.13129997253418,20.108999252319336,0.0315119996666908,0.1415629982948303,17,19.977100372314453,0.0461370013654232,0.2116329967975616,17,115000,0.9993770122528076,19.23710060119629,0.0216990001499652,0.0756810009479522,10,19.11989974975586,19.38909912109375,19.319700241088867,0.021399000659585,0.081955000758171,11,19.229900360107425,0.0228049997240304,0.0848300009965896,11,115000,0.9996259808540344,18.87569999694824,0.0211159996688365,0.0893500000238418,8,18.786300659179688,19.04610061645508,19.027700424194336,0.0855920016765594,0.2518590092658996,8,18.96980094909668,0.0570500008761882,0.1957879960536956,8,115000,0.0317174279912059,87054.0,0.71624845,0.6695698833966572,2552.6752058774487,-20.9138665118164,1.2928718647978283e-05
228,PSO J027.7206+13.3865,-999,-999,-999,124060277205914350,3498836000036869,85590108311557,0,17134386102332,12406,1,1597,37,0.0358554320743824,3498836,19928,3,436527104,7,52,27.72059247,13.38653611,0.0010000000474974,0.0010000000474974,27.720630635056448,13.38652152294168,0.0019599631039881,0.0018914924024885,-0.1850760760555587,-3.256466020825947,1.497858539500405,1.422998763557872,56266.04719295612,1.861377239227295,0.8611749221468794,0.4525225734030974,0.2315190575869607,30.500173060407164,1.8573624325719456,144.38911623910883,-46.99359372938366,-999,5,58,10,8,18,11,11,0.999508023262024,19.774999618530277,0.023369999602437,0.0696500018239021,10,19.667699813842773,19.882400512695312,19.84749984741211,0.0550299994647502,0.1080430001020431,10,19.72480010986328,0.0331309996545314,0.0410740002989769,10,115000,0.9996340274810792,19.02389907836914,0.0091789998114109,0.027505999431014,8,18.99169921875,19.074800491333008,19.07819938659668,0.0347459986805915,0.0924310013651847,8,18.99099922180176,0.0166009999811649,0.0850839987397193,8,115000,0.9996610283851624,18.711700439453125,0.0057660001330077,0.021926999092102,13,18.683399200439453,18.749000549316406,18.84140014648437,0.0077320002019405,0.0326539985835552,13,18.754100799560547,0.0068689999170601,0.0430839993059635,13,115000,0.9992679953575134,18.565099716186523,0.0100689996033906,0.0304470006376504,11,18.533899307250977,18.625200271606445,18.64430046081543,0.0157830007374286,0.0727870017290115,11,18.54840087890625,0.0063939997926354,0.0344959981739521,11,115000,0.9989539980888368,18.424999237060547,0.0164509993046522,0.0683640018105506,11,18.35740089416504,18.56290054321289,18.38479995727539,0.0434660017490386,0.1624899953603744,11,18.309600830078125,0.034596998244524,0.0853170007467269,11,16892216,0.0287332154423002,87124.0,0.16633514,0.3740606192658158,684.9368390474203,-20.353304136278783,0.0001071570142288
257,PSO J027.7010+13.3910,-999,-999,-999,124060277009539871,3498836000034080,85590108308768,0,17134385526482,12406,1,1597,37,0.249695403733938,3498836,19928,3,436527232,7,52,27.70093059,13.39101722,0.0010000000474974,0.0010000000474974,27.70096378859865,13.39100542985579,0.0049506267415633,0.0049325909461595,13.334964124446232,-2.113052260071952,3.420609184004147,3.4224349115096016,56316.20245384608,2.5570623874664307,0.8613141558952255,0.4522185235388012,0.231595189550392,30.48384311318473,1.8683003029793892,144.36048668772133,-46.99576371723244,-999,5,46,2,4,18,10,12,0.998416006565094,22.104400634765625,0.1610320061445236,0.3207350075244903,2,22.103099822998047,22.42510032653809,-999.0,-999.0,-999.0,2,21.55150032043457,0.0002110000059474,-999.0,2,115000,0.99891597032547,21.122299194335938,0.0470330007374286,0.1231309995055198,4,20.973100662231445,21.225400924682617,21.078399658203125,0.0209500007331371,0.0360869988799095,4,20.95479965209961,0.0365220010280609,0.1059700027108192,4,115000,0.9997040033340454,20.06209945678711,0.0205109994858503,0.0822630003094673,18,19.8976993560791,20.205699920654297,20.1737003326416,0.029399000108242,0.1405770033597946,18,20.05620002746582,0.0234239995479583,0.0990440025925636,18,115000,0.9995999932289124,19.563600540161133,0.0296919997781515,0.072113998234272,10,19.424400329589844,19.689699172973636,19.640399932861328,0.0487289987504482,0.1851129978895187,10,19.53809928894043,0.0402030013501644,0.1544989943504333,10,115000,0.9995830059051514,19.302600860595703,0.0350590012967586,0.1434870064258575,12,19.11079978942871,19.569900512695312,19.54610061645508,0.0819049999117851,0.3401960134506225,12,19.390899658203125,0.0543910004198551,0.2816630005836487,12,115000,0.0109440758406427,87153.0,0.56965,0.6634040875083809,2111.9254586507823,-20.8318332909832,1.7513628990801724e-05
341,PSO J027.7046+13.3918,-999,-999,-999,124070277045230736,3498836000034587,85590108309275,0,17134385558555,12407,1,1597,37,0.561740597301853,3498836,19928,3,503635968,7,60,27.7045246,13.39185304,0.0010000000474974,0.0010000000474974,27.704559319230334,13.3918343099927,0.000622904436887,0.0006024356327239,0.8631462607872669,-4.503245019983132,0.4582036579220001,0.4334262886146174,56280.263900061305,5.166333198547363,0.8612828093443861,0.4522710157286054,0.2316092628969259,30.487406041784933,1.8678434792768388,144.36490872118517,-46.99381622732774,-999,5,56,12,8,16,10,10,0.9998409748077391,17.724899291992188,0.0042849997989833,0.0110929999500513,12,17.71179962158203,17.74720001220703,17.787599563598633,0.0066379997879266,0.0212159994989633,12,17.73080062866211,0.0032369999680668,0.0100609995424747,12,115000,0.9993969798088074,17.290700912475586,0.0033489998895674,0.009452000260353,5,17.275299072265625,17.29789924621582,17.35890007019043,0.0038230000063776,0.0131149999797344,7,17.290599822998047,0.004592000041157,0.0192830003798007,7,115000,0.9997119903564452,17.116300582885742,0.0040730000473558,0.0130260000005364,15,17.09480094909668,17.132600784301758,17.180099487304688,0.0039180000312626,0.0188849996775388,16,17.115999221801758,0.0035939998924732,0.0171169992536306,16,115000,0.9989410042762756,17.035600662231445,0.0059039997868239,0.0552189983427524,10,17.033199310302734,17.189699172973633,17.116500854492188,0.0067619998008012,0.1014309972524643,10,17.038799285888672,0.0038580000400543,0.0738589987158775,10,115000,0.999680995941162,16.991100311279297,0.0041539999656379,0.0177239999175071,9,16.982099533081055,17.021400451660156,17.067800521850586,0.009523999877274,0.0353740006685256,10,16.9955997467041,0.0104149999096989,0.0305020008236169,10,115000,0.012708807388988,87237.0,0.06671257,0.61368792042814,281.36756964029746,-20.11926387268042,0.000511867399459
469,PSO J027.7252+13.3822,-999,-999,-999,124050277251589099,3498836000037449,85590108312137,0,17134385923969,12405,1,1597,37,0.195622042003667,3498836,19928,3,436527104,7,52,27.72516304,13.38217686,0.0010000000474974,0.0010000000474974,27.72520182959709,13.382160440591294,0.0023339332993331,0.002267572219311,20.79708239987245,-7.439622727003052,1.7797242571548837,1.6986605507840613,56323.96130363031,2.69022798538208,0.8611544124936834,0.4525994756189983,0.2314450096935915,30.50280936321096,1.8517098785944912,144.39741496911046,-46.99621205613985,-999,5,57,10,8,18,10,11,0.9993169903755188,20.02560043334961,0.0207139998674392,0.036421000957489,10,19.985300064086918,20.077999114990234,20.173599243164062,0.0347989983856678,0.0924329981207847,10,20.077299118041992,0.0387899987399578,0.0793000012636184,10,115000,0.9993510246276855,19.34830093383789,0.0169350001960992,0.0442419983446598,8,19.275400161743164,19.41860008239746,19.440399169921875,0.0356939993798732,0.1278329938650131,8,19.33889961242676,0.0083200000226497,0.0379379987716674,8,115000,0.9996110200881958,19.0314998626709,0.0072400001809,0.0446150004863739,17,18.98209953308105,19.151899337768555,19.15559959411621,0.0118119996041059,0.0877470001578331,18,19.054800033569336,0.0139490002766251,0.0560609996318817,18,115000,0.9995740056037904,18.85950088500977,0.0107370000332593,0.0477709993720054,9,18.789100646972656,18.92230033874512,18.940900802612305,0.0425699986517429,0.0671399980783462,9,18.85260009765625,0.0265480000525712,0.0626410022377967,9,115000,0.9994109869003296,18.748699188232425,0.0171269997954368,0.0844459980726242,11,18.647199630737305,18.944299697875977,18.811599731445312,0.0484229996800422,0.2198439985513687,11,18.895299911499023,0.0608940012753009,0.1937340050935745,11,115000,0.0347507464429878,87365.0,0.22521535,0.4134480442516644,913.9017370913884,-20.632786188400527,7.786019189354373e-05
494,PSO J027.7099+13.3778,-999,-999,-999,124050277098103834,3498836000035336,85590108310024,0,17134385624382,12405,1,1597,37,0.525837899675442,3498836,19928,3,436527104,7,52,27.70985694,13.37785327,0.0010000000474974,0.0010000000474974,27.709886491287797,13.377834904195383,0.0045628161365148,0.0045379531904938,0.2329533280539051,12.248043746148753,2.829161244933496,2.807391756618121,56184.71656739844,3.174332857131958,0.86129082950486,0.4523773937478866,0.2313715640192191,30.487328040497097,1.8529164532082256,144.37893891281772,-47.00527323997444,-999,5,60,13,10,19,9,9,0.9990749955177308,21.0137996673584,0.0473450012505054,0.1146410033106803,13,20.880599975585938,21.2189998626709,21.1023006439209,0.1050650030374527,0.3079909980297088,13,21.04540061950684,0.1108419969677925,0.4372270107269287,13,115000,0.999638020992279,20.32859992980957,0.0433369986712932,0.1722590029239654,8,20.180599212646484,20.719200134277344,20.354400634765625,0.0952870026230812,0.1805139929056167,7,20.257200241088867,0.1068560034036636,0.2575770020484924,8,115000,0.9998909831047058,20.05109977722168,0.0125639997422695,0.0688659995794296,19,19.89590072631836,20.148500442504883,20.189599990844727,0.0329449996352195,0.1579730063676834,19,20.068300247192383,0.0313859991729259,0.176825001835823,19,115000,0.9991310238838196,19.913000106811523,0.0435750000178813,0.1264149993658065,9,19.668399810791016,20.00790023803711,20.1112003326416,0.0520850010216236,0.3072879910469055,9,19.99570083618164,0.0696109980344772,0.2732000052928924,9,115000,0.9989500045776368,19.60099983215332,0.0391939990222454,0.1558730006217956,9,19.336700439453125,19.88660049438477,19.652000427246094,0.1500989943742752,0.3311800062656402,9,19.541000366210938,0.0919969975948333,0.2050230056047439,9,115000,0.0267158153207245,87390.0,0.33599678,0.2759648345651644,1325.3069249862758,-20.52069464068816,3.339219145595226e-05
500,PSO J027.7043+13.3764,-999,-999,-999,124050277043152183,3498836000034551,85590108309239,0,17134385406434,12405,1,1597,37,0.516519424986578,3498836,19928,3,503635968,7,60,27.70431193,13.37640456,0.0010000000474974,0.0010000000474974,27.70434788999581,13.3763889827016,0.0017838909530229,0.0017244833953376,15.780426289473288,-7.351697643950502,1.291098639305562,1.2386739133303326,56258.77700152619,2.557598352432251,0.8613397246253764,0.452296847802404,0.2313470126245196,30.481771535377423,1.8534611499670797,144.37220039316222,-47.00843938761921,-999,5,53,6,10,19,11,7,0.9996039867401124,21.683300018310547,0.103191003203392,0.2281219959259033,6,21.40060043334961,22.016700744628903,21.805500030517575,0.1541869938373565,0.3777649998664856,6,22.131500244140625,0.0034159999340772,0.2928420007228851,6,115000,0.9998379945755004,20.513999938964844,0.0183160006999969,0.117757998406887,10,20.388999938964844,20.79439926147461,20.635900497436523,0.0498190000653266,0.1813060045242309,10,20.505699157714844,0.0363060012459754,0.1861670017242431,10,115000,0.9994249939918518,18.81789970397949,0.0065299998968839,0.0331850014626979,18,18.72949981689453,18.851999282836918,18.94239997863769,0.0109799997881054,0.0646129995584487,19,18.84289932250977,0.0082700001075863,0.0560170002281665,19,115000,0.9995949864387512,18.007699966430664,0.0083830002695322,0.0277449991554021,11,17.96619987487793,18.064599990844727,18.09160041809082,0.0135359996929764,0.0273160003125667,11,18.013700485229492,0.0133320000022649,0.0336849987506866,11,115000,0.999019980430603,17.597299575805664,0.0095720002427697,0.0176309999078512,6,17.571699142456055,17.61639976501465,17.686500549316406,0.0062299999408423,0.0233900006860494,6,17.58769989013672,0.0135169997811317,0.0277679990977048,6,115000,0.0254567342972712,87396.0,0.4880528,0.9961541985633448,1849.387535836611,-20.99537393390345,2.655178488673337e-05
