distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,sdss_photo_redshift,sdss_photo_redshift_error,photoErrorClass,specObjID,spec_redshift,spec_redshift_error
1.74348611718528,1237665532245377223,205.635832222672,26.2327434943171,17.29659,15.61748,14.89374,14.45659,14.06858,0.01661525,0.002765863,0.002481681,0.002465588,0.004417399,0.05464098,0.04257588,0.0294538,0.02188733,0.01628015,0.038117,0.010404,1,2528914190479943680,0.02354952,7.548592e-06
1.74350633990384,1237665532245377071,205.672474401769,26.2398055771271,20.07188,18.10636,17.26354,16.85801,16.62127,0.09787093,0.007042463,0.005569292,0.005576605,0.03922613,0.05418278,0.04221886,0.02920681,0.02170379,0.01614363,0.077659,0.010044,1,2528913640724129792,0.06641161,1.672669e-05
2.13845002665678,1237665532245377251,205.675069266138,26.2860380217266,18.58745,16.76094,15.90495,15.46175,15.09727,0.02791932,0.003869273,0.003238305,0.003181882,0.005964178,0.05258393,0.04097304,0.02834496,0.02106334,0.01566726,0.066123,0.00954,1,2528912541212502016,0.06767836,1.112379e-05
