distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,sdss_photo_redshift,sdss_photo_redshift_error,photoErrorClass,specObjID,spec_redshift,spec_redshift_error
2.39175878004739,1237655369281569374,155.704015168008,58.473310843902,20.78675,22.39241,20.45717,19.46302,19.3417,0.3633504,0.1550228,0.05141607,0.03460277,0.118129,0.05269746,0.04106151,0.02840616,0.02110882,0.01570109,0.458312,0.029923,1,7978375616096655360,0.4479051,9.477225e-05
