distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,sdss_photo_redshift,sdss_photo_redshift_error,photoErrorClass,specObjID,spec_redshift,spec_redshift_error
1.5429746998777,1237669703194051150,6.16988858011507,8.33338829800784,19.80648,20.98612,19.79964,19.4077,18.87183,0.328814,0.08711965,0.03723325,0.04132926,0.0842931,0.1666431,0.1298471,0.08982766,0.06675158,0.04965091,0.357745,0.068982,1,12736207650355959808,0.4363311,8.377068e-05
1.81915908512833,1237669703194051139,6.16659488454081,8.33009047625119,22.07625,22.08222,20.31877,19.66797,19.23771,0.4828762,0.1199516,0.06894319,0.0390101,0.1518913,0.1647536,0.1283749,0.08880914,0.06599471,0.04908794,0.388384,0.055333,1,12737470164465113088,0.4375423,0.000154219
1.91332438090545,1237669519055127353,6.16506606145686,8.36888158980246,22.7572,21.22276,19.93213,19.38173,19.16747,0.5426418,0.05127688,0.0222499,0.02093663,0.0568531,0.174839,0.1362334,0.09424563,0.0700346,0.05209288,0.26183,0.053495,1,12737469064953485312,0.2660548,0.0001051677
2.4039859938768,1237669519055127344,6.16225518396817,8.37797806963352,22.4165,22.20827,20.55817,20.10662,19.74345,0.4421456,0.09439629,0.03906995,0.03407221,0.09635246,0.1750846,0.1364248,0.09437801,0.07013298,0.05216605,0.36183,0.074259,1,12736210674012936192,0.2667456,0.0001149413
2.41982472087337,1237669519055126850,6.15075566438054,8.3585333162892,19.96041,20.15122,18.62494,18.12653,17.80999,0.3186184,0.03406304,0.01370303,0.01237878,0.03107859,0.1673446,0.1303938,0.0902058,0.06703258,0.04985992,0.27707,0.01996,1,12737466591052322816,0.2662666,6.263471e-05
2.66816075953001,1237669519055126762,6.1462447668269,8.35744955245926,24.00853,21.57389,20.223,19.63981,19.26944,1.016187,0.08561864,0.02858048,0.02715689,0.07196374,0.165411,0.1288871,0.08916352,0.06625805,0.04928381,0.330222,0.059747,1,12736211223768750080,0.2663406,7.228237e-05
2.80995227027051,1237669519055127286,6.14437347186072,8.33827026679033,19.64601,22.14251,20.69776,20.18985,19.68626,0.3709845,0.1301345,0.03578328,0.0330188,0.0768925,0.1621638,0.1263569,0.08741315,0.06495734,0.04831633,0.360877,0.077454,1,12737466316174415872,0.26627,0.0001467881
