distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,sdss_photo_redshift,sdss_photo_redshift_error,photoErrorClass,specObjID,spec_redshift,spec_redshift_error
2.56708822736196,1237657610728767682,177.94043137622,56.2645381174859,18.83371,17.26114,16.4307,16.08988,15.84002,0.0378969,0.005372094,0.004179941,0.004334304,0.009844567,0.04261277,0.03320358,0.02297008,0.01706923,0.01269637,0.061498,0.019617,1,1477216183684982784,0.06333841,1.763862e-05
3.19501060148579,1237657610728833141,177.9687429801,56.267078872127,19.11168,17.51744,16.72272,16.29997,16.07418,0.03597855,0.005599061,0.004417608,0.004429582,0.009809514,0.04357418,0.03395271,0.02348832,0.01745434,0.01298282,0.078452,0.019684,1,1478373694702118912,0.07961691,1.683919e-05
3.30651814708525,1237661351631847990,177.891779271826,56.1712409524755,28.21005,20.96634,21.58424,20.70397,20.21018,0.3343732,0.3396581,0.1694483,0.07405888,0.1371166,0.03551467,0.02767279,0.01914391,0.01422598,0.01058151,0.68662,0.054279,-7,9266408421011511296,0.833351,0.0003463133
3.53425856464519,1237657610728767701,177.953625957486,56.2789114797734,19.93133,18.19464,17.33147,16.86835,16.56672,0.06814074,0.008048568,0.005860552,0.005817429,0.01337092,0.04466562,0.03480315,0.02407666,0.01789154,0.01330802,0.090353,0.019925,1,1477215359051261952,0.07987235,9.24995e-06
3.75468976252968,1237661351631847989,177.891602024975,56.1636876983645,22.91762,24.04836,21.82368,20.05956,18.92539,0.7208091,1.437029,0.1851345,0.06731042,0.1021963,0.03536495,0.02755613,0.0190632,0.014166,0.0105369,0.936652,0.05285,-7,9270743795695376384,0.8323134,0.0002258876
