distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,sdss_photo_redshift,sdss_photo_redshift_error,photoErrorClass,specObjID,spec_redshift,spec_redshift_error
1.00697056634125,1237655504032629200,253.543493155966,39.4410264653901,20.04222,18.35151,17.54218,17.04482,16.76053,0.05139752,0.008603881,0.006147381,0.006153821,0.01336094,0.07683076,0.059866,0.04141502,0.0307758,0.02289154,0.129747,0.025216,1,709323847651846144,0.1395997,8.77043e-06
1.06170591841159,1237655504032629224,253.539245009435,39.4087050789333,18.88529,17.51905,16.88249,16.49729,16.2487,0.03429752,0.006889937,0.004929875,0.005328395,0.01322058,0.07306259,0.05692988,0.03938382,0.0292664,0.02176883,0.088714,0.016732,1,711683399957374976,0.06940233,1.209464e-05
1.25238909268428,1237655504032629313,253.50703653438,39.4245583155701,20.84775,19.15298,17.74755,17.1887,16.93963,0.1548919,0.01665419,0.007452814,0.007068833,0.01502438,0.07497033,0.05841638,0.04041218,0.03003058,0.02233724,0.276949,0.019086,1,711672954596911104,0.2749106,5.40257e-05
2.08719174445222,1237655504032630229,253.495823243936,39.4074843405329,24.98597,22.94347,21.46399,19.81596,19.5813,0.7151631,0.2030426,0.08915084,0.04059857,0.09203794,0.07303907,0.05691155,0.03937114,0.02925698,0.02176182,0.666562,0.043932,-1,5840277389553457152,0.6918999,0.0002146522
