distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,sdss_photo_redshift,sdss_photo_redshift_error,photoErrorClass,specObjID,spec_redshift,spec_redshift_error
2.09778796382298,1237668496313745542,164.017275605671,16.9089711978507,19.36444,17.93853,17.08207,16.693,16.39603,0.06600253,0.007531903,0.005403463,0.005666257,0.01171087,0.1259912,0.09817145,0.06791455,0.05046779,0.03753877,0.108376,0.018934,1,2795769237380032512,0.08449695,1.809593e-05
