distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,sdss_photo_redshift,sdss_photo_redshift_error,photoErrorClass,specObjID,spec_redshift,spec_redshift_error
0.983449364614821,1237665532254224709,227.210065816682,21.3558110527244,22.47218,20.38932,18.69208,18.14753,17.88116,0.6120308,0.03181281,0.01326042,0.01277845,0.04488131,0.1850021,0.1441524,0.09972395,0.07410558,0.05512094,0.30584,0.019005,1,4454243744804526080,0.3101804,5.475285e-05
