distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,sdss_photo_redshift,sdss_photo_redshift_error,photoErrorClass,specObjID,spec_redshift,spec_redshift_error
1.49557946944871,1237667735039901824,170.610451953528,21.782546135027,18.6828,17.04082,16.29091,15.96217,15.67193,0.02585818,0.004385858,0.003681208,0.003684347,0.00724162,0.07557198,0.05888518,0.04073649,0.03027158,0.02251649,0.04661,0.014238,1,2810388899208128512,0.05016666,1.220778e-05
1.84943939768233,1237667735039902408,170.656354106302,21.7999008997091,19.87952,21.42024,20.36654,19.50545,19.2631,0.3092799,0.1072807,0.04521113,0.02670563,0.07646275,0.07600764,0.05922464,0.04097133,0.03044609,0.0226463,0.508649,0.054634,1,7239713253173254144,0.5683616,8.876439e-05
2.88606379035058,1237667735039901875,170.663433216284,21.8349788864267,20.91883,18.85711,17.50103,17.08729,16.70354,0.1497908,0.0121272,0.006502829,0.006046859,0.01325597,0.07626108,0.05942212,0.04110795,0.03054761,0.02272181,0.204911,0.012171,1,2814846594225039360,0.1926448,3.510578e-05
2.99955166954179,1237667735039901792,170.575227624092,21.8264847580237,20.74126,18.60986,17.66364,17.29765,16.9187,0.07845543,0.008739755,0.00622986,0.006070909,0.012754,0.07472926,0.05822853,0.04028223,0.02993401,0.0222654,0.10863,0.009887,1,2810384501161617408,0.1030591,2.450865e-05
3.10530095981573,1237667735039901890,170.673399069765,21.7812682695098,19.64577,17.81588,16.78538,16.37349,16.01688,0.06331626,0.006928526,0.004718737,0.004476889,0.009173336,0.07615354,0.05933832,0.04104998,0.03050453,0.02268977,0.123128,0.008664,1,2810387524818593792,0.1143111,2.09616e-05
