distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,sdss_photo_redshift,sdss_photo_redshift_error,photoErrorClass,specObjID,spec_redshift,spec_redshift_error
1.57226930654348,1237663544222090551,335.421891645839,0.832580505112696,25.34341,23.23634,21.43357,19.94738,19.71235,0.5135189,0.2986785,0.09855245,0.04348271,0.1065146,0.2640102,0.2057149,0.1423126,0.1057535,0.0786612,0.565166,0.041965,2,4731183507388520448,0.6218205,0.0001009389
2.50842904391188,1237663544222090215,335.412791007368,0.807868598311672,22.80323,22.43056,21.69271,20.99324,20.65231,0.5637084,0.1427118,0.1280789,0.1178904,0.2446237,0.2658014,0.2071106,0.1432782,0.106471,0.0791949,0.591934,0.112103,2,10402198719688890368,0.6472836,2.551345e-05
2.98876048566119,1237663480333402416,335.351317675132,0.855145585325734,20.48648,19.53161,18.63195,18.13798,17.84202,0.097397,0.01693229,0.01184281,0.01175915,0.03304626,0.256412,0.1997945,0.1382169,0.10271,0.07639734,0.202059,0.025566,1,1165419700524443648,0.1711789,1.260862e-05
3.0523142368391,1237663480333402701,335.356949954396,0.873994507862848,23.34541,20.8566,19.30246,18.6801,18.25959,1.246509,0.0817627,0.02496047,0.02223054,0.07071493,0.2555108,0.1990923,0.1377311,0.102349,0.07612885,0.357367,0.024416,1,4731182407876892672,0.3331527,4.966626e-05
