distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,sdss_photo_redshift,sdss_photo_redshift_error,photoErrorClass,specObjID,spec_redshift,spec_redshift_error
2.52661340857074,1237660615048364508,172.080526026935,10.4189349789421,23.33367,20.81197,19.92327,19.07254,19.00732,1.3404,0.1481931,0.05637982,0.04069265,0.09372292,0.1228666,0.09573682,0.06623029,0.0492162,0.03660781,0.501593,0.032516,1,6048438028825024512,0.4508828,0.0001264011
2.77372459957301,1237660615048364509,172.08077535085,10.4238470542138,25.12952,21.30503,20.60309,19.75841,19.17944,0.91552,0.1434184,0.07236782,0.04639848,0.1040844,0.1232445,0.0960313,0.06643401,0.04936759,0.03672041,0.49165,0.035795,1,6047463311733446656,0.451325,9.423329e-05
3.23067351800566,1237658493349724542,172.108075396936,10.3755836481106,19.12979,20.96801,19.8548,19.36726,18.66159,0.1969054,0.09602874,0.04309668,0.03166133,0.06294194,0.1182168,0.09211376,0.06372388,0.04735367,0.03522243,0.525068,0.049224,1,6048437479069210624,0.5642206,0.0001382132
3.4502879973492,1237658493349659181,172.075101339103,10.331908988337,22.30045,21.48666,20.2239,19.35064,18.81947,0.8535126,0.1384207,0.04474863,0.02826584,0.06323183,0.1165384,0.09080593,0.06281912,0.04668134,0.03472234,0.486873,0.02386,1,6048448474185488384,0.4540759,0.0001284577
3.63379052736527,1237658493349724538,172.106153183838,10.3529964555951,23.07568,21.39855,19.94971,19.13062,18.65949,0.4802623,0.08833544,0.03500445,0.02390667,0.04422298,0.11701,0.09117343,0.06307335,0.04687026,0.03486286,0.459165,0.029584,1,6047451217105541120,0.4717731,0.0001030454
3.90399118594697,1237658493349724577,172.119804636098,10.3765879997282,21.00352,21.16753,20.03981,19.3714,18.97212,0.2320483,0.07324747,0.0385596,0.02601573,0.06067665,0.1175706,0.0916102,0.06337551,0.0470948,0.03502988,0.519402,0.09099,1,6047464961000888320,0.5637814,8.078203e-05
