distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,sdss_photo_redshift,sdss_photo_redshift_error,photoErrorClass,specObjID,spec_redshift,spec_redshift_error
1.19369398164984,1237667538012602513,162.605353480512,23.4907710686821,20.10379,18.17645,17.42773,17.16553,17.20411,0.1170989,0.0130281,0.01383944,0.01415433,0.04019865,0.1366322,0.1064629,0.07365052,0.05473023,0.04070923,0.070273,0.019092,1,2793494076870125568,0.08890518,9.333267e-06
1.27302702429286,1237667538012602511,162.603915546864,23.4906751287107,18.50579,16.65448,15.69623,15.22566,14.96506,0.02631286,0.003690602,0.003017295,0.002943737,0.005297694,0.1363122,0.1062135,0.07347801,0.05460204,0.04061389,0.07386,0.00908,1,7236318786386941952,0.06024428,1.307655e-05
2.62450324587458,1237667538012602795,162.603411577913,23.5300893824337,24.42267,21.4236,22.0437,21.47934,20.9281,0.801958,0.1289196,0.1720172,0.1010274,0.266335,0.1369787,0.1067329,0.07383732,0.05486905,0.04081249,0.576461,0.220293,-4,11785958294396622848,0.8941931,8.71831e-05
2.87571401054427,1237667550881120529,162.630843217343,23.5398688358191,18.7127,17.36873,16.88498,16.56126,16.49424,0.06396346,0.009009419,0.01000672,0.00948174,0.03322285,0.1423334,0.1109052,0.07672371,0.05701394,0.0424079,0.062102,0.02206,1,2793493527114311680,0.06025614,2.126153e-05
2.90489835053189,1237667538012537813,162.577106199827,23.5078950754046,22.55898,22.59644,22.2306,21.53994,20.40825,0.4741778,0.1800569,0.1510964,0.1126408,0.2077203,0.1305026,0.1016867,0.07034639,0.05227491,0.03888293,0.753484,0.120922,-3,11785958569274529792,0.7964489,0.0001006953
