distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,sdss_photo_redshift,sdss_photo_redshift_error,photoErrorClass,specObjID,spec_redshift,spec_redshift_error
0.00229394817916961,1237665567142707285,211.748266985623,23.2940667143787,19.3635,18.04536,17.29305,16.91967,16.67777,0.03065027,0.006635865,0.005265134,0.00539037,0.01089761,0.08667056,0.06753311,0.04671909,0.03471729,0.02582329,0.155056,0.02345,1,3134672267523418112,0.06049831,1.252901e-05
1.06894877191238,1237665567142707310,211.767602344418,23.2958482567492,20.41007,18.85785,17.78999,17.37028,17.08193,0.08247566,0.01072113,0.006667587,0.006746179,0.01423807,0.08659557,0.06747468,0.04667867,0.03468725,0.02580095,0.193117,0.021037,1,3134671992645511168,0.1849562,2.077636e-05
2.23156580970217,1237665567142707417,211.757643030869,23.3302795059241,19.49173,20.90423,19.08882,18.5501,18.20343,0.260168,0.0477107,0.01616701,0.01484215,0.03326135,0.08757417,0.0682372,0.04720618,0.03507925,0.02609252,0.352958,0.020939,1,6763395741140670464,0.3417984,7.179384e-05
2.72305775159614,1237665567142641973,211.699245734328,23.2995489603274,19.33677,18.27969,17.95265,17.81978,17.49571,0.03132276,0.008380829,0.009121648,0.01082618,0.03084617,0.08726951,0.06799981,0.04704196,0.03495722,0.02600174,0.068223,0.025113,1,3135723400773789696,0.06055304,6.55652e-06
