objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J357.7586+33.1152,-999,-999,-999,147733577586558786,3592820000000988,233616156132315,0,13319712038563,14773,1,2009,29,0.110072912750834,3592820,54393,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,357.75864099,33.11515883,0.4314900040626526,0.4314900040626526,,,,,55784.62452546,-999.0,0.8369334146249331,-0.03275678827122826,0.5463235783914179,12.612028516176043,30.948805879960137,108.61437664087049,-28.071675335991806,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.4600059986114502,21.361400604248047,0.43122899532318115,-999.0,1,21.361400604248047,21.361400604248047,-999.0,-999.0,-999.0,0,22.178199768066406,0.43122899532318115,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03519131689073455
PSO J357.7582+33.1129,-999,-999,-999,147733577581626035,3592820000000943,233616156132270,0,13319712045366,14773,1,2009,29,0.42163423581201,3592820,54393,3,302067712,0,36,-999.0,-999.0,-999.0,-999.0,357.75816494,33.11285523,0.17373999953269958,0.17373999953269958,,,,,55756.56039352,-999.0,0.8369550901041021,-0.03276460124239622,0.5462899029400609,12.61037171280908,30.946949402401977,108.61325457700194,-28.073793201293803,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.962893009185791,19.955400466918945,0.17309099435806274,-999.0,1,19.955400466918945,19.955400466918945,19.277299880981445,0.2080399990081787,-999.0,1,19.574800491333008,0.17309099435806274,-999.0,1,280,0.03591649815599282
PSO J357.7571+33.1128,-999,-999,-999,147733577571625954,3592820000000819,233616156132146,0,13319712043557,14773,1,2009,29,0.565765218404834,3592820,54393,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,357.75714501,33.11279159,0.1604900062084198,0.1604900062084198,,,,,55456.49469907,-999.0,0.8369551130382339,-0.03277952373553544,0.5462889725985951,12.609454663094281,30.947288928311494,108.61230144686917,-28.07363010335754,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6134799718856812,21.28350067138672,0.15978999435901642,-999.0,1,21.28350067138672,21.28350067138672,-999.0,-999.0,-999.0,0,21.36669921875,0.15978999435901642,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03520898410897774
PSO J357.7561+33.1131,-999,-999,-999,147733577561566345,3592820000000703,233616156132030,0,13319712043589,14773,1,2009,29,0.341737423410395,3592820,54393,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,357.75614151,33.11311543,0.2038699984550476,0.2038699984550476,,,,,55452.5197338,-999.0,0.8369514534851599,-0.03279406158859435,0.546293706749036,12.608761215898637,30.94796543262766,108.61147878475964,-28.073096748956296,-999,0,1,1,0,0,0,0,0.6698449850082397,21.358999252319336,0.20331500470638275,-999.0,1,21.358999252319336,21.358999252319336,21.349700927734375,0.18646100163459778,-999.0,1,21.323699951171875,0.20331500470638275,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0343205863642528
PSO J357.7547+33.1120,-999,-999,-999,147733577546834977,3592820000000533,233616156131860,0,13319712043446,14773,1,2009,29,0.594547207089651,3592820,54393,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,357.75466792,33.11198591,0.2982099950313568,0.2982099950313568,,,,,55784.62452546,-999.0,0.836961370895163,-0.03281600905732081,0.5462771944524494,12.606875571050347,30.94753656542336,108.60979264668609,-28.07386215166167,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5476089715957642,21.055500030517578,0.29783299565315247,-999.0,1,21.055500030517578,21.055500030517578,-999.0,-999.0,-999.0,0,21.395000457763672,0.29783299565315247,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03387367715139613
PSO J357.7544+33.1115,-999,-999,-999,147733577544174425,3592820000000494,233616156131821,0,13319712043475,14773,1,2009,29,0.755362454573961,3592820,54393,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,357.7544095,33.11150856,0.016850000247359276,0.016850000247359276,,,,,56562.41353009,-999.0,0.836965770568267,-0.032819962315730145,0.5462702160750309,12.606393979252735,30.947213889502272,108.60941375295408,-28.07426582263843,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9996870160102844,18.147199630737305,0.007681000046432018,-999.0,1,18.147199630737305,18.147199630737305,18.79560089111328,0.018702000379562378,-999.0,1,18.70359992980957,0.007681000046432018,-999.0,1,24,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03395972138515952
PSO J357.7540+33.1105,-999,-999,-999,147733577539853275,3592820000000445,233616156131772,0,13319712040196,14773,1,2009,29,0.0762148155609284,3592820,54393,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,357.75398342,33.11054492,0.019770000129938126,0.019770000129938126,,,,,56141.63636574,-999.0,0.8369747068527822,-0.03282654646844588,0.5462561285108427,12.605504514706036,30.946525382980283,108.60873641705057,-28.07510176683564,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9977869987487793,16.51580047607422,0.012883000075817108,-999.0,1,16.51580047607422,16.51580047607422,17.15329933166504,0.02878599986433983,-999.0,1,17.026100158691406,0.012883000075817108,-999.0,1,24,0.03422206282365078
PSO J357.7523+33.1082,-999,-999,-999,147733577523180481,3592820000000273,233616156131600,0,13319709170054,14773,1,2009,29,0.465803370313536,3592820,54393,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,357.75230873,33.10822539,0.24083000421524048,0.24083000421524048,,,,,56961.21998843,-999.0,0.8369958436374635,-0.03285187755329352,0.5462222184009309,12.602801796382325,30.945120081852924,108.60651140581403,-28.076970965641504,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6236820220947266,20.076200485229492,0.24036400020122528,-999.0,1,20.076200485229492,20.076200485229492,-999.0,-999.0,-999.0,0,20.167200088500977,0.24036400020122528,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03455379831889456
PSO J357.7522+33.1092,-999,-999,-999,147733577521951597,3592820000000257,233616156131584,0,13319712040637,14773,1,2009,29,0.363641800697559,3592820,54393,3,302067712,0,36,-999.0,-999.0,-999.0,-999.0,357.75220162,33.10915789,0.14593000710010529,0.14593000710010529,,,,,55475.33341435,-999.0,0.8369868990782184,-0.032853093574012816,0.5462358510881955,12.603212979471301,30.945987976484552,108.60669113976066,-28.076047679518876,-999,0,1,1,0,0,0,0,0.9990699887275696,21.785499572753906,0.14515399932861328,-999.0,1,21.785499572753906,21.785499572753906,21.593599319458008,0.1995290070772171,-999.0,1,21.527799606323242,0.14515399932861328,-999.0,1,1048,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03388703269591565
PSO J357.7514+33.1161,-999,-999,-999,147733577514399853,3592820000000174,233616156131501,0,13319712079648,14773,1,2009,29,0.550551178446553,3592820,54393,3,277348352,0,33,-999.0,-999.0,-999.0,-999.0,357.75141418,33.11605109,0.047189999371767044,0.047189999371767044,,,,,56207.40626157,-999.0,0.8369207749212408,-0.03286201797532079,0.5463366217633773,12.606256561702498,30.95240185429448,108.60802370410357,-28.069223550223363,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.281576007604599,20.263900756835938,0.04474499821662903,-999.0,1,20.263900756835938,20.263900756835938,-999.0,-999.0,-999.0,0,19.80120086669922,0.04474499821662903,-999.0,1,16781336,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.029421567886203787
