objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J170.7986+43.4963,-999,-999,-999,160191707985836320,3578721000138746,249627794349562,0,16369727122283,16019,1,2189,82,0.0806095191096976,3578721,58121,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,170.79856045,43.4963043,0.14993999898433685,0.14993999898433685,,,,,56754.36740741,-999.0,-0.7160842608445651,0.1159988060691798,0.6883077860675539,152.03299647286468,35.829018048741474,164.61142902280636,65.81153657154267,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9884759783744812,20.860200881958008,0.14918699860572815,-999.0,1,20.860200881958008,20.860200881958008,18.974300384521484,0.079414002597332,-999.0,1,19.812400817871094,0.14918699860572815,-999.0,1,16777488,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.030961272455833484
PSO J170.7984+43.4925,-999,-999,-999,160191707984381783,3578721000138712,249627794349528,0,16369727172726,16019,1,2189,82,0.591410234189974,3578721,58121,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,170.79839926,43.49251147,0.016860000789165497,0.016860000789165497,,,,,56338.5828125,-999.0,-0.7161289107710226,0.11600810648130748,0.6882597637436976,152.03513580853758,35.82564305218273,164.61914646853526,65.81363440617916,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9143990278244019,18.07900047302246,0.007695999927818775,-999.0,1,18.07900047302246,18.07900047302246,18.660600662231445,0.01640399917960167,-999.0,1,18.48870086669922,0.007695999927818775,-999.0,1,24,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03462783446684732
PSO J170.7986+43.4947,-999,-999,-999,160191707983634295,3578721000138700,249627794349516,0,16369727121430,16019,1,2189,82,0.766221974758638,3578721,58121,3,444915712,7,53,170.79863267,43.4947824,0.0010000000474974513,0.0010000000474974513,170.79858355532696,43.494685641345434,0.007921264642176788,0.007921264642176788,-2.0130417558228038,-11.7991392533456,5.878986535108559,5.878986535108559,56298.64242092529,6.146371364593506,-0.7161035024507101,0.1160016266688867,0.6882872920430815,152.0339804516172,35.82759498345171,164.61466497579224,65.81248716981962,-999,5,50,7,10,21,11,1,0.9995880126953125,21.767000198364258,0.08441100269556046,0.25710201263427734,7,21.37820053100586,21.858600616455078,21.397600173950195,0.10265400260686874,0.13480199873447418,7,21.421600341796875,0.06312499940395355,0.15805700421333313,7,115000,0.9994770288467407,20.893299102783203,0.06696400046348572,0.20597900450229645,9,20.70039939880371,21.2362003326416,20.303800582885742,0.100273996591568,0.36110299825668335,10,20.32110023498535,0.07941699773073196,0.3013310134410858,10,16892216,0.999675989151001,20.7268009185791,0.08307500183582306,0.2513220012187958,20,20.31760025024414,21.122400283813477,20.52910041809082,0.051715001463890076,0.20002099871635437,20,20.471900939941406,0.07712800055742264,0.31338098645210266,20,16892216,0.9990890026092529,20.56209945678711,0.0575140006840229,0.20921899378299713,10,20.204099655151367,20.920000076293945,20.248600006103516,0.101842001080513,0.2536120116710663,10,20.207399368286133,0.08294200152158737,0.2890529930591583,10,16892216,0.9958040118217468,20.32040023803711,0.13190700113773346,-999.0,1,20.32040023803711,20.32040023803711,19.925500869750977,0.17635700106620789,-999.0,1,19.765899658203125,0.13190700113773346,-999.0,1,16892216,0.03253781117345858
PSO J170.7979+43.4989,-999,-999,-999,160191707979269348,3578721000226164,249627794441645,0,16369727120662,16019,1,2189,82,0.0602004062945027,3578721,58121,3,404226048,0,48,170.79792553,43.49892833,0.0010000000474974513,0.0010000000474974513,170.79792553,43.49892833,0.0010000000474974513,0.0010000000474974513,,,,,56169.68034722,-999.0,-0.716051857207899,0.11600170011192361,0.6883410080478004,152.0309319828737,35.83109074173576,164.60685478402723,65.80964326612397,-999,2,0,0,0,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.028304538674275934
PSO J170.7976+43.4962,-999,-999,-999,160191707975976178,3578721000138545,249627794349361,0,16369727123843,16019,1,2189,82,0.452727783892982,3578721,58121,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,170.79757808,43.49620013,0.1758899986743927,0.1758899986743927,,,,,56754.38010417,-999.0,-0.716083507182578,0.11601128387033553,0.6883064671756726,152.03228969921003,35.82858178146761,164.61264221170418,65.81101542996267,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9977819919586182,20.98069953918457,0.1752540022134781,-999.0,1,20.98069953918457,20.98069953918457,19.483699798583984,0.11792600154876709,-999.0,1,19.884199142456055,0.1752540022134781,-999.0,1,16777488,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.030897736282247464
PSO J170.7967+43.4975,-999,-999,-999,160191707967437675,3578721000138386,249627794349202,0,16369727123734,16019,1,2189,82,0.512889914692277,3578721,58121,3,277348352,0,33,-999.0,-999.0,-999.0,-999.0,170.7967416,43.49750026,0.16629000008106232,0.16629000008106232,,,,,55331.24895833,-999.0,-0.7160663955521785,0.11601924014810482,0.6883229279025705,152.03085829027114,35.82942539420063,164.6109100096433,65.80976853634304,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0,20.433799743652344,0.16561299562454224,-999.0,1,20.433799743652344,20.433799743652344,-999.0,-999.0,-999.0,0,19.773500442504883,0.16561299562454224,-999.0,1,16781336,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.02949752693142121
PSO J170.7966+43.4990,-999,-999,-999,160191707965859457,3578721000138351,249627794349167,0,16369727125232,16019,1,2189,82,0.343382462247631,3578721,58121,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,170.79658136,43.49899298,0.1842699944972992,0.1842699944972992,,,,,55331.2606713,-999.0,-0.7160483688935322,0.11601837456973717,0.6883418265419503,152.02984117542454,35.83067507604709,164.60810222911473,65.80881044508038,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7956129908561707,20.35449981689453,0.1836560070514679,-999.0,1,20.35449981689453,20.35449981689453,-999.0,-999.0,-999.0,0,20.069900512695312,0.1836560070514679,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.028014385884198568
PSO J170.7965+43.4942,-999,-999,-999,160191707965003759,3578721000138340,249627794349156,0,16369727116516,16019,1,2189,82,0.749316748929505,3578721,58121,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,170.79647747,43.49416901,0.15958000719547272,0.15958000719547272,,,,,56754.36740741,-999.0,-0.7161053642694771,0.11602894184270444,0.6882807507982057,152.03264135679808,35.82641807459645,164.6178132449475,65.81153851486728,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9990280270576477,20.926599502563477,0.15887600183486938,-999.0,1,20.926599502563477,20.926599502563477,19.042800903320312,0.08295000344514847,-999.0,1,19.83639907836914,0.15887600183486938,-999.0,1,16777488,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03272631267535734
PSO J170.7963+43.4927,-999,-999,-999,160191707963402051,3578721000138309,249627794349125,0,16369727170625,16019,1,2189,82,0.23349196485569,3578721,58121,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,170.79631823,43.49274525,0.15828999876976013,0.15828999876976013,,,,,56754.36740741,-999.0,-0.7161219246774471,0.11603366763104102,0.6882627237998277,152.0333670970515,35.8251164652073,164.62081140297124,65.81226745819403,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9984670281410217,20.916400909423828,0.15758199989795685,-999.0,1,20.916400909423828,20.916400909423828,19.216299057006836,0.09202399849891663,-999.0,1,19.804100036621094,0.15758199989795685,-999.0,1,16777488,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.034106798577318534
PSO J170.7962+43.4971,-999,-999,-999,160191707962457257,3578721000138292,249627794349108,0,16369727123825,16019,1,2189,82,0.1742994740366,3578721,58121,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,170.79621827,43.49709446,0.1837799996137619,0.1837799996137619,,,,,55268.39563657,-999.0,-0.7160701481198438,0.11602656032124019,0.6883177901751825,152.03069103383856,35.828886505085165,164.61225369310074,65.80969349260832,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9992629885673523,21.463499069213867,0.18316499888896942,-999.0,1,21.463499069213867,21.463499069213867,20.723800659179688,0.20698300004005432,-999.0,1,20.831600189208984,0.18316499888896942,-999.0,1,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.02981806855847997
