objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J022.0166-10.6682,-999,-999,-999,95190220165988458,3492679000277027,403739811002920,0,9031607600915,9519,1,1059,30,0.126464899747134,3492679,94003,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,22.01660074,-10.6682473,0.22984999418258667,0.22984999418258667,,,,,55498.39863426,-999.0,0.911051282552057,0.3683957020082718,-0.1851220335402691,16.18110741242356,-18.444477835445067,152.32444484418255,-71.41852421435136,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7646970152854919,22.01740074157715,0.22936299443244934,-999.0,1,22.01740074157715,22.01740074157715,21.94969940185547,0.22568300366401672,-999.0,1,21.81760025024414,0.22936299443244934,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.039959424082750786
PSO J022.0159-10.6673,-999,-999,-999,95190220159059636,3492679000276892,403739811002785,0,9031607600405,9519,1,1059,30,0.709652118114431,3492679,94003,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,22.015912,-10.66727509,0.321260005235672,0.321260005235672,,,,,56888.51605324,-999.0,0.9110586229018687,0.3683859279039172,-0.18510535853540416,16.18084844318332,-18.443318979211593,152.32118612450554,-71.41795413297193,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.20868900418281555,22.34589958190918,0.32090601325035095,-999.0,1,22.34589958190918,22.34589958190918,-999.0,-999.0,-999.0,0,23.280799865722656,0.32090601325035095,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03885343786418393
PSO J022.0152-10.6680,-999,-999,-999,95190220151638819,3492679000276724,403739811002617,0,9031607602380,9519,1,1059,30,0.312104527197876,3492679,94003,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,22.01521127,-10.66797867,0.17671999335289001,0.17671999335289001,,,,,55498.39863426,-999.0,0.9110610208284883,0.3683739334993408,-0.18511742609807438,16.17989131384188,-18.443699527605773,152.32023153181098,-71.41889045191077,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9975100159645081,21.905000686645508,0.17608599364757538,-999.0,1,21.905000686645508,21.905000686645508,20.189300537109375,0.10707999765872955,-999.0,1,20.893199920654297,0.17608599364757538,-999.0,1,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03868559649336826
PSO J022.0151-10.6672,-999,-999,-999,95190220151189729,3492679000276712,403739811002605,0,9031607601701,9519,1,1059,30,0.710832474483952,3492679,94003,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,22.01512472,-10.66719782,0.3893299996852875,0.3893299996852875,,,,,56888.50416667,-999.0,0.9110639161028841,0.36837350292745935,-0.18510403322518443,16.18012868921175,-18.442947029416597,152.31890339933062,-71.41822874792587,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7958980202674866,22.628000259399414,0.389041006565094,-999.0,1,22.628000259399414,22.628000259399414,-999.0,-999.0,-999.0,0,24.432899475097656,0.389041006565094,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03816963773868565
PSO J022.0145-10.6673,-999,-999,-999,95190220144369604,3492679000276571,403739811002464,0,9031607601866,9519,1,1059,30,0.466886618609435,3492679,94003,3,302067712,0,36,-999.0,-999.0,-999.0,-999.0,22.01447867,-10.66732861,0.22660000622272491,0.22660000622272491,,,,,56888.52796296,-999.0,0.9110676779793456,0.36836307163476634,-0.1851062764930554,16.179458473160274,-18.44282072714332,152.31730094470907,-71.41862805137396,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.1339689940214157,22.0039005279541,0.22609999775886536,-999.0,1,22.0039005279541,22.0039005279541,-999.0,-999.0,-999.0,0,22.022899627685547,0.22609999775886536,-999.0,1,536,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.037722587721517646
PSO J022.0141-10.6709,-999,-999,-999,95190220141105259,3492679000276507,403739811002400,0,9031607600079,9519,1,1059,30,0.0272800708443672,3492679,94003,3,277348352,0,33,-999.0,-999.0,-999.0,-999.0,22.01411277,-10.67091387,0.08436000347137451,0.08436000347137451,,,,,55498.39863426,-999.0,0.9110592901477045,0.3683529109878983,-0.18516776933986692,16.17764001768243,-18.445984207551763,152.32129064458633,-71.42199960965593,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.814752995967865,20.91069984436035,0.08301600068807602,-999.0,1,20.91069984436035,20.91069984436035,-999.0,-999.0,-999.0,0,20.30139923095703,0.08301600068807602,-999.0,1,16781336,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.039615206176647266
PSO J022.0133-10.6669,-999,-999,-999,95190220133519828,3492679000276329,403739811002222,0,9031607601363,9520,1,1059,30,0.752209955595629,3492679,94003,3,404226048,0,48,22.01326338,-10.66688564,0.0010000000474974513,0.0010000000474974513,22.01326338,-10.66688564,0.0010000000474974513,0.0010000000474974513,,,,,56128.42141204,-999.0,0.9110768178043535,0.36834428346593895,-0.18509867881067368,16.17848007102718,-18.441948328634098,152.31332560899418,-71.41876190105863,-999,4,1,1,0,0,0,0,0.658519983291626,22.172300338745117,0.26017001271247864,-999.0,1,22.172300338745117,22.172300338745117,22.422500610351562,0.3317669928073883,-999.0,1,22.542699813842773,0.26017001271247864,-999.0,1,118840,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.0364922814228477
PSO J022.0133-10.6688,-999,-999,-999,95190220132827847,3492679000276312,403739811002205,0,9031607601661,9519,1,1059,30,0.784039874360002,3492679,94003,3,302067712,0,36,-999.0,-999.0,-999.0,-999.0,22.01332272,-10.66877603,0.19461999833583832,0.19461999833583832,,,,,55854.46601852,-999.0,0.9110707739876118,0.3683429377867628,-0.18513110210937295,16.177762043035848,-18.443712700960994,152.3161257632219,-71.42042950560646,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9977959990501404,21.530500411987305,0.19404500722885132,-999.0,1,21.530500411987305,21.530500411987305,-999.0,-999.0,-999.0,1,22.190500259399414,0.19404500722885132,-999.0,1,272,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03767068708861448
PSO J022.0126-10.6728,-999,-999,-999,95190220125503017,3492679000276135,403739811002028,0,9031600144609,9519,1,1059,30,0.983066084778929,3492679,94003,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,22.01255221,-10.67278232,0.03646999970078468,0.03646999970078468,,,,,55498.39863426,-999.0,0.9110637238787068,0.36832583295209975,-0.18519981590812998,16.17538483933942,-18.447109511463374,152.31958494077412,-71.42435495636467,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5395920276641846,19.386999130249023,0.033240001648664474,-999.0,1,19.386999130249023,19.386999130249023,19.187700271606445,0.024550000205636024,-999.0,1,19.5,0.033240001648664474,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.039700655233348245
PSO J022.0120-10.6673,-999,-999,-999,95190220118579904,3492679000275994,403739811001887,0,9031607534610,9519,1,1059,30,0.317781095688959,3492679,94003,3,302067712,0,36,-999.0,-999.0,-999.0,-999.0,22.0120149,-10.66728269,0.21303999423980713,0.21303999423980713,,,,,56888.51605324,-999.0,0.9110836546199246,0.36832395016871067,-0.18510548888814474,16.17712576563649,-18.44183719741128,152.3104297427714,-71.41966272882802,-999,0,2,0,0,2,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.4661160111427307,21.950700759887695,0.2125149965286255,-999.0,1,21.950700759887695,21.950700759887695,-999.0,-999.0,-999.0,0,22.03619956970215,0.2125149965286255,-999.0,1,536,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03574126617244505
