objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J025.6930-10.1543,-999,-999,-999,95810256930215244,3494636000216702,403963149241986,0,8955465738282,9581,1,1060,41,0.240093915015547,3494636,94055,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,25.69301661,-10.15428927,0.22832000255584717,0.22832000255584717,,,,,55759.60229167,-999.0,0.8870150888097424,0.4267583883383804,-0.17629949009192464,19.918288950214492,-19.360230794091112,160.84484998351107,-69.15611695686856,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.69411700963974,20.07069969177246,0.22782599925994873,-999.0,1,20.07069969177246,20.07069969177246,-999.0,-999.0,-999.0,0,19.672800064086914,0.22782599925994873,-999.0,1,4120,0.012743039765103803
PSO J025.6934-10.1543,-999,-999,-999,95810256934325226,3494636000216834,403963149242118,0,8955465740526,9581,1,1060,41,0.842174628602503,3494636,94055,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,25.69343022,-10.15431105,0.23788000643253326,0.23788000643253326,,,,,55759.59148148,-999.0,0.8870119476880842,0.42676476250601453,-0.1762998642704422,19.91867935401815,-19.36040562336317,160.84583534833388,-69.15590887490471,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6863179802894592,19.80660057067871,0.23740200698375702,-999.0,1,19.80660057067871,19.80660057067871,-999.0,-999.0,-999.0,0,20.2637996673584,0.23740200698375702,-999.0,1,4120,0.01250420742069751
PSO J025.6935-10.1519,-999,-999,-999,95810256934828084,3494636000216844,403963149242128,0,8955465751383,9581,1,1060,41,0.285466271718467,3494636,94055,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,25.69346191,-10.15192067,0.3433000147342682,0.3433000147342682,,,,,56592.40810185,-999.0,0.8870183388678056,0.4267684416425272,-0.17625879759662413,19.91967254084969,-19.358206336289456,160.8421762880943,-69.15390399167255,-999,0,1,1,0,0,0,0,0.7681260108947754,21.760400772094727,0.34297001361846924,-999.0,1,21.760400772094727,21.760400772094727,-999.0,-999.0,-999.0,1,23.000600814819336,0.34297001361846924,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.010704605291554413
PSO J025.6938-10.1533,-999,-999,-999,95810256937486493,3494636000216925,403963149242209,0,8955465733360,9581,1,1060,41,0.465383531027831,3494636,94055,3,436527104,7,52,25.69374593,-10.15324918,0.0010000000474974513,0.0010000000474974513,25.69379699549024,-10.15326715182658,0.008355331524324345,0.008355331524324345,2.021543317685494,-5.175489859857478,5.9254759308678375,5.9254759308678375,56522.2716311679,3.4626665115356445,0.8870121101034989,0.42677183321806816,-0.1762819301613979,19.919455727619216,-19.35958176524082,160.84506280117571,-69.15484131255411,-999,5,57,0,14,28,14,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,0.9997940063476562,21.29669952392578,0.03513700142502785,0.11658400297164917,13,21.034700393676758,21.44969940185547,21.076900482177734,0.07421199977397919,0.331028014421463,13,21.040199279785156,0.07746399939060211,0.3738059997558594,13,115000,0.9994059801101685,20.86240005493164,0.020702000707387924,0.1287660002708435,27,20.574899673461914,21.02630043029785,20.670299530029297,0.03206799924373627,0.18734900653362274,27,20.61720085144043,0.03528200089931488,0.20101399719715118,27,115000,0.9996309876441956,20.491199493408203,0.0457179993391037,0.20934900641441345,13,20.253400802612305,20.92169952392578,20.362499237060547,0.06495500355958939,0.2052450031042099,12,20.24810028076172,0.06914699822664261,0.18393799662590027,13,115000,0.997518002986908,20.262500762939453,0.14490799605846405,-999.0,1,20.262500762939453,20.262500762939453,20.366100311279297,0.23207199573516846,-999.0,1,20.488000869750977,0.14490799605846405,-999.0,1,115000,0.011466072120817149
PSO J025.6939-10.1540,-999,-999,-999,95810256938775599,3494636000216956,403963149242240,0,8955465740504,9581,1,1060,41,0.72499740750063,3494636,94055,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,25.69387352,-10.15399373,0.3085399866104126,0.3085399866104126,,,,,55759.60229167,-999.0,0.8870095256048313,0.42677204866737006,-0.17629441273775018,19.919234968777776,-19.360277883156645,160.84635952030794,-69.15540260351176,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.45510900020599365,20.1697998046875,0.30817800760269165,-999.0,1,20.1697998046875,20.1697998046875,-999.0,-999.0,-999.0,0,21.907899856567383,0.30817800760269165,-999.0,1,4120,0.011985978358826775
PSO J025.6952-10.1516,-999,-999,-999,95810256951758439,3494636000217325,403963149242609,0,8955465733875,9581,1,1060,41,0.332312922302925,3494636,94055,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,25.69516639,-10.15161845,0.21859000623226166,0.21859000623226166,,,,,55863.47107639,-999.0,0.8870064804008487,0.4267952322783928,-0.1762536054420776,19.921439233918758,-19.358564213030668,160.84562463636783,-69.1527206004038,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.49492400884628296,21.268199920654297,0.21807999908924103,-999.0,1,21.268199920654297,21.268199920654297,-999.0,-999.0,-999.0,0,24.758399963378906,0.21807999908924103,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.00933666955573278
PSO J025.6954-10.1525,-999,-999,-999,95810256954317366,3494636000217396,403963149242680,0,8955465733896,9581,1,1060,41,0.595620477195476,3494636,94055,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,25.6954212,-10.15251413,0.28369998931884766,0.28369998931884766,,,,,55863.44579861,-999.0,0.8870020993792348,0.4267979823216993,-0.17626899325450415,19.92132446936131,-19.359488025764445,160.8476089766005,-69.15332596995198,-999,0,1,1,0,0,0,0,0.5245919823646545,21.680999755859375,0.2833069860935211,-999.0,1,21.680999755859375,21.680999755859375,-999.0,-999.0,-999.0,1,-999.0,-999.0,-999.0,0,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.009889747051586793
PSO J025.6961-10.1556,-999,-999,-999,95810256959663634,3494636000217578,403963149242862,0,8955465743486,9581,1,1060,41,0.0128014357879771,3494636,94055,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,25.6960656,-10.15563724,0.14160999655723572,0.14160999655723572,,,,,55863.47318287,-999.0,0.8869886398652824,0.42680379161139353,-0.1763226480520143,19.920688709352394,-19.362617944822215,160.85396756446931,-69.15557014738592,-999,0,2,1,1,0,0,0,0.415367990732193,21.18560028076172,0.22469599545001984,-999.0,1,21.18560028076172,21.18560028076172,-999.0,-999.0,-999.0,0,22.201799392700195,0.22469599545001984,-999.0,1,4120,0.5060060024261475,20.79949951171875,0.18151600658893585,-999.0,1,20.79949951171875,20.79949951171875,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.012281268790897396
PSO J025.6962-10.1572,-999,-999,-999,95810256961161744,3494636000217618,403963149242902,0,8955465730581,9581,1,1060,41,0.488436437666823,3494636,94055,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,25.69616552,-10.15722553,0.018309999257326126,0.018309999257326126,,,,,56933.4687037,-999.0,0.8869834907611329,0.42680321894240303,-0.1763499345551295,19.92014552348259,-19.364124504797847,160.85667786935264,-69.15683596769401,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.247079998254776,18.092500686645508,0.010495999827980995,-999.0,1,18.092500686645508,18.092500686645508,18.860200881958008,0.027633000165224075,-999.0,1,18.72450065612793,0.010495999827980995,-999.0,1,16,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.013703793553835008
PSO J025.6965-10.1572,-999,-999,-999,95810256965441752,3494636000217742,403963149243026,0,8955465731090,9581,1,1060,41,0.279508792124231,3494636,94055,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,25.6965372,-10.1571935,0.563759982585907,0.563759982585907,,,,,55863.48293981,-999.0,0.8869808108878887,0.4268090155773212,-0.17634938428750307,19.920517135860038,-19.36423387637644,160.85748267319715,-69.15660602453781,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.4415310025215149,21.958799362182617,-999.0,-999.0,1,21.958799362182617,21.958799362182617,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.01354357973908246
PSO J025.6966-10.1581,-999,-999,-999,95810256966480662,3494636000217773,403963149243057,0,8955465730816,9581,1,1060,41,0.436199998889305,3494636,94055,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,25.69664009,-10.15810011,0.2987299859523773,0.2987299859523773,,,,,55863.45827546,-999.0,0.8869775298576121,0.4268093983862958,-0.17636495960597418,19.9202513315136,-19.365110982222053,160.85913534938382,-69.15730345615088,-999,0,1,1,0,0,0,0,0.4899590015411377,21.644500732421875,0.298348993062973,-999.0,1,21.644500732421875,21.644500732421875,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.014365493575599696
PSO J025.6987-10.1534,-999,-999,-999,95810256986326362,3494636000218398,403963149243682,0,8955465851912,9581,1,1060,41,0.780559610371068,3494636,94055,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,25.69869431,-10.15337692,0.13479000329971313,0.13479000329971313,,,,,56206.47293981,-999.0,0.8869753245354935,0.4268475019143079,-0.17628381597489567,19.92413593991804,-19.36151017247451,160.85648312627453,-69.15225306720944,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9204229712486267,21.372100830078125,0.1339550018310547,-999.0,1,21.372100830078125,21.372100830078125,20.547800064086914,0.13917399942874908,-999.0,1,20.76449966430664,0.1339550018310547,-999.0,1,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.009253831140110858
PSO J025.6990-10.1532,-999,-999,-999,95810256989056583,3494636000218486,403963149243770,0,8955465851961,9581,1,1060,41,0.287020008347016,3494636,94055,3,436285440,0,52,25.69876217,-10.15310588,0.0010000000474974513,0.0010000000474974513,25.69898031,-10.15315491,0.13203999400138855,0.13203999400138855,,,,,56393.85515046,0.48399999737739563,0.8869738093479045,0.4268522255753709,-0.17628000184995363,19.924501364452166,-19.361411763421877,160.85679411111047,-69.15191204897985,-999,4,2,0,0,1,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,0.9969140291213989,21.81559944152832,0.2018910050392151,-999.0,1,21.81559944152832,21.81559944152832,-999.0,-999.0,-999.0,1,22.421600341796875,0.2018910050392151,-999.0,1,115000,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,0.9995049834251404,20.468599319458008,0.1735360026359558,-999.0,1,20.468599319458008,20.468599319458008,-999.0,-999.0,-999.0,1,20.488800048828125,0.1735360026359558,-999.0,1,115000,0.008965402164681857
PSO J025.6875-10.1759,-999,-999,-999,95780256875139328,3494636000215185,403963149240469,0,8955465672555,9578,1,1060,41,0.496925470882026,3494636,94055,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,25.68748,-10.17587807,0.25999000668525696,0.25999000668525696,,,,,56508.61424769,-999.0,0.8869963964176653,0.4266438475440917,-0.17667037129878382,19.90425046521501,-19.378129789825476,160.86584389843952,-69.17709376803175,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8421120047569275,21.82270050048828,0.25955501198768616,-999.0,1,21.82270050048828,21.82270050048828,-999.0,-999.0,-999.0,0,23.122400283813477,0.25955501198768616,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03421041998328825
PSO J025.6864-10.1779,-999,-999,-999,95780256864276878,3494636000214882,403963149240166,0,8955465675863,9578,1,1060,41,0.627360665823669,3494636,94055,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,25.68639459,-10.17794832,0.4249800145626068,0.4249800145626068,,,,,56933.45546296,-999.0,0.8869987252623961,0.42662427701981465,-0.17670593549794783,19.902368988252668,-19.379638784507975,160.86658300464583,-69.17940855674891,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.816618025302887,21.537099838256836,0.4247170090675354,-999.0,1,21.537099838256836,21.537099838256836,-999.0,-999.0,-999.0,1,27.448299407958984,0.4247170090675354,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03653501978902304
PSO J025.6846-10.1759,-999,-999,-999,95780256845639252,3494636000279541,403963149309405,0,8955465808691,9578,1,1060,41,0.697323130161802,3494636,94055,3,1343750144,0,160,25.68456456,-10.17594211,0.0010000000474974513,0.0010000000474974513,25.68456456,-10.17594211,0.0010000000474974513,0.0010000000474974513,,,,,56217.99592593,-999.0,0.8870179266707503,0.4265986274577991,-0.17667147142604964,19.90141095076271,-19.3770985977291,160.8592332040584,-69.17874198843907,-999,1,0,0,0,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.03550458996382084
