objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J008.1434-01.0411,-999,-999,-999,106750081434021133,3486649000145301,362469470125551,0,8808597196663,10675,1,1234,74,0.336788335197408,3486649,84394,3,404226048,0,48,8.14340099,-1.04107488,0.0010000000474974513,0.0010000000474974513,8.14340099,-1.04107488,0.0010000000474974513,0.0010000000474974513,,,,,55956.41990741,-999.0,0.9897532336281315,0.14162774182198198,-0.01816918460094825,7.067695749526451,-4.186670789647045,112.30681291274101,-63.52299022481889,-999,2,0,0,0,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.035040796643549636
PSO J008.1419-01.0360,-999,-999,-999,106750081419217199,3486649000003626,362469469982249,0,8808597111297,10675,1,1234,74,0.101902084519995,3486649,84394,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,8.14192123,-1.03602305,-999.0,-999.0,,,,,-999.0,-999.0,0.9897584730744842,0.1416024060638252,-0.01808102801837193,7.068332687437422,-4.181445234524222,112.30539937732294,-63.51776406745134,-999,0,1,1,0,0,0,0,0.6612499952316284,-999.0,-999.0,-999.0,0,-999.0,-999.0,19.911500930786133,0.10683900117874146,-999.0,1,-999.0,-999.0,-999.0,0,16,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03140120929991535
PSO J008.1417-01.0366,-999,-999,-999,106750081416616483,3486649000003572,362469469982195,0,8808596406569,10675,1,1234,74,0.536889080458217,3486649,84394,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,8.14166196,-1.03662001,-999.0,-999.0,,,,,-999.0,-999.0,0.9897589272918244,0.14159790060437696,-0.018091445231658978,7.0678575638402865,-4.1818913489376515,112.30460617080882,-63.518310376891534,-999,0,1,1,0,0,0,0,0.478549987077713,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03204264604429651
PSO J008.1399-01.0371,-999,-999,-999,106750081399365966,3486649000003179,362469469981802,0,8808596410332,10675,1,1234,74,0.320354432165953,3486649,84394,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,8.1399361,-1.03705063,-999.0,-999.0,,,,,-999.0,-999.0,0.9897630574175692,0.14156806782544806,-0.018098959737920424,7.066097471713267,-4.181605692448816,112.30063034667702,-63.518451832566086,-999,0,1,1,0,0,0,0,0.48444798588752747,19.672399520874023,0.0010000000474974513,-999.0,1,19.672399520874023,19.672399520874023,21.07200050354004,0.214697003364563,-999.0,1,-999.0,-999.0,-999.0,0,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0333679359600406
PSO J008.1394-01.0339,-999,-999,-999,106750081394049741,3486649000003055,362469469981678,0,8808596420976,10675,1,1234,74,0.432053735882094,3486649,84394,3,302067712,0,36,-999.0,-999.0,-999.0,-999.0,8.13938222,-1.03393841,0.18474000692367554,0.18474000692367554,,,,,55104.43333333,-999.0,0.98976539765871,0.14155863873127175,-0.01804465012254582,7.066819360426399,-4.178527666836081,112.30055144798648,-63.51529092157357,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.851855993270874,21.569900512695312,0.18413400650024414,-999.0,1,21.569900512695312,21.569900512695312,-999.0,-999.0,-999.0,0,21.638700485229492,0.18413400650024414,-999.0,1,280,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.031224551144747793
PSO J008.1390-01.0388,-999,-999,-999,106750081390263861,3486649000145210,362469470125460,0,8808596440578,10675,1,1234,74,0.471167030251741,3486649,84394,3,404226048,0,48,8.13902581,-1.03880461,0.0010000000474974513,0.0010000000474974513,8.13902581,-1.03880461,0.0010000000474974513,0.0010000000474974513,,,,,56000.9977662,-999.0,0.9897647575220018,0.14155226438249538,-0.018129567441097276,7.06456468232879,-4.182857832354461,112.2979708682328,-63.520032513409056,-999,2,0,0,0,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.03532687885983326
PSO J008.1381-01.0366,-999,-999,-999,106750081381486514,3486649000002804,362469469981427,0,8808596420056,10675,1,1234,74,0.63946489211122,3486649,84394,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,8.13811833,-1.03659441,0.3420499861240387,0.3420499861240387,,,,,55912.19518519,-999.0,0.9897676909491627,0.14153668685686388,-0.01809099850049425,7.064603804738736,-4.1804689599288976,112.29677792146909,-63.51770329139792,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.285057008266449,19.53019905090332,0.34172001481056213,-999.0,1,19.53019905090332,19.53019905090332,-999.0,-999.0,-999.0,0,21.548999786376953,0.34172001481056213,-999.0,1,4120,0.03408736352806351
PSO J008.1371-01.0376,-999,-999,-999,106750081370995279,3486649000002574,362469469981197,0,8808596419668,10675,1,1234,74,0.982885915770089,3486649,84394,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,8.13706831,-1.0376225,0.18115000426769257,0.18115000426769257,,,,,55859.34109954,-999.0,0.9897699631195904,0.1415185020777091,-0.01810893911652609,7.063229679542967,-4.180999021576162,112.29407674357645,-63.518544921844196,-999,0,1,1,0,0,0,0,0.6153910160064697,22.0177001953125,0.180526003241539,-999.0,1,22.0177001953125,22.0177001953125,-999.0,-999.0,-999.0,0,23.334400177001953,0.180526003241539,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03554481261142578
PSO J008.1367-01.0372,-999,-999,-999,106750081367495739,3486649000002493,362469469981116,0,8808596420472,10675,1,1234,74,0.897615793997064,3486649,84394,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,8.13672069,-1.03724462,0.19518999755382538,0.19518999755382538,,,,,55859.32883102,-999.0,0.9897709399193386,0.14151251392930805,-0.018102344947445843,7.0630590954372625,-4.180514615686298,112.29344714856471,-63.51811506564606,-999,0,1,1,0,0,0,0,0.4753740131855011,21.914600372314453,0.1946129947900772,-999.0,1,21.914600372314453,21.914600372314453,-999.0,-999.0,-999.0,0,22.76099967956543,0.1946129947900772,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03546852470086435
PSO J008.1364-01.0349,-999,-999,-999,106750081364138601,3486649000002429,362469469981052,0,8808596419000,10675,1,1234,74,0.788636619028297,3486649,84394,3,277348352,0,33,-999.0,-999.0,-999.0,-999.0,8.13639694,-1.03486039,0.24608999490737915,0.24608999490737915,,,,,55104.43333333,-999.0,0.9897724843677045,0.1415070277131815,-0.01806073908684722,7.063704761876737,-4.178196284055755,112.29360972392105,-63.51571005492811,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8109580278396606,21.87310028076172,0.2456350028514862,-999.0,1,21.87310028076172,21.87310028076172,-999.0,-999.0,-999.0,0,21.08209991455078,0.2456350028514862,-999.0,1,16781336,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03387296021519396
