objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J165.4395+01.3745,-999,-999,-999,109641654395119824,3568628000077240,60717952740791,0,15434798963791,10964,1,1363,31,0.0696443953268643,3568628,14137,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,165.43954668,1.37449754,0.18796999752521515,0.18796999752521515,,,,,55931.67400463,-999.0,-0.967604429964152,0.2513290294166363,0.023987206720252483,166.06242406239312,-4.471610002282612,252.71139204724676,53.198245604146585,-999,0,2,0,0,0,0,2,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5991039872169495,20.126399993896484,0.06832099705934525,0.09671100229024887,2,20.06100082397461,20.19770050048828,-999.0,-999.0,-999.0,0,21.43440055847168,0.259907990694046,-999.0,1,4120,0.04797373714091746
PSO J165.4389+01.3738,-999,-999,-999,109641654388479032,3568628000034362,60717952697913,0,15434798963734,10964,1,1363,31,0.280122164897734,3568628,14137,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,165.43886133,1.37383186,0.24160000681877136,0.24160000681877136,,,,,57001.61931713,-999.0,-0.9676016932679593,0.25134067355887774,0.023975591753856374,166.06204798562007,-4.4724886321802,252.7113181532108,53.19729134798362,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7891169786453247,21.954599380493164,0.24113400280475616,-999.0,1,21.954599380493164,21.954599380493164,-999.0,-999.0,-999.0,0,22.578800201416016,0.24113400280475616,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.04812756190353728
PSO J165.4384+01.3738,-999,-999,-999,109641654384189057,3568628000034327,60717952697878,0,15434798963744,10964,1,1363,31,0.42672330832735,3568628,14137,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,165.43843041,1.37384943,0.26837998628616333,0.26837998628616333,,,,,57001.60605324,-999.0,-0.9675997957981234,0.2513479490092896,0.023975898320055245,166.0616425888419,-4.472638788354093,252.71077361781633,53.197009425587076,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8227130174636841,22.081100463867188,0.26795798540115356,-999.0,1,22.081100463867188,22.081100463867188,-999.0,-999.0,-999.0,0,21.837900161743164,0.26795798540115356,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.04787125338495699
PSO J165.4381+01.3733,-999,-999,-999,109641654380808454,3568628000034304,60717952697855,0,15434798961974,10964,1,1363,31,0.765636371230368,3568628,14137,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,165.43809479,1.37334957,0.23239000141620636,0.23239000141620636,,,,,57001.61931713,-999.0,-0.967598525881664,0.25135366947051674,0.023967176624230885,166.06152577140827,-4.4732294428748105,252.71093600903345,53.196415311143916,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7679529786109924,21.904300689697266,0.23190900683403015,-999.0,1,21.904300689697266,21.904300689697266,-999.0,-999.0,-999.0,0,21.774700164794922,0.23190900683403015,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.04810192330268923
PSO J165.4379+01.3708,-999,-999,-999,109641654377745614,3568628000034286,60717952697837,0,15434798972103,10964,1,1363,31,0.0461662738082616,3568628,14137,3,302067712,0,36,-999.0,-999.0,-999.0,-999.0,165.43791858,1.37083594,0.1616699993610382,0.1616699993610382,,,,,55267.46217593,-999.0,-0.9675987696109474,0.2513569093922995,0.02392331808365969,166.06233645178767,-4.475616106890272,252.71359210290348,53.19446150769114,-999,0,2,0,1,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.3717449903488159,20.860599517822266,0.16097599267959595,-999.0,1,20.860599517822266,20.860599517822266,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,528,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6632769703865051,20.205400466918945,0.25567400455474854,-999.0,1,20.205400466918945,20.205400466918945,-999.0,-999.0,-999.0,0,20.442899703979492,0.25567400455474854,-999.0,1,4120,0.050130201234398666
PSO J165.4377+01.3726,-999,-999,-999,109641654376857579,3568628000034278,60717952697829,0,15434798969566,10964,1,1363,31,0.644915549685169,3568628,14137,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,165.43769121,1.37261683,0.20145000517368317,0.20145000517368317,,,,,57039.68107639,-999.0,-0.9675970519565636,0.2513605620805753,0.023954391570323256,166.061436299413,-4.474061148760263,252.7112816381961,53.195604868264454,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5928009748458862,19.226699829101562,0.200887992978096,-999.0,1,19.226699829101562,19.226699829101562,-999.0,-999.0,-999.0,0,19.987199783325195,0.200887992978096,-999.0,1,4120,0.04849888667532625
PSO J165.4369+01.3737,-999,-999,-999,109641654369348821,3568628000034230,60717952697781,0,15434798961759,10964,1,1363,31,0.158416897206024,3568628,14137,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,165.43693978,1.37365069,0.2893800139427185,0.2893800139427185,,,,,56262.66814815,-999.0,-0.9675933367881685,0.25137314329873206,0.02397243064966971,166.06034077192086,-4.4733975893553914,252.70918641187123,53.19584491851329,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.795195996761322,20.168399810791016,0.28898701071739197,-999.0,1,20.168399810791016,20.168399810791016,-999.0,-999.0,-999.0,0,22.85610008239746,0.28898701071739197,-999.0,1,4120,0.04722352481939676
PSO J165.4362+01.3721,-999,-999,-999,109641654359756871,3568628000034167,60717952697718,0,15434798969767,10964,1,1363,31,0.135239850855656,3568628,14137,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,165.43617594,1.37214893,0.01923999935388565,0.01923999935388565,,,,,57053.51501157,-999.0,-0.967590593326615,0.25138620068241563,0.02394622751728218,166.0602159474387,-4.475077742141255,252.7099718644846,53.1942272121708,-999,0,2,0,0,2,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9971979856491089,21.70330047607422,0.20592600107192993,-999.0,1,21.70330047607422,21.70330047607422,19.109699249267578,0.028370000422000885,-999.0,1,22.5216007232666,0.20592600107192993,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.048106725165229076
PSO J165.4356+01.3718,-999,-999,-999,109641654355866618,3568628000034146,60717952697697,0,15434798966925,10964,1,1363,31,0.755174607741809,3568628,14137,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,165.43559187,1.37181527,0.14747999608516693,0.14747999608516693,,,,,56262.66814815,-999.0,-0.9675881656118248,0.25139609929720275,0.02394040572118448,166.05980493749828,-4.4756110062215475,252.70964209946203,53.19358437531942,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.45580199360847473,19.300800323486328,0.14671500027179718,-999.0,1,19.300800323486328,19.300800323486328,-999.0,-999.0,-999.0,0,19.915300369262695,0.14671500027179718,-999.0,1,4120,0.04810171198178398
PSO J165.4351+01.3721,-999,-999,-999,109641654350856999,3568628000034118,60717952697669,0,15434798966984,10964,1,1363,31,0.712046262539966,3568628,14137,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,165.4350913,1.37213357,0.24702000617980957,0.24702000617980957,,,,,56262.66519676,-999.0,-0.9675858404901422,0.25140451926338736,0.02394595951158143,166.05921862431106,-4.475510648428323,252.708669427703,53.19347412944061,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.3396979868412018,19.795299530029297,0.2465669959783554,-999.0,1,19.795299530029297,19.795299530029297,-999.0,-999.0,-999.0,0,20.947200775146484,0.2465669959783554,-999.0,1,4120,0.04757774264398402
