objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J168.5670-00.0339,-999,-999,-999,107951685669749652,3569913000062753,379803958048032,0,10471136700659,10795,1,1274,93,0.932112256001786,3569913,88430,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,168.56698404,-0.03394903,0.21976999938488007,0.21976999938488007,,,,,56328.56206019,-999.0,-0.9801569423068224,0.1982221414601424,-0.000592522316687603,169.50179628263356,-4.553611170931961,258.2602380385672,54.18549260602362,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.06062699854373932,21.69099998474121,0.21925599873065948,-999.0,1,21.69099998474121,21.69099998474121,-999.0,-999.0,-999.0,1,22.09480094909668,0.21925599873065948,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.044340827650995264
PSO J168.5661-00.0358,-999,-999,-999,107951685661317550,3569913000062654,379803958047933,0,10471136701634,10795,1,1274,93,0.933815427994184,3569913,88430,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,168.56613358,-0.035761,0.30831998586654663,0.30831998586654663,,,,,55272.48081019,-999.0,-0.9801539810660646,0.19823668641468872,-0.0006241471532819254,169.5017220309533,-4.555611430584783,258.26104177222066,54.18354701860131,-999,0,1,1,0,0,0,0,0.43045899271965027,21.4955997467041,0.30795300006866455,-999.0,1,21.4955997467041,21.4955997467041,-999.0,-999.0,-999.0,1,22.443899154663086,0.30795300006866455,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.044722184240142744
PSO J168.5647-00.0376,-999,-999,-999,107951685646825400,3569913000062454,379803958047733,0,10471137417589,10795,1,1274,93,0.915492386478458,3569913,88430,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,168.56467024,-0.03755989,0.0177800003439188,0.0177800003439188,,,,,55566.66940972,-999.0,-0.9801488980712237,0.19826171559890982,-0.0006555437002349274,169.50107679935525,-4.557839360609818,258.2610145032804,54.181228158179906,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9996619820594788,17.428600311279297,0.009541000239551067,-999.0,1,17.428600311279297,17.428600311279297,17.94879913330078,0.019512999802827835,-999.0,1,17.877399444580078,0.009541000239551067,-999.0,1,24,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.044711926681363104
PSO J168.5638-00.0348,-999,-999,-999,107951685638548745,3569913000062353,379803958047632,0,10471136699359,10795,1,1274,93,0.300093496497808,3569913,88430,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,168.56384268,-0.03476561,0.03748000040650368,0.03748000040650368,,,,,56463.2519213,-999.0,-0.9801460645169138,0.19827587860586052,-0.0006067743237310622,169.4992163922841,-4.555591342179668,258.2569237422074,54.1828900267904,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9992030262947083,18.406099319458008,0.03435000032186508,-999.0,1,18.406099319458008,18.406099319458008,18.6387996673584,0.05790200084447861,-999.0,1,18.464399337768555,0.03435000032186508,-999.0,1,16,0.04230181791022848
PSO J168.5637-00.0351,-999,-999,-999,107951685637298315,3569913000062337,379803958047616,0,10471136698789,10795,1,1274,93,0.996938473542164,3569913,88430,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,168.5637292,-0.035097,-999.0,-999.0,,,,,-999.0,-999.0,-0.9801456683536526,0.19827781918323864,-0.0006125581692643307,169.49924164346163,-4.555940717963771,258.2571268245,54.18256052247553,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,19.05419921875,0.08229299634695053,-999.0,1,-999.0,-999.0,-999.0,0,16,0.042418867810604166
PSO J168.5636-00.0354,-999,-999,-999,107951685635988008,3569913000062315,379803958047594,0,10471137415780,10795,1,1274,93,0.46093220213515,3569913,88430,3,276901888,0,33,-999.0,-999.0,-999.0,-999.0,168.56358668,-0.0353797,0.03979000076651573,0.03979000076651573,,,,,56463.2519213,-999.0,-0.9801451721714849,0.1982802566376581,-0.0006174922141265473,169.4992209794356,-4.556256640304078,258.25723913391323,54.182250826561194,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.998403012752533,18.500699996948242,0.03685000166296959,-999.0,1,18.500699996948242,18.500699996948242,18.06290054321289,0.05342999845743179,-999.0,1,18.053300857543945,0.03685000166296959,-999.0,1,16777232,0.042485243386762614
PSO J168.5592-00.0392,-999,-999,-999,107951685592473387,3569913000061763,379803958047042,0,10471137465611,10795,1,1274,93,0.889460748889913,3569913,88430,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,168.55923502,-0.03923024,0.019670000299811363,0.019670000299811363,,,,,56463.2519213,-999.0,-0.9801300669142773,0.1983546901913469,-0.0006846968008488176,169.49671403149586,-4.56150244929957,258.2555561329677,54.17652427274423,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9977520108222961,17.197900772094727,0.01273099984973669,-999.0,1,17.197900772094727,17.197900772094727,17.93320083618164,0.031051000580191612,-999.0,1,17.774700164794922,0.01273099984973669,-999.0,1,16,0.04192682471277446
PSO J168.5580-00.0355,-999,-999,-999,107951685580697788,3569913000061616,379803958046895,0,10471137474161,10795,1,1274,93,0.550264291046433,3569913,88430,3,436527104,7,52,168.55805969,-0.03552261,0.0010000000474974513,0.0010000000474974513,168.5580404909034,-0.03554173761889351,0.011803924817205765,0.011803924817205765,10.252964744063785,26.27286346241911,8.29284981422738,8.29284981422738,56041.82909485415,5.149010181427002,-0.9801259724817016,0.19837513268935594,-0.000620320303546687,169.4941698013329,-4.558577537195589,258.2500311495211,54.17865286698698,-999,5,35,6,8,7,12,2,0.9994360208511353,21.853200912475586,0.08350899815559387,0.1514749974012375,6,21.6156005859375,22.012399673461914,21.875499725341797,0.048673998564481735,0.5130820274353027,5,21.761899948120117,0.09271100163459778,0.20927000045776367,5,115000,0.9993979930877686,20.915700912475586,0.00686000008136034,0.10952799767255783,6,20.747800827026367,21.045499801635742,20.901599884033203,0.08687800168991089,0.22509700059890747,4,20.851600646972656,0.1152070015668869,0.31760600209236145,4,115000,0.9995549917221069,20.66080093383789,0.009322999976575375,0.1301410049200058,7,20.48040008544922,20.911800384521484,20.5939998626709,0.0859059989452362,0.3209809958934784,6,20.57539939880371,0.08336199820041656,0.19044700264930725,7,115000,0.9994310140609741,20.374399185180664,0.04345500096678734,0.16315500438213348,12,20.167699813842773,20.64550018310547,20.07670021057129,0.04606800153851509,0.26895299553871155,12,20.096599578857422,0.05542000010609627,0.22126799821853638,12,115000,0.9982420206069946,20.00469970703125,0.27847298979759216,0.415026992559433,2,19.63360023498535,20.19059944152832,19.52739906311035,0.2435629963874817,0.3607519865036011,2,19.63559913635254,0.3305329978466034,0.5127750039100647,2,16892216,0.038452030629016545
PSO J168.5570-00.0348,-999,-999,-999,107951685570398712,3569913000061462,379803958046741,0,10471137473742,10795,1,1274,93,0.116758343872389,3569913,88430,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,168.55702433,-0.0347967,0.020269999280571938,0.020269999280571938,,,,,56644.62200231,-999.0,-0.9801224618975024,0.1983925171222583,-0.0006073169464955277,169.49293346904904,-4.558286689888412,258.2478695001298,54.178598943637084,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.998881995677948,17.945999145507812,0.01363999955356121,-999.0,1,17.945999145507812,17.945999145507812,18.896099090576172,0.044746000319719315,-999.0,1,18.800199508666992,0.01363999955356121,-999.0,1,16,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03720538843097147
PSO J168.5567-00.0347,-999,-999,-999,107951685567388850,3569913000061423,379803958046702,0,10471137473648,10795,1,1274,93,0.853888362510026,3569913,88430,3,302067712,0,36,-999.0,-999.0,-999.0,-999.0,168.55671892,-0.03467912,0.1815900057554245,0.1815900057554245,,,,,56056.24152778,-999.0,-0.9801214055895794,0.198397741820926,-0.0006052647887382081,169.4926053623072,-4.558297923757884,258.24733676161924,54.178499512646425,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9980440139770508,19.140300750732422,0.1809699982404709,-999.0,1,19.140300750732422,19.140300750732422,18.830699920654297,0.2447119951248169,-999.0,1,18.737699508666992,0.1809699982404709,-999.0,1,272,0.03690593887545525
