objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J190.1339-00.5242,-999,-999,-999,107371901338861395,3576968000021942,381655088911798,0,11003918572790,10737,1,1280,89,0.414911515465855,3576968,88861,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,190.13389157,-0.52421386,0.29135000705718994,0.29135000705718994,,,,,56409.40525463,-999.0,-0.9843580736962398,-0.17594168399125237,-0.009149130196375515,189.51911438885682,3.5311633945761858,297.0755704031947,62.223501663490396,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6776649951934814,21.50860023498535,0.29096001386642456,-999.0,1,21.50860023498535,21.50860023498535,-999.0,-999.0,-999.0,0,22.73080062866211,0.29096001386642456,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.038632762477822796
PSO J190.1339-00.5239,-999,-999,-999,107371901338661734,3576968000021935,381655088911791,0,11003918572737,10737,1,1280,89,0.237759999220967,3576968,88861,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,190.13386641,-0.52391248,-999.0,-999.0,,,,,-999.0,-999.0,-0.9843581983172038,-0.17594126020026413,-0.009143870343105298,189.51897274161743,3.531430742766741,297.0754579092297,62.22379951334881,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,19.380300521850586,0.04560700058937073,-999.0,1,-999.0,-999.0,-999.0,0,24,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0383662851451776
PSO J190.1337-00.5246,-999,-999,-999,107371901337770960,3576968000021920,381655088911776,0,11003918572572,10737,1,1280,89,0.98837075381388,3576968,88861,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,190.13374546,-0.52462638,0.021889999508857727,0.021889999508857727,,,,,56794.43976852,-999.0,-0.9843584574919365,-0.17593916218404956,-0.009156329727025658,189.51914188862895,3.5307266272181153,297.0753385774952,62.22307757966464,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9973379969596863,18.526599884033203,0.015944000333547592,-999.0,1,18.526599884033203,18.526599884033203,18.709199905395508,0.03141099959611893,-999.0,1,18.531200408935547,0.015944000333547592,-999.0,1,24,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03906941964050518
PSO J190.1336-00.5183,-999,-999,-999,107371901336118521,3576968000021896,381655088911752,0,11003918593444,10737,1,1280,89,0.490178097495975,3576968,88861,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,190.13361374,-0.51827129,0.18769000470638275,0.18769000470638275,,,,,55247.49087963,-999.0,-0.9843598556608757,-0.17593707680083934,-0.009045417075827207,189.51652253961487,3.5365205543659544,297.0738183566711,62.22939443761695,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.4982930123806,20.912900924682617,0.1870879977941513,-999.0,1,20.912900924682617,20.912900924682617,-999.0,-999.0,-999.0,0,21.40180015563965,0.1870879977941513,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03338884437335557
PSO J190.1334-00.5207,-999,-999,-999,107371901333225432,3576968000021857,381655088911713,0,11003918598474,10737,1,1280,89,0.318564311897908,3576968,88861,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,190.13335586,-0.52072915,0.09424000233411789,0.09424000233411789,,,,,55247.49509259,-999.0,-0.9843602646373159,-0.17593257790653613,-0.009088313062070742,189.5172509943431,3.534158575559438,297.07374639911666,62.22692331474879,-999,0,2,0,2,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6886559724807739,20.398399353027344,0.1434749960899353,0.2029699981212616,2,20.25860023498535,20.545499801635742,20.86400032043457,0.22282899916172028,-999.0,1,20.945999145507812,0.229203999042511,0.6718069911003113,2,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03569470388037112
PSO J190.1333-00.5252,-999,-999,-999,107371901332910251,3576968000021850,381655088911706,0,11003918580992,10737,1,1280,89,0.838880524820537,3576968,88861,3,436527104,7,52,190.13326512,-0.52517249,0.0010000000474974513,0.0010000000474974513,190.1332650038266,-0.525229720090344,0.007270601144666989,0.007280567364223194,0.0035983681289549763,3.30464624987829,5.599708693294281,5.6049379980587295,55911.05836707574,3.506317138671875,-0.9843598378333908,-0.17593089082505697,-0.009166859556173934,189.5189344049876,3.5299794189578737,297.07442322629606,62.22243009930689,-999,5,40,0,4,11,11,14,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,0.9992809891700745,21.687700271606445,0.014883999712765217,0.03315899893641472,4,21.649799346923828,21.71419906616211,21.777799606323242,0.047947000712156296,0.12201300263404846,4,21.631999969482422,0.10306400060653687,0.19998799264431,4,115000,0.9993379712104797,20.447900772094727,0.030393000692129135,0.06350400298833847,8,20.35759925842285,20.507699966430664,20.60770034790039,0.037553999572992325,0.11774200201034546,8,20.508100509643555,0.0282639991492033,0.13991999626159668,8,115000,0.9996569752693176,19.703699111938477,0.01941799931228161,0.11637700349092484,11,19.549699783325195,20.017900466918945,19.738500595092773,0.036208998411893845,0.22520099580287933,11,19.614299774169922,0.034928999841213226,0.11601199954748154,11,115000,0.9995869994163513,19.339099884033203,0.018756000325083733,0.07568299770355225,14,19.227100372314453,19.502899169921875,19.40410041809082,0.03836800158023834,0.2017499953508377,14,19.36009979248047,0.042169999331235886,0.17523400485515594,14,115000,0.03981410634920667
PSO J190.1331-00.5235,-999,-999,-999,107371901331642347,3576968000021839,381655088911695,0,11003918571197,10737,1,1280,89,0.822676695718129,3576968,88861,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,190.13312258,-0.52346108,0.16450999677181244,0.16450999677181244,,,,,55632.57878472,-999.0,-0.984360553238382,-0.1759284936379721,-0.00913599225594361,189.51810984253012,3.531554149096408,297.07378044760156,62.22418148965873,-999,0,2,0,0,2,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5505260229110718,21.57390022277832,0.1592310070991516,0.24802100658416748,2,21.48819923400879,21.806699752807617,-999.0,-999.0,-999.0,0,22.794099807739258,0.36456000804901123,0.5938609838485718,2,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03825947603602118
PSO J190.1332-00.5205,-999,-999,-999,107371901331585860,3576968000021837,381655088911693,0,11003918601886,10737,1,1280,89,0.215403518840115,3576968,88861,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,190.1331514,-0.52049621,0.3089199960231781,0.3089199960231781,,,,,55242.47872685,-999.0,-0.9843609288111731,-0.1759290717148742,-0.00908424765994234,189.51697101463688,3.534292630513814,297.0732640332798,62.22713671808274,-999,0,1,1,0,0,0,0,0.6492289900779724,22.58209991455078,0.30855798721313477,-999.0,1,22.58209991455078,22.58209991455078,-999.0,-999.0,-999.0,0,23.968299865722656,0.30855798721313477,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.035577870525053214
PSO J190.1331-00.5201,-999,-999,-999,107371901330516336,3576968000021816,381655088911672,0,11003918601791,10737,1,1280,89,0.563804550621476,3576968,88861,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,190.13306398,-0.52007472,0.040950000286102295,0.040950000286102295,,,,,56408.35256944,-999.0,-0.9843612629950039,-0.17592758156189417,-0.00907689157497629,189.5167247796823,3.5346460342916304,297.0729950262462,62.22754852312995,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8074169754981995,18.60379981994629,0.03809899836778641,-999.0,1,18.60379981994629,18.60379981994629,-999.0,-999.0,-999.0,0,18.788799285888672,0.03809899836778641,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03524214572152325
PSO J190.1330-00.5216,-999,-999,-999,107371901329634487,3576968000021803,381655088911659,0,11003918601584,10737,1,1280,89,0.30624726443202,3576968,88861,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,190.13296771,-0.52162885,0.37033000588417053,0.37033000588417053,,,,,56040.4555787,-999.0,-0.9843613158625173,-0.1759258842289826,-0.009104015139713928,189.51724693837923,3.533178732889181,297.0730923034813,62.225992074440605,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.49978500604629517,22.32979965209961,0.37002798914909363,-999.0,1,22.32979965209961,22.32979965209961,-999.0,-999.0,-999.0,0,23.190099716186523,0.37002798914909363,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.036673234744629704
