objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J197.9596+33.2480,-999,-999,-999,147891979598778308,3487076000250135,216741229875479,0,15144376852804,14789,1,2051,37,0.339663491900697,3487076,50464,3,436527104,7,52,197.95966308,33.24799605,0.0010000000474974513,0.0010000000474974513,197.95961069854437,33.247953284967814,0.024324999884508588,0.024324999884508588,-219.32076823359165,-52.976317704159236,28.603543434307735,28.603543434307735,56117.508453036324,8.565679550170898,-0.7955560033341303,-0.25787194235877425,0.5482633554261476,181.33257036440298,37.27184920355936,88.41800084354888,82.46045257456797,-999,5,14,1,2,8,2,1,0.5008469820022583,21.010900497436523,0.11954499781131744,-999.0,1,21.010900497436523,21.010900497436523,20.577899932861328,0.15613600611686707,-999.0,1,20.44070053100586,0.11954499781131744,-999.0,1,16892464,0.9986550211906433,21.816999435424805,0.1665859967470169,0.3310909867286682,2,21.486000061035156,21.81909942626953,-999.0,-999.0,-999.0,2,21.744400024414062,0.20090100169181824,0.3997989892959595,2,115000,0.999675989151001,21.580299377441406,0.1572510004043579,0.38229700922966003,8,20.99880027770996,22.017099380493164,21.330900192260742,0.20124000310897827,0.4173069894313812,8,21.3351993560791,0.2504900097846985,0.5458099842071533,8,115000,0.9986050128936768,20.8966007232666,0.26439398527145386,0.5264459848403931,2,20.89430046081543,21.423099517822266,20.950000762939453,0.2718319892883301,0.5397930145263672,2,20.644399642944336,0.35613998770713806,0.7102230191230774,2,115000,0.6851779818534851,20.76140022277832,0.18458299338817596,-999.0,1,20.76140022277832,20.76140022277832,20.975000381469727,0.23855899274349213,-999.0,1,20.82379913330078,0.18458299338817596,-999.0,1,118840,0.03501126419048255
PSO J197.9600+33.2438,-999,-999,-999,147891979600133215,3487076000250180,216741229875524,0,15144376822757,14789,1,2051,37,0.77004265111875,3487076,50464,3,302067712,0,36,-999.0,-999.0,-999.0,-999.0,197.95996481,33.24379287,0.19122999906539917,0.19122999906539917,,,,,56734.52634259,-999.0,-0.7955922785780652,-0.25788913435747435,0.548202627362652,181.33538879064423,37.26832066090921,88.39703077400092,82.46360115039272,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8817260265350342,21.11750030517578,0.19064299762248993,-999.0,1,21.11750030517578,21.11750030517578,20.861799240112305,0.2374889999628067,-999.0,1,20.919700622558594,0.19064299762248993,-999.0,1,280,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.038006565289733785
PSO J197.9604+33.2493,-999,-999,-999,147891979604089799,3487076000250266,216741229875610,0,15144376853025,14789,1,2051,37,0.390346837593566,3487076,50464,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,197.96040418,33.24932337,0.24814000725746155,0.24814000725746155,,,,,56383.46814815,-999.0,-0.7955399603214254,-0.2578789171056616,0.5482833534261242,181.33249038856385,37.27336065401738,88.4202204984941,82.45896809005934,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.21002499759197235,21.90220069885254,0.24769000709056854,-999.0,1,21.90220069885254,21.90220069885254,-999.0,-999.0,-999.0,0,21.405799865722656,0.24769000709056854,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03468332425015371
PSO J197.9615+33.2422,-999,-999,-999,147891979615811265,3487076000250558,216741229875902,0,15144376823978,14789,1,2051,37,0.919094095862558,3487076,50464,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,197.961529,33.24216264,0.019780000671744347,0.019780000671744347,,,,,56383.46814815,-999.0,-0.7956000752771489,-0.2579156641056638,0.5481788307002828,181.33780897477104,37.26750853369993,88.38157621028219,82.46411182847704,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9991750121116638,18.68829917907715,0.012885999865829945,-999.0,1,18.68829917907715,18.68829917907715,19.596399307250977,0.04060300067067146,-999.0,1,19.55139923095703,0.012885999865829945,-999.0,1,24,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.040081212481381585
PSO J197.9619+33.2481,-999,-999,-999,147891979618848359,3487076000250632,216741229875976,0,15144376856486,14789,1,2051,37,0.281982232147811,3487076,50464,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,197.96187974,33.24813226,0.2424599975347519,0.2424599975347519,,,,,55745.28180556,-999.0,-0.7955441612560006,-0.257902919815976,0.5482659677947198,181.33456634158594,37.272899608283275,88.40724622508411,82.4591740792791,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5382009744644165,19.62420082092285,0.24199099838733673,-999.0,1,19.62420082092285,19.62420082092285,-999.0,-999.0,-999.0,0,22.348400115966797,0.24199099838733673,-999.0,1,4120,0.03638647523852723
PSO J197.9629+33.2491,-999,-999,-999,147891979629539505,3487076000250870,216741229876214,0,15144376855321,14789,1,2051,37,0.386224542172835,3487076,50464,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,197.96289624,33.24912776,0.14737999439239502,0.14737999439239502,,,,,55914.133125,-999.0,-0.7955305238298425,-0.25791409587780273,0.5482804982876484,181.33491125877333,37.274179590309664,88.40665476753627,82.45786730403698,-999,0,3,0,1,0,1,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5111110210418701,21.116300582885742,0.25328299403190613,-999.0,1,21.116300582885742,21.116300582885742,-999.0,-999.0,-999.0,0,21.625900268554688,0.25328299403190613,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5572100281715393,21.60810089111328,0.302249014377594,-999.0,1,21.60810089111328,21.60810089111328,-999.0,-999.0,-999.0,0,21.857099533081055,0.302249014377594,-999.0,1,4120,0.7654250264167786,20.149599075317383,0.22547300159931183,-999.0,1,20.149599075317383,20.149599075317383,-999.0,-999.0,-999.0,0,20.141799926757812,0.22547300159931183,-999.0,1,4120,0.03648093252630692
PSO J197.9630+33.2439,-999,-999,-999,147891979630403351,3487076000250886,216741229876230,0,15144376857661,14789,1,2051,37,0.889798967065102,3487076,50464,3,436527104,7,52,197.96302481,33.24396896,0.0010000000474974513,0.0010000000474974513,197.96296962610282,33.24391147869279,0.0037468940114776814,0.003728027204549189,-15.280739990694427,2.697469839344616,3.6878910707439734,3.684014192064494,56213.388400935204,4.217218399047852,-0.795577673237128,-0.2579305080040184,0.5482043586906131,181.33809171601175,37.26961293296787,88.38231574995157,82.46199765840531,-999,5,72,16,12,23,15,6,0.99965500831604,20.79829978942871,0.02442299947142601,0.09300000220537186,14,20.654800415039062,21.002199172973633,20.877899169921875,0.04437600076198578,0.2722969949245453,14,20.788400650024414,0.06059899926185608,0.24873599410057068,14,115000,0.9996610283851624,20.233200073242188,0.017433999106287956,0.06422600150108337,12,20.13290023803711,20.314800262451172,20.301799774169922,0.03932199999690056,0.21233700215816498,12,20.18239974975586,0.03745099902153015,0.09037800133228302,12,115000,0.9992470145225525,19.986799240112305,0.014294999651610851,0.07813700288534164,20,19.804899215698242,20.125699996948242,20.08060073852539,0.018384000286459923,0.14386600255966187,21,19.973400115966797,0.01991800032556057,0.13204200565814972,21,115000,0.9992960095405579,19.88010025024414,0.022910000756382942,0.09801699966192245,15,19.639699935913086,20.01460075378418,19.957799911499023,0.06357599794864655,0.20834699273109436,15,19.833200454711914,0.058212000876665115,0.20824800431728363,15,115000,0.9996690154075623,19.707199096679688,0.058097001165151596,0.16044199466705322,6,19.396499633789062,19.800899505615234,19.861900329589844,0.16004200279712677,0.41406598687171936,6,19.826499938964844,0.12200500071048737,0.3565930128097534,6,115000,0.039772152521249195
PSO J197.9635+33.2480,-999,-999,-999,147891979634948241,3487076000250990,216741229876334,0,15144376855103,14789,1,2051,37,0.0969654993125848,3487076,50464,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,197.96349296,33.24804157,0.32583001255989075,0.32583001255989075,,,,,55745.29304398,-999.0,-0.7955377249384469,-0.2579255866994769,0.5482646440593179,181.33611201513347,37.273461355031024,88.39863019355943,82.45843259796749,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5598080158233643,20.41349983215332,0.32548901438713074,-999.0,1,20.41349983215332,20.41349983215332,-999.0,-999.0,-999.0,0,22.138200759887695,0.32548901438713074,-999.0,1,4120,0.03752097014177012
PSO J197.9636+33.2487,-999,-999,-999,147891979636368996,3487076000251027,216741229876371,0,15144376855271,14789,1,2051,37,0.205533393850115,3487076,50464,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,197.96363161,33.24865367,0.21359999477863312,0.21359999477863312,,,,,56383.46814815,-999.0,-0.7955315290617152,-0.2579257053671371,0.5482735784073443,181.33587443622707,37.2740549628914,88.40073896943865,82.45787447088321,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.2042279988527298,21.77869987487793,0.21307499706745148,-999.0,1,21.77869987487793,21.77869987487793,-999.0,-999.0,-999.0,0,22.15839958190918,0.21307499706745148,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03725683400448857
PSO J197.9648+33.2468,-999,-999,-999,147891979648896822,3487076000251329,216741229876673,0,15144376860266,14789,1,2051,37,0.410417072857187,3487076,50464,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,197.96483753,33.24678969,0.023930000141263008,0.023930000141263008,,,,,55282.37202546,-999.0,-0.7955430669762824,-0.2579479503937843,0.548246371144959,181.33810319152548,37.27289475255252,88.38604226527971,82.45875245602687,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9984040260314941,18.083599090576172,0.018647000193595886,-999.0,1,18.083599090576172,18.083599090576172,18.433300018310547,0.034949999302625656,-999.0,1,18.324899673461914,0.018647000193595886,-999.0,1,16,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03916953599611752
