objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J186.9800+26.8461,-999,-999,-999,140211869799955758,3487333000120028,179233280349407,0,15003883327077,14021,1,1891,79,0.269441589032711,3487333,41731,3,436285440,0,52,186.98002734,26.84618506,0.0010000000474974513,0.0010000000474974513,186.98003308,26.84612238,0.1309799998998642,0.1309799998998642,,,,,56177.17229167,4.212600231170654,-0.8856099257296141,-0.10842596153946538,0.4515959148546739,174.82830784860107,27.223360628383134,214.67662444917408,84.75366849660342,-999,7,2,0,2,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.9978160262107849,22.170799255371094,0.09187299758195877,0.2298550009727478,2,22.007600784301758,22.332700729370117,21.68869972229004,0.2668749988079071,0.3978709876537323,2,21.603500366210938,0.2711310088634491,0.38343900442123413,2,115000,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.031453828682330945
PSO J186.9803+26.8447,-999,-999,-999,140211869803224212,3487333000120075,179233280349454,0,15003883325336,14021,1,1891,79,0.11330985288444,3487333,41731,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,186.98031534,26.84472278,0.22186000645160675,0.22186000645160675,,,,,55282.30680556,-999.0,-0.885620340960468,-0.10843166497448689,0.45157411983851,174.82926045526577,27.222218375767184,214.6920980282818,84.75381166911072,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7768449783325195,19.089399337768555,0.22135299444198608,-999.0,1,19.089399337768555,19.089399337768555,19.075599670410156,0.3258819878101349,-999.0,1,18.839399337768555,0.22135299444198608,-999.0,1,4112,0.032445873007174
PSO J186.9805+26.8459,-999,-999,-999,140211869805395656,3487333000120104,179233280349483,0,15003883327305,14021,1,1891,79,0.95314716170835,3487333,41731,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,186.98049651,26.84588478,0.23914000391960144,0.23914000391960144,,,,,56710.58181713,-999.0,-0.88561090754544,-0.10843335227894803,0.45159221489092527,174.8288431282702,27.22333132533752,214.67956351269027,84.75406245775525,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.657060980796814,21.45159912109375,0.23866599798202515,-999.0,1,21.45159912109375,21.45159912109375,21.185100555419922,0.29205799102783203,-999.0,1,21.283199310302734,0.23866599798202515,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03140256971633102
PSO J186.9813+26.8478,-999,-999,-999,140211869810158046,3487333000120172,179233280349551,0,15003883324003,14021,1,1891,79,0.826753367508532,3487333,41731,3,302067712,0,36,-999.0,-999.0,-999.0,-999.0,186.98128978,26.84783045,0.1940300017595291,0.1940300017595291,,,,,56797.2416088,-999.0,-0.8855941840436422,-0.10844374970712603,0.451622513098643,174.8285847751508,27.225388943149742,214.65893936391998,84.7549176371399,-999,0,2,0,0,1,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7142760157585144,21.33300018310547,0.2697649896144867,-999.0,1,21.33300018310547,21.33300018310547,-999.0,-999.0,-999.0,1,22.26849937438965,0.2697649896144867,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9985970258712769,19.632600784301758,0.19345000386238098,-999.0,1,19.632600784301758,19.632600784301758,19.503299713134766,0.2504569888114929,-999.0,1,19.36039924621582,0.19345000386238098,-999.0,1,280,0.029414034060284658
PSO J186.9821+26.8458,-999,-999,-999,140211869821575604,3487333000120337,179233280349716,0,15003883326208,14021,1,1891,79,0.809880934478604,3487333,41731,3,277348352,0,33,-999.0,-999.0,-999.0,-999.0,186.98212538,26.84584638,0.2342900037765503,0.2342900037765503,,,,,56353.55844907,-999.0,-0.885608124935427,-0.10845856618689707,0.45159161691625715,174.83032672238795,27.223942209043077,214.6812068661653,84.75550849978245,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5501829981803894,21.267900466918945,0.23381400108337402,-999.0,1,21.267900466918945,21.267900466918945,21.210800170898438,0.21594800055027008,-999.0,1,20.63629913330078,0.23381400108337402,-999.0,1,16781336,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03061100756127585
PSO J186.9843+26.8464,-999,-999,-999,140211869843546230,3487333000120658,179233280350037,0,15003883296712,14021,1,1891,78,0.261268713754852,3487333,41731,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,186.98429486,26.84638664,0.17173999547958374,0.17173999547958374,,,,,56353.54574074,-999.0,-0.8855997909222427,-0.10849158148880342,0.45160002996516546,174.83200741520002,27.225285753005945,214.6769434497216,84.75748000858935,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8877789974212646,21.108200073242188,0.17108100652694702,-999.0,1,21.108200073242188,21.108200073242188,20.55229949951172,0.16986699402332306,-999.0,1,20.470500946044922,0.17108100652694702,-999.0,1,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.02912505039386345
PSO J186.9865+26.8477,-999,-999,-999,140211869865137801,3487333000120985,179233280350364,0,15003883305313,14021,1,1891,78,0.969478816696889,3487333,41731,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,186.98646385,26.84766943,0.24714000523090363,0.24714000523090363,,,,,56710.58181713,-999.0,-0.8855856472483276,-0.10852387683500422,0.45162000569556426,174.83331689221782,27.227294423441986,214.664570513966,84.75950805130731,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6507030129432678,21.471799850463867,0.24668200314044952,-999.0,1,21.471799850463867,21.471799850463867,21.18090057373047,0.27244600653648376,-999.0,1,21.10650062561035,0.24668200314044952,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.027051473556923278
PSO J186.9866+26.8494,-999,-999,-999,140211869865899862,3487333000120993,179233280350372,0,15003883305109,14021,1,1891,78,0.143125439196011,3487333,41731,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,186.98658912,26.84941942,0.240229994058609,0.240229994058609,,,,,56018.48446759,-999.0,-0.8855717181143796,-0.10852413516035153,0.451647256344643,174.83255564474825,27.228912066663124,214.64556012100593,84.75975344925638,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8190969824790955,22.0762996673584,0.239764004945755,-999.0,1,22.0762996673584,22.0762996673584,-999.0,-999.0,-999.0,0,22.45509910583496,0.239764004945755,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.02547282124946214
PSO J186.9879+26.8482,-999,-999,-999,140211869879318399,3487333000121198,179233280350577,0,15003883305714,14021,1,1891,78,0.155295817326099,3487333,41731,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,186.98788017,26.84816719,0.18825000524520874,0.18825000524520874,,,,,56710.58181713,-999.0,-0.8855790699662168,-0.1085452906582826,0.4516277568016379,174.83434167930176,27.2283015151457,214.6601970174022,84.76080614787128,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5422149896621704,21.058500289916992,0.18764899671077728,-999.0,1,21.058500289916992,21.058500289916992,20.783100128173828,0.19616399705410004,-999.0,1,20.80139923095703,0.18764899671077728,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.026023471636484323
PSO J186.9880+26.8472,-999,-999,-999,140211869880737278,3487333000121220,179233280350599,0,15003883306178,14021,1,1891,78,0.472845585525823,3487333,41731,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,186.98799259,26.84724236,0.17792999744415283,0.17792999744415283,,,,,56353.55844907,-999.0,-0.8855860925929404,-0.10854791513342013,0.4516133553452065,174.8349045692321,27.22751738972547,214.67037950662515,84.76083520637214,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9010260105133057,21.1830997467041,0.17729699611663818,-999.0,1,21.1830997467041,21.1830997467041,20.398799896240234,0.17184600234031677,-999.0,1,20.472700119018555,0.17729699611663818,-999.0,1,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.026809161449075997
