objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J336.0311-08.6266,-999,-999,-999,97643360310608503,3576183000070211,440539090588227,0,12757725687659,9764,1,1137,84,0.0871168338573695,3576183,102571,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,336.03105698,-8.62656795,0.24574999511241913,0.24574999511241913,,,,,55426.50650463,-999.0,0.9034283022430274,-0.401645564018263,-0.14999381190813355,334.64206754447645,1.2691364449026035,53.920979725382914,-50.59808783995074,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6084219813346863,21.763900756835938,0.24529500305652618,-999.0,1,21.763900756835938,21.763900756835938,-999.0,-999.0,-999.0,0,22.892499923706055,0.24529500305652618,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.04337881812826082
PSO J336.0319-08.6270,-999,-999,-999,97643360319447996,3576183000070428,440539090588444,0,12757725687312,9764,1,1137,84,0.445646132757558,3576183,102571,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,336.03194533,-8.62698679,0.26978999376296997,0.26978999376296997,,,,,55427.49729167,-999.0,0.903433527548581,-0.40163111121738715,-0.1500010393411129,334.64273362829107,1.2684269472431517,53.921174978905476,-50.59905297032321,-999,0,1,1,0,0,0,0,0.46333399415016174,20.854000091552734,0.2693679928779602,-999.0,1,20.854000091552734,20.854000091552734,-999.0,-999.0,-999.0,0,22.03580093383789,0.2693679928779602,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.04334098623710829
PSO J336.0322-08.6269,-999,-999,-999,97643360322538076,3576183000070490,440539090588506,0,12757725685288,9764,1,1137,84,0.70645800205549,3576183,102571,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,336.03224803,-8.62692128,0.2701900005340576,0.2701900005340576,,,,,55426.49475694,-999.0,0.9034358061151182,-0.4016264079408952,-0.14999990891203974,334.6430363149666,1.268379167611714,53.921517219792314,-50.599268994277544,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.49090901017189026,21.532400131225586,0.2697780132293701,-999.0,1,21.532400131225586,21.532400131225586,-999.0,-999.0,-999.0,0,23.332199096679688,0.2697780132293701,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.043147062932087324
PSO J336.0325-08.6266,-999,-999,-999,97643360325048501,3576183000070555,440539090588571,0,12757725685354,9764,1,1137,84,0.6552269092344,3576183,102571,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,336.0325023,-8.62658447,0.1760600060224533,0.1760600060224533,,,,,55801.47894676,-999.0,0.9034383941844686,-0.40162275680811516,-0.14999409697464203,334.64339304559314,1.2686015303652598,53.92217780471991,-50.59929775626011,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9991090297698975,21.691499710083008,0.1754159927368164,-999.0,1,21.691499710083008,21.691499710083008,21.238000869750977,0.25142401456832886,-999.0,1,21.10580062866211,0.1754159927368164,-999.0,1,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.042733187809127195
PSO J336.0330-08.6276,-999,-999,-999,97643360329977292,3576183000070660,440539090588676,0,12757722863897,9764,1,1137,84,0.5128275812723,3576183,102571,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,336.03299166,-8.62757488,0.26267001032829285,0.26267001032829285,,,,,55426.49475694,-999.0,0.9034394550196447,-0.40161398730071113,-0.15001118731025226,334.64348369930906,1.267502993716285,53.92127948088748,-50.60024108704708,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5340390205383301,21.59239959716797,0.26224198937416077,-999.0,1,21.59239959716797,21.59239959716797,-999.0,-999.0,-999.0,0,23.014799118041992,0.26224198937416077,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.04340993304325111
PSO J336.0334-08.6265,-999,-999,-999,97643360333818536,3576183000070763,440539090588779,0,12757722864532,9764,1,1137,84,0.867985528770821,3576183,102571,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,336.03339506,-8.62653696,0.08948999643325806,0.08948999643325806,,,,,55366.59726852,-999.0,0.9034447656527993,-0.40160873026428845,-0.14999327714955885,334.6442327816853,1.268324880722767,53.922994291982235,-50.60001382875663,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.23375199735164642,20.333799362182617,0.08822400122880936,-999.0,1,20.333799362182617,20.333799362182617,19.695199966430664,0.10008899867534637,-999.0,1,19.637800216674805,0.08822400122880936,-999.0,1,16777752,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.04230152550288499
PSO J336.0343-08.6269,-999,-999,-999,97643360343128136,3576183000070984,440539090589000,0,12757722864212,9764,1,1137,84,0.308972118710142,3576183,102571,3,1384198144,0,165,336.03420512,-8.62676516,0.0010000000474974513,0.0010000000474974513,336.03432264,-8.62687502,0.09679000079631805,0.09679000079631805,,,,,55366.58547454,-999.0,0.9034504585903489,-0.4015937445663905,-0.1499991106574731,334.6449643777515,1.2676765286635507,53.9233296620454,-50.600967777691835,-999,1,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.20622800290584564,20.24530029296875,0.09562300145626068,-999.0,1,20.24530029296875,20.24530029296875,19.304000854492188,0.11022000014781952,-999.0,1,19.410200119018555,0.09562300145626068,-999.0,1,16892472,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.042220856637656845
PSO J336.0343-08.6254,-999,-999,-999,97643360343309924,3576183000070986,440539090589002,0,12757722872656,9764,1,1137,84,0.371189276102175,3576183,102571,3,302067712,0,36,-999.0,-999.0,-999.0,-999.0,336.03432778,-8.62539651,0.16398000717163086,0.16398000717163086,,,,,55801.46903935,-999.0,0.9034540313260657,-0.4015952356237963,-0.14997359769288618,334.6455067917261,1.2690520099908584,53.92529166834696,-50.600170801950746,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9985470175743103,21.520099639892578,0.16329200565814972,-999.0,1,21.520099639892578,21.520099639892578,21.506399154663086,0.27674001455307007,-999.0,1,21.361600875854492,0.16329200565814972,-999.0,1,280,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.04087579981510219
PSO J336.0371-08.6273,-999,-999,-999,97643360371227579,3576183000151224,440539090670850,0,12757722873493,9764,1,1137,84,0.265974212685576,3576183,102571,3,1343750144,0,160,336.03712876,-8.62734386,0.0010000000474974513,0.0010000000474974513,336.03712876,-8.62734386,0.0010000000474974513,0.0010000000474974513,,,,,55820.71018519,-999.0,0.9034690043243078,-0.4015489981445589,-0.150007200874975,334.64737901211765,1.266231076389693,53.925077688299666,-50.603553510119404,-999,1,0,0,0,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.04159518797675457
PSO J336.0375-08.6264,-999,-999,-999,97643360375438775,3576183000071807,440539090589823,0,12757722871466,9764,1,1137,84,0.753674977229605,3576183,102571,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,336.03754071,-8.62635015,0.022919999435544014,0.022919999435544014,,,,,56940.37390046,-999.0,0.9034742686755439,-0.4015435588661343,-0.14999005358459788,334.64811990326723,1.2670086962482099,53.92674128383129,-50.60335727187128,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9981129765510559,18.315399169921875,0.017324000597000122,-999.0,1,18.315399169921875,18.315399169921875,18.896099090576172,0.04080599918961525,-999.0,1,18.81100082397461,0.017324000597000122,-999.0,1,24,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.04052175202077881
