objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J232.4030+55.2259,-999,-999,-999,174272324030241719,3507761000041700,308627760000243,0,14744189269239,17427,1,2385,89,0.750641202321873,3507761,71858,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,232.40303299,55.22585852,0.016119999811053276,0.016119999811053276,,,,,56037.47211806,-999.0,-0.3479680483572797,-0.4518952025259363,0.8214066978400341,194.17205952190196,68.96789924511272,88.54070960013465,49.994078259491054,-999,0,1,1,0,0,0,0,0.9972590208053589,18.350400924682617,0.005898999981582165,-999.0,1,18.350400924682617,18.350400924682617,19.28700065612793,0.021417999640107155,-999.0,1,19.204200744628906,0.005898999981582165,-999.0,1,24,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.026904638928229238
PSO J232.4005+55.2253,-999,-999,-999,174272324003871210,3507761000009305,308627759967848,0,14744189265052,17427,1,2385,89,0.778796135241907,3507761,71858,3,436527104,0,52,232.40047705,55.22532621,0.0010000000474974513,0.0010000000474974513,232.40046933,55.22532665,0.12525999546051025,0.24945999681949615,,,,,56093.77831019,0.9735000133514404,-0.3479929200528592,-0.45188567372870175,0.8214014033783006,194.17006023840608,68.9665186772405,88.54105481667047,49.99561825660178,-999,8,23,5,7,10,1,0,0.9987829923629761,22.068500518798828,0.08930700272321701,0.14058099687099457,5,21.919099807739258,22.270299911499023,22.040700912475586,0.1165580004453659,0.40337899327278137,5,21.981700897216797,0.20789000391960144,0.6280379891395569,5,115000,0.9996140003204346,21.679800033569336,0.022251000627875328,0.07795300334692001,6,21.52440071105957,21.707700729370117,21.99970054626465,0.1006380021572113,0.2932719886302948,6,21.866100311279297,0.09206400066614151,0.2501089870929718,6,115000,0.9988759756088257,21.526899337768555,0.054676998406648636,0.14419099688529968,8,21.31290054321289,21.769399642944336,21.5226993560791,0.09744799882173538,0.6358810067176819,8,21.43160057067871,0.1239359974861145,0.36400100588798523,8,115000,0.9971489906311035,21.46430015563965,0.1642799973487854,-999.0,1,21.46430015563965,21.46430015563965,21.447799682617188,0.24659499526023865,-999.0,1,21.578399658203125,0.1642799973487854,-999.0,1,115000,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.027043021170007953
PSO J232.3996+55.2264,-999,-999,-999,174272323996322348,3507761000009289,308627759967832,0,14744189265232,17427,1,2385,89,0.43378341331499,3507761,71858,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,232.39963249,55.22637654,-999.0,-999.0,,,,,-999.0,-999.0,-0.34799033641545746,-0.45186866595315167,0.8214118543648952,194.1671024692229,68.9669693824355,88.54284501748893,49.99554293498213,-999,0,1,1,0,0,0,0,0.7600150108337402,21.986799240112305,0.19405199587345123,-999.0,1,21.986799240112305,21.986799240112305,-999.0,-999.0,-999.0,0,21.668100357055664,0.19405199587345123,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0259126792770895
PSO J232.3974+55.2253,-999,-999,-999,174272323974381095,3507761000041377,308627759999920,0,14744189233441,17427,1,2385,89,0.210680443989747,3507761,71858,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,232.3974386,55.22533198,-999.0,-999.0,,,,,-999.0,-999.0,-0.34801677598381536,-0.45186720504928546,0.821401456435754,194.16650219868131,68.96535372051436,88.54233248469711,49.997139251968804,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6465640068054199,21.377199172973633,0.26534000039100647,-999.0,1,21.377199172973633,21.377199172973633,-999.0,-999.0,-999.0,0,22.44059944152832,0.26534000039100647,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.02669480381504773
PSO J232.3971+55.2294,-999,-999,-999,174272323971085898,3507761000001429,308627759957783,0,14744189265940,17427,1,2385,89,0.57261653856618,3507761,71858,3,436527104,0,52,232.3971276,55.22938339,0.0010000000474974513,0.0010000000474974513,232.39712082,55.22937102,0.024639999493956566,0.03434000164270401,,,,,56261.56159722,0.5073999762535095,-0.347983948959994,-0.4518193984914275,0.8214416609918521,194.1585197869127,68.96820655952187,88.54800324660444,49.99539056524873,-999,10,29,0,0,20,8,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,0.9998469948768616,20.980899810791016,0.036400001496076584,0.19592000544071198,20,20.53219985961914,21.345600128173828,21.154499053955078,0.07584399729967117,0.31112098693847656,20,21.194000244140625,0.08096399903297424,0.39681899547576904,20,115000,0.9990500211715698,20.535600662231445,0.030573999509215355,0.15275099873542786,7,20.28700065612793,20.75950050354004,20.587099075317383,0.18672600388526917,0.396481990814209,7,20.89229965209961,0.12116999924182892,0.4161970019340515,7,115000,0.9979619979858398,20.028400421142578,0.17935800552368164,-999.0,1,20.028400421142578,20.028400421142578,20.000099182128906,0.2849299907684326,-999.0,1,20.199600219726562,0.17935800552368164,-999.0,1,115000,0.022687854611327114
PSO J232.3963+55.2245,-999,-999,-999,174272323963910304,3507761000009242,308627759967785,0,14744189234600,17427,1,2385,89,0.685948039112564,3507761,71858,3,436527104,0,52,232.39640405,55.22468658,0.0010000000474974513,0.0010000000474974513,232.39625701,55.2245306,0.16868999600410461,0.29124999046325684,,,,,56244.62859954,1.276900053024292,-0.3480331049451924,-0.45186912981517535,0.8213934790234731,194.16662871477143,68.96430762036302,88.54172906012894,49.998111839643684,-999,9,10,0,3,6,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,0.9986799955368042,21.8612003326416,0.24373799562454224,0.3849849998950958,3,21.44610023498535,22.140600204467773,21.86479949951172,0.03379400074481964,0.37217000126838684,3,21.680200576782227,0.009119000285863876,0.013240999542176723,3,115000,0.9992949962615967,21.356700897216797,0.1437389999628067,0.35469499230384827,6,20.87929916381836,21.763700485229492,21.134700775146484,0.1499360054731369,0.5558429956436157,6,21.22100067138672,0.09608499705791473,0.24085700511932373,6,115000,0.997169017791748,21.53969955444336,0.17703799903392792,-999.0,1,21.53969955444336,21.53969955444336,21.203500747680664,0.2475229948759079,-999.0,1,21.227699279785156,0.17703799903392792,-999.0,1,115000,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,0.027383727237522106
PSO J232.3940+55.2245,-999,-999,-999,174272323940040147,3507761000041205,308627759999748,0,14744189231886,17427,1,2385,89,0.935821804158224,3507761,71858,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,232.39400449,55.22454202,-999.0,-999.0,,,,,-999.0,-999.0,-0.3480507695047737,-0.45185531722949057,0.8213935927060616,194.1639704128811,68.96344727665928,88.5426890563874,49.99923874510977,-999,0,4,0,4,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.833495020866394,22.028799057006836,0.029124999418854713,0.08441700041294098,2,21.96940040588379,22.088699340820312,19.867000579833984,0.05707300081849098,-999.0,2,22.677799224853516,0.1952030062675476,0.2760860025882721,4,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.02722405537020224
PSO J232.3933+55.2270,-999,-999,-999,174272323932513128,3507761000041155,308627759999698,0,14744189264586,17427,1,2385,89,0.352866967537316,3507761,71858,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,232.39325109,55.22702578,-999.0,-999.0,,,,,-999.0,-999.0,-0.3480349818256405,-0.4518225314503041,0.8214183169977798,194.15840929887736,68.96498643892512,88.54641028500771,49.99844378811534,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6522340178489685,20.6299991607666,0.22465300559997559,-999.0,1,20.6299991607666,20.6299991607666,-999.0,-999.0,-999.0,0,25.10540008544922,0.22465300559997559,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.02471205273770172
PSO J232.3930+55.2259,-999,-999,-999,174272323929541748,3507761000009165,308627759967708,0,14744189264778,17427,1,2385,89,0.31687323964841,3507761,71858,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,232.39296848,55.22590146,0.020589999854564667,0.020589999854564667,,,,,55338.32435185,-999.0,-0.34804704670970205,-0.45183358420523284,0.8214071252800935,194.16019673104807,68.96404919015002,88.54498730103604,49.999117137704246,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9992610216140747,18.160999298095703,0.01410400029271841,-999.0,1,18.160999298095703,18.160999298095703,19.097700119018555,0.04743000119924545,-999.0,1,19.08799934387207,0.01410400029271841,-999.0,1,16,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.025820067409527126
PSO J232.3924+55.2284,-999,-999,-999,174272323923594764,3507761000041080,308627759999623,0,14744189214437,17427,1,2385,89,0.605114423302109,3507761,71858,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,232.39235978,55.22838971,-999.0,-999.0,,,,,-999.0,-999.0,-0.3480300775736837,-0.45180162635587795,0.8214318934191923,194.15479619677708,68.96564738753494,88.54865393720821,49.99824721070362,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7549390196800232,20.794700622558594,0.22678899765014648,-999.0,1,20.794700622558594,20.794700622558594,-999.0,-999.0,-999.0,0,21.899499893188477,0.22678899765014648,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.023313448242636137
