objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J218.3287+13.9811,-999,-999,-999,124772183286487800,3499714000003984,105256763527055,0,15243580616307,12477,1,1643,41,0.813350969751692,3499714,24507,3,436285440,7,52,218.32863048,13.98111215,0.0010000000474974513,0.0010000000474974513,218.32866109055107,13.981067874546907,0.04594478371594316,0.04594478371594316,-71.52632036359849,-13.02500075566076,24.64938571899417,24.64938571899417,56145.82103412554,10.124672889709473,-0.7612269070374059,-0.6017993208134883,0.24160126959660005,210.92502685461582,27.45467295692766,9.085149053483295,62.855570867878335,-999,6,5,0,2,3,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.9984880089759827,21.97480010986328,0.19737599790096283,-999.0,1,21.97480010986328,21.97480010986328,21.778400421142578,0.2999590039253235,-999.0,1,21.705299377441406,0.19737599790096283,-999.0,1,115000,0.9990490078926086,21.721500396728516,0.10989700257778168,0.2509779930114746,3,21.5044002532959,22.00189971923828,21.061199188232422,0.12154199928045273,0.3105179965496063,3,21.286699295043945,0.09748800098896027,0.1747570037841797,3,16892216,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.041349831073813216
PSO J218.3283+13.9809,-999,-999,-999,124772183283317662,3499714000003935,105256763527006,0,15243580616437,12477,1,1643,41,0.12610618036809,3499714,24507,3,302067712,0,36,-999.0,-999.0,-999.0,-999.0,218.32830388,13.98092922,0.20089000463485718,0.20089000463485718,,,,,56820.39722222,-999.0,-0.7612311175944081,-0.601794937523426,0.2415989213079066,210.92471549860008,27.454427995239538,9.084494680388058,62.855788151641,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9986519813537598,20.754899978637695,0.20033200085163116,-999.0,1,20.754899978637695,20.754899978637695,20.913700103759766,0.3248459994792938,-999.0,1,20.92569923400879,0.20033200085163116,-999.0,1,272,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.04114335866985689
PSO J218.3264+13.9827,-999,-999,-999,124772183263659691,3499714000003665,105256763526736,0,15243580615994,12477,1,1643,41,0.0782358237339517,3499714,24507,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,218.32638086,13.98265419,0.18931999802589417,0.18931999802589417,,,,,55399.28061343,-999.0,-0.7612456087503799,-0.6017648769893269,0.24162813573812936,210.92206334282847,27.455386589500637,9.085439943120713,62.85829248393821,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.4487859904766083,18.462299346923828,0.18872800469398499,-999.0,1,18.462299346923828,18.462299346923828,-999.0,-999.0,-999.0,0,22.970800399780273,0.18872800469398499,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03862794811262426
PSO J218.3252+13.9809,-999,-999,-999,124772183252187545,3499714000088870,105256763614419,0,15243580612788,12477,1,1643,41,0.10958289272113,3499714,24507,3,1075314688,0,128,218.32521451,13.98086115,0.0010000000474974513,0.0010000000474974513,218.32521451,13.98086115,0.0010000000474974513,0.0010000000474974513,,,,,56251.76175926,-999.0,-0.7612637902531973,-0.6017540693058531,0.24159776845654524,210.9215799361894,27.453310068396913,9.080792353116681,62.85826582492715,-999,1,0,0,0,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,32,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,32,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,32,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,32,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,32800,0.03876203251499703
PSO J218.3246+13.9804,-999,-999,-999,124772183245857004,3499714000003471,105256763526542,0,15243580612817,12477,1,1643,41,0.245176756051534,3499714,24507,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,218.32460428,13.98041425,0.4312100112438202,0.4312100112438202,,,,,56820.3737963,-999.0,-0.7612716775388445,-0.6017471299629951,0.24159019963254288,210.92113235954417,27.452683476422248,9.079263960061414,62.858519246133795,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7728469967842102,21.55270004272461,0.43095099925994873,-999.0,1,21.55270004272461,21.55270004272461,-999.0,-999.0,-999.0,0,25.815399169921875,0.43095099925994873,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03857032293860041
PSO J218.3240+13.9747,-999,-999,-999,124772183240190152,3499714000003394,105256763526465,0,15243577846982,12477,1,1643,41,0.826889964590678,3499714,24507,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,218.32403344,13.97470369,0.3412399888038635,0.3412399888038635,,,,,56457.35344907,-999.0,-0.7612965591843122,-0.6017544738450353,0.24149348268972334,210.92281091627075,27.447142852918063,9.068103580810408,62.85587458564177,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6205710172653198,22.1476993560791,0.3409099876880646,-999.0,1,22.1476993560791,22.1476993560791,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.041969758890680636
PSO J218.3237+13.9768,-999,-999,-999,124772183236802740,3499714000003354,105256763526425,0,15243577844090,12477,1,1643,41,0.407953877381937,3499714,24507,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,218.32365821,13.97683473,0.020980000495910645,0.020980000495910645,,,,,56459.36607639,-999.0,-0.7612934529470677,-0.6017439179030852,0.24152957534549638,210.92158237316997,27.449009744225716,9.071586815645848,62.85734040322509,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9986510276794434,18.739299774169922,0.014665000140666962,-999.0,1,18.739299774169922,18.739299774169922,19.410900115966797,0.033601000905036926,-999.0,1,19.29560089111328,0.014665000140666962,-999.0,1,24,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.04022257714457383
PSO J218.3229+13.9809,-999,-999,-999,124772183228747576,3499714000003250,105256763526321,0,15243580641354,12477,1,1643,41,0.702834964453089,3499714,24507,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,218.3228797,13.98089286,0.21356000006198883,0.21356000006198883,,,,,56796.44107639,-999.0,-0.7612882062727051,-0.6017229643008303,0.24159830550545894,210.91917729318834,27.45254300853254,9.078146836561073,62.860183562825405,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5381709933280945,21.440000534057617,0.21303200721740723,-999.0,1,21.440000534057617,21.440000534057617,-999.0,-999.0,-999.0,0,22.327299118041992,0.21303200721740723,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.036968875195087056
PSO J218.3226+13.9824,-999,-999,-999,124772183225319431,3499714000003200,105256763526271,0,15243580658416,12477,1,1643,41,0.629658736874963,3499714,24507,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,218.32255621,13.98242754,0.2796899974346161,0.2796899974346161,,,,,55401.34746528,-999.0,-0.7612865263792876,-0.60171465311594,0.24162429716177578,210.91823795510155,27.45386926732181,9.080594333378698,62.861282356085184,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5593760013580322,18.55430030822754,0.27928900718688965,-999.0,1,18.55430030822754,18.55430030822754,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,4112,0.03576318628484012
PSO J218.3220+13.9825,-999,-999,-999,124772183220389571,3499714000003141,105256763526212,0,15243580658235,12477,1,1643,41,0.163820034045558,3499714,24507,3,436527104,7,52,218.32203845,13.9825677,0.0010000000474974513,0.0010000000474974513,218.32202332714235,13.982523826816616,0.002693408545863601,0.0026464762848877627,-0.622042361752599,-3.5266893777403006,1.758093810753193,1.7248389305339897,56000.24459057711,4.348406791687012,-0.7612918040631927,-0.6017073209109437,0.24162592788933862,210.91765493661129,27.4537795112166,9.080158728489144,62.861768398450884,-999,10,62,10,9,23,11,9,0.9995179772377014,20.3125,0.014737999998033047,0.08886700123548508,10,20.25670051574707,20.503799438476562,20.433799743652344,0.030331000685691833,0.09877599775791168,10,20.320899963378906,0.022078000009059906,0.08346399664878845,10,115000,0.9990710020065308,19.60650062561035,0.010579999536275864,0.03719700127840042,9,19.545900344848633,19.658899307250977,19.721799850463867,0.027073999866843224,0.07444299757480621,9,19.617000579833984,0.02778100036084652,0.0709410011768341,9,115000,0.9998289942741394,19.34950065612793,0.006560000125318766,0.03827499970793724,21,19.25950050354004,19.412500381469727,19.451000213623047,0.01385200023651123,0.08937600255012512,22,19.340200424194336,0.009998000226914883,0.06511999666690826,22,115000,0.9992349743843079,19.248699188232422,0.0125749995931983,0.04369699954986572,9,19.198400497436523,19.310199737548828,19.29949951171875,0.045899998396635056,0.16865800321102142,9,19.230499267578125,0.05967999994754791,0.14510700106620789,9,115000,0.9984269738197327,19.112699508666992,0.022005999460816383,0.11239700019359589,8,18.880699157714844,19.244400024414062,18.994699478149414,0.13457700610160828,0.3428960144519806,8,18.867300033569336,0.11245699971914291,0.4067299962043762,8,115000,0.03529714320844461
