objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J233.4509+18.4978,-999,-999,-999,130192334508657873,3503377000017898,145303038608873,0,15215518069008,13019,1,1734,67,0.600992930681438,3503377,33831,3,436527104,7,52,233.45093581,18.49779317,0.0010000000474974513,0.0010000000474974513,233.4508848694496,18.497787611252583,0.028040117226041997,0.028040117226041997,107.16852344676964,91.59525542009781,20.841800867129447,20.841800867129447,56244.39144235584,9.788982391357422,-0.5647450814206153,-0.7618424935701636,0.31726803810345894,225.40445132186238,36.4507455771689,28.667946575687292,51.77455944091738,-999,4,11,1,7,3,0,0,0.9974550008773804,22.591100692749023,0.17902900278568268,-999.0,1,22.591100692749023,22.591100692749023,22.259899139404297,0.22112999856472015,-999.0,1,22.225000381469727,0.17902900278568268,-999.0,1,115000,0.9990569949150085,21.913999557495117,0.06480100005865097,0.22460199892520905,7,21.67289924621582,22.271099090576172,21.53820037841797,0.057693000882864,0.18490800261497498,7,21.482900619506836,0.05945900082588196,0.18708699941635132,7,16892216,0.9978139996528625,21.361000061035156,0.2775479853153229,0.4056130051612854,2,21.155799865722656,21.710899353027344,-999.0,-999.0,-999.0,2,20.742000579833984,0.4561290144920349,0.7518249750137329,2,115000,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.036079040585502424
PSO J233.4508+18.4983,-999,-999,-999,130192334507958421,3503377000017891,145303038608866,0,15215518072382,13019,1,1734,67,0.532538193773979,3503377,33831,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,233.4507987,18.498253,0.267769992351532,0.267769992351532,,,,,55341.3071412,-999.0,-0.5647446925123731,-0.7618395739544942,0.3172757410139324,225.4041771949062,36.4511480395667,28.668574029191877,51.77480411401243,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5008040070533752,20.62689971923828,0.2673479914665222,-999.0,1,20.62689971923828,20.62689971923828,-999.0,-999.0,-999.0,0,21.948299407958984,0.2673479914665222,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.035748547707539796
PSO J233.4504+18.4990,-999,-999,-999,130192334504249393,3503377000017827,145303038608802,0,15215518070515,13019,1,1734,67,0.515459244619551,3503377,33831,3,302067712,0,36,-999.0,-999.0,-999.0,-999.0,233.45040103,18.49903397,0.17991000413894653,0.17991000413894653,,,,,56476.39936343,-999.0,-0.5647474047140942,-0.7618321800172507,0.31728866723987864,225.40344320513384,36.45178331327226,28.66954054296474,51.775432203084705,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.210985004901886,22.060300827026367,0.17927899956703186,-999.0,1,22.060300827026367,22.060300827026367,21.59160041809082,0.2720009982585907,-999.0,1,21.698999404907227,0.17927899956703186,-999.0,1,536,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03500071876499977
PSO J233.4504+18.4982,-999,-999,-999,130192334503488391,3503377000017814,145303038608789,0,15215518072554,13019,1,1734,67,0.293613059719664,3503377,33831,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,233.45035003,18.49822312,0.26482999324798584,0.26482999324798584,,,,,55997.55633102,-999.0,-0.5647507568195219,-0.7618352844673131,0.31727524645390376,225.40368261835533,36.45099417965567,28.66828655817621,51.77519179257731,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.786575973033905,20.21419906616211,0.26440998911857605,-999.0,1,20.21419906616211,20.21419906616211,-999.0,-999.0,-999.0,0,21.385099411010742,0.26440998911857605,-999.0,1,4120,0.035414195008816055
PSO J233.4499+18.4992,-999,-999,-999,130192334499529537,3503377000017763,145303038608738,0,15215518070470,13019,1,1734,67,0.537826763966891,3503377,33831,3,302067712,0,36,-999.0,-999.0,-999.0,-999.0,233.44992807,18.49915439,0.1936900019645691,0.1936900019645691,,,,,56432.51523148,-999.0,-0.5647532962686531,-0.7618269824559475,0.317290660366416,225.402866230258,36.451766302180566,28.669467301543424,51.7758943922854,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.10063000023365021,22.13640022277832,0.19310900568962097,-999.0,1,22.13640022277832,22.13640022277832,21.71929931640625,0.2610810101032257,-999.0,1,21.758499145507812,0.19310900568962097,-999.0,1,536,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.034560400595869456
PSO J233.4494+18.4968,-999,-999,-999,130192334493926691,3503377000017682,145303038608657,0,15215518072151,13019,1,1734,67,0.450813784683881,3503377,33831,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,233.44939602,18.49681094,0.22999000549316406,0.22999000549316406,,,,,55341.3071412,-999.0,-0.5647680986268563,-0.7618321626870979,0.31725187260110016,225.40312477275745,36.44937818758279,28.66563540825726,51.775540935510215,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5664499998092651,20.57659912109375,0.22949600219726562,-999.0,1,20.57659912109375,20.57659912109375,-999.0,-999.0,-999.0,0,22.672000885009766,0.22949600219726562,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.035510363474786664
PSO J233.4491+18.4979,-999,-999,-999,130192334491018046,3503377000017639,145303038608614,0,15215518072688,13019,1,1734,67,0.382737574524002,3503377,33831,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,233.44911647,18.49793903,0.2557399868965149,0.2557399868965149,,,,,56729.51028935,-999.0,-0.5647680956210586,-0.761824389130388,0.3172705443224662,225.40239678737396,36.45037817339639,28.667190730529377,51.776186514804955,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7191429734230042,21.311500549316406,0.2553040087223053,-999.0,1,21.311500549316406,21.311500549316406,-999.0,-999.0,-999.0,0,21.20490074157715,0.2553040087223053,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03462390694801537
PSO J233.4490+18.4969,-999,-999,-999,130192334489906798,3503377000017623,145303038608598,0,15215518072262,13019,1,1734,67,0.105414101952141,3503377,33831,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,233.4489673,18.49687197,0.17509999871253967,0.17509999871253967,,,,,56476.39936343,-999.0,-0.5647735978279577,-0.761827665278292,0.31725288274985153,225.4026193971272,36.449316775397314,28.665496189286042,51.77594293791194,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.16546499729156494,22.02280044555664,0.174454003572464,-999.0,1,22.02280044555664,22.02280044555664,21.424999237060547,0.22245299816131592,-999.0,1,21.470399856567383,0.174454003572464,-999.0,1,16777752,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03515046570053824
PSO J233.4486+18.4995,-999,-999,-999,130192334485769970,3503377000017562,145303038608537,0,15215518070179,13019,1,1734,67,0.600673865155013,3503377,33831,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,233.44857982,18.49954331,0.292059987783432,0.292059987783432,,,,,55341.3071412,-999.0,-0.5647699403042153,-0.7618119626359654,0.3172970975497752,225.40120475988647,36.451761419884434,28.669327558767225,51.77722801720669,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6900990009307861,20.87540054321289,0.2916739881038666,-999.0,1,20.87540054321289,20.87540054321289,-999.0,-999.0,-999.0,0,21.015899658203125,0.2916739881038666,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03328301777902916
PSO J233.4485+18.4977,-999,-999,-999,130192334484717792,3503377000017543,145303038608518,0,15215518072742,13019,1,1734,67,0.321265769490288,3503377,33831,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,233.44846764,18.49768203,0.3081800043582916,0.3081800043582916,,,,,56729.51094907,-999.0,-0.5647775701762646,-0.7618191367354303,0.3172662905659507,225.40175985513636,36.44995135956605,28.666451616060016,51.776671816937494,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6365259885787964,21.517499923706055,0.3078109920024872,-999.0,1,21.517499923706055,21.517499923706055,-999.0,-999.0,-999.0,1,21.903600692749023,0.3078109920024872,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.034282557944991104
