objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J005.7262-03.1015,-999,-999,-999,104270057261078812,3485303000021322,362143052485449,0,8807371818184,10427,1,1233,20,0.165796713126634,3485303,84318,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,5.72617072,-3.10148755,0.12189000099897385,0.12189000099897385,,,,,55479.39304398,-999.0,0.9935526751893633,0.09962810342036353,-0.05410473761992501,4.023493439139569,-5.121606942908663,105.8551499457218,-65.02293282084058,-999,0,2,0,2,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5127649903297424,21.307199478149414,0.10259799659252167,0.14645899832248688,2,21.218700408935547,21.423900604248047,21.17060089111328,0.16056500375270844,0.24497300386428833,2,21.0,0.14410500228405,0.20598599314689636,2,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.05799831289620835
PSO J005.7256-03.1008,-999,-999,-999,104270057255509464,3485303000021209,362143052485336,0,8807371818788,10427,1,1233,20,0.845731510637078,3485303,84318,3,276901888,0,33,-999.0,-999.0,-999.0,-999.0,5.72557878,-3.10080799,0.021069999784231186,0.021069999784231186,,,,,55089.500625,-999.0,0.9935543428655165,0.09961790273510539,-0.05409289442922007,4.023219989238241,-5.120748461569432,105.85422018775108,-65.02212224484528,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9979699850082397,19.365400314331055,0.014791999943554401,-999.0,1,19.365400314331055,19.365400314331055,19.269100189208984,0.023468999192118645,-999.0,1,19.186500549316406,0.014791999943554401,-999.0,1,16777240,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.05709785372019915
PSO J005.7251-03.1020,-999,-999,-999,104270057250708020,3485303000021111,362143052485238,0,8807371818565,10427,1,1233,20,0.830286169266595,3485303,84318,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,5.72508241,-3.10198699,0.23709000647068024,0.23709000647068024,,,,,55479.3197338,-999.0,0.9935540980960043,0.09960918422310969,-0.05411344172238577,4.022292949549121,-5.121633418043237,105.85235646812237,-65.02313039838184,-999,0,1,1,0,0,0,0,0.6108829975128174,21.128000259399414,0.2366109937429428,-999.0,1,21.128000259399414,21.128000259399414,-999.0,-999.0,-999.0,1,21.818199157714844,0.2366109937429428,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.057649921668887466
PSO J005.7250-03.1012,-999,-999,-999,104270057249649007,3485303000021090,362143052485217,0,8807371818682,10427,1,1233,20,0.348769091394515,3485303,84318,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,5.7249849,-3.10115597,0.24893000721931458,0.24893000721931458,,,,,55479.33209491,-999.0,0.9935550484604898,0.09960757160500272,-0.05409895893293951,4.02253479579935,-5.120832137169086,105.85264909493937,-65.022302868035,-999,0,1,1,0,0,0,0,0.6240469813346863,21.346900939941406,0.24847300350666046,-999.0,1,21.346900939941406,21.346900939941406,21.556299209594727,0.25565001368522644,-999.0,1,21.274999618530273,0.24847300350666046,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.056961242141600116
PSO J005.7244-03.1010,-999,-999,-999,104270057243719270,3485303000020962,362143052485089,0,8807371820750,10427,1,1233,20,0.651736116643749,3485303,84318,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,5.7243802,-3.10097455,0.1632000058889389,0.1632000058889389,,,,,55483.38909722,-999.0,0.9935562701025206,0.09959710269879522,-0.054095797193247155,4.022050863881325,-5.120425712929086,105.85138149536542,-65.02196970951069,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7089490294456482,21.71739959716797,0.16250599920749664,-999.0,1,21.71739959716797,21.71739959716797,-999.0,-999.0,-999.0,0,21.417800903320312,0.16250599920749664,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.05642609171605787
PSO J005.7242-03.1012,-999,-999,-999,104270057241468954,3485303000020922,362143052485049,0,8807371820762,10427,1,1233,20,0.640414478853731,3485303,84318,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,5.72415048,-3.10122594,0.08687999844551086,0.08687999844551086,,,,,55479.39824074,-999.0,0.9935564332403481,0.09959309548890673,-0.05410017835141586,4.021739228111958,-5.120565249728173,105.85070137115856,-65.02215228137545,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5637270212173462,20.554899215698242,0.08557400107383728,-999.0,1,20.554899215698242,20.554899215698242,20.408199310302734,0.05904100090265274,-999.0,1,20.602100372314453,0.08557400107383728,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.05646522575852437
PSO J005.7240-03.1009,-999,-999,-999,104270057240349381,3485303000020899,362143052485026,0,8807371820683,10427,1,1233,20,0.489787445859786,3485303,84318,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,5.72404612,-3.10086451,0.08179999887943268,0.08179999887943268,,,,,55479.38631944,-999.0,0.9935569541903866,0.09959131983516402,-0.054093879445018256,4.021787419124051,-5.1201921721131205,105.85068727719049,-65.0217761758556,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5672019720077515,20.430200576782227,0.08041799813508987,-999.0,1,20.430200576782227,20.430200576782227,20.43910026550293,0.06633199751377106,-999.0,1,20.449199676513672,0.08041799813508987,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0561238812846054
PSO J005.7236-03.1040,-999,-999,-999,104270057235275467,3485303000020796,362143052484923,0,8807371811965,10427,1,1233,20,0.930581608722528,3485303,84318,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,5.72356202,-3.10404892,0.015639999881386757,0.015639999881386757,,,,,55371.40474537,95.81849670410156,0.9935548026161426,0.09958262514666716,-0.054149376425740074,4.0200715611854445,-5.122922268614438,105.84760789298382,-65.02472294148374,-999,0,2,1,0,1,0,0,0.9990879893302917,18.059200286865234,0.01052900031208992,-999.0,1,18.059200286865234,18.059200286865234,18.92650032043457,0.034717001020908356,-999.0,1,18.906400680541992,0.01052900031208992,-999.0,1,24,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0,17.647600173950195,0.02597000077366829,-999.0,1,17.647600173950195,17.647600173950195,17.944799423217773,0.04978200048208237,-999.0,1,17.747800827026367,0.02597000077366829,-999.0,1,16,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.05826147766774546
PSO J005.7231-03.1012,-999,-999,-999,104270057230749044,3485303000020702,362143052484829,0,8807371817940,10427,1,1233,20,0.995265442873599,3485303,84318,3,302067712,0,36,-999.0,-999.0,-999.0,-999.0,5.72308694,-3.10116482,0.2130499929189682,0.2130499929189682,,,,,55082.53400463,-999.0,0.9935583391664581,0.09957465855921471,-0.05409911316838081,4.020785176066055,-5.1200871522987805,105.84831205788583,-65.02181525076978,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0,19.958999633789062,0.21252599358558655,-999.0,1,19.958999633789062,19.958999633789062,-999.0,-999.0,-999.0,1,21.885900497436523,0.21252599358558655,-999.0,1,528,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.05572965367256383
PSO J005.7221-03.1018,-999,-999,-999,104270057220698315,3485303000142679,362143052606826,0,8807371817207,10427,1,1233,20,0.469587746513624,3485303,84318,3,1343750144,0,160,5.72206879,-3.10175087,0.0010000000474974513,0.0010000000474974513,5.72206879,-3.10175087,0.0010000000474974513,0.0010000000474974513,,,,,55913.49329861,-999.0,0.9935595578105765,0.09955694776632,-0.054109326688713814,4.019614679781835,-5.120220943129181,105.84562505221018,-65.02211463767402,-999,1,0,0,0,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.05553588625369764
