objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J240.9402+26.7695,-999,-999,-999,140122409402254012,3524121000113566,182768038429604,0,15324818675564,14012,1,1903,66,0.162270312348632,3524121,42554,3,404226048,0,48,240.94021525,26.7695204,0.0010000000474974513,0.0010000000474974513,240.94021525,26.7695204,0.0010000000474974513,0.0010000000474974513,,,,,55874.25234954,-999.0,-0.43366498266006304,-0.7804307380883677,0.450402648594891,231.0699925813228,46.3586409793778,43.90969093349398,47.41189786980106,-999,2,0,0,0,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.012275338014472498
PSO J240.9402+26.7741,-999,-999,-999,140122409402309341,3524121000015986,182768038329970,0,15324818687856,14012,1,1903,66,0.389736875323334,3524121,42554,3,503635968,7,60,240.94022089,26.77415271,0.0010000000474974513,0.0010000000474974513,240.94016674147898,26.774148832673255,0.00012988377806733784,0.0001289994913753906,5.290889409779209,-42.80524048248398,0.10412645212474896,0.10561564218569654,55835.97687728247,1506.64501953125,-0.43364796937491296,-0.7803985645282726,0.4504747708132234,231.06806856102227,46.3630518325985,43.91633978547902,47.41288486331115,-999,5,70,14,12,14,15,15,0.9997419714927673,13.457500457763672,0.0010000000474974513,-999.0,1,13.457500457763672,13.457500457763672,13.488300323486328,0.0010000000474974513,-999.0,1,13.43120002746582,0.0010000000474974513,-999.0,1,16892216,-999.0,13.097000122070312,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114724,-999.0,12.958000183105469,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114724,-999.0,12.913000106811523,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114724,0.9991490244865417,12.851499557495117,0.0022219999227672815,0.004964000079780817,8,12.844300270080566,12.859199523925781,12.875100135803223,0.005615000147372484,0.01780099980533123,12,12.844400405883789,0.0034099998883903027,0.006903000175952911,12,115000,0.008118946878142056
PSO J240.9404+26.7740,-999,-999,-999,140122409404029297,3524121000016008,182768038329992,0,15324818687946,14012,1,1903,66,0.0178956007751595,3524121,42554,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,240.94040631,26.774034,0.009920000098645687,0.009920000098645687,,,,,56457.82332176,185.88600158691406,-0.4336451448504986,-0.7804011669051194,0.4504729814769339,231.06839879375704,46.36302183678758,43.916269848530746,47.41265993361828,-999,0,4,1,2,0,0,1,0.8143680095672607,14.4266996383667,0.0011360000353306532,-999.0,1,14.4266996383667,14.4266996383667,14.134900093078613,0.001171999960206449,-999.0,1,14.106399536132812,0.0011360000353306532,-999.0,1,16777752,0.6005910038948059,14.387100219726562,0.0011210000375285745,-999.0,1,14.387100219726562,14.387100219726562,13.944299697875977,0.0011239999439567327,-999.0,1,14.05049991607666,0.0011210000375285745,-999.0,1,16777752,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8929709792137146,14.255900382995605,0.0014380000066012144,-999.0,1,14.255900382995605,14.255900382995605,13.49590015411377,0.0014250000240281224,-999.0,1,13.659000396728516,0.0014380000066012144,-999.0,1,16777496,0.008332764393006523
PSO J240.9404+26.7745,-999,-999,-999,140122409404369868,3524121000113569,182768038429607,0,15324818687979,14013,1,1903,66,0.350660803123061,3524121,42554,3,404226048,0,48,240.94040502,26.77454324,0.0010000000474974513,0.0010000000474974513,240.94040502,26.77454324,0.0010000000474974513,0.0010000000474974513,,,,,56106.41399306,-999.0,-0.4336432176986664,-0.7803976573595903,0.4504809165010328,231.06819058508313,46.36351038807101,43.91700591415856,47.4127658496622,-999,1,0,0,0,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.007914523279352072
PSO J240.9405+26.7712,-999,-999,-999,140122409404886021,3524121000051704,182768038365691,0,15324818692125,14012,1,1903,66,0.219612471032527,3524121,42554,3,277348352,0,33,-999.0,-999.0,-999.0,-999.0,240.9404937,26.77118896,0.06583999842405319,0.06583999842405319,,,,,55351.33268519,-999.0,-0.43365481873136463,-0.780421379907261,0.45042864914957825,231.06966153794554,46.36031241635841,43.912179399994244,47.41199805578698,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8346549868583679,20.62150001525879,0.06411399692296982,-999.0,1,20.62150001525879,20.62150001525879,18.95359992980957,0.029265999794006348,-999.0,1,19.91900062561035,0.06411399692296982,-999.0,1,16781336,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.010844985720836637
PSO J240.9408+26.7742,-999,-999,-999,140122409408229682,3524121000051747,182768038365734,0,15324818687963,14012,1,1903,66,0.32177695755081,3524121,42554,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,240.94082628,26.77424687,0.019269999116659164,0.019269999116659164,,,,,55359.51394676,-999.0,-0.4336386116997739,-0.7804028824818513,0.4504762984410063,231.06883403196136,46.363331168757625,43.916691694944056,47.412336817444995,-999,0,1,1,0,0,0,0,0.23452399671077728,16.544200897216797,0.011744000017642975,-999.0,1,16.544200897216797,16.544200897216797,19.69879913330078,0.054076001048088074,-999.0,1,18.030000686645508,0.011744000017642975,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.00837626225123086
PSO J240.9408+26.7713,-999,-999,-999,140122409409016073,3524121000051754,182768038365741,0,15324818692328,14012,1,1903,66,0.163195322419699,3524121,42554,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,240.94084927,26.77125925,0.07175000011920929,0.07175000011920929,,,,,55351.33268519,-999.0,-0.43364970713524204,-0.780423588073388,0.4504297444443223,231.07007463155196,46.36046877104595,43.91237760170231,47.41170186412112,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9109830260276794,20.761699676513672,0.07016299664974213,-999.0,1,20.761699676513672,20.761699676513672,19.03260040283203,0.031929001212120056,-999.0,1,19.86910057067871,0.07016299664974213,-999.0,1,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.01092463870389448
PSO J240.9410+26.7739,-999,-999,-999,140122409410089228,3524121000051765,182768038365752,0,15324818687934,14012,1,1903,66,0.705469480441389,3524121,42554,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,240.94101644,26.77385884,0.04222000017762184,0.04222000017762184,,,,,55248.63532407,-999.0,-0.4336375034004817,-0.7804069884418582,0.4504702521096224,231.06922763730626,46.363006188604714,43.916182193725675,47.41209082851578,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5394110083580017,17.739099502563477,0.03946100175380707,-999.0,1,17.739099502563477,17.739099502563477,-999.0,-999.0,-999.0,0,17.956600189208984,0.03946100175380707,-999.0,1,4120,0.008789126372492293
PSO J240.9411+26.7735,-999,-999,-999,140122409411128813,3524121000051774,182768038365761,0,15324818687047,14012,1,1903,66,0.254468104107741,3524121,42554,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,240.94111854,26.77351738,0.06990999728441238,0.06990999728441238,,,,,55248.64450231,-999.0,-0.4336374166649538,-0.7804101078460884,0.45046493142063987,231.06949297590404,46.36270390437285,43.9157161335629,47.41193135668427,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6351969838142395,18.527099609375,0.06828399747610092,-999.0,1,18.527099609375,18.527099609375,-999.0,-999.0,-999.0,0,18.413700103759766,0.06828399747610092,-999.0,1,4120,0.009119378656966248
PSO J240.9418+26.7708,-999,-999,-999,140122409418865518,3524121000051851,182768038365838,0,15324818692945,14012,1,1903,66,0.245316918236499,3524121,42554,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,240.94184123,26.77078496,0.16933999955654144,0.16933999955654144,,,,,55351.33131944,-999.0,-0.43363800658804474,-0.7804343549832111,0.45042235380172485,231.0714990229357,46.36026138393235,43.91196113616633,47.41073756642974,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.003998999949544668,22.016300201416016,0.1686760038137436,-999.0,1,22.016300201416016,22.016300201416016,20.923500061035156,0.15805000066757202,-999.0,1,21.115100860595703,0.1686760038137436,-999.0,1,16777752,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.011767863085416733
