objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J348.0979-10.2773,-999,-999,-999,95663480978597575,3580937000119169,441514048215294,0,12665992596857,9566,1,1140,44,0.607431635826297,3580937,102798,3,1343750144,0,160,348.09785799,-10.27733811,0.0010000000474974513,0.0010000000474974513,348.09785799,-10.27733811,0.0010000000474974513,0.0010000000474974513,,,,,55967.66150463,-999.0,0.9628018894753182,-0.2029317744130478,-0.17841305040923694,345.04593241524606,-4.7592531278205055,64.0341623541919,-61.2287211147975,-999,1,0,0,0,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.049326007837850634
PSO J348.0946-10.2780,-999,-999,-999,95663480945346777,3580937000032315,441514048126523,0,12665991891996,9566,1,1140,44,0.685820937795398,3580937,102798,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,348.09458951,-10.27803396,0.16258999705314636,0.16258999705314636,,,,,56530.48467593,-999.0,0.9627881912500678,-0.20298625080748622,-0.17842500041346043,345.0426888582825,-4.758637623031688,64.02881607958417,-61.226670479375755,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.19607600569725037,21.881099700927734,0.1618950068950653,-999.0,1,21.881099700927734,21.881099700927734,21.383499145507812,0.20375299453735352,-999.0,1,21.33690071105957,0.1618950068950653,-999.0,1,16777752,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.04822931968055046
PSO J348.0945-10.2801,-999,-999,-999,95663480944814308,3580937000119141,441514048215266,0,12665991891198,9566,1,1140,44,0.780605284292815,3580937,102798,3,1343750144,0,160,348.09448212,-10.280061,0.0010000000474974513,0.0010000000474974513,348.09448212,-10.280061,0.0010000000474974513,0.0010000000474974513,,,,,55926.3990625,-999.0,0.9627816335595992,-0.2029867530019583,-0.178459811122929,345.04179681249286,-4.760462394076108,64.02541543462112,-61.22787079742462,-999,1,0,0,0,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.049947068124918136
PSO J348.0937-10.2798,-999,-999,-999,95663480937154633,3580937000095190,441514048189401,0,12665991902228,9566,1,1140,44,0.333136275720909,3580937,102798,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,348.09371547,-10.27979099,-999.0,-999.0,,,,,-999.0,-999.0,0.9627797402950864,-0.20299980905404924,-0.17845517420726548,345.04120580174356,-4.75991920794965,64.02485867019385,-61.22711573369095,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.049351952885636895
PSO J348.0935-10.2798,-999,-999,-999,95663480934924705,3580937000095176,441514048189387,0,12665991902249,9566,1,1140,44,0.508924491246161,3580937,102798,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,348.09354183,-10.27976726,0.01779000088572502,0.01779000088572502,,,,,55536.21027778,-999.0,0.9627791974015047,-0.2030027420922167,-0.17845476668880372,345.04105727492083,-4.75983063337296,64.02467234746396,-61.22696838903404,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9992709755897522,16.95199966430664,0.009572000242769718,-999.0,1,16.95199966430664,16.95199966430664,17.353200912475586,0.019998999312520027,-999.0,1,17.290599822998047,0.009572000242769718,-999.0,1,16,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.04925107868499768
PSO J348.0934-10.2801,-999,-999,-999,95663480933614276,3580937000095169,441514048189380,0,12665991898135,9566,1,1140,44,0.508133902687704,3580937,102798,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,348.09336123,-10.28008849,-999.0,-999.0,,,,,-999.0,-999.0,0.9627775785192983,-0.2030055704073993,-0.17846028321193155,345.0407672259901,-4.760056945661553,64.02392192661874,-61.22703392585086,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0494533064653948
PSO J348.0927-10.2786,-999,-999,-999,95663480926496036,3580937000032090,441514048126298,0,12665991903078,9566,1,1140,44,0.0333121791792216,3580937,102798,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,348.09265766,-10.27861671,0.17451000213623047,0.17451000213623047,,,,,55397.60565972,-999.0,0.9627795708412347,-0.20301833871351738,-0.17843500810315108,345.04070454244254,-4.758431681981733,64.02538055209766,-61.22556681173802,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.3720259964466095,20.668500900268555,0.17386700212955475,-999.0,1,20.668500900268555,20.668500900268555,-999.0,-999.0,-999.0,0,23.635400772094727,0.17386700212955475,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.04782814370147993
PSO J348.0919-10.2778,-999,-999,-999,95663480918986959,3580937000032008,441514048126216,0,12665991902765,9566,1,1140,44,0.444787685242284,3580937,102798,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,348.09190651,-10.27784728,0.23645000159740448,0.23645000159740448,,,,,55397.60565972,-999.0,0.9627792537452242,-0.20303145519873778,-0.1784217945142134,345.0403233457154,-4.757434699258111,64.02564743817346,-61.22450767014528,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.35302498936653137,21.006000518798828,0.23597300052642822,-999.0,1,21.006000518798828,21.006000518798828,-999.0,-999.0,-999.0,0,22.41160011291504,0.23597300052642822,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.04680522500118723
PSO J348.0912-10.2785,-999,-999,-999,95663480911446179,3580937000031899,441514048126107,0,12665991900317,9566,1,1140,44,0.064808111698188,3580937,102798,3,302067712,0,36,-999.0,-999.0,-999.0,-999.0,348.09119013,-10.27853204,0.20416000485420227,0.20416000485420227,,,,,56940.43173611,-999.0,0.9627746285796042,-0.20304305295446426,-0.1784335540483794,345.0394038362792,-4.757789772195494,64.02361945849343,-61.224394813389445,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9989579916000366,21.138500213623047,0.20361199975013733,-999.0,1,21.138500213623047,21.138500213623047,-999.0,-999.0,-999.0,0,22.596399307250977,0.20361199975013733,-999.0,1,280,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.04710219361937043
PSO J348.0905-10.2806,-999,-999,-999,95663480904893739,3580937000095022,441514048189233,0,12665991926291,9566,1,1140,44,0.0949318745126313,3580937,102798,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,348.09053855,-10.28057301,0.01679999940097332,0.01679999940097332,,,,,56589.26063657,-999.0,0.9627660995755108,-0.203052690013041,-0.1784686039241226,345.03801171161206,-4.75941824431434,64.01949295586455,-61.225189066647054,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8331570029258728,17.99570083618164,0.007573999930173159,-999.0,1,17.99570083618164,17.99570083618164,18.59269905090332,0.015247000381350517,-999.0,1,18.471200942993164,0.007573999930173159,-999.0,1,24,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.04867752473067487
