objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J184.5868+26.3711,-999,-999,-999,139641845868195820,3486063000077642,179224690372426,0,15015113065369,13964,1,1890,54,0.79133452641902,3486063,41729,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,184.5868059,26.37105603,0.10451000183820724,0.10451000183820724,,,,,54991.31331019,-999.0,-0.8930668643155434,-0.07164747044587792,0.4441826379320896,172.9181272370791,25.85080982028218,216.90973420946295,82.57533793021605,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6646140217781067,19.963499069213867,0.10342500358819962,-999.0,1,19.963499069213867,19.963499069213867,-999.0,-999.0,-999.0,0,19.72949981689453,0.10342500358819962,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.043384757261875954
PSO J184.5867+26.3724,-999,-999,-999,139641845867297440,3486063000260905,179224690559868,0,15015112950200,13964,1,1890,54,0.23485913615195,3486063,41729,3,404226048,0,48,184.58673548,26.37237109,0.0010000000474974513,0.0010000000474974513,184.58673548,26.37237109,0.0010000000474974513,0.0010000000474974513,,,,,56043.22230324,-999.0,-0.8930567898525957,-0.07164555752314727,0.44420320145781717,172.91742046323654,25.85196256019555,216.8995837836664,82.57545164228735,-999,4,0,0,0,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.04232230875184785
PSO J184.5863+26.3741,-999,-999,-999,139641845862919484,3486063000077522,179224690372306,0,15015112953209,13964,1,1890,54,0.781783431565187,3486063,41729,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,184.58628597,26.37410791,0.25892001390457153,0.25892001390457153,,,,,54991.2980787,-999.0,-0.8930439293873225,-0.0716374743893669,0.4442303596644017,172.91616838408504,25.85334427011338,216.88584703159287,82.575284942491,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6229770183563232,21.221799850463867,0.2584899961948395,-999.0,1,21.221799850463867,21.221799850463867,-999.0,-999.0,-999.0,0,22.55579948425293,0.2584899961948395,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.040733249101136175
PSO J184.5544+26.3978,-999,-999,-999,139671845543157787,3486063000070626,179224690365410,0,15015112556100,13967,1,1890,54,0.101663276647835,3486063,41729,3,436527104,7,52,184.55446915,26.39775468,0.0010000000474974513,0.0010000000474974513,184.55438243923476,26.397771722525313,0.025268681725219892,0.025268681725219892,-65.9413072301018,-8.760066495373339,25.605261685284336,25.605261685284336,56109.80713114534,2.841989755630493,-0.8929007111804367,-0.07112562237935119,0.4446003439209424,172.87606605714146,25.86200657497304,216.67538439321564,82.55008231512987,-999,10,12,0,2,9,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,0.9984809756278992,21.86910057067871,0.1423950046300888,0.2015720009803772,2,21.720399856567383,22.005199432373047,21.940099716186523,0.21248500049114227,0.3017149865627289,2,22.19029998779297,0.22378699481487274,0.3169249892234802,2,115000,0.9993159770965576,21.604799270629883,0.1064700037240982,0.2763400077819824,9,21.067100524902344,21.900999069213867,21.43120002746582,0.13021700084209442,0.32423698902130127,9,21.4768009185791,0.0870250016450882,0.24188999831676483,9,115000,0.9970059990882874,21.40239906311035,0.18839700520038605,-999.0,1,21.40239906311035,21.40239906311035,21.553800582885742,0.3316099941730499,-999.0,1,21.23819923400879,0.18839700520038605,-999.0,1,115000,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,0.007558900310757056
PSO J184.5547+26.3975,-999,-999,-999,139671845546637526,3486063000222127,179224690521090,0,15015112555657,13967,1,1890,54,0.56267672736447,3486063,41729,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,184.55466338,26.3974735,-999.0,-999.0,,,,,-999.0,-999.0,-0.8929026692256573,-0.07113018433992255,0.44459568167658253,172.87646815578995,25.861837138344033,216.67801815749064,82.55028971334434,-999,0,1,1,0,0,0,0,0.7543259859085083,21.803800582885742,0.24371899664402008,-999.0,1,21.803800582885742,21.803800582885742,-999.0,-999.0,-999.0,0,22.496700286865234,0.24371899664402008,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.007783292667263386
PSO J184.5547+26.3981,-999,-999,-999,139671845547228305,3486063000070708,179224690365492,0,15015112556527,13967,1,1890,54,0.0095123816370148,3486063,41729,3,302067712,0,36,-999.0,-999.0,-999.0,-999.0,184.554703,26.39805814,0.12128999829292297,0.12128999829292297,,,,,56066.25008102,1.8265999555587769,-0.8928980977124762,-0.07113044152204578,0.4446048216003964,172.876217261313,25.8623775945104,216.67358309557994,82.55040109741239,-999,0,2,0,1,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9977070093154907,22.238800048828125,0.18207700550556183,-999.0,1,22.238800048828125,22.238800048828125,22.431100845336914,0.33057498931884766,-999.0,1,21.59709930419922,0.18207700550556183,-999.0,1,16777496,0.9994099736213684,21.116500854492188,0.16148599982261658,-999.0,1,21.116500854492188,21.116500854492188,20.98819923400879,0.2282789945602417,-999.0,1,20.775699615478516,0.16148599982261658,-999.0,1,280,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0072073477107619625
PSO J184.5548+26.3954,-999,-999,-999,139671845547755023,3486063000222133,179224690521096,0,15015112543220,13967,1,1890,54,0.083005202080128,3486063,41729,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,184.55477598,26.39538733,-999.0,-999.0,,,,,-999.0,-999.0,-0.8929186656871536,-0.07113322458231598,0.44456306732340567,172.87759034724868,25.860008870978596,216.69407192806034,82.55011744767899,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.42618098855018616,20.59950065612793,0.45036399364471436,-999.0,1,20.59950065612793,20.59950065612793,-999.0,-999.0,-999.0,0,22.630699157714844,0.45036399364471436,-999.0,1,4120,0.009805305814330374
PSO J184.5552+26.3946,-999,-999,-999,139671845552444044,3486063000222155,179224690521118,0,15015112542671,13967,1,1890,54,0.336135803103573,3486063,41729,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,184.55524462,26.3945713,-999.0,-999.0,,,,,-999.0,-999.0,-0.8929243953952746,-0.07114103089362245,0.4445503096741428,172.8784087064349,25.85946131197146,216.70073490375793,82.55042697509349,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6135119795799255,20.1033992767334,0.25234198570251465,-999.0,1,20.1033992767334,20.1033992767334,-999.0,-999.0,-999.0,0,19.71339988708496,0.25234198570251465,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.010549552640946336
PSO J184.5556+26.3984,-999,-999,-999,139671845556438565,3486063000070890,179224690365674,0,15015112556024,13967,1,1890,54,0.431126336037299,3486063,41729,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,184.55562572,26.398353,0.019700000062584877,0.019700000062584877,,,,,56473.26373843,-999.0,-0.8928946712332695,-0.07114463945759715,0.44460943125363406,172.87689738190042,25.863006487164867,216.672158679124,82.5512589715368,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9980660080909729,17.461700439453125,0.012776999734342098,-999.0,1,17.461700439453125,17.461700439453125,18.38479995727539,0.03824799880385399,-999.0,1,18.296300888061523,0.012776999734342098,-999.0,1,24,0.0067558757878654375
PSO J184.5557+26.3916,-999,-999,-999,139671845556820637,3486063000070895,179224690365679,0,15015112428910,13967,1,1890,54,0.484619508017431,3486063,41729,3,436285440,7,52,184.55576574,26.39154429,0.0010000000474974513,0.0010000000474974513,184.5557323218395,26.39160302646267,0.04795073125663425,0.04795073125663425,-45.535756005800835,193.73889695142844,52.33057058103156,52.33057058103156,56294.90516230948,4.863936424255371,-0.8929467462867434,-0.07115046065003154,0.4445039035207752,172.88029693352067,25.85698400560262,216.72390254669938,82.55046769343575,-999,9,4,0,0,3,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,0.9992799758911133,21.937999725341797,0.2105569988489151,0.45037201046943665,3,21.357900619506836,22.201099395751953,21.93239974975586,0.1522420048713684,0.2557640075683594,3,21.801599502563477,0.1357329934835434,0.20524099469184875,3,115000,0.9980390071868896,21.404300689697266,0.1889919936656952,-999.0,1,21.404300689697266,21.404300689697266,21.18560028076172,0.3172549903392792,-999.0,1,20.99220085144043,0.1889919936656952,-999.0,1,114992,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,0.013464900809611291
