objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J212.9019+25.4057,-999,-999,-999,138482129018767368,3503627000013921,180672094287456,0,15360507193626,13848,1,1896,30,0.144052467443098,3503627,42066,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,212.90189303,25.40568842,0.2371000051498413,0.2371000051498413,,,,,55608.56336806,-999.0,-0.7584062857959156,-0.490670574820295,0.42902481591484326,200.23233162495941,36.07190712978388,31.98519567498752,71.96398189850426,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6159700155258179,19.649900436401367,0.23662100732326508,-999.0,1,19.649900436401367,19.649900436401367,-999.0,-999.0,-999.0,0,21.184099197387695,0.23662100732326508,-999.0,1,4112,0.04674145594990963
PSO J212.9018+25.4053,-999,-999,-999,138482129017696864,3503627000013906,180672094287441,0,15360507194658,13848,1,1896,30,0.0131694274145825,3503627,42066,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,212.90178085,25.40526208,0.22154000401496887,0.22154000401496887,,,,,55608.54975694,-999.0,-0.7584099268021353,-0.4906708240219248,0.4290180944687822,200.232435404485,36.0714770164027,31.98378292026744,71.96400848506039,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6304929852485657,18.892200469970703,0.2210340052843094,-999.0,1,18.892200469970703,18.892200469970703,-999.0,-999.0,-999.0,0,18.750200271606445,0.2210340052843094,-999.0,1,4112,0.04687868762206766
PSO J212.9008+25.4030,-999,-999,-999,138482129007984087,3503627000013778,180672094287313,0,15360507195127,13848,1,1896,30,0.111039445838928,3503627,42066,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,212.90081436,25.4029543,0.16162000596523285,0.16162000596523285,,,,,55608.56336806,-999.0,-0.7584327115463861,-0.490667416706779,0.42898171084405473,200.23263151699317,36.069014718556986,31.975955403799105,71.96447192463555,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5553119778633118,19.176300048828125,0.1609179973602295,-999.0,1,19.176300048828125,19.176300048828125,-999.0,-999.0,-999.0,0,19.520999908447266,0.1609179973602295,-999.0,1,4112,0.04741775608372492
PSO J212.9007+25.4025,-999,-999,-999,138482129006493601,3503627000013760,180672094287295,0,15360507194897,13848,1,1896,30,0.755629316676063,3503627,42066,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,212.90066128,25.40254231,0.20715999603271484,0.20715999603271484,,,,,55608.54975694,-999.0,-0.7584366123604936,-0.49066706587082815,0.42897521548552286,200.2326863258391,36.06858240589314,31.974567739609736,71.96453731265886,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5039770007133484,18.718599319458008,0.20661799609661102,-999.0,1,18.718599319458008,18.718599319458008,-999.0,-999.0,-999.0,0,19.877899169921875,0.20661799609661102,-999.0,1,4112,0.047541167231764755
PSO J212.9003+25.4062,-999,-999,-999,138482129002967944,3503627000013709,180672094287244,0,15360507236642,13848,1,1896,30,0.9934390047504,3503627,42066,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,212.90029909,25.40617778,0.2861799895763397,0.2861799895763397,,,,,55756.2724537,-999.0,-0.7584168590963333,-0.4906474857705601,0.42903253087088933,200.2304593313933,36.07175784629228,31.985954024572898,71.96548434577095,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7852110266685486,20.458499908447266,0.28578799962997437,-999.0,1,20.458499908447266,20.458499908447266,-999.0,-999.0,-999.0,1,21.284000396728516,0.28578799962997437,-999.0,1,4120,0.045258567473081567
PSO J212.8999+25.4035,-999,-999,-999,138482128998864728,3503627000013651,180672094287186,0,15360507191777,13848,1,1896,30,0.159627141579638,3503627,42066,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,212.89989799,25.40348279,0.2892700135707855,0.2892700135707855,,,,,55653.57949074,-999.0,-0.7584372367124869,-0.49065313722746945,0.4289900428876749,200.23142879682482,36.06915396588829,31.977177393408333,71.96537821878044,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6863160133361816,22.179399490356445,0.28888100385665894,-999.0,1,22.179399490356445,22.179399490356445,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.04643643503523328
PSO J212.8984+25.4019,-999,-999,-999,138482128983492783,3503627000013453,180672094286988,0,15360507076068,13848,1,1896,30,0.507963371936198,3503627,42066,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,212.89835752,25.40187061,0.2742699980735779,0.2742699980735779,,,,,55373.36559028,-999.0,-0.7584605630919258,-0.4906393015955366,0.42896462553935955,200.23068519844458,36.06711087929556,31.971274535665657,71.96647184116493,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6707479953765869,19.773300170898438,0.27386000752449036,-999.0,1,19.773300170898438,19.773300170898438,-999.0,-999.0,-999.0,0,21.002899169921875,0.27386000752449036,-999.0,1,4120,0.04626411838830971
PSO J212.8970+25.4019,-999,-999,-999,138482128970322872,3503627000013294,180672094286829,0,15360507076236,13848,1,1896,30,0.733134962369814,3503627,42066,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,212.89704403,25.40194181,0.285180002450943,0.285180002450943,,,,,55373.35525463,-999.0,-0.7584713630776625,-0.49062162444294366,0.42896574807329313,200.22931211567922,36.066685471502375,31.970841965203483,71.96765291175348,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7165690064430237,19.8700008392334,0.2847819924354553,-999.0,1,19.8700008392334,19.8700008392334,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,4120,0.04528400116612997
PSO J212.8958+25.4064,-999,-999,-999,138482128958218155,3503627000013133,180672094286668,0,15360507093226,13848,1,1896,30,0.138324559795041,3503627,42066,3,302067712,0,36,-999.0,-999.0,-999.0,-999.0,212.89584109,25.40638021,0.19000999629497528,0.19000999629497528,,,,,55304.55958333,-999.0,-0.7584537597386993,-0.4905876510576497,0.42903572225161996,200.22581908382625,36.070278266816686,31.98436409155208,71.96948613749124,-999,0,1,1,0,0,0,0,0.9814749956130981,21.720199584960938,0.18941999971866608,-999.0,1,21.720199584960938,21.720199584960938,21.565799713134766,0.2898170053958893,-999.0,1,21.42490005493164,0.18941999971866608,-999.0,1,280,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.04177439690440484
PSO J212.8958+25.4043,-999,-999,-999,138482128957965760,3503627000084248,180672094360268,0,15360507101365,13848,1,1896,30,0.851798537980577,3503627,42066,3,1343750144,0,160,212.89579618,25.40434828,0.0010000000474974513,0.0010000000474974513,212.89579618,25.40434828,0.0010000000474974513,0.0010000000474974513,,,,,56067.02659722,-999.0,-0.7584669194438863,-0.49059531985886456,0.42900368791174703,200.22681210761488,36.06841115344765,31.977874524533902,71.96917702527139,-999,2,0,0,0,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.042924166172922794
