objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J143.0767+17.4073,-999,-999,-999,128881430767289201,3574776000056342,139427523386390,0,16315163214706,12888,1,1712,33,0.695946577653239,3574776,32463,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,143.07673421,17.40725144,0.30612000823020935,0.30612000823020935,,,,,55264.27881944,-999.0,-0.7628283729486094,0.5732322692172738,0.299161559951462,139.78729506032158,2.6627291099499195,214.08683241431237,43.2159015959238,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5182129740715027,20.965700149536133,0.30574798583984375,-999.0,1,20.965700149536133,20.965700149536133,-999.0,-999.0,-999.0,0,23.22800064086914,0.30574798583984375,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.06322673843252569
PSO J143.0731+17.4039,-999,-999,-999,128881430731255189,3574776000098106,139427523430055,0,16315108950547,12888,1,1712,33,0.518718502036034,3574776,32463,3,1343750144,0,160,143.07312567,17.40389483,0.0010000000474974513,0.0010000000474974513,143.07312567,17.40389483,0.0010000000474974513,0.0010000000474974513,,,,,55931.28761574,-999.0,-0.7628062778159295,0.5732908402846648,0.29910565853943655,139.7850970344154,2.6584509908708975,214.08942087293173,43.211478429950574,-999,1,0,0,0,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.0632372876627899
PSO J143.0729+17.4041,-999,-999,-999,128881430728555408,3574776000055822,139427523385870,0,16315108950762,12888,1,1712,33,0.802938009428734,3574776,32463,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,143.0728634,17.40409255,0.3434099853038788,0.3434099853038788,,,,,55697.24635417,-999.0,-0.7628028284593937,0.5732937118733751,0.299108951422047,139.78479652675625,2.6585587603779466,214.0890438824286,43.21131647259964,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.4569399952888489,20.222200393676758,0.34307798743247986,-999.0,1,20.222200393676758,20.222200393676758,-999.0,-999.0,-999.0,1,22.171100616455078,0.34307798743247986,-999.0,1,4120,0.06292294991309205
PSO J143.0710+17.4074,-999,-999,-999,128881430710089406,3574776000055557,139427523385605,0,16315163676134,12888,1,1712,33,0.704474293351615,3574776,32463,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,143.07101208,17.40740781,0.17276999354362488,0.17276999354362488,,,,,57017.66916667,-999.0,-0.7627704677649431,0.5733079594812989,0.29916416413240277,139.78206360415922,2.661139237401042,214.08392682511004,43.210866470490096,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9985030293464661,20.324100494384766,0.17212000489234924,-999.0,1,20.324100494384766,20.324100494384766,18.952499389648438,0.1310809999704361,-999.0,1,19.333999633789062,0.17212000489234924,-999.0,1,16777488,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.059282701545701685
PSO J143.0693+17.4035,-999,-999,-999,128881430692514731,3574776000055346,139427523385394,0,16315108953119,12888,1,1712,33,0.971302616383231,3574776,32463,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,143.06925379,17.40352176,0.30028000473976135,0.30028000473976135,,,,,56993.55670139,-999.0,-0.7627690915632657,0.5733435573586533,0.2990994453205738,139.78170969749277,2.6569212576053403,214.08806731197953,43.20789845916151,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.509781002998352,21.72960090637207,0.29990801215171814,-999.0,1,21.72960090637207,21.72960090637207,-999.0,-999.0,-999.0,0,22.109600067138672,0.29990801215171814,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.06111763146160852
PSO J143.0659+17.4078,-999,-999,-999,128881430659399831,3574776000054946,139427523384994,0,16315163686039,12888,1,1712,33,0.180204688739222,3574776,32463,3,277348352,0,33,-999.0,-999.0,-999.0,-999.0,143.0659257,17.40777891,0.18782000243663788,0.18782000243663788,,,,,57017.67361111,-999.0,-0.762718021031916,0.5733745071227064,0.29917034441092455,139.7773393999476,2.6599461511857556,214.08104734446349,43.206474579246674,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7833070158958435,19.07550048828125,0.18722400069236755,-999.0,1,19.07550048828125,19.07550048828125,-999.0,-999.0,-999.0,0,18.311899185180664,0.18722400069236755,-999.0,1,16781328,0.05581172525155779
PSO J143.0646+17.4032,-999,-999,-999,128881430645654379,3574776000054764,139427523384812,0,16315108965660,12888,1,1712,33,0.821575162766106,3574776,32463,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,143.06456594,17.40321987,-999.0,-999.0,,,,,-999.0,-999.0,-0.7627234386126756,0.5734069110013136,0.29909441754534255,139.77756073299233,2.6552112313506826,214.08623693588643,43.20361813846388,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,17.87030029296875,0.08484700322151184,-999.0,1,-999.0,-999.0,-999.0,0,16,0.05864138976238822
PSO J143.0645+17.4077,-999,-999,-999,128881430644409784,3574776000054743,139427523384791,0,16315163682767,12888,1,1712,33,0.91397403731381,3574776,32463,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,143.06446671,17.40773005,0.16381999850273132,0.16381999850273132,,,,,56314.54969907,-999.0,-0.7627036241959267,0.5733940822324292,0.29916953069995084,139.77603378111263,2.6594567135170735,214.08042012561182,43.20515871213763,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7823799848556519,21.069499969482422,0.16313199698925018,-999.0,1,21.069499969482422,21.069499969482422,19.752099990844727,0.12285599857568741,-999.0,1,19.882400512695312,0.16313199698925018,-999.0,1,16777752,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.054977187064756315
PSO J143.0642+17.4060,-999,-999,-999,128881430642087724,3574776000054706,139427523384754,0,16315108957124,12888,1,1712,33,0.424509782739458,3574776,32463,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,143.06423063,17.40603275,0.017839999869465828,0.017839999869465828,,,,,55259.42943287,-999.0,-0.762708345091579,0.5734025502116455,0.29914126385112083,139.77636081399035,2.657775983666922,214.08247991346641,43.20433569356564,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9992589950561523,17.642499923706055,0.009664000011980534,-999.0,1,17.642499923706055,17.642499923706055,18.511499404907227,0.03055099956691265,-999.0,1,18.526399612426758,0.009664000011980534,-999.0,1,24,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.056184361044460396
PSO J143.0622+17.4078,-999,-999,-999,128881430621839797,3574776000054426,139427523384474,0,16315163684587,12888,1,1712,33,0.210389724197229,3574776,32463,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,143.06220031,17.40776556,0.39917001128196716,0.39917001128196716,,,,,56383.22899306,-999.0,-0.7626807941410193,0.5734241399718603,0.29917012208099325,139.7739701246479,2.658802051719008,214.07930330226623,43.20315487139813,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5699390172958374,19.606800079345703,0.39889100193977356,-999.0,1,19.606800079345703,19.606800079345703,-999.0,-999.0,-999.0,1,19.72010040283203,0.39889100193977356,-999.0,1,4112,0.053637075381854776
