objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J216.6441+15.5653,-999,-999,-999,126672166441028839,3494558000088863,144109037771555,0,15229613499936,12667,1,1643,85,0.132532896597435,3494558,33553,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,216.64413092,15.56534758,0.1634099930524826,0.1634099930524826,,,,,55646.58416667,-999.0,-0.7729315534945412,-0.5749538528137056,0.26833725188126767,208.56315659818438,28.352717070818045,10.154223564061239,65.07888015310857,-999,0,2,0,0,2,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7676309943199158,21.8174991607666,0.04048899933695793,-999.0,1,21.927000045776367,21.927000045776367,-999.0,-999.0,-999.0,0,22.216299057006836,0.04048899933695793,-999.0,2,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.05828819372822184
PSO J216.6438+15.5641,-999,-999,-999,126672166437847381,3494558000088804,144109037771496,0,15229613502212,12667,1,1643,85,0.602678303236774,3494558,33553,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,216.64378778,15.56406387,0.2156600058078766,0.2156600058078766,,,,,55646.57996528,-999.0,-0.7729398205085817,-0.574952811875177,0.2683156685491716,208.56333556855688,28.35140087480569,10.151217584741316,65.07848925155388,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7364280223846436,21.990699768066406,0.21513499319553375,-999.0,1,21.990699768066406,21.990699768066406,-999.0,-999.0,-999.0,0,21.84469985961914,0.21513499319553375,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.05908416614179262
PSO J216.6428+15.5638,-999,-999,-999,126672166428277123,3494558000088629,144109037771321,0,15229613502367,12667,1,1643,85,0.0113423364342585,3494558,33553,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,216.64277412,15.56380058,0.18035000562667847,0.18035000562667847,,,,,55665.55767361,-999.0,-0.7729509815874556,-0.5749398730312894,0.26831124177297144,208.56241002780902,28.35080137230177,10.149471302040315,65.07918308601296,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0,22.252599716186523,0.17972500622272491,-999.0,1,22.252599716186523,22.252599716186523,20.922700881958008,0.14584000408649445,-999.0,1,21.231000900268555,0.17972500622272491,-999.0,1,16777752,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.05869553981312114
PSO J216.6425+15.5650,-999,-999,-999,126672166425358564,3494558000088573,144109037771265,0,15229613501626,12667,1,1643,85,0.612823609833441,3494558,33553,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,216.64253176,15.56504732,0.23896999657154083,0.23896999657154083,,,,,55654.58917824,-999.0,-0.7729487288159637,-0.5749331188588988,0.26833220354807463,208.56164901752697,28.351878560036393,10.15170136721423,65.08003509219002,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7058590054512024,21.87179946899414,0.23849999904632568,-999.0,1,21.87179946899414,21.87179946899414,-999.0,-999.0,-999.0,0,22.98780059814453,0.23849999904632568,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0575644483301244
PSO J216.6422+15.5662,-999,-999,-999,126672166422419972,3494558000088509,144109037771201,0,15229613500313,12667,1,1643,85,0.467164120140638,3494558,33553,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,216.64224155,15.56622286,0.20566000044345856,0.20566000044345856,,,,,55755.30039352,-999.0,-0.7729472233517388,-0.574925917948214,0.2683519681020441,208.56086852490077,28.352872674972208,10.153730326035424,65.08088903098924,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6673030257225037,19.73270034790039,0.20511400699615479,-999.0,1,19.73270034790039,19.73270034790039,-999.0,-999.0,-999.0,0,19.56290054321289,0.20511400699615479,-999.0,1,4120,0.05646643936419992
PSO J216.6422+15.5639,-999,-999,-999,126672166421947136,3494558000088499,144109037771191,0,15229613502346,12667,1,1643,85,0.948493929531885,3494558,33553,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,216.64223756,15.56387357,0.2192399948835373,0.2192399948835373,,,,,55727.89667824,-999.0,-0.7729560914571059,-0.574932430526257,0.2683124689769834,208.56183260333248,28.350681936535494,10.148976191385358,65.0796615999449,-999,0,2,0,1,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7408199906349182,21.949600219726562,0.246505007147789,-999.0,1,21.949600219726562,21.949600219726562,-999.0,-999.0,-999.0,0,22.286100387573242,0.246505007147789,-999.0,1,4120,0.8048610091209412,22.945999145507812,0.4760729968547821,-999.0,1,22.945999145507812,22.945999145507812,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.05832583935386657
PSO J216.6422+15.5635,-999,-999,-999,126672166421876669,3494558000088497,144109037771189,0,15229613501838,12667,1,1643,85,0.972884781633396,3494558,33553,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,216.64219147,15.56347452,0.19134999811649323,0.19134999811649323,,,,,55654.57821759,-999.0,-0.7729580533512614,-0.5749329240141909,0.2683057596174948,208.56195003255183,28.35029395181608,10.148114304681709,65.07949035654248,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7241010069847107,21.82379913330078,0.19076600670814514,-999.0,1,21.82379913330078,21.82379913330078,-999.0,-999.0,-999.0,0,21.948699951171875,0.19076600670814514,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.05861907428340377
PSO J216.6418+15.5633,-999,-999,-999,126672166418176494,3494558000088421,144109037771113,0,15229613500743,12667,1,1643,85,0.657835234569232,3494558,33553,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,216.64182957,15.56331733,0.158270001411438,0.158270001411438,,,,,56316.63284722,-999.0,-0.7729622754357318,-0.5749284810374692,0.2683031167265192,208.56164563565252,28.35002102699,10.147363064905141,65.0797049573676,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7291889786720276,20.9335994720459,0.15755699574947357,-999.0,1,20.9335994720459,20.9335994720459,-999.0,-999.0,-999.0,0,20.600799560546875,0.15755699574947357,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.058538577799634464
PSO J216.6417+15.5623,-999,-999,-999,126672166416825291,3494558000088397,144109037771089,0,15229613500823,12667,1,1643,85,0.647954269915777,3494558,33553,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,216.64168894,15.56231743,0.2467000037431717,0.2467000037431717,,,,,56411.49581019,-999.0,-0.7729674434562736,-0.5749293781866734,0.2682863050074636,208.5619142262076,28.349040068887447,10.145173358291462,65.07929647218481,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7232890129089355,21.6968994140625,0.24624399840831757,-999.0,1,21.6968994140625,21.6968994140625,-999.0,-999.0,-999.0,0,23.39419937133789,0.24624399840831757,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.05926912338081125
PSO J216.6416+15.5630,-999,-999,-999,126672166416186056,3494558000088388,144109037771080,0,15229613500765,12667,1,1643,85,0.978323528522927,3494558,33553,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,216.64162354,15.56295554,0.1791599988937378,0.1791599988937378,,,,,56316.64462963,-999.0,-0.7729657021851469,-0.5749267126260992,0.2682970338158239,208.56158455535507,28.34961188744973,10.146384924655761,65.07968446330179,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.703220009803772,21.18280029296875,0.1785299926996231,-999.0,1,21.18280029296875,21.18280029296875,-999.0,-999.0,-999.0,0,20.754100799560547,0.1785299926996231,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.05871425196076094
