objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J333.1200-01.7197,-999,-999,-999,105933331199686850,3604514000139192,400587304869819,0,12763113430453,10593,1,1315,52,0.967477935336044,3604514,93269,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,333.11996274,-1.71965128,0.18705999851226807,0.18705999851226807,,,,,55427.42439815,-999.0,0.891553397734335,-0.45192034104620254,-0.030009070912753864,334.4311114259546,8.756227095872674,59.801862769301934,-44.2459314373106,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7042930126190186,21.500099182128906,0.1864590048789978,-999.0,1,21.500099182128906,21.500099182128906,21.44179916381836,0.19436800479888916,-999.0,1,21.177200317382812,0.1864590048789978,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.023510407244523284
PSO J333.1206-01.7208,-999,-999,-999,105933331205745416,3604514000139334,400587304869961,0,12763113429262,10593,1,1315,52,0.877177119140678,3604514,93269,3,277348352,0,33,-999.0,-999.0,-999.0,-999.0,333.12056522,-1.72084672,0.1761700063943863,0.1761700063943863,,,,,55427.44946759,-999.0,0.8915575910766569,-0.4519106829292957,-0.030029925873472137,334.4312459173858,8.754895156309145,59.80104807188596,-44.24713606941944,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5521730184555054,21.042499542236328,0.17553099989891052,-999.0,1,21.042499542236328,21.042499542236328,20.29290008544922,0.12124600261449814,-999.0,1,20.438400268554688,0.17553099989891052,-999.0,1,16781336,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.024807532877968632
PSO J333.1209-01.7214,-999,-999,-999,105933331208894789,3604514000139408,400587304870035,0,12763113303605,10593,1,1315,52,0.917860706260298,3604514,93269,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,333.12088817,-1.72136924,0.29629001021385193,0.29629001021385193,,,,,55568.21760417,-999.0,0.8915598939622618,-0.4519055337861515,-0.030039041453649266,334.4313609687478,8.754291583949472,59.80074249761975,-44.24770992969075,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5258089900016785,19.595699310302734,0.2959119975566864,-999.0,1,19.595699310302734,19.595699310302734,-999.0,-999.0,-999.0,0,19.90570068359375,0.2959119975566864,-999.0,1,4120,0.025414448389349118
PSO J333.1211-01.7227,-999,-999,-999,105933331211503179,3604514000139462,400587304870089,0,12763113304038,10593,1,1315,52,0.718668549059582,3604514,93269,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,333.12114922,-1.7227105,0.2750200033187866,0.2750200033187866,,,,,55568.21760417,-999.0,0.891561325446707,-0.45190115362969874,-0.03006244028449073,334.43112021261686,8.752946056952092,59.79947660108743,-44.248732080850694,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.46088799834251404,19.484699249267578,0.2746100127696991,-999.0,1,19.484699249267578,19.484699249267578,-999.0,-999.0,-999.0,0,20.41360092163086,0.2746100127696991,-999.0,1,4120,0.026613126902872694
PSO J333.1228-01.7232,-999,-999,-999,105933331228202591,3604514000139799,400587304870426,0,12763113300500,10593,1,1315,52,0.934398683658241,3604514,93269,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,333.12282584,-1.72322535,0.018710000440478325,0.018710000440478325,,,,,55568.2071412,-999.0,0.8915743078490536,-0.451874941946773,-0.030071422049540688,334.43251579391784,8.751863914244167,59.800327152946515,-44.25037597571634,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9988399744033813,16.180400848388672,0.01117900013923645,-999.0,1,16.180400848388672,16.180400848388672,17.06279945373535,0.03067599982023239,-999.0,1,16.98740005493164,0.01117900013923645,-999.0,1,24,0.028084657182048188
PSO J333.1231-01.7176,-999,-999,-999,105933331231639303,3604514000139886,400587304870513,0,12763113447161,10593,1,1315,52,0.00748320017706901,3604514,93269,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,333.12314431,-1.71759321,0.23276999592781067,0.23276999592781067,,,,,56456.60840278,-999.0,0.8915794519024545,-0.4518713204076132,-0.029973166973128663,334.4348621250903,8.75700634472543,59.806842036676386,-44.24720673932693,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.4070500135421753,19.26849937438965,0.23228999972343445,-999.0,1,19.26849937438965,19.26849937438965,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,4112,0.024361194549692208
PSO J333.1236-01.7173,-999,-999,-999,105933331236659647,3604514000140000,400587304870627,0,12763113445073,10593,1,1315,52,0.526104029757999,3604514,93269,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,333.1235769,-1.71726097,0.13516999781131744,0.13516999781131744,,,,,56941.36228009,-999.0,0.8915830185757522,-0.4518646674270172,-0.029967370896044294,334.4353911363831,8.757161209579744,59.80757717932879,-44.24734827710442,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6047220230102539,20.015399932861328,0.13434000313282013,-999.0,1,20.015399932861328,20.015399932861328,20.32900047302246,0.14553199708461761,-999.0,1,20.111600875854492,0.13434000313282013,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.024487177986498496
PSO J333.1239-01.7223,-999,-999,-999,105933331238513699,3604514000140029,400587304870656,0,12763113308354,10593,1,1315,52,0.456523416989039,3604514,93269,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,333.12386549,-1.72229442,0.016680000349879265,0.016680000349879265,,,,,56165.4944213,-999.0,0.8915829428172033,-0.45185898479105985,-0.03005518159999017,334.43383526234265,8.75235973436324,59.802240862387286,-44.25063574984339,-999,0,1,1,0,0,0,0,0.9989690184593201,18.369199752807617,0.007294000126421452,-999.0,1,18.369199752807617,18.369199752807617,19.297100067138672,0.025110000744462013,-999.0,1,19.221099853515625,0.007294000126421452,-999.0,1,16,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.028097998342053784
PSO J333.1244-01.7190,-999,-999,-999,105933331244447603,3604514000140164,400587304870791,0,12763113399033,10593,1,1315,52,0.213198942330851,3604514,93269,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,333.12435197,-1.71898842,0.10333000123500824,0.10333000123500824,,,,,56941.35002315,-999.0,0.8915883247798929,-0.45185219783472175,-0.029997507031678413,334.4354952804008,8.755270791014986,59.80631903997945,-44.24901322499804,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6082050204277039,19.675800323486328,0.10223499685525894,-999.0,1,19.675800323486328,19.675800323486328,19.434999465942383,0.10245200246572495,-999.0,1,19.520999908447266,0.10223499685525894,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.02618304588615083
PSO J333.1247-01.7209,-999,-999,-999,105933331247625239,3604514000140221,400587304870848,0,12763113398345,10593,1,1315,52,0.660976182353661,3604514,93269,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,333.12467302,-1.72093309,0.15384000539779663,0.15384000539779663,,,,,56941.36228009,-999.0,0.891589947976723,-0.45184674140773257,-0.030031432634457244,334.43509196675143,8.753340550699038,59.804435016615066,-44.25044970503328,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6259549856185913,20.1835994720459,0.15310999751091003,-999.0,1,20.1835994720459,20.1835994720459,20.523399353027344,0.27642500400543213,-999.0,1,20.726900100708008,0.15310999751091003,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.02771678605644079
