objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J116.0720+33.3102,-999,-999,-999,147971160720172819,3562750000059581,211995290822865,0,16251496392768,14797,1,2034,39,0.348404090244699,3562750,49359,3,1343750144,0,160,116.07204211,33.31022858,0.0010000000474974513,0.0010000000474974513,116.07204211,33.31022858,0.0010000000474974513,0.0010000000474974513,,,,,56187.21047454,-999.0,-0.36729502036664213,0.7506693419344151,0.5491720195836821,112.04196006719931,11.844506590160988,186.6569531878938,24.86067239055029,-999,2,0,0,0,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.041221665557462796
PSO J116.0731+33.3114,-999,-999,-999,147971160731164233,3562750000019262,211995290782526,0,16251496425431,14797,1,2034,39,0.323525324765151,3562750,49359,3,277348352,0,33,-999.0,-999.0,-999.0,-999.0,116.0731167,33.31136878,0.17528000473976135,0.17528000473976135,,,,,55277.24458333,-999.0,-0.3673042957941024,0.7506526364961684,0.5491886502947323,112.04265478108799,11.845788868634788,186.6560470002161,24.861868426139225,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6562929749488831,18.567899703979492,0.1746399998664856,-999.0,1,18.567899703979492,18.567899703979492,-999.0,-999.0,-999.0,0,18.00279998779297,0.1746399998664856,-999.0,1,16781328,0.039770439096599455
PSO J116.0733+33.3111,-999,-999,-999,147971160733413914,3562750000019279,211995290782543,0,16251496425432,14797,1,2034,39,0.793559675843976,3562750,49359,3,277348352,0,33,-999.0,-999.0,-999.0,-999.0,116.07334196,33.31110605,0.16347000002861023,0.16347000002861023,,,,,55277.23447917,-999.0,-0.3673083538491045,0.750653454439017,0.5491848181909545,112.04289198718476,11.845563992532439,186.65638510371,24.86197019845481,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6832659840583801,19.200300216674805,0.16277900338172913,-999.0,1,19.200300216674805,19.200300216674805,-999.0,-999.0,-999.0,0,18.651199340820312,0.16277900338172913,-999.0,1,16781336,0.039866275312219514
PSO J116.0736+33.3116,-999,-999,-999,147971160736294441,3562750000019306,211995290782570,0,16251496424896,14797,1,2034,39,0.39179647936653,3562750,49359,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,116.07362719,33.31164994,0.022760000079870224,0.022760000079870224,,,,,56586.62569444,-999.0,-0.3673097993836666,0.7506469431801491,0.5491927512003675,112.04303234980584,11.84614171508479,186.65589066477932,24.86235927319714,-999,0,2,0,0,0,1,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6328279972076416,21.06089973449707,0.3673050105571747,-999.0,1,21.06089973449707,21.06089973449707,-999.0,-999.0,-999.0,0,22.66469955444336,0.3673050105571747,-999.0,1,4120,0.9982330203056335,17.911800384521484,0.017123999074101448,-999.0,1,17.911800384521484,17.911800384521484,18.219600677490234,0.03754999861121178,-999.0,1,18.135299682617188,0.017123999074101448,-999.0,1,24,0.039288468803119744
PSO J116.0737+33.3133,-999,-999,-999,147971160737016490,3562750000019318,211995290782582,0,16251496426698,14797,1,2034,39,0.704579316735807,3562750,49359,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,116.07370203,33.31325257,0.31227999925613403,0.31227999925613403,,,,,55277.23447917,-999.0,-0.36730402791681416,0.7506326648957369,0.5492161263724952,112.04280270348335,11.847729738961334,186.65422440290126,24.862894720783252,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7620949745178223,20.01259994506836,0.3119170069694519,-999.0,1,20.01259994506836,20.01259994506836,-999.0,-999.0,-999.0,0,20.035900115966797,0.3119170069694519,-999.0,1,4120,0.037983680338188254
PSO J116.0752+33.3105,-999,-999,-999,147971160751793153,3562750000019471,211995290782735,0,16251496429515,14797,1,2034,39,0.270343551664002,3562750,49359,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,116.07518748,33.31045397,0.1673000007867813,0.1673000007867813,,,,,55508.64128472,-999.0,-0.36733527977801234,0.7506472369309855,0.5491753070908107,112.04456152770912,11.845197921943367,186.65757599483902,24.863249419139798,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.17199400067329407,21.065900802612305,0.16662399470806122,-999.0,1,21.065900802612305,21.065900802612305,20.492700576782227,0.1976879984140396,-999.0,1,20.41010093688965,0.16662399470806122,-999.0,1,16777752,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03949490509287994
PSO J116.0756+33.3096,-999,-999,-999,147971160755682074,3562750000059629,211995290822913,0,16251496429443,14797,1,2034,39,0.159805208593426,3562750,49359,3,1343750144,0,160,116.07559222,33.3095636,0.0010000000474974513,0.0010000000474974513,116.07559222,33.3095636,0.0010000000474974513,0.0010000000474974513,,,,,56263.26123843,-999.0,-0.3673443335605915,0.7506523074247606,0.5491623202285528,112.0450640962928,11.844382302333264,186.65862375129277,24.86330811701509,-999,1,0,0,0,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.04004406738622099
PSO J116.0793+33.3098,-999,-999,-999,147971160792972425,3562750000019896,211995290783160,0,16251496416688,14797,1,2034,39,0.575487102917849,3562750,49359,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,116.07930575,33.30984395,0.1724500060081482,0.1724500060081482,,,,,55508.64128472,-999.0,-0.36739180378199926,0.7506260835433312,0.5491664094044801,112.04813286914808,11.8452126082857,186.65934400693544,24.86635491068464,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.013822999782860279,21.117799758911133,0.17179499566555023,-999.0,1,21.117799758911133,21.117799758911133,20.16160011291504,0.1754470020532608,-999.0,1,20.46310043334961,0.17179499566555023,-999.0,1,16777752,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.03817807853704512
PSO J116.0796+33.3091,-999,-999,-999,147971160796191563,3562750000019932,211995290783196,0,16251496417070,14797,1,2034,39,0.495862836480013,3562750,49359,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,116.07961854,33.30914725,0.2590399980545044,0.2590399980545044,,,,,55277.23447917,-999.0,-0.36739883722884914,0.750630075612374,0.5491562473368132,112.04852285274804,11.844573825490343,186.66016280927965,24.866397739966647,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6987839937210083,19.73550033569336,0.2586059868335724,-999.0,1,19.73550033569336,19.73550033569336,-999.0,-999.0,-999.0,0,19.94099998474121,0.2586059868335724,-999.0,1,4120,0.03865724059074667
PSO J116.0805+33.3089,-999,-999,-999,147971160804751356,3562750000020013,211995290783277,0,16251496417122,14797,1,2034,39,0.828312546786212,3562750,49359,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,116.08047911,33.30894334,0.192780002951622,0.192780002951622,,,,,56329.4281713,-999.0,-0.3674109706994974,0.7506263126645992,0.5491532730897636,112.04928309652307,11.844501701220274,186.66061271155016,24.867024000587566,-999,0,1,1,0,0,0,0,0.9990990161895752,21.671300888061523,0.19219399988651276,-999.0,1,21.671300888061523,21.671300888061523,20.31719970703125,0.14624600112438202,-999.0,1,20.885000228881836,0.19219399988651276,-999.0,1,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.038494742264208584
