objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J330.6591-07.5852,-999,-999,-999,98893306591148208,3573603000002231,440143953529014,0,12766658444008,9889,1,1225,17,0.470672915196673,3573603,102479,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,330.65910758,-7.58515147,0.3521200120449066,0.3521200120449066,,,,,56931.24806713,-999.0,0.8640920364036891,-0.4857170811024377,-0.1319995066242803,330.03684776789106,4.134612055937814,51.010658883102906,-45.53871962766293,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5713800191879272,21.56170082092285,0.3518019914627075,-999.0,1,21.56170082092285,21.56170082092285,-999.0,-999.0,-999.0,0,23.6112003326416,0.3518019914627075,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.04832303140521582
PSO J330.6593-07.5849,-999,-999,-999,98893306593208517,3573603000048712,440143953575496,0,12766658443814,9889,1,1225,17,0.44920946513229,3573603,102479,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,330.65931963,-7.58490166,0.3519200086593628,0.3519200086593628,,,,,55521.2696412,-999.0,0.864094335706373,-0.48571416512026777,-0.1319951847670332,330.0371324397412,4.134773208100098,51.01111966229087,-45.538768865253054,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6169909834861755,19.865299224853516,0.35159799456596375,-999.0,1,19.865299224853516,19.865299224853516,-999.0,-999.0,-999.0,1,-999.0,-999.0,-999.0,0,4112,0.048170041158322
PSO J330.6594-07.5903,-999,-999,-999,98893306593572116,3573603000002261,440143953529044,0,12766659487374,9889,1,1225,17,0.240838296935743,3573603,102479,3,436527104,7,52,330.65935216,-7.59023706,0.0010000000474974513,0.0010000000474974513,330.6593681929832,-7.590260774135307,0.0010425153259443678,0.0010474248747567123,-8.472001489372072,-9.84675659669604,0.7384524588092838,0.7455231123533876,56223.57031279434,3.689333200454712,0.8640839812756643,-0.48570738102300615,-0.13208789998546297,330.03530361522667,4.129731698630361,51.00461793687792,-45.54159841531935,-999,10,105,19,21,34,13,18,0.9996910095214844,19.00149917602539,0.009154999628663063,0.03429799899458885,16,18.949499130249023,19.050600051879883,19.09040069580078,0.011682000011205673,0.06554199755191803,18,18.992599487304688,0.009037000127136707,0.037050001323223114,18,115000,0.9997349977493286,18.395999908447266,0.004232000093907118,0.02268199995160103,20,18.35110092163086,18.445999145507812,18.489999771118164,0.007211000192910433,0.028629999607801437,21,18.39080047607422,0.0076060001738369465,0.02806900069117546,21,115000,0.9999150037765503,18.115100860595703,0.004532999824732542,0.024279000237584114,32,18.0669002532959,18.169200897216797,18.214000701904297,0.0067349998280406,0.035833001136779785,33,18.122600555419922,0.004044000059366226,0.040800999850034714,33,115000,0.9994580149650574,18.005399703979492,0.008882000111043453,0.028109999373555183,13,17.95210075378418,18.06570053100586,18.071300506591797,0.012869000434875488,0.03638700023293495,13,17.97909927368164,0.011593000032007694,0.02833699993789196,13,115000,0.9995949864387512,17.930299758911133,0.035996001213788986,0.07560399919748306,15,17.79010009765625,18.043699264526367,17.96500015258789,0.0696759968996048,0.1713699996471405,15,17.901899337768555,0.0557360015809536,0.1428859978914261,15,115000,0.053188537160141575
PSO J330.6593-07.5873,-999,-999,-999,98893306593685647,3573603000002264,440143953529047,0,12766658443364,9889,1,1225,17,0.0738859708177727,3573603,102479,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,330.65934686,-7.58728131,0.20052999258041382,0.20052999258041382,,,,,55521.25854167,-999.0,0.8640897869145303,-0.4857110677929417,-0.13203635398420374,330.0363283579226,4.1325326111789575,51.008239916691245,-45.54003182327938,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.45350900292396545,18.956100463867188,0.199971005320549,-999.0,1,18.956100463867188,18.956100463867188,18.984699249267578,0.1636819988489151,-999.0,1,18.841800689697266,0.199971005320549,-999.0,1,4112,0.05039180705894403
PSO J330.6594-07.5876,-999,-999,-999,98893306594485269,3573603000002276,440143953529059,0,12766658435250,9889,1,1225,17,0.324074649553815,3573603,102479,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,330.65940175,-7.58759834,0.1930299997329712,0.1930299997329712,,,,,55521.26912037,-999.0,0.8640896153495979,-0.4857098819903204,-0.13204183875549796,330.03626900205404,4.13221644100231,51.00789405142041,-45.54024344712219,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7612329721450806,19.156999588012695,0.19244599342346191,-999.0,1,19.156999588012695,19.156999588012695,18.612300872802734,0.18401099741458893,-999.0,1,18.90329933166504,0.19244599342346191,-999.0,1,4112,0.050707144561988785
PSO J330.6597-07.5901,-999,-999,-999,98893306597302262,3573603000048780,440143953575564,0,12766659487382,9889,1,1225,17,0.854531832835201,3573603,102479,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,330.65971878,-7.59010162,0.146029993891716,0.146029993891716,,,,,55810.47796296,-999.0,0.8640872730936825,-0.48570227355422363,-0.13208514656001982,330.0356918758224,4.129760057566334,51.00507717697444,-45.54181592819424,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7039570212364197,21.629100799560547,0.14525899291038513,-999.0,1,21.629100799560547,21.629100799560547,21.37019920349121,0.13625100255012512,-999.0,1,21.5580997467041,0.14525899291038513,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.053159339715640345
PSO J330.6598-07.5854,-999,-999,-999,98893306598497872,3573603000002322,440143953529105,0,12766658444407,9889,1,1225,17,0.233483081900965,3573603,102479,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,330.65984846,-7.58543438,0.2811500132083893,0.2811500132083893,,,,,55450.44892361,-999.0,0.8640977488594475,-0.48570558829292493,-0.13200440112761025,330.0374395391858,4.134091475662107,51.01086047269364,-45.539493862795354,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.3500699996948242,20.795400619506836,0.2807469964027405,-999.0,1,20.795400619506836,20.795400619506836,21.303499221801758,0.22623799741268158,-999.0,1,20.6781005859375,0.2807469964027405,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.048861914398587794
PSO J330.6601-07.5857,-999,-999,-999,98893306600817510,3573603000002342,440143953529125,0,12766658444353,9889,1,1225,17,0.913098922849725,3573603,102479,3,404226048,0,48,330.66006741,-7.58573628,0.0010000000474974513,0.0010000000474974513,330.66006741,-7.58573628,0.0010000000474974513,0.0010000000474974513,,,,,55929.22946759,-999.0,0.8640989985845521,-0.4857019454078289,-0.13200962416515247,330.0375383340723,4.133732954219501,51.01065403894952,-45.539836413887286,-999,4,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.6195570230484009,21.319000244140625,0.228534996509552,-999.0,1,21.319000244140625,21.319000244140625,21.218599319458008,0.19494099915027618,-999.0,1,21.055599212646484,0.228534996509552,-999.0,1,118832,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.04922393767111088
PSO J330.6603-07.5882,-999,-999,-999,98893306603494502,3573603000002367,440143953529150,0,12766658435857,9889,1,1225,17,0.761312113852531,3573603,102479,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,330.66032601,-7.588235,0.262939989566803,0.262939989566803,,,,,55521.25854167,-999.0,0.864096171330891,-0.4856952240194531,-0.13205285326712418,330.03690834283003,4.13130098341923,51.00779973075112,-45.54135714951918,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5794150233268738,19.299299240112305,0.26251399517059326,-999.0,1,19.299299240112305,19.299299240112305,19.241100311279297,0.28581899404525757,-999.0,1,19.30970001220703,0.26251399517059326,-999.0,1,4112,0.05163457279777566
PSO J330.6607-07.5847,-999,-999,-999,98893306607408770,3573603000172048,440143953700469,0,12766658444921,9889,1,1225,17,0.0662827632075946,3573603,102479,3,1075314688,0,128,330.66073921,-7.58468376,0.0010000000474974513,0.0010000000474974513,330.66073921,-7.58468376,0.0010000000474974513,0.0010000000474974513,,,,,55994.68822917,-999.0,0.8641068072558437,-0.48569300183197045,-0.1319914149691629,330.03853121776285,4.134488305284394,51.01243203576724,-45.53985635190075,-999,1,0,0,0,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,32,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,32,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,32800,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,32,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,32,0.04851854066970354
